"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","110911600","48259941/48259941/826/50/3030195/48259941/","0.0/0.0/2.4655357579306244E-7/0.9999997534464242/0.0/0.0/","3/","no"
"5","110500400","7671210/11041/48259941/7671210/3030195/62940/","5.162563754990918E-302/0.9909879955219265/0.0/5.162563754990918E-302/1.775376370359893E-119/0.009012004478073394/","1/","no"
"0","112210500","50/10334/1892459/50/191073762/76174004/","0.5/1.3328002491752788E-88/0.0/0.5/0.0/0.0/","0/3/","no"
"1","116224600","1043/4129/852631/41292/587572708/234390286/","0.9505434185017576/0.049456581498242405/0.0/1.716939164665968E-17/0.0/0.0/","0/","no"
"2","111150900","478056859/478056859/152/152/30230137/478056859/","0.0/0.0/0.5/0.5/0.0/0.0/","2/3/","no"
"3","113756900","711813722/135973/4102/47207/283228681/17260660/","0.0/1.1007839008399058E-14/0.9999726215649073/2.737843508175685E-5/0.0/0.0/","2/","no"
"4","111784300","19280164/19280164/511/55/455732/19280164/","0.0/0.0/2.9072059527788363E-4/0.9997092794047221/0.0/0.0/","3/","no"
"5","113037500","62940/10884/48259941/509/19280164/50/","0.0/5.522980704427313E-93/0.0/1.2339457598623172E-4/0.0/0.9998766054240138/","5/","no"
"0","120009200","50/2568/153196043/26718/61218842/24385354/","1.0/3.61222175003823E-22/0.0/8.064247625047346E-228/0.0/0.0/","0/","no"
"1","119225600","12059/37284/5856331/862/587572708/234390286/","2.3186861425883735E-6/4.688790701849842E-19/0.0/0.9999976813138575/0.0/0.0/","3/","no"
"2","112939700","478056859/478056859/50/3010/30230137/478056859/","0.0/0.0/1.0/6.221411010397912E-26/0.0/0.0/","2/","no"
"3","118083600","50/352782/17862208/958718/1783526897/711813722/","1.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","112839700","48259941/48259941/692/122/3030195/48259941/","0.0/0.0/0.009620934704788104/0.9903790652952119/0.0/0.0/","3/","no"
"5","112109900","7671210/11041/48259941/7671210/3030195/62940/","5.162563754990918E-302/0.9909879955219265/0.0/5.162563754990918E-302/1.775376370359893E-119/0.009012004478073394/","1/","no"
"0","121508200","156/861/674/2568/9658374/153196043/","0.9540869304996142/0.010700697535121076/0.03521216896484984/2.0300041483003786E-7/0.0/0.0/","0/","no"
"1","105638500","93157409/787/1469863019/14449899/587572708/352270/","0.0/1.0/0.0/0.0/0.0/1.9291737398646866E-194/","1/","no"
"2","112121600","478056859/478056859/64/64/4709405/478056859/","0.0/0.0/0.5/0.5/0.0/0.0/","2/3/","no"
"3","115692000","50/126124/17862208/4004/1783526897/711813722/","1.0/0.0/0.0/2.135031492359913E-34/0.0/0.0/","0/","no"
"4","124361800","48259941/48259941/175/511/50/48259941/","0.0/0.0/0.07935821499702235/1.09233954662433E-4/0.9205325510483152/0.0/","4/","no"
"5","112329300","7671210/473081/11124/473081/19280164/50/","0.0/0.0/4.9944581736523865E-95/0.0/0.0/1.0/","5/","no"
"0","114494300","153196043/28035/854/9277/61218842/3851756/","0.0/1.5612633891166728E-14/0.9999473326404013/5.266735958310835E-5/0.0/0.0/","2/","no"
"1","128196500","12059/37284/1469863019/301048/587572708/234390286/","0.890086524533928/0.10991347543118965/0.0/3.488234631906141E-11/0.0/0.0/","0/","no"
"2","123551500","4713220/478056859/97/97/30230137/4713220/","0.0/0.0/0.5/0.5/0.0/0.0/","2/3/","no"
"3","112659400","50/14148/2788149/64/1783526897/112196018/","0.5681997184824406/5.033630022296319E-121/0.0/0.43180028151755934/0.0/0.0/","0/","no"
"4","113590800","14902303/14902303/175/50/930399/14902303/","0.0/0.0/0.0793668845556916/0.9206331154443084/0.0/0.0/","3/","no"
"5","108749500","2364241/210/14902303/210/930399/17994/","0.0/0.5/0.0/0.5/0.0/1.2437625136252476E-37/","1/3/","no"
"0","124575000","188/941/225999/3433/61218842/24385354/","0.9817312403340593/0.01826872535322609/0.0/3.4312714600096776E-8/0.0/0.0/","0/","no"
"1","115357100","906/3786/1469863019/39149/587572708/234390286/","0.9598942419449755/0.04010575805502447/0.0/4.682849361674825E-19/0.0/0.0/","0/","no"
"2","113031100","153196043/153196043/50/596/9658374/153196043/","0.0/0.0/0.9999775877923999/2.2412207600209E-5/0.0/0.0/","2/","no"
"3","115004500","50/352782/2147483647/958718/1783526897/44855997/","1.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","119433700","48259941/48259941/175/511/50/48259941/","0.0/0.0/0.07935821499702235/1.09233954662433E-4/0.9205325510483152/0.0/","4/","no"
"5","115643500","2364241/1284/1045/1284/930399/17994/","0.0/0.30705925311100135/0.38588145835334775/0.30705925311100135/0.0/3.5424649463772745E-8/","2/","no"
"0","115508300","50/2568/153196043/26718/61218842/1515901/","1.0/3.61222175003823E-22/0.0/8.064247625047346E-228/0.0/0.0/","0/","no"
"1","116095600","1043/4129/1469863019/41292/587572708/14720974/","0.9505434185017576/0.049456581498242405/0.0/1.716939164665968E-17/0.0/0.0/","0/","no"
"2","112157000","478056859/478056859/64/64/4709405/30356191/","0.0/0.0/0.5/0.5/0.0/0.0/","2/3/","no"
"3","111076900","2147483647/19320/435808/4646/1783526897/2147483647/","0.0/0.04078753128058677/4.862124426694934E-41/0.9592124687194132/0.0/0.0/","3/","no"
"4","112808200","473081/19280164/549/65/19280164/3046549/","0.0/0.0/6.52965337552692E-4/0.9993470346624472/0.0/0.0/","3/","no"
"5","108967100","7671210/3659/48259941/289/3030195/62940/","0.0/8.978312296897358E-6/0.0/0.9999910216877032/0.0/1.4993905545865912E-94/","3/","no"
"0","108515400","153196043/294/24385354/3433/61218842/153196043/","0.0/0.9999760777576281/0.0/2.3922242371917725E-5/0.0/0.0/","1/","yes"
"1","126584800","3521/3521/1469863019/37491/93472544/36950854/","0.4999838148232521/0.4999838148232521/0.0/3.237035349583669E-5/0.0/0.0/","0/1/","yes"
"2","118043500","1796212/478056859/687/3010/30230137/478056859/","0.0/0.0/0.9669604890451593/0.03303951095484073/0.0/0.0/","2/","yes"
"3","135831100","17260660/2147483647/894/50/283228681/2147483647/","0.0/0.0/6.499082877116443E-8/0.9999999350091713/0.0/0.0/","3/","yes"
"4","119567600","171809/48259941/19280164/2165/3030195/48259941/","9.67116342355946E-35/0.0/0.0/1.0/0.0/0.0/","3/","yes"
"5","120894200","7671210/473081/48259941/473081/48259941/50/","0.0/0.0/0.0/0.0/0.0/1.0/","5/","yes"
