"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","104913900","112/50/5922/2284/112/40251/198/155/","0.16699580714712628/0.5632113625980845/5.587235055534007E-51/5.3317525458243437E-20/0.16699580714712628/0.0/0.03092899815323117/0.07186802495443172/","1/","no"
"2","108878600","598/598/68/1535/598/529/598/598/","4.598019914843518E-4/4.598019914843518E-4/0.9964511180623639/5.820732835477937E-10/4.598019914843518E-4/0.001249871398141193/4.598019914843518E-4/4.598019914843518E-4/","2/","no"
"3","104310200","508/1484/25963/69/98/160/25963/1535/","9.76382118466382E-4/8.596346210459598E-10/1.1522151371466241E-161/0.5167335254963723/0.3414637768863558/0.140826314224313/1.1522151371466241E-161/4.148578830706456E-10/","3/","no"
"4","107839800","691/2111/83/2127/198/2111/40251/2268/","5.726219672518713E-4/2.6074932421201128E-11/0.7967697291990702/2.155263792775256E-11/0.2026576487559528/2.6074932421201128E-11/1.682084147246607E-208/4.022593283833965E-12/","2/","no"
"5","110076300","121/125/354/6128/125/79/15712/125/","0.17861969312693113/0.16990830789762487/0.009706142439015415/4.383716186405923E-34/0.16990830789762487/0.30194924074117874/4.105475804600428E-86/0.16990830789762487/","5/","no"
"6","110412400","3989/170/502/182/1551/1551/60/1535/","8.183724915661619E-29/0.12665823231299048/5.481915134507717E-4/0.10403954459468887/1.8641941274902318E-11/1.8641941274902318E-11/0.7687540315173532/2.423284711042788E-11/","6/","no"
"7","101916300","97/98/3989/10317/98/4028/3989/50/","0.18266855705276222/0.17912170731327115/1.3153275731624077E-34/1.7078741138310794E-88/0.17912170731327115/6.12246596188199E-35/1.3153275731624077E-34/0.45908802832069545/","7/","no"
"0","105163800","50/64/3989/65/64/64/1468/89/","0.2226926831624976/0.16923409173501514/6.380341207689657E-35/0.16594809712341943/0.16923409173501514/0.16923409173501514/1.873338400086525E-13/0.10365694450885021/","0/","no"
"1","107664400","112/50/5922/2284/112/40251/272/155/","0.17104637051759786/0.5768723242362609/5.72275612067202E-51/5.461076760195234E-20/0.17104637051759786/0.0/0.007423716370865987/0.07361121835767741/","1/","no"
"2","111564500","4028/4028/50/592/4028/4028/4028/4028/","1.333582487671314E-34/1.333582487671314E-34/0.9999757592442984/2.4240755701572484E-5/1.333582487671314E-34/1.333582487671314E-34/1.333582487671314E-34/1.333582487671314E-34/","2/","no"
"3","107235100","5961/2335/320/68/101165/331/274/15809/","7.377500324931507E-38/4.902289646122621E-15/0.023607862315053917/0.9102813417948541/0.0/0.0201289588225247/0.045981837067562384/7.645161440932075E-100/","3/","no"
"4","108246600","126/127/22844/137/50/127/22844/148/","0.11293390350830672/0.11074108175123527/3.943860971841519E-195/0.09102338471204408/0.5011967814449504/0.11074108175123527/3.943860971841519E-195/0.07336376683222821/","4/","no"
"5","104599900","151/151/234/780/151/51/15809/141/","0.08883596736236354/0.08883596736236354/0.01800478866939287/4.957879512476383E-7/0.08883596736236354/0.6078137658844759/1.499128571121503E-132/0.10767304757108923/","5/","no"
"6","104082500","112/50/1468/571/112/10317/50/10317/","0.11434662483861603/0.3856463194139371/3.2441391820807923E-13/1.4111494569306665E-5/0.11434662483861603/1.434660294738085E-88/0.3856463194139371/1.434660294738085E-88/","1/6/","no"
"7","113460400","89/93/3989/4028/93/10317/3989/50/","0.20010031320512733/0.1850058477951863/1.23166689898454E-34/5.733049940768252E-35/0.1850058477951863/1.599245736619683E-88/1.23166689898454E-34/0.4298879912045001/","7/","no"
"0","110194300","60/78/529/535/78/78/529/107/","0.2704509349859819/0.20134275977546132/1.2388099465804211E-4/1.1227606769174344E-4/0.20134275977546132/0.20134275977546132/1.2388099465804211E-4/0.1251607476306263/","0/","no"
"1","104391400","112/50/2268/5961/112/40251/2268/155/","0.1723256673957642/0.5811868908725641/7.529456630857404E-20/2.6836989699279144E-51/0.1723256673957642/0.0/7.529456630857404E-20/0.07416177433590734/","1/","no"
"2","105625000","3989/112/51/508/10317/1468/112/10317/","7.967159348609454E-34/0.1911163559761114/0.6176731037846666/9.418426220648976E-5/1.124619948090566E-86/9.041366180734551E-13/0.1911163559761114/1.124619948090566E-86/","2/","no"
"3","105636900","2284/6089/299/50/101165/310/2284/15809/","9.338869922427361E-20/3.702710393131632E-52/0.0074768179831650435/0.9864969555377908/0.0/0.006026226479044026/9.338869922427361E-20/6.267593784417323E-135/","3/","no"
"4","107861400","126/127/22844/137/50/127/22844/148/","0.11293390350830672/0.11074108175123527/3.943860971841519E-195/0.09102338471204408/0.5011967814449504/0.11074108175123527/3.943860971841519E-195/0.07336376683222821/","4/","no"
"5","105766100","50/502/10317/160/157/50/10317/565/","0.44671435014901084/6.323952704534263E-5/1.6618422346736147E-88/0.051679263465588904/0.054810409865214335/0.44671435014901084/1.6618422346736147E-88/1.838684412979857E-5/","0/5/","no"
"6","105343700","112/502/1468/571/112/10317/50/10317/","0.18610853645456243/8.885683582253506E-5/5.280103335661035E-13/2.2967618022716234E-5/0.18610853645456243/2.335027624470877E-88/0.6276711026365019/2.335027624470877E-88/","6/","no"
"7","107751900","97/102/3989/4028/102/10317/3989/50/","0.1877420821612115/0.1702094779675703/1.351860119189733E-34/6.292514301259097E-35/0.1702094779675703/1.7553094378868213E-88/1.351860119189733E-34/0.4718389619036479/","7/","no"
"0","112031500","50/64/1468/1484/64/54/1468/89/","0.2557593534524346/0.19436292773334615/2.1515022909582257E-13/1.5721448726247356E-13/0.19436292773334615/0.23646627663451317/2.1515022909582257E-13/0.11904851444577244/","0/5/","no"
"1","103072100","112/50/5922/2284/112/40251/198/155/","0.16699580714712628/0.5632113625980845/5.587235055534007E-51/5.3317525458243437E-20/0.16699580714712628/0.0/0.03092899815323117/0.07186802495443172/","1/","no"
"2","108652400","241/241/50/1468/241/228/241/241/","0.02057465400571797/0.02057465400571797/0.8705785315057063/7.323492492883235E-13/0.02057465400571797/0.026548198464971653/0.02057465400571797/0.02057465400571797/","2/","no"
"3","111820000","2284/6089/299/79/101165/310/2284/15809/","9.564861819942236E-13/2.1112876378080333E-33/0.05709663746631681/0.8931416817105405/0.0/0.04976168082122981/9.564861819942236E-13/3.61216727332904E-86/","3/","no"
"4","106382900","753/806/40251/2284/198/2111/40251/5922/","0.05545826976925102/0.04249129296781289/3.500660573873918E-88/2.5277603946413712E-5/0.9019648636736939/6.029598500517906E-5/3.500660573873918E-88/2.9055055420587967E-13/","4/","no"
"5","104006900","565/502/10317/571/502/97/10317/203/","0.006078449250018301/0.01156064605438029/3.6902880708779764E-46/0.0057174626601120765/0.01156064605438029/0.7207265568672558/3.6902880708779764E-46/0.24435623911385326/","5/","no"
"6","105911700","112/60/565/1484/112/10317/50/10317/","0.12277690811338923/0.3403507816468283/1.7043540764455952E-5/2.545326923638522E-13/0.12277690811338923/1.5404316081002543E-88/0.41407835858537423/1.5404316081002543E-88/","1/6/","no"
"7","105602000","97/102/3989/4028/102/10317/3989/50/","0.1877420821612115/0.1702094779675703/1.351860119189733E-34/6.292514301259097E-35/0.1702094779675703/1.7553094378868213E-88/1.351860119189733E-34/0.4718389619036479/","7/","no"
"0","106424200","50/61/3989/65/61/61/1468/89/","0.21604692909549134/0.17413125847959512/6.189934509419509E-35/0.1609957555120645/0.17413125847959512/0.17413125847959512/1.8174328978740003E-13/0.10056353995347708/","0/1/4/5/","no"
"1","103432000","112/50/1468/571/112/10317/157/112/","0.14735050571789043/0.49695546566492355/4.1804954870639435E-13/1.818449704271803E-5/0.14735050571789043/1.8487464781876386E-88/0.06097483268394444/0.14735050571789043/","1/","no"
"2","103070200","1551/1551/60/565/1551/1468/1551/1551/","2.424339786161697E-11/2.424339786161697E-11/0.9997461942919291/2.5380549233498757E-4/2.424339786161697E-11/9.451892366651827E-11/2.424339786161697E-11/2.424339786161697E-11/","2/","no"
"3","106282600","839/15712/257/78/101165/283/839/6128/","5.560840702505589E-5/9.601354123140294E-87/0.08802912484994496/0.8485173299930727/0.0/0.06334232834293217/5.560840702505589E-5/4.670891302510016E-34/","3/","no"
"4","113849300","126/127/22844/137/50/127/22844/148/","0.11293390350830672/0.11074108175123527/3.943860971841519E-195/0.09102338471204408/0.5011967814449504/0.11074108175123527/3.943860971841519E-195/0.07336376683222821/","4/","no"
"5","117511700","83/157/25963/168/565/50/25963/3989/","0.3000111177185765/0.0703047343060825/1.241585775231379E-221/0.056664780717066876/2.358461092430632E-5/0.5729957826473498/1.241585775231379E-221/1.6416833063121233E-34/","5/","no"
"6","102535500","112/50/565/1484/112/10317/565/10317/","0.18611973236419632/0.627708862048718/2.5836611251760943E-5/3.8585070522338916E-13/0.18611973236419632/2.335168094966074E-88/2.5836611251760943E-5/2.335168094966074E-88/","1/","no"
"7","105035600","89/93/3989/4028/93/10317/3989/50/","0.20010031320512733/0.1850058477951863/1.23166689898454E-34/5.733049940768252E-35/0.1850058477951863/1.599245736619683E-88/1.23166689898454E-34/0.4298879912045001/","7/","no"
"0","111297800","50/82/529/535/82/10317/529/97/","0.40550883508906616/0.21652189653577744/3.380947462951652E-5/3.005695310877759E-5/0.21652189653577744/1.508551736606441E-88/3.380947462951652E-5/0.16134969593701123/","0/","yes"
"1","109301900","112/50/2268/5961/112/40251/2268/155/","0.1723256673957642/0.5811868908725641/7.529456630857404E-20/2.6836989699279144E-51/0.1723256673957642/0.0/7.529456630857404E-20/0.07416177433590734/","1/","yes"
"2","108338700","592/206/168/93/4028/90/203/3989/","0.0013561028516462204/0.09428982445283955/0.14315897059472066/0.32640257738369444/5.421214449879292E-20/0.3373424385020599/0.09745008621503931/8.321905767249551E-20/","3/5/","yes"
"3","108274000","2284/6089/94/50/101165/310/2284/15809/","6.628826981920392E-20/2.6282223399732698E-52/0.2954967245732238/0.7002257972077557/0.0/0.004277478219020656/6.628826981920392E-20/4.4488032422517394E-135/","3/","yes"
"4","116240700","126/146/22844/148646/50/127/22844/148/","0.12913617111880535/0.08724415565493285/4.509674150163806E-195/0.0/0.5731018881155473/0.12662875220510963/4.509674150163806E-195/0.08388903290560498/","4/","yes"
"5","111404700","116/146/318/15712/116/50/6128/116/","0.138463297527935/0.07688955154412752/0.002637472248853036/2.1497056038087924E-134/0.138463297527935/0.5050830836232143/8.824279877761756E-53/0.138463297527935/","5/","yes"
"6","109250200","112/79/1468/571/112/10317/50/10317/","0.1373127223515272/0.26225565042245025/3.8957125617610127E-13/1.694573616401061E-5/0.1373127223515272/1.7228065191969084E-88/0.4631019591379418/1.7228065191969084E-88/","6/","yes"
"7","108189700","107/112/1551/1551/107/10317/1551/50/","0.16766526397183912/0.15200756657975187/8.471266694255863E-14/8.471266694255863E-14/0.16766526397183912/1.907176714481198E-88/8.471266694255863E-14/0.5126619054763156/","7/","yes"
