"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","101505100","170/10317/1551/10317/1551/25963/","0.9993785765521838/1.6945369449408463E-26/3.107117239081007E-4/1.6945369449408463E-26/3.107117239081007E-4/3.1072472668971017E-66/","0/","no"
"1","107768100","54/134/375/54/54/54/","0.23604803181234543/0.05511874480484071/6.891279457775913E-4/0.23604803181234543/0.23604803181234543/0.23604803181234543/","0/3/4/5/","no"
"2","107214200","1535/102/168/1535/157/168/","3.437286314911054E-7/0.37878292561902643/0.19957429765922227/3.437286314911054E-7/0.2220677916052659/0.19957429765922227/","1/","no"
"3","112128300","3989/214/3989/157/182/565/","1.1158942080686788E-11/0.2654377588265408/1.1158942080686788E-11/0.3807488139894822/0.3250282263079338/0.028785200853725348/","3/4/","no"
"4","106408300","3989/10317/3989/3989/157/3989/","2.930788401533107E-11/1.1836289912376821E-28/2.930788401533107E-11/2.930788401533107E-11/0.9999999998827684/2.930788401533107E-11/","4/","no"
"5","102841500","502/157/3989/502/502/502/","0.07765352247897642/0.6893859100638902/2.0204442296324547E-11/0.07765352247897642/0.07765352247897642/0.07765352247897642/","1/","no"
"0","106550300","50/25963/3989/25963/4028/25963/","1.0/2.1668323098208784E-221/2.8650879396131564E-34/2.1668323098208784E-221/1.3336148155022567E-34/2.1668323098208784E-221/","0/","no"
"1","101785400","78/2474/952/78/50/78/","0.21134702661689603/8.34970382698323E-22/7.62747694043959E-9/0.21134702661689603/0.365958912521835/0.21134702661689603/","4/","no"
"2","100448700","1468/241/51/241/10317/25963/","1.391711900661497E-12/0.024616638639967096/0.950766722718674/0.024616638639967096/1.7310956488124427E-86/3.679534790861192E-217/","2/","no"
"3","101334100","3989/10317/502/157/3989/1468/","2.6334916039983916E-11/1.0635626267126506E-28/0.10121531516189684/0.8985608112520418/2.6334916039983916E-11/2.2387353339150873E-4/","3/","no"
"4","112533500","107/10317/3989/107/50/107/","0.16508048371257028/1.877775080500792E-88/1.446177630761983E-34/0.16508048371257028/0.5047585488622892/0.16508048371257028/","4/","no"
"5","112417200","3989/1468/3989/68/1468/157/","1.64107341022395E-25/1.2095168015797938E-9/1.64107341022395E-25/0.7841226557813702/1.2095168015797938E-9/0.2158773417995961/","3/","no"
"0","112301600","50/231/68/25963/4028/25963/","0.5775768480851239/0.016606960188956865/0.40581619172591915/1.2515121758353516E-221/7.702650416974174E-35/1.2515121758353516E-221/","0/","no"
"1","111268700","51/125/354/51/51/51/","0.23563128907647957/0.05678040738462322/6.944363094585301E-4/0.23563128907647957/0.23563128907647957/0.23563128907647957/","0/3/4/5/","no"
"2","97599200","952/2474/68/952/50/68/","8.665441271146634E-9/9.48595042753699E-22/0.2921202763991055/8.665441271146634E-9/0.41575942987090636/0.2921202763991055/","4/","no"
