"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","105881700","50/4494307/6483/233/4494307/1473/293/6483/1473/293/","0.9572145512543928/0.0/1.585972036419702E-55/0.0264641837892879/0.0/7.300316500452947E-13/0.008160632477429751/1.585972036419702E-55/7.300316500452947E-13/0.008160632477429751/","0/","no"
"1","106831500","373066/50/373066/3238/90/373066/373066/303/373066/22844/","0.0/0.6833213666663716/0.0/4.863647517399056E-28/0.3118903069260071/0.0/0.0/0.004788326407621415/0.0/5.376978801522714E-195/","1/","no"
"2","103416700","901/101165/5922/156/122/126/806/156/156/901/","4.1782053707817735E-4/0.0/7.808987232621164E-22/0.17843194951539187/0.23524559594605074/0.227718389630131/9.045248034861829E-4/0.17843194951539187/0.17843194951539187/4.1782053707817735E-4/","4/5/","no"
"3","107313200","287/6243/6483/50/4494307/2130/287/635/6483/158/","0.008415734145582011/1.6080849364591733E-53/1.4540195484030792E-55/0.8775745332066174/0.0/1.7016945679872824E-18/0.008415734145582011/9.155263259670965E-6/1.4540195484030792E-55/0.10558484323895881/","3/","no"
"4","115133900","4494307/156/14312/43203/50/4494307/14312/156/43203/4494307/","0.0/0.10008083802161331/2.843332713817941E-122/0.0/0.7998383239567732/0.0/2.843332713817941E-122/0.10008083802161331/0.0/0.0/","4/","no"
"5","105892300","119/373066/487/215/373066/60/373066/215/103/373066/","0.18700549794279275/0.0/4.4858869041444695E-4/0.03875917590760008/0.0/0.491937232404481/0.0/0.03875917590760008/0.2430903291471117/0.0/","5/","no"
"6","103408400","670/1317511/147/562/147/608/50/4773/4773/670/","4.044440538531596E-6/0.0/0.11494915651738807/3.3615601527683664E-5/0.11494915651738807/1.3640311727386427E-5/0.7700463421708919/4.649878518448021E-41/4.649878518448021E-41/4.044440538531596E-6/","6/","no"
"7","105115400","4494307/246/2502/1920/222/4494307/4494307/50/2502/1920/","0.0/0.02029525473439519/1.2481028245776617E-21/1.1280200175280055E-16/0.03249139669094139/0.0/0.0/0.9472133485746632/1.2481028245776617E-21/1.1280200175280055E-16/","7/","no"
"8","105073500","212/4494307/822/2502/4494307/111/4494307/2502/50/4494307/","0.031048550718744773/0.0/1.9839864710575706E-7/9.803192658868879E-22/0.0/0.22496487714197622/0.0/9.803192658868879E-22/0.7439863737406319/0.0/","8/","no"
"9","104085100","284/6113/6483/128/4494307/827/284/1530/6483/50/","0.008222110502682562/1.8953032230804755E-52/1.339413934677754E-55/0.17515135006706536/0.0/1.9544493213710274E-7/0.008222110502682562/2.0163829936705748E-13/1.339413934677754E-55/0.8084042334824357/","9/","no"
