"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","107531800","270/3115/2353/51802/22101/2259/","0.9988652637848178/2.7555997193910253E-5/4.5853118927768443E-4/2.6076404966195885E-83/1.0326696087315169E-35/6.486490287106151E-4/","0/","no"
"1","111353800","1798/50/2455/2461/930399/2468/","1.3024753782204269E-15/0.9999999999999987/3.3115759959358823E-21/2.9440233992604018E-21/0.0/2.5664464735684373E-21/","1/","no"
"2","110733900","18161/378/18712/18751/3292/19533/","4.191190139703277E-21/0.9995422156072/9.793745542299072E-22/8.836064606738308E-22/4.577843927999969E-4/1.1224536623619573E-22/","1/","no"
"3","105583300","476308/476308/73208/511/511/388/","0.0/0.0/2.0436832315699433E-82/0.2965688530913437/0.2965688530913437/0.40686229381731265/","5/","no"
"4","108155500","56786/56786/8502/51/6063/6899/","0.0/0.0/2.6229793635283176E-71/1.0/6.150018729812195E-51/6.408515810809268E-58/","3/","no"
"5","106308700","3141/8125/56367/2668/50724/50/","4.768130853935445E-27/1.724674062329296E-69/0.0/5.084129400644324E-23/0.0/1.0/","5/","no"
"0","105229800","50/1981/2374/931925/2468/1912/","0.9999999999999999/3.600963623576086E-17/1.6210505211115317E-20/0.0/2.5664464735684403E-21/1.3931363417249154E-16/","0/","no"
"1","106162100","1798/50/2185/2564/930399/2096/","1.3024753782204269E-15/0.9999999999999987/6.595394938088723E-19/3.9069397652187556E-22/0.0/3.776828419844669E-18/","1/","no"
"2","109742900","2958/254/1912/3052/21934/2920/","2.4779555461060097E-5/0.9984311791667073/0.0014981401547205777/1.7139598456762695E-5/1.1906156721900305E-37/2.8761524654195835E-5/","1/","no"
"3","108083000","476308/476308/73208/511/511/388/","0.0/0.0/2.0436832315699433E-82/0.2965688530913437/0.2965688530913437/0.40686229381731265/","5/","no"
"4","108113500","50821/50821/6899/54/5996/360971/","0.0/0.0/8.91410327466078E-55/1.0/1.2033817692928497E-47/0.0/","3/","no"
"5","106504800","2185/2678/360971/2368056/107/128/","2.4154400401441675E-9/2.5149095857844485E-11/0.0/0.0/0.548458526634715/0.4515414709246959/","4/5/","no"
"0","104670900","50/1981/2374/931925/2468/1912/","0.9999999999999999/3.600963623576086E-17/1.6210505211115317E-20/0.0/2.5664464735684403E-21/1.3931363417249154E-16/","0/","no"
"1","107108900","1798/50/2185/2564/930399/2096/","1.3024753782204269E-15/0.9999999999999987/6.595394938088723E-19/3.9069397652187556E-22/0.0/3.776828419844669E-18/","1/","no"
"2","106906000","2165/108/1824/2558/515/1981/","6.2219834995283465E-9/0.9766592520719211/1.420997269387887E-7/1.690744986732265E-10/0.023340565782277056/3.365501708154705E-8/","1/","no"
"3","109878600","1185589/456342/66135/140/738/1651/","0.0/0.0/5.277238948572452E-204/0.9857913629848246/0.014186771998335259/2.1865016840104013E-5/","3/","no"
"4","105775900","2185/786/986/1090/445/312/","0.001213433144791861/0.10596429673170954/0.05593132384925646/0.04011924754061271/0.3149957299747969/0.4817759687588326/","5/","no"
"5","104340000","2628/3121/56786/6993/50724/50/","1.1138833664302187E-22/7.057643658172625E-27/0.0/7.522140043145117E-60/0.0/1.0/","5/","no"
"0","105103100","50/2170/2002/931925/2365/1912/","0.9999999999999999/8.850635956295405E-19/2.385566868895284E-17/0.0/1.933912198595613E-20/1.3931363417249154E-16/","0/","no"
"1","107474600","1798/79/2455/2461/930399/2284/","4.656904371690586E-10/0.9999999995329952/1.263146977656546E-13/1.1718763807964553E-13/0.0/1.0709232377506807E-12/","1/","no"
"2","107613800","18033/19180/17994/363588/1975/18386/","2.952974347340875E-4/1.652595907195967E-4/3.011835693584287E-4/3.3309842721495735E-80/0.9989912714979118/2.469879072761581E-4/","4/","no"
"3","106573300","476308/476308/73208/511/511/388/","0.0/0.0/2.0436832315699433E-82/0.2965688530913437/0.2965688530913437/0.40686229381731265/","5/","no"
"4","106636800","1027/972/775/2628/2290/361/","0.09516789765126085/0.11078333723532117/0.1909048759035394/0.0011422394230663111/0.0029057525181212587/0.599095897268691/","5/","no"
"5","105665400","2628/3121/56786/6993/50724/50/","1.1138833664302187E-22/7.057643658172625E-27/0.0/7.522140043145117E-60/0.0/1.0/","5/","no"
"0","105041500","50/1981/2374/931925/2468/2284/","1.0/3.6009636235760866E-17/1.6210505211115317E-20/0.0/2.5664464735684407E-21/9.466699182397635E-20/","0/","no"
"1","107867200","2931/60/1981/3115/19701/2008/","3.628114828489634E-21/0.9999999999999654/2.1051527361182157E-14/1.7769614103437023E-22/1.4598102503923711E-140/1.35224351007967E-14/","1/","no"
"2","109561500","18161/19309/17994/361582/2002/18386/","3.132497330611837E-4/1.7659526080502413E-4/3.404865687728002E-4/1.0830784653250354E-78/0.9988897021373364/2.7996630002464096E-4/","4/","no"
"3","106715100","476308/476308/73208/50/50/1357/","0.0/0.0/0.0/0.49999999999814615/0.49999999999814615/3.7077415883587385E-12/","3/4/","no"
"4","105181200","1030/2165/2712/1043/2290/208/","0.01886526786107715/8.263685947148857E-5/6.032918806771716E-6/0.017727579579272977/4.54389513819201E-5/0.9632730438299897/","5/","no"
"5","105693200","2657/6915/363588/5951414/107/50/","4.7533652471476083E-23/2.616192743623424E-59/0.0/0.0/0.24644799076279764/0.7535520092372023/","5/","no"
"0","105744600","50/3177/1860/19573/3136/1824/","0.9999999999999988/2.3538964540665424E-27/3.861923631508772E-16/5.6281959823377385E-167/5.259277128536332E-27/7.822840801313638E-16/","0/","no"
"1","107517500","2994/50/1860/3184/20026/1887/","8.514088157484237E-26/0.9999999999999992/3.8619236315087734E-16/2.052004496704064E-27/7.812901394024824E-171/2.274484980933702E-16/","1/","no"
"2","105826200","2165/108/1824/2558/515/1981/","6.2219834995283465E-9/0.9766592520719211/1.420997269387887E-7/1.690744986732265E-10/0.023340565782277056/3.365501708154705E-8/","1/","no"
"3","115377700","456342/456342/73208/511/511/505/","0.0/0.0/1.3368550570469595E-63/0.33201321681866547/0.33201321681866547/0.33597356636266895/","3/4/5/","no"
"4","107299500","51142/51142/8502/51/5996/360971/","0.0/0.0/2.6229793635283176E-71/1.0/2.2307359931224976E-50/0.0/","3/","no"
"5","104792800","2185/2678/360971/2368056/107/128/","2.4154400401441675E-9/2.5149095857844485E-11/0.0/0.0/0.548458526634715/0.4515414709246959/","4/5/","no"
"0","105315500","50/1798/2185/931925/2554/2096/","0.9999999999999987/1.3024753782204269E-15/6.595394938088723E-19/0.0/4.753270132790319E-22/3.776828419844669E-18/","0/","no"
"1","106878300","2931/50/1981/3236/19701/1824/","2.928326930389627E-25/0.9999999999999992/3.600963623576084E-17/7.4023266913347285E-28/4.574832713956635E-168/7.822840801313641E-16/","1/","no"
"2","107136300","2185/155/2067/2434/367102/2353/","2.231517498559557E-6/0.9999918015593539/4.75450268668504E-6/4.522717787237032E-7/0.0/7.601486822824275E-7/","1/","no"
"3","105938900","476308/3034010/3030195/50/593/1357/","0.0/0.0/0.0/0.9999762299050472/2.377008753759063E-5/7.41530691000574E-12/","3/","no"
"4","111887600","56465/56465/8569/54/5996/6899/","0.0/0.0/5.798530395809039E-68/1.0/1.2033817692928497E-47/8.91410327466078E-55/","3/","no"
"5","107605900","2678/6966/360971/2368056/107/50/","3.1490100525071244E-23/9.624435245209675E-60/0.0/0.0/0.24644799076279764/0.7535520092372023/","5/","no"
"0","107726300","50/1981/2374/931925/2468/2284/","1.0/3.6009636235760866E-17/1.6210505211115317E-20/0.0/2.5664464735684407E-21/9.466699182397635E-20/","0/","no"
