"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","111098100","16393/992/1793/93437/45221/743739/3010/10334/","1.1649768159774719E-7/0.633923182074801/0.28295312772058984/2.347813758917786E-41/2.872230384996156E-20/0.0/0.08307154331139595/5.203039553159038E-5/","1/","no"
"7","106479800","3692/23445/65154/717/294/965/83/260/","1.821758133311756E-19/1.3616805327318742E-121/0.0/4.382819829256175E-4/0.0674118963865211/2.288499710220006E-5/0.8310801734650721/0.10104676316837893/","6/","no"
"0","107781000","1467/1793938/151/151/106872/394/394/15197/","7.226027181438936E-5/0.0/0.4158871482396663/0.4158871482396663/4.962228911528416E-306/0.08407672162442646/0.08407672162442646/4.261241938623347E-44/","2/3/","no"
"1","105225600","21934/50/5996/316/21934/415/5996/237/","4.2806108396829895E-187/0.9692066243125647/2.2531449444118304E-51/0.00526347549596515/4.2806108396829895E-187/7.554928801377076E-4/2.2531449444118304E-51/0.024774407311332552/","1/","no"
"2","107036500","3492/733/50/23993/11108/28393/2720/455732/","4.8907965521287946E-30/1.5270719873926456E-6/0.9999984729280126/1.2927467372632463E-204/6.834975567793194E-95/4.395111665768316E-242/1.8340276229715727E-23/0.0/","2/","no"
"3","101360200","848/521/656/50/518/686/2501/2501/","1.6013146690690615E-7/9.751484013337467E-5/6.9098349331879014E-6/0.9997881550428149/1.0342307527679877E-4/3.83707537479075E-6/1.3434642727665018E-21/1.3434642727665018E-21/","3/","no"
"4","109238500","9037/61218842/83/210600/50/234/2074/641/","1.905334362063512E-77/0.0/0.33764264765705704/0.0/0.6448688122646841/0.01748255920319422/3.7492236406090955E-18/5.980875064633809E-6/","4/","no"
"5","112899100","210600/1523968/3793268/212/3793268/50/11438/704/","0.0/0.0/0.0/0.04006073709523911/0.0/0.9599366743668961/1.0158730722522671E-97/2.5885378647063865E-6/","5/","no"
"6","108339300","14154/2100/253666/1137/720071/268822/50/4957/","7.875657268396008E-121/3.4919252859283305E-18/0.0/5.540725446401745E-10/0.0/0.0/0.9999999994459274/1.637036558378489E-42/","6/","no"
"7","107450500","521/1245/1048/11041/3194/10178/1184063/2165/","0.6013042737476955/0.15022405887890503/0.21909875000974804/1.063276244912065E-9/0.003590930748653329/5.554517960272134E-9/0.0/0.025781979997204038/","0/","no"
"0","110426700","1467/43203/561/106872/106872/106872/280941/365/","0.030126985941653056/9.018734135443223E-52/0.35810675815330134/2.5450990420858585E-127/2.5450990420858585E-127/2.5450990420858585E-127/0.0/0.6117662559050455/","7/","no"
"1","105821100","477/50/50/2920/477/6966/50/137249/","7.703001705605135E-5/0.3332819799886293/0.3332819799886293/1.2108845920986974E-25/7.703001705605135E-5/4.2567079584099794E-60/0.3332819799886293/0.0/","1/2/6/","no"
"2","104443000","294/2192/50/2559/1045/6899/6982/294/","0.008222382986387389/5.654972697172386E-19/0.9835552307174497/4.238511427068483E-22/3.309775723892292E-9/4.673093883638857E-59/9.179341470090916E-60/0.008222382986387389/","2/","no"
"3","102226700","848/521/656/50/518/686/2501/2501/","1.6013146690690615E-7/9.751484013337467E-5/6.9098349331879014E-6/0.9997881550428149/1.0342307527679877E-4/3.83707537479075E-6/1.3434642727665018E-21/1.3434642727665018E-21/","3/","no"
"4","107589000","406/61218842/357/153196043/150/260/2074/2074/","0.09558628528077134/0.0/0.13222865536650685/0.0/0.5208143210907977/0.2513676899919927/1.5241349655996697E-6/1.5241349655996697E-6/","4/","no"
"5","108715100","594515/923/4090/12016/12554/2568/4090/634/","0.0/0.3752366282410116/0.002560378913968967/9.716019858091543E-9/4.164232398290444E-9/0.0281347552722348/0.002560378913968967/0.5915078447785634/","7/","no"
"6","108316700","743739/1464/1464/17009/743739/4774/3010/3398/","3.3149910939194105E-221/0.3676971410811016/0.3676971410811016/9.062032117306621E-6/3.3149910939194105E-221/0.038392953786309865/0.1279922238302665/0.09821147818910325/","1/2/","no"
"7","102799100","141736/5951414/1075/1075/3292/83/260/83/","0.0/0.0/3.5036888061150223E-6/3.5036888061150223E-6/1.2085185107434393E-17/0.4713424446921794/0.057308103238028985/0.4713424446921794/","5/7/","no"
"0","103624400","435/380/438/476/364/627/278324/16058/","0.17082711756636773/0.19860878161108814/0.16942881339317656/0.15267680012102527/0.207508558509763/0.10094992879857927/0.0/4.4011192852095785E-20/","0/1/2/4/","no"
"1","105168300","21934/50/5996/316/21934/415/5996/237/","4.2806108396829895E-187/0.9692066243125647/2.2531449444118304E-51/0.00526347549596515/4.2806108396829895E-187/7.554928801377076E-4/2.2531449444118304E-51/0.024774407311332552/","1/","no"
"2","106392300","1045/19883/5996/2250/294/1007/138540/2592/","0.06705767799474903/1.2400335229059639E-29/3.448753374980345E-9/0.0011284075059097693/0.855183295375249/0.07627663561068032/2.561033898967272E-204/3.5398006465846434E-4/","4/","no"
"3","106265900","19533/5951414/139701/60/2044/6982/2044/2185/","2.2929053596970992E-139/0.0/0.0/0.9999999999999845/7.494626004496864E-15/5.22703822992599E-50/7.494626004496864E-15/7.428291708069621E-16/","3/","no"
"4","108526100","273/61218842/4391/153196043/8750/343/580680/33268/","0.5635233940423927/0.0/1.6742279604812265E-7/0.0/2.064088380631997E-14/0.4364764385347905/0.0/2.8398620263631595E-53/","0/","no"
"5","107640700","1752/3598/11323/3848/28035/8750/9277/277/","0.004938393777742286/6.452758032308233E-6/5.5165847995061745E-18/2.6253837236036865E-6/4.305371707045267E-44/5.77082057561489E-14/8.668674748891841E-15/0.9950525280804353/","7/","no"
"6","108946800","45221/843/1501/191073762/743739/11916807/10334/682183/","1.0014172065348994E-23/0.6855922503369009/0.3143987895963269/0.0/0.0/0.0/8.960066772246998E-6/0.0/","1/","no"
"7","108971100","521/1245/1048/11041/3194/10178/1184063/2165/","0.6013042737476955/0.15022405887890503/0.21909875000974804/1.063276244912065E-9/0.003590930748653329/5.554517960272134E-9/0.0/0.025781979997204038/","0/","no"
"0","105731200","50/1793938/1582/4494307/390/194/293/706/","0.9352817207764421/0.0/8.415440103938959E-14/0.0/0.0011902711316353614/0.05555193660108955/0.0079736464266162/2.42506413264534E-6/","0/","no"
"1","118062900","1045/50/6283/5951414/21934/6966/5996/229/","3.2674096186792977E-9/0.9709654337452357/8.1209272193504E-54/0.0/4.288378820765216E-187/1.240125940594014E-59/2.2572337036939054E-51/0.029034562987354674/","1/","no"
"2","106456200","6982/294/50/1798/6982/6899/294/294/","9.104480970790578E-60/0.008155326793107603/0.9755340196206761/1.2706090411723352E-15/9.104480970790578E-60/4.6349832912236595E-59/0.008155326793107603/0.008155326793107603/","2/","no"
"3","105285700","332/145479/1798/68/360971/332/936940/1224/","0.02088439212898621/0.0/1.2377633789091112E-11/0.9582311649763612/0.0/0.02088439212898621/0.0/5.0753288709454644E-8/","3/","no"
"4","110933400","12084/14064/633/61218842/2568/9277/14064/3793268/","1.3675028368753455E-8/6.020246014190041E-10/0.9548698614124547/0.0/0.045128978872990416/1.1448354773451599E-6/6.020246014190041E-10/0.0/","2/","no"
"5","108756500","13907/3604/2568/680/210600/329/11338/11256/","1.0036657991654688E-18/3.6373849705775216E-5/8.39867415909517E-4/0.25639029758711174/1.396269786624866E-277/0.7427334611472673/2.4127141143754026E-15/3.0932958817082664E-15/","5/","no"
"6","111862000","17009/687/3502/17615/17009/5680/3010/4654732/","4.731767945822549E-11/0.9509441859014995/0.015893108752400333/1.9610596248501185E-11/4.731767945822549E-11/6.704460304886974E-4/0.03249225920136573/0.0/","1/","no"
"7","104027800","1043/1284/993/138/53592/17994/17994/50/","2.9706676613151613E-9/2.6339028491477566E-11/7.918318607084546E-9/0.15116534089613148/0.0/1.3344124743664255E-153/1.3344124743664255E-153/0.8488346481885433/","7/","no"
"0","104835200","1467/975/1678/449/1828/1582/294/711063/","0.01079846013835688/0.05723697778856533/0.005281178675993386/0.3404441204387852/0.0031761657509952078/0.007312410957329346/0.5757506862499745/0.0/","6/","no"
"1","107038200","56786/50/254/405/56786/477/17994/386/","0.0/0.9795551328551998/0.017941178084981874/9.289635365148768E-4/0.0/2.2640032501533095E-4/1.539911915001495E-153/0.0013483251982882088/","1/","no"
"2","101812100","2323/294/50/1284/592/89/294/1259/","2.97289721695816E-20/0.005640113085030776/0.674666059195238/2.0934640914221E-11/1.6354811574086322E-5/0.3140373597680132/0.005640113085030776/3.4178654963289825E-11/","2/","no"
"3","108703200","336/5951414/8569/50/288/68/6523/2432/","0.0021384819157030835/0.0/1.6647586411912108E-73/0.5828555172869045/0.005480918315291506/0.4095250824821009/4.40782173858905E-56/3.0300788743530785E-21/","3/","no"
"4","108402800","273/61218842/4391/153196043/8750/343/580680/33268/","0.5635233940423927/0.0/1.6742279604812265E-7/0.0/2.064088380631997E-14/0.4364764385347905/0.0/2.8398620263631595E-53/","0/","no"
"5","108697500","600646/61218842/5508/61218842/598029/122/3793268/26718/","0.0/0.0/9.612688780494295E-20/0.0/0.0/1.0/0.0/1.2403039431411823E-94/","5/","no"
"6","107991000","30332349/687/3617/191073762/1890933/76174004/3010/1991/","0.0/0.8343242994180909/0.011797660448849313/0.0/0.0/0.0/0.028507542079339757/0.12537049805371997/","1/","no"
"7","106888900","936940/5951414/1037/5951414/137249/83/293/83/","0.0/0.0/5.612477776970316E-6/0.0/0.0/0.4802850931557279/0.03942420121076705/0.4802850931557279/","5/7/","no"
"0","105142200","1467/813/2097/1855/1467/1855/6400/6467/","0.16833352839970506/0.37592404043316197/0.07763291700541783/0.10451063355740696/0.16833352839970506/0.10451063355740696/3.9288070579827645E-4/3.618379413979077E-4/","1/","no"
"1","107177700","936940/50/6283/316/936940/477/5996/326/","0.0/0.9899759128248212/8.279926408863055E-54/0.005376267379976911/0.0/2.288088346467988E-4/2.3014279588243793E-51/0.004419010960555233/","1/","no"
"2","104403600","6926/214/434/5951414/2008/491/846/3292/","1.6386649391125114E-14/0.5923220421063801/0.21289405829230354/0.0/1.4083932611084194E-4/0.1633145970628194/0.03132810422688148/3.5898548833872086E-7/","1/","no"
"3","107882300","52937/5951414/936940/50/6523/175/6523/6350/","0.0/0.0/0.0/0.9206331154443084/6.962251431383265E-56/0.0793668845556916/6.962251431383265E-56/2.0698778177942484E-54/","3/","no"
"4","106439100","591898/5514/343/5514/50/498/819/515/","0.0/2.9470035654205624E-47/0.0031873877195005757/2.9470035654205624E-47/0.9965504084025564/1.5258796925628136E-4/2.818510977269281E-7/1.093340575889963E-4/","4/","no"
"5","108657200","84602/11323/11323/29796/3566/8750/9277/30681/","8.174472825129546E-11/0.06830135061733299/0.06830135061733299/3.848382174369274E-4/0.6009946996696898/0.14050793947316145/0.12120954132170117/3.0028000159997654E-4/","4/","no"
"6","111604800","16393/171/4620/93856/1077/743739/3010/744/","1.053322604628214E-41/0.9607070348302457/5.61059219840611E-12/2.697562831750636E-237/0.00495416009835633/0.0/6.519391344298392E-8/0.03433873987187404/","1/","no"
"7","104144200","3319/343/264/3292/846/2947/360971/434/","4.137572673681962E-6/0.3118563625770664/0.42016853852825226/4.5813609179179934E-6/0.04673201603123418/1.684211997412647E-5/0.0/0.22121752180988125/","2/","no"
"0","105109400","2108/16177/106872/1793938/6400/16344/711063/15030/","0.8808322621471018/0.001116203417375605/2.3519778698601723E-22/0.0/0.11509748830875902/0.0010312262966932365/8.990551423278834E-147/0.001922819830070351/","0/","no"
"1","108102700","1045/50/6283/5951414/21934/6966/5996/229/","3.2674096186792977E-9/0.9709654337452357/8.1209272193504E-54/0.0/4.288378820765216E-187/1.240125940594014E-59/2.2572337036939054E-51/0.029034562987354674/","1/","no"
"2","106513600","583/5951414/434/846/209/491/3319/3292/","0.09255736802144088/0.0/0.18817125078344935/0.026455066623466705/0.5493748679392627/0.14344101210212448/2.0331729259214847E-7/2.312129633473184E-7/","4/","no"
"3","106904200","1018/5951414/936940/50/56786/260/56786/283/","5.56539388365148E-9/0.0/0.0/0.9740370674559702/0.0/0.01586003306535059/0.0/0.010102893913285298/","3/","no"
"4","115270300","2683/92753/489/79867/50/489/13515/649/","3.787222743327956E-23/0.0/1.8259931692241372E-4/0.0/0.9996268762313847/1.8259931692241372E-4/2.1756003681435783E-115/7.925134770435857E-6/","4/","no"
"5","108307900","35875/153196043/482/704/31685/55/82735/1456/","1.6084990435092338E-278/0.0/4.8785260511222903E-4/9.260218155039195E-6/5.022898053725715E-246/0.9995028871630974/0.0/1.3635364336640762E-11/","5/","no"
"6","109018100","17615/992/4620/93856/17615/5922/3010/259200/","4.6121973516969906E-8/0.8591643203669813/0.022250960386999204/2.086657111335261E-41/4.6121973516969906E-8/0.00599668564082705/0.11258794136124534/1.012196825941249E-113/","1/","no"
"7","107324100","933/1284/919/138/17994/360971/53592/50/","2.5678380850960932E-8/2.6339027211948537E-11/3.378980837928785E-8/0.15116533355263964/1.3344124095417303E-153/0.0/0.0/0.8488346069528321/","7/","no"
"0","104668300","1467/176/106872/1793938/6400/16344/394/15030/","5.259213618503308E-4/0.7736980886325104/1.2441604058079583E-262/0.0/4.141036555159136E-16/1.6523481600769486E-40/0.22577599000563872/2.7681270551335854E-37/","1/","yes"
"1","110367200","5794/1467/4824/1793938/394/16737/50/39911/","1.2190143650111464E-49/8.56870439274435E-13/2.2188071549185906E-41/0.0/0.0011752504785812854/7.943976155367103E-143/0.9988247495205619/0.0/","6/","yes"
"2","110769100","520/360971/50/302/215/210/360971/7385/","9.12543079836907E-5/0.0/0.9174345091022884/0.006556157779815473/0.03609979115019659/0.03981828765971588/0.0/3.168180237658392E-63/","2/","yes"
"3","114892500","2804/5951414/936940/50/6523/175/6523/6350/","3.2522548481328193E-24/0.0/0.0/0.9206331154443084/6.962251431383265E-56/0.0793668845556916/6.962251431383265E-56/2.0698778177942484E-54/","3/","yes"
"4","111953600","33986/34154/153196043/153196043/8750/343/580680/33268/","3.3593261190993873E-43/2.061364827507261E-43/0.0/0.0/2.4338698817717303E-11/0.9999999999756614/0.0/2.708417736748506E-42/","5/","yes"
"5","111138300","4090/61218842/4090/3061/4090/2568/14131/82218/","0.15819984408343146/0.0/0.15819984408343146/0.23613508347847606/0.15819984408343146/0.28609029943525094/0.003175084835968854/9.806513301218039E-15/","3/5/","yes"
"6","114249400","702758/3220/1939/4783331/106835/4783331/3010/1393/","1.376997196060905E-219/0.11936488569745793/0.29920332981516135/0.0/6.252958165174803E-34/0.0/0.1387717770708587/0.44266000741652195/","7/","yes"
"7","111904700","20419/56786/14902303/14902303/938/251/112/50/","2.6727403216061576E-174/0.0/0.0/0.0/2.084170644339188E-8/0.014761667306578432/0.22532053085339948/0.7599177809983156/","7/","yes"
