"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","100191700","198/101165/691/101165/101165/2194/","0.922503787271006/4.1320863857808883E-221/0.07745557503714676/4.1320863857808883E-221/4.1320863857808883E-221/4.06376918473412E-5/","0/","no"
"1","103708000","373066/109/373066/110/509/373066/","0.0/0.495712515752511/0.0/0.4912264603929598/0.013061023854529277/0.0/","1/3/","no"
"2","100140900","331/373066/246/373066/58686/3123/","0.4148045877348297/0.0/0.5851902985862487/0.0/1.0317497084441784E-103/5.1136789215751395E-6/","2/","no"
"3","99090600","1317511/128/1317511/128/11675/1317511/","0.0/0.5/0.0/0.5/6.676731906134366E-40/0.0/","1/3/","no"
"4","109395600","1317511/220/525508/191/51/1317511/","0.0/0.03504225404910543/0.0/0.06120610255983051/0.9037516433910641/0.0/","4/","no"
"5","112831400","222/1317511/215/1317511/1317511/128/","0.24224156967381488/0.0/0.25574964479341517/0.0/0.0/0.50200878553277/","5/","no"
"0","104461200","50/101165/209/101165/101165/787/","0.9576143424361695/0.0/0.04238515032837882/0.0/0.0/5.072354516265484E-7/","0/","no"
"1","109092400","373066/113/373066/113/501/373066/","0.0/0.4918218931075971/0.0/0.4918218931075971/0.016356213784805833/0.0/","1/3/","no"
"2","105707600","94/373066/246/373066/148646/3123/","0.8320183851339147/0.0/0.16798161486607352/0.0/0.0/1.1830312904281357E-14/","0/","no"
"3","104284200","1317511/188/1317511/188/11675/1317511/","0.0/0.5/0.0/0.5/2.011483586415655E-27/0.0/","1/3/","no"
"4","100000300","1317511/246/716/222/451/1317511/","0.0/0.379656528192623/0.046138311291778575/0.4227962096965957/0.1514089508190026/0.0/","1/3/","no"
"5","103790900","608/1317511/143/1317511/1317511/50/","1.5251004809467713E-5/0.0/0.13900879018464257/0.0/0.0/0.860975958810548/","5/","no"
"0","123571700","68/101165/50/101165/101165/2194/","0.41266937561800915/0.0/0.5873306243819909/0.0/0.0/3.2470071889875096E-19/","2/","no"
"1","141143200","373066/111/373066/111/1193/373066/","0.0/0.49998406576335935/0.0/0.49998406576335935/3.186847328126383E-5/0.0/","1/3/","no"
"2","100803900","3186/373066/50/373066/22425/113/","1.5286401969644697E-27/0.0/0.7747438252480081/0.0/2.25475137851331E-191/0.22525617475199183/","2/","no"
"3","113986500","1317511/128/1317511/50/11675/1317511/","0.0/0.17807976793235317/0.0/0.8219202320676469/8.341315175993367E-100/0.0/","3/","no"
"4","110064000","1317511/229/31982/191/50/1317511/","0.0/0.02736101038196711/1.1014923028782312E-272/0.05764001667654061/0.9149989729414922/0.0/","4/","no"
"5","107643900","1317511/1317511/143/1317511/1317511/50/","0.0/0.0/0.1390109102407032/0.0/0.0/0.8609890897592968/","5/","no"
"0","97480000","60/101165/55/101165/101165/283/","0.4734761834991839/0.0/0.5176955492998412/0.0/0.0/0.008828267200974854/","0/2/","no"
"1","100254700","373066/111/373066/111/1193/373066/","0.0/0.49998406576335935/0.0/0.49998406576335935/3.186847328126383E-5/0.0/","1/3/","no"
"2","99450200","3238/373066/109/373066/22523/172/","2.831805476122201E-13/0.0/0.6393922406408284/0.0/2.052789777386953E-89/0.36060775935888834/","2/","no"
"3","110358200","1317511/1173/1317511/128/11675/1317511/","0.0/3.0321196222103506E-4/0.0/0.999696788037779/1.3349414882303765E-39/0.0/","3/","no"
"4","109693800","1317511/186/81915/191/50/1317511/","0.0/0.061355228604541776/0.0/0.05562546932015234/0.8830193020753059/0.0/","4/","no"
