"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","237002200","4004/5316/5422/5833/5316/958718/6102/43267/5046/49781/4004/5046/4004/51463/1086775/49781/4791/6102/6102/5656/","0.0945289476955536/0.0681230480810963/0.06634369196876512/0.05987307837984914/0.0681230480810963/2.806845495340484E-105/0.05598371914459906/5.22349000033596E-6/0.07287395689065675/1.0270584519631358E-6/0.0945289476955536/0.07287395689065675/0.0945289476955536/6.748423394121834E-7/3.6472388717713096E-119/1.0270584519631358E-6/0.07766476991269541/0.05598371914459906/0.05598371914459906/0.06257849682548282/","0/10/12/16/","no"
"11","230157500","14220/14507/14893/14893/14507/486/15180/188/14220/121662/14220/14220/14220/123457/14625176/121662/14893/15180/15180/14893/","4.7306959715075064E-33/1.0361934073190602E-33/1.3442158927415213E-34/1.3442158927415213E-34/1.0361934073190602E-33/0.17126057180053444/2.9443186678267796E-35/0.8287394281994656/4.7306959715075064E-33/6.149678628178286E-280/4.7306959715075064E-33/4.7306959715075064E-33/4.7306959715075064E-33/4.6153407451317576E-284/0.0/6.149678628178286E-280/1.3442158927415213E-34/2.9443186678267796E-35/2.9443186678267796E-35/1.3442158927415213E-34/","7/","no"
"12","215752600","453/1145556/24196/22311/22984/3039/22984/2331/22311/7860351/22229/22311/15931/338447105/20812927/7860351/15931/22984/24951/453/","0.49521206291244924/0.0/9.601469939330909E-24/6.1026823149973175E-22/1.385899716695721E-22/0.001663544951678315/1.385899716695721E-22/0.007912329223421694/6.1026823149973175E-22/0.0/7.310744668340009E-22/6.1026823149973175E-22/7.737520415014594E-16/0.0/0.0/0.0/7.737520415014594E-16/1.385899716695721E-22/1.8201530859649928E-24/0.49521206291244924/","0/19/","no"
"13","222231400","14220/16474/16187/14220/1179/121662/14507/569/14220/5615712/14220/16187/16187/234390286/905889/5615712/14220/5685823/14507/16187/","2.9578000355102574E-11/5.670231704137576E-13/9.381491451735975E-13/2.9578000355102574E-11/0.25536972198627755/4.0620450112895235E-93/1.7877127130725197E-11/0.7446302778257587/2.9578000355102574E-11/0.0/2.9578000355102574E-11/9.381491451735975E-13/9.381491451735975E-13/0.0/0.0/0.0/2.9578000355102574E-11/0.0/1.7877127130725197E-11/9.381491451735975E-13/","7/","no"
"14","215909700","46815/51014/51732/46815/46097/2305/934/17531735/46815/2661208/46815/46815/46815/1002926/5822/2689252/46815/46097/51014/51732/","3.952268073132046E-22/4.43066951607421E-24/2.0557407934734057E-24/3.952268073132046E-22/8.518191460019811E-22/0.1866902670762126/0.8089693889932867/0.0/3.952268073132046E-22/0.0/3.952268073132046E-22/3.952268073132046E-22/3.952268073132046E-22/0.0/0.004340343930500681/0.0/3.952268073132046E-22/8.518191460019811E-22/4.43066951607421E-24/2.0557407934734057E-24/","6/","no"
"15","243187500","15602/15890/15669/281/15957/125703/15890/536/15602/5615712/15602/15602/15669/825350/15890/5615712/15602/15890/15890/15602/","1.8081952813613134E-24/6.511942266745779E-25/1.4258107699011048E-24/0.711823186430796/5.134842189119243E-25/4.9665084126122736E-194/6.511942266745779E-25/0.2881768135692041/1.8081952813613134E-24/0.0/1.8081952813613134E-24/1.8081952813613134E-24/1.4258107699011048E-24/0.0/6.511942266745779E-25/0.0/1.8081952813613134E-24/6.511942266745779E-25/6.511942266745779E-25/1.8081952813613134E-24/","3/","no"
"16","224356700","21663/24303/23186/21730/22403/1116045/22336/1483/21663/7948612/21663/23630/18816/3091218/21033580/7948612/21219/8112889/22336/23630/","1.2424796579208648E-6/2.097441898701581E-7/4.452269100771745E-7/1.1876313472036396E-6/7.54618327424238E-7/0.0/7.894688225656231E-7/0.999981298496697/1.2424796579208648E-6/0.0/1.2424796579208648E-6/3.300990258663455E-7/8.461891403805256E-6/0.0/0.0/0.0/1.6758164537990208E-6/0.0/7.894688225656231E-7/3.300990258663455E-7/","7/","no"
"17","211080500","13949/15916/15916/13949/1043/426/15916/552/13949/887966/13949/13949/13949/301048/13949/887966/13949/13662/15916/15916/","8.897556896484527E-15/8.885222841915139E-17/8.885222841915139E-17/8.897556896484527E-15/0.11905433351695609/0.5049931396235245/8.885222841915139E-17/0.37595252685942976/8.897556896484527E-15/0.0/8.897556896484527E-15/8.897556896484527E-15/8.897556896484527E-15/8.825332059260458E-307/8.897556896484527E-15/0.0/8.897556896484527E-15/1.7425033524614274E-14/8.885222841915139E-17/8.885222841915139E-17/","5/","no"
"18","226210400","1860/787/1860/1860/1814/869558/787/117023/1860/858340/1860/1860/1860/115228/1633/869558/1860/1814/1633/1860/","0.046310486953745636/0.18073711323574176/0.046310486953745636/0.046310486953745636/0.04909435555489896/0.0/0.18073711323574176/1.567849781716649E-65/0.046310486953745636/0.0/0.046310486953745636/0.046310486953745636/0.046310486953745636/1.5296497744207356E-64/0.06177133991750386/0.0/0.046310486953745636/0.04909435555489896/0.06177133991750386/0.046310486953745636/","1/6/","no"
"19","223071600","50/595/43267/44378/46060/4004/46060/4004/44378/2594061/43267/44378/43267/370235/376/2594061/43267/46060/595/50/","0.4995702812947156/1.1418433927865999E-5/0.0/0.0/0.0/1.0665982832113181E-34/0.0/1.0665982832113181E-34/0.0/0.0/0.0/0.0/0.0/0.0/8.366005427130482E-4/0.0/0.0/0.0/1.1418433927865999E-5/0.4995702812947156/","0/19/","no"
"0","229258600","388/562/6286/6645/6422/128/6914/1209/6152/354072/4004/6152/6119/112511153/6861667/6697389/6286/6914/641/467/","0.10583688231508999/0.027469103211953633/1.4732936963400219E-21/9.113209493537012E-23/5.133676305223808E-22/0.7942537056675218/1.1325295104720229E-23/1.8223795105079256E-4/4.16310085336278E-21/0.0/7.094553193480383E-14/4.16310085336278E-21/5.376696475337768E-21/0.0/0.0/0.0/1.4732936963400219E-21/1.1325295104720229E-23/0.014889537017759105/0.05736853383655366/","5/","no"
"1","216605200","768/750/2691/768/52127/593/431/1150/54527/3944/2799/54527/54527/3599/2924/44616503/54527/2753/44950/2253/","0.13872428612884632/0.14462657517831962/0.0016178522877585114/0.13872428612884632/3.2386901905178994E-53/0.20800892820587144/0.30265120470347673/0.05729590475916532/1.252051763303615E-55/8.897823928176723E-5/0.0012599846286001927/1.252051763303615E-55/1.252051763303615E-55/1.9774986985045276E-4/9.434118658253289E-4/0.0/1.252051763303615E-55/0.0014015531335877358/5.314820616760422E-46/0.00445928487057025/","6/","no"
"2","227834000","19475/20230/18092/360/20230/864/21462/614/19558/168225/19475/19558/19475/172431/20812927/168225/23380/21462/21462/20706/","5.793090087912212E-24/7.155191618933928E-25/2.6711807093935616E-22/0.5739357145218403/7.155191618933928E-25/0.1420807432992428/2.357686648234462E-26/0.28398354217891686/4.6031872576180235E-24/6.485286484327187E-203/5.793090087912212E-24/4.6031872576180235E-24/5.793090087912212E-24/5.649075645087132E-208/0.0/6.485286484327187E-203/1.161638722364411E-28/2.357686648234462E-26/2.357686648234462E-26/1.9141595269779311E-25/","3/","no"
"3","218414900","108155/109949/108155/787/109949/4642/109949/4642/108155/50/108155/108155/108155/825350/109949/50/108155/109949/109949/108155/","0.0/0.0/0.0/2.648432123511622E-7/0.0/3.939447905895506E-40/0.0/3.939447905895506E-40/0.0/0.4999998675783938/0.0/0.0/0.0/0.0/0.0/0.4999998675783938/0.0/0.0/0.0/0.0/","9/15/","no"
"4","222584600","357269/357269/357269/357269/43985/726/357269/2586/357269/17435938/357269/357269/357269/2550689/726/17260660/357269/352782/19499/357269/","4.911330194227774E-214/4.911330194227774E-214/4.911330194227774E-214/4.911330194227774E-214/6.925637407025517E-27/0.481365400384203/4.911330194227774E-214/0.03726919922865719/4.911330194227774E-214/0.0/4.911330194227774E-214/4.911330194227774E-214/4.911330194227774E-214/0.0/0.481365400384203/0.0/4.911330194227774E-214/2.35308920159939E-211/2.936839571256107E-12/4.911330194227774E-214/","5/14/","no"
"5","219629700","615/985/615/601/674/48185/674/4791/596/2661208/181/906/181/112196018/1054244/371755/620/390992/806/354072/","0.03448024405481566/0.00451506458342991/0.03448024405481566/0.037237249869478406/0.024933460579383893/1.057905029927083E-115/0.024933460579383893/3.7381745940375814E-12/0.03827443302813518/0.0/0.3742791496869675/0.0069690953544747905/0.3742791496869675/0.0/0.0/0.0/0.033545878066592094/0.0/0.012072570451817437/0.0/","10/12/","no"
"6","214249600","46060/50/49175/49175/43267/112196018/630/370235/44950/359721/46060/46303/46060/352782/4674/370235/49138/47456/47456/49138/","0.0/0.999988493063455/0.0/0.0/0.0/0.0/1.1506936544965674E-5/0.0/0.0/0.0/0.0/0.0/0.0/0.0/4.206897945661173E-40/0.0/0.0/0.0/0.0/0.0/","1/","no"
"7","236824000","21219/24303/23186/416/22336/1116045/22336/387/21663/7948612/15931/23630/15931/2136842333/21033580/7948612/21219/8112889/22336/23186/","2.4963917703996214E-24/8.817453955891526E-28/1.568985064534623E-26/0.48132312689757495/1.4029336536670043E-25/0.0/1.4029336536670043E-25/0.5186768731024252/7.949440855664036E-25/0.0/2.0713525897792833E-18/4.9962326113346844E-27/2.0713525897792833E-18/0.0/0.0/0.0/2.4963917703996214E-24/0.0/1.4029336536670043E-25/1.568985064534623E-26/","3/7/","no"
"8","250839000","17468/20730/18699/17468/17755/19212/21660/20443/17468/1043142/17468/18699/18699/24916/24300/24917/17468/23627/17755/18699/","0.05971971252087077/0.049547478854152935/0.05565625516333126/0.05971971252087077/0.058746586892733904/0.05404560176014747/0.04697869568567235/0.05036822307152481/0.05971971252087077/1.8922260954636085E-27/0.05971971252087077/0.05565625516333126/0.05565625516333126/0.03899006620493423/0.040389480440656884/0.038987834311279904/0.05971971252087077/0.041975862628484795/0.058746586892733904/0.05565625516333126/","0/1/2/3/4/5/7/8/10/11/12/16/18/19/","no"
"9","247700600","14220/14507/14220/188/14507/2155485/14507/443/14220/5615712/14220/14220/14220/123457/14507/2155485/14220/2183530/14507/14220/","4.5323918999202594E-33/9.927576480014407E-34/4.5323918999202594E-33/0.7939998457180171/9.927576480014407E-34/0.0/9.927576480014407E-34/0.20600015428198298/4.5323918999202594E-33/0.0/4.5323918999202594E-33/4.5323918999202594E-33/4.5323918999202594E-33/4.4218722011723605E-284/9.927576480014407E-34/0.0/4.5323918999202594E-33/0.0/9.927576480014407E-34/4.5323918999202594E-33/","3/","no"
"10","222944100","49722/52515/49722/50833/52515/2193/52515/62941/50833/7948612/49722/50833/49722/65734/52515/72911/49722/52515/52515/523/","1.6068932665439863E-41/7.782715193850579E-44/1.6068932665439863E-41/1.9283385014674918E-42/7.782715193850579E-44/0.039657005114204925/7.782715193850579E-44/1.778267281792165E-52/1.9283385014674918E-42/0.0/1.6068932665439863E-41/1.9283385014674918E-42/1.6068932665439863E-41/8.612736191556258E-55/7.782715193850579E-44/9.700599936353782E-61/1.6068932665439863E-41/7.782715193850579E-44/7.782715193850579E-44/0.9603429948857951/","19/","no"
"11","225651800","15890/15890/15890/295/15602/550/15890/550/15890/128736/15890/15890/15890/814132/15890/5685823/15890/15602/15890/15890/","7.125755836702268E-24/7.125755836702268E-24/7.125755836702268E-24/0.5419857235658971/1.8853315289294115E-23/0.2290071382170514/7.125755836702268E-24/0.2290071382170514/7.125755836702268E-24/1.922775394789386E-189/7.125755836702268E-24/7.125755836702268E-24/7.125755836702268E-24/0.0/7.125755836702268E-24/0.0/7.125755836702268E-24/1.8853315289294115E-23/7.125755836702268E-24/7.125755836702268E-24/","3/","no"
"12","223680000","481/25313/24196/22740/23413/1116045/23346/3052/22673/7948612/22673/24640/17898/3091218/21033580/7948612/15931/8112889/23346/607/","0.5634472051043459/2.380006690397692E-23/2.415594898783245E-22/4.953564342473469E-21/1.2261042008949869E-21/0.0/1.4089517326247085E-21/0.0027184143256225065/5.692283786240597E-21/0.0/5.692283786240597E-21/9.615427683712867E-23/1.1420502079512968E-16/0.0/0.0/0.0/6.760878554372943E-15/0.0/1.4089517326247085E-21/0.43383438057002466/","0/","no"
"13","233237800","13478/14772/15512/13545/917/117023/12805/526/13478/814132/13478/15445/15512/301048/2228338/869558/13478/843273/12805/15445/","1.4363721017537161E-11/1.2328119325434491E-12/3.0274122270589134E-13/1.2648908526736338E-11/0.32258105174395885/6.715126424680667E-97/5.1508430949822336E-11/0.6774189480803943/1.4363721017537161E-11/0.0/1.4363721017537161E-11/3.437838493545884E-13/3.0274122270589134E-13/1.4935611650551912E-248/0.0/0.0/1.4363721017537161E-11/0.0/5.1508430949822336E-11/3.437838493545884E-13/","7/","no"
"14","240533300","614/50/46815/46815/46097/15343/4004/374952/46815/2661208/46815/46815/46815/370465/50/2689252/46815/46097/50/396/","5.247188638882022E-6/0.3332059230007665/0.0/0.0/0.0/1.967782927434513E-131/7.114051390474887E-35/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.3332059230007665/0.0/0.0/0.0/0.3332059230007665/3.7698380906153056E-4/","1/14/18/","no"
"15","216950500","16275/16757/16536/16342/16629/135722/16562/336/16275/135722/16275/16469/16536/2183530/14625176/135722/16275/137517/16562/135722/","2.8793110530231595E-21/6.888608315676821E-22/1.3271985079230225E-21/2.3601802457777468E-21/1.00713125110092E-21/3.365305916970913E-175/1.2286536794499528E-21/1.0/2.8793110530231595E-21/3.365305916970913E-175/2.8793110530231595E-21/1.6191209719066766E-21/1.3271985079230225E-21/0.0/0.0/3.365305916970913E-175/2.8793110530231595E-21/1.6360414283892546E-177/1.2286536794499528E-21/3.365305916970913E-175/","7/","no"
"16","218527700","388/1145556/23630/21589/22262/1470/21974/2240/21301/7860351/21219/21301/21663/3055913/20812927/7860351/21219/21974/23941/388/","0.48297424906479786/0.0/5.4408407039143286E-27/1.033514307208737E-24/1.8321184415594141E-25/0.02991835989005593/3.8413843630444803E-25/0.004133141980348272/2.166959083341377E-24/0.0/2.675461144175011E-24/2.166959083341377E-24/8.544763797722344E-25/0.0/0.0/0.0/2.675461144175011E-24/3.8413843630444803E-25/2.445984569802115E-27/0.48297424906479786/","0/19/","no"
"17","231415000","13478/13478/13478/13478/1014/396/13478/396/13478/840417/13478/13478/13478/108155/13478/843273/13478/12805/13478/13478/","2.210601492725439E-15/2.210601492725439E-15/2.210601492725439E-15/2.210601492725439E-15/0.09536479890954967/0.4523176005452049/2.210601492725439E-15/0.4523176005452049/2.210601492725439E-15/0.0/2.210601492725439E-15/2.210601492725439E-15/2.210601492725439E-15/5.935824892515937E-119/2.210601492725439E-15/0.0/2.210601492725439E-15/1.2042941888662605E-14/2.210601492725439E-15/2.210601492725439E-15/","5/7/","no"
"18","212731100","52845/52127/52845/52845/52127/2691/862/2578733/52845/17260660/52845/52845/52845/2550689/352782/17435938/52845/52127/13924/52845/","6.1789282266657036E-27/1.4198357520500985E-26/6.1789282266657036E-27/6.1789282266657036E-27/1.4198357520500985E-26/0.10723014941341667/0.8927696121113332/0.0/6.1789282266657036E-27/0.0/6.1789282266657036E-27/6.1789282266657036E-27/6.1789282266657036E-27/0.0/7.098827019515946E-178/0.0/6.1789282266657036E-27/1.4198357520500985E-26/2.384752501208471E-7/6.1789282266657036E-27/","6/","no"
"19","224848900","523/821/523/778/821/2550689/821/43267/778/2594061/523/778/750/54919/821/2594061/750/821/821/750/","0.09816527233771495/0.05558704778190675/0.09816527233771495/0.06034096879828776/0.05558704778190675/0.0/0.05558704778190675/3.676740362007988E-37/0.06034096879828776/0.0/0.09816527233771495/0.06034096879828776/0.0636529966335171/8.094916702045271E-47/0.05558704778190675/0.0/0.0636529966335171/0.05558704778190675/0.05558704778190675/0.0636529966335171/","0/2/10/","no"
"0","224291500","50/436/6297/6267/6536/50/6422/965/6152/2558756/6119/6152/6297/364586/6422/2558756/6119/6422/436/388/","0.49941160569440934/2.578965266174318E-4/3.1742591962878686E-54/5.716230446137405E-54/2.9269764365476283E-56/0.49941160569440934/2.736497948588741E-55/8.066863170907078E-9/5.450059047523647E-53/0.0/1.0409150411350564E-52/5.450059047523647E-53/3.1742591962878686E-54/0.0/2.736497948588741E-55/0.0/1.0409150411350564E-52/2.736497948588741E-55/2.578965266174318E-4/6.609874910832791E-4/","0/5/","no"
"1","225867100","680/175/54306/49389/48671/17435938/4004/1054359/49389/17260660/49389/49389/49389/1043142/276/17435938/49389/48671/276/461/","0.0238359356997542/0.4201082966004262/1.1237369673905463E-134/1.5267458781760218E-122/9.025906613215201E-121/0.0/1.4961967074794123E-10/0.0/1.5267458781760218E-122/0.0/1.5267458781760218E-122/1.5267458781760218E-122/1.5267458781760218E-122/0.0/0.2366657695497148/0.0/1.5267458781760218E-122/9.025906613215201E-121/0.2366657695497148/0.08272422845077032/","1/","no"
"2","237353100","15931/18848/15931/18175/18848/1116045/20815/276/20142/52424717/19475/20142/17898/338447105/1229980/3201261/17898/20815/20815/20060/","2.853030713438285E-25/7.618819084332131E-30/2.853030713438285E-25/8.650690782222811E-29/7.618819084332131E-30/0.0/6.279520527054982E-33/1.0/7.130001347831734E-32/0.0/7.922197018916161E-31/7.130001347831734E-32/2.351501555693443E-28/0.0/0.0/0.0/2.351501555693443E-28/6.279520527054982E-33/6.279520527054982E-33/9.586350888453535E-32/","7/","no"
"3","233668700","14220/875689/16187/14220/12346/858340/13019/357/12732/2266004/14893/14893/14893/2309376/2183530/14449899/14893/13019/17147/14893/","1.5226966788173495E-17/0.0/6.257775464873972E-20/1.5226966788173495E-17/2.85750703683499E-15/0.0/4.3607602180766205E-16/0.9999999999999953/9.72132943005742E-16/0.0/2.3237440942713186E-18/2.3237440942713186E-18/2.3237440942713186E-18/0.0/0.0/0.0/2.3237440942713186E-18/4.3607602180766205E-16/4.283822044225603E-21/2.3237440942713186E-18/","7/","no"
"4","243572500","14597/14597/14597/14679/93/25261/15828/21116/15828/44178309/15911/15828/15911/20443/23511/24742/15911/15911/15911/15911/","9.756307346313009E-68/9.756307346313009E-68/9.756307346313009E-68/4.077864961245309E-68/1.0/5.24762204004377E-117/2.0038989690153242E-73/7.421661420278728E-98/2.0038989690153242E-73/0.0/8.287108684814118E-74/2.0038989690153242E-73/8.287108684814118E-74/9.546953824048919E-95/6.386047688209705E-109/1.3116637190937384E-114/8.287108684814118E-74/8.287108684814118E-74/8.287108684814118E-74/8.287108684814118E-74/","4/","no"
"5","221267400","523/1029/708/596/734/4004/2527/128900/2259/377404/965/624/552/1612/1462/377404/2149/396641/2989/2149/","0.15941351248143787/0.060694475376023266/0.11199431359675348/0.13868269537559644/0.10657295540878843/2.0770671105552053E-4/0.0034801453242175517/6.351312528058081E-108/0.005803867086465874/6.9373221066E-314/0.06857925496784371/0.13146668086502825/0.15083070097388543/0.019950560912471094/0.0265629344107695/6.9373221066E-314/0.007159556935553739/0.0/0.001441082638556003/0.007159556935553739/","0/3/11/12/","no"
"6","221237800","1396/1156/1522/1396/888/391038/4004/396641/2470/1043142/3037/1091/688/1522/1282/17435938/3037/1043142/2645/17435938/","0.07527347848378242/0.10664001065251545/0.0626932716297611/0.07527347848378242/0.15734302534791775/1.884661665172454E-247/0.0017090401980690817/5.5401036894758766E-251/0.015836969040038316/0.0/0.006954682921983326/0.11719021670018477/0.210335538670653/0.0626932716297611/0.08881761928777047/0.0/0.006954682921983326/0.0/0.012284714031797558/0.0/","12/","no"
"7","236543900","15931/17606/15931/16458/17606/682/17606/50/16375/1133394/16014/16375/16014/156031/17689/1136621/16014/17689/17689/16014/","5.8090185564442295E-136/3.165989612343311E-150/5.8090185564442295E-136/1.8897011069192496E-140/3.165989612343311E-150/4.151001142100139E-6/3.165989612343311E-150/0.9999958489988579/9.620244233666644E-140/0.0/1.1410634210108042E-136/9.620244233666644E-140/1.1410634210108042E-136/0.0/6.218941982785541E-151/0.0/1.1410634210108042E-136/6.218941982785541E-151/6.218941982785541E-151/1.1410634210108042E-136/","7/","no"
"8","225246600","20611/20611/20839/12059/12503/5615712/40831/5744310/40113/14449899/43191/13290/14422/21284/20655/814132/43191/869558/869558/858340/","0.07626057710113564/0.07626057710113564/0.07483237777739378/0.15497707198615937/0.14937520019607697/2.4904207431312218E-203/0.014261152133883525/5.825198375289508E-208/0.015135982582612775/0.0/0.011726496987069119/0.13993866434890975/0.12740107760621178/0.07212147211679704/0.07598285307554535/2.026261437584266E-30/0.011726496987069119/2.0452265417620237E-32/2.0452265417620237E-32/5.184591133620725E-32/","3/4/11/12/","no"
"9","232631200","15602/117644/15602/15602/15890/121662/123457/50/15602/334817/15602/15602/15602/305535/349818/5615712/15602/339304/15890/15602/","3.678999711188169E-133/0.0/3.678999711188169E-133/3.678999711188169E-133/1.2979060824499161E-135/0.0/0.0/1.0/3.678999711188169E-133/0.0/3.678999711188169E-133/3.678999711188169E-133/3.678999711188169E-133/0.0/0.0/0.0/3.678999711188169E-133/0.0/1.2979060824499161E-135/3.678999711188169E-133/","7/","no"
"10","245784700","6119/8718/6906/6297/6566/352782/20329/43267/19656/2594061/13924/7084/4004/10397/9841/2594061/19212/2659772/20329/2393/","0.08281694783380376/0.027966349417365657/0.059614224486762166/0.0768826456193721/0.06871145552727766/1.071858875428213E-64/2.1892199711030775E-4/1.5104868871798228E-8/2.899866693373393E-4/0.0/0.003178466368172121/0.05534252849171825/0.20035511579496645/0.013869127209948349/0.01749495564922158/0.0/3.4907912415045914E-4/0.0/2.1892199711030775E-4/0.39269125870881455/","19/","no"
"11","218614200","31769/35565/34847/50/32487/253666/32487/1346/31769/1796212/31769/34847/34847/76174004/4724843/50/31769/1824256/32487/34847/","3.920568035162721E-271/1.8544478133905963E-303/2.4121242519370485E-297/0.4999999999976999/3.0141435766495163E-277/0.0/3.0141435766495163E-277/4.60024346598115E-12/3.920568035162721E-271/0.0/3.920568035162721E-271/2.4121242519370485E-297/2.4121242519370485E-297/0.0/0.0/0.4999999999976999/3.920568035162721E-271/0.0/3.0141435766495163E-277/2.4121242519370485E-297/","3/15/","no"
"12","219963500","4004/6422/6119/6152/6422/43267/6422/894/6152/2558756/6119/6152/6119/364586/6422/2558756/6119/6422/6422/6119/","0.02903713768945611/0.001948187869916828/0.0027331290611014615/0.00263418970057032/0.001948187869916828/2.5749588452536263E-21/0.001948187869916828/0.9377055206838245/0.00263418970057032/0.0/0.0027331290611014615/0.00263418970057032/0.0027331290611014615/3.1064034204510933E-177/0.001948187869916828/0.0/0.0027331290611014615/0.001948187869916828/0.001948187869916828/0.0027331290611014615/","7/","no"
