"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","107218200","140/80868/293/11115/1740/1377/","0.7473660074377534/1.671097872762041E-249/0.25250944449443913/1.173292014168237E-34/8.817977924014176E-6/1.157300898834847E-4/","0/","no"
"1","107233600","430/50/3395/246/80/373066/","3.6826657669570027E-4/0.6339893665493426/2.0771760563198662E-29/0.013584031213642177/0.3520583356603196/0.0/","1/","no"
"2","103491400","501/1004/914/941/58686/58686/","0.4499180284139865/0.16518620871029796/0.1976220254133967/0.1872737374623188/2.0684000150447016E-51/2.0684000150447016E-51/","0/","no"
"3","101318100","1538/4757/4011/4011/1317511/1538/","0.39611669200191646/0.04891533325833249/0.0794256413689173/0.0794256413689173/0.0/0.39611669200191646/","0/5/","no"
"4","106677900","219/1317511/11076/234/128/11076/","0.2554319844922117/0.0/7.175293923913625E-38/0.227392386232199/0.5171756292755892/7.175293923913625E-38/","4/","no"
"5","104332600","50/1317511/82/1809/231/50/","0.3902128476553346/0.0/0.20835458691893138/4.096375195308016E-16/0.011219717770398867/0.3902128476553346/","0/5/","no"
"0","105001100","50/1317511/1740/80868/155/1173/","0.8868361554481836/0.0/3.601773854864367E-15/0.0/0.1131638443092361/2.42576770925052E-10/","0/","no"
"1","104177800","2899/50/509/246/110/373066/","4.123767990987018E-25/0.7519278374404215/9.279526710584303E-5/0.01611101345404377/0.231868353838429/0.0/","1/","no"
"2","107525000","156/4773/30484/30903/156/156/","0.3333333333333145/5.640291232509306E-14/4.2594757679094914E-85/2.9533537163082276E-86/0.3333333333333145/0.3333333333333145/","0/4/5/","no"
"3","102270200","1746/4757/4533/3787/1317511/1746/","0.3714460706524441/0.06627930074525946/0.07534649802433796/0.11548205992551436/0.0/0.3714460706524441/","0/5/","no"
"4","101537700","713/3870/207616/208227/3854/525508/","0.9762735924358965/0.011730288293314317/1.3793291540202941E-126/5.86170230287497E-127/0.011996119270789168/6.0266E-320/","0/","no"
"5","101658200","1173/1317511/11076/80868/264/50/","2.6947374606475504E-10/0.0/1.261091991663376E-94/0.0/0.014831221850620052/0.9851687778799062/","5/","no"
"0","103325600","50/1317511/1377/12393/155/80624/","0.8868361556593723/0.0/4.442948540116477E-12/6.919316430903267E-106/0.11316384433618462/0.0/","0/","no"
"1","100774100","1104/50/509/246/110/373066/","7.95713763815652E-10/0.7519278368421021/9.279526703200455E-5/0.016111013441224016/0.23186835365392816/0.0/","1/","no"
"2","102973700","941/58686/941/58686/941/941/","0.25/5.963536122380807E-28/0.25/5.963536122380807E-28/0.25/0.25/","0/2/4/5/","no"
"3","102855300","1125/140/1118/50/201/143/","5.063722667865076E-10/0.12368422650368248/5.80870015217273E-10/0.7222978868758742/0.03739935004441558/0.11661853548878558/","3/","no"
"4","106805200","140/373066/155/58686/50/22425/","0.13183840329531152/0.0/0.09824450378857937/0.0/0.7699170929161091/2.2407040495454664E-191/","4/","no"
"5","103339200","50/1317511/279/80868/12354/50/","0.497211032960376/0.0/0.005577934079247948/0.0/8.334280311955915E-106/0.497211032960376/","0/5/","no"
"0","103681800","50/80868/293/80868/11076/82/","0.6483080878449591/0.0/0.00552708275288421/0.0/8.298843366426075E-95/0.34616482940215687/","0/","no"
"1","111448500","1125/50/214/82/331/373066/","4.44234154580663E-10/0.6336630423462459/0.02542749476640238/0.3383450909603603/0.002564371482757327/0.0/","1/","no"
"2","100702100","249/148646/79/8449/1281/920/","0.10668797374029546/0.0/0.8932874673435075/3.2578499059538414E-46/2.665119275679964E-7/2.4292404269360762E-5/","2/","no"
"3","103076900","1746/4757/4533/4533/1317511/1746/","0.38697763549627584/0.06905068894576094/0.07849702003084379/0.07849702003084379/0.0/0.38697763549627584/","0/5/","no"
"4","107408100","128/1317511/12354/234/128/80624/","0.40988962489633185/0.0/2.83350013480718E-42/0.18022075020733622/0.40988962489633185/4.101193099614002E-272/","0/4/","no"
"5","103245800","50/1317511/82/1809/231/50/","0.3902128476553346/0.0/0.20835458691893138/4.096375195308016E-16/0.011219717770398867/0.3902128476553346/","0/5/","no"
"0","106746100","50/1317511/80624/294/11076/80624/","0.9917094488998592/0.0/0.0/0.008290551100140825/1.269464554851095E-94/0.0/","0/","no"
"1","102603300","430/50/3395/93/123/373066/","3.4784415705833903E-4/0.5988311477246292/1.9619851490605957E-29/0.25771193063696757/0.14310907748134474/0.0/","1/","no"
"2","107627000","108/148646/246/22844/1281/1281/","0.7800408881611626/0.0/0.21992603673304154/2.0131055092176014E-91/1.653755289795684E-5/1.653755289795684E-5/","0/","no"
"3","105713300","1448/4757/3787/4533/1317511/1746/","0.4476237710025015/0.04561831088338328/0.08909795491728645/0.05324471561348604/0.0/0.3644152475833427/","0/5/","no"
"4","101111900","50/331/200/331/50/22425/","0.4852255204957086/0.001963659554545027/0.025621639899492732/0.001963659554545027/0.4852255204957086/1.412160866047961E-191/","0/4/","no"
"5","107181300","82/1317511/11076/294/11076/11076/","0.9278562972643436/0.0/2.7655116362204067E-58/0.07214370273565644/2.7655116362204067E-58/2.7655116362204067E-58/","0/","no"
"0","103082800","50/1317511/1377/12393/155/80624/","0.8868361556593723/0.0/4.442948540116477E-12/6.919316430903267E-106/0.11316384433618462/0.0/","0/","no"
"1","102091700","1104/50/3395/109/80/373066/","5.659665422315732E-10/0.5348229692351842/1.7522714491438709E-29/0.16818642695472524/0.29699060324412396/0.0/","1/","no"
"2","101832200","51/148646/50/8449/108/51/","0.29878843483985357/0.0/0.3047048460787283/9.152486491456623E-73/0.09771828424156452/0.29878843483985357/","0/2/5/","no"
"3","110402300","1746/4757/4533/4533/1317511/1746/","0.38697763549627584/0.06905068894576094/0.07849702003084379/0.07849702003084379/0.0/0.38697763549627584/","0/5/","no"
"4","101532900","109/331/200/331/50/140/","0.2033299152804626/0.002616633798046716/0.034141584658715675/0.002616633798046716/0.6465772000371295/0.11071803242759883/","4/","no"
"5","100974800","302/1317511/4298/1383/525508/384/","0.5583084077214224/0.0/1.0455551399968741E-6/0.015756527849373463/0.0/0.4259340188740643/","0/","no"
"0","105978300","50/1317511/1740/80868/155/1173/","0.8868361554481836/0.0/3.601773854864367E-15/0.0/0.1131638443092361/2.42576770925052E-10/","0/","no"
"1","106631500","1104/50/3395/109/80/373066/","5.659665422315732E-10/0.5348229692351842/1.7522714491438709E-29/0.16818642695472524/0.29699060324412396/0.0/","1/","no"
"2","105079200","2899/148646/246/257/58686/8321/","1.1061614259490387E-5/6.028141991031953E-262/0.5111261095421351/0.4888628288436021/9.011670490305994E-104/3.2392109723285595E-15/","2/3/","no"
"3","101777100","1448/4757/3787/4011/211/1448/","0.002906702236091415/4.838594428831191E-10/4.6970083435992666E-8/1.632841926454318E-8/0.994186531745455/0.002906702236091415/","4/","no"
"4","107600500","152/1317511/12354/215/152/80624/","0.375589656691296/0.0/8.689985674176913E-36/0.24882068661740803/0.375589656691296/1.4218287736486326E-229/","0/4/","no"
"5","104964200","302/1317511/529/156/279/11076/","0.20293597851008188/0.0/0.04780024093141958/0.5143103403389682/0.23495344021953052/3.1933462068515348E-31/","3/","no"
"0","105651500","82/1317511/11076/1317511/11076/11076/","1.0/0.0/2.980538736843341E-58/0.0/2.980538736843341E-58/2.980538736843341E-58/","0/","no"
"1","104781300","430/50/214/79/322/373066/","3.6037837911490897E-4/0.620409439116519/0.024895657016307266/0.35133921974030324/0.002995305747755566/0.0/","1/","no"
"2","102725100","2951/108/107/98/8449/8449/","1.083008874762832E-13/0.32087895019945567/0.3241365766775703/0.3549844731228658/8.240136852471097E-38/8.240136852471097E-38/","1/2/3/","no"
