"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","149989500","126/122/126/58686/22844/58686/126/2951/126/148646/","0.198686487995499/0.20525404799694102/0.198686487995499/3.401141917692817E-208/1.2143129054034162E-81/3.401141917692817E-208/0.198686487995499/2.106292334464163E-11/0.198686487995499/0.0/","0/1/2/6/8/","no"
"1","145338000","82/64/82/2351/15712/2351/15809/82/15809/15712/","0.23153159839314688/0.30540520482055905/0.23153159839314688/1.6010029227344425E-16/8.580073459692108E-106/1.6010029227344425E-16/1.9292566685328898E-106/0.23153159839314688/1.9292566685328898E-106/8.580073459692108E-106/","1/","no"
"2","206962900","2147483647/2147483647/21688/709/683502/683502/63604/63604/50/50/","0.0/0.0/2.7472049061815028E-185/1.222372359587211E-6/0.0/0.0/0.0/0.0/0.4999993888138202/0.4999993888138202/","8/9/","no"
"3","207975600","2147483647/2147483647/3439/51/191147/191147/16420/16427/51/51/","0.0/0.0/1.68625358458892E-29/0.3333333333333333/0.0/0.0/6.486149167803913E-138/5.669231787988696E-138/0.3333333333333333/0.3333333333333333/","3/8/9/","no"
"4","191653700","1665407/11945988/50/94/50/93/50/1399/50/50/","0.0/0.0/0.1708712291128398/0.0721080096277347/0.1708712291128398/0.07353584480751023/0.1708712291128398/5.5610156613297E-13/0.1708712291128398/0.1708712291128398/","2/4/6/8/9/","no"
"5","192849200","11945988/81330290/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"6","204940300","4496716/31331541/50/51/50/50/50/50/50/50/","0.0/0.0/0.12530412658032752/0.12287111393770718/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/","2/3/4/5/6/7/8/9/","no"
"7","197205300","4496716/31331541/1399/1472/1399/1472/1399/1399/1399/1399/","0.0/0.0/0.12660813673069898/0.12017558980790305/0.12660813673069898/0.12017558980790305/0.12660813673069898/0.12660813673069898/0.12660813673069898/0.12660813673069898/","2/3/4/5/6/7/8/9/","no"
"8","202580600","131258114/879781035/51/54/54/54/54/594/54/51/","0.0/0.0/0.14881548303880202/0.14047293854105072/0.14047293854105072/0.14047293854105072/0.14047293854105072/4.341217142350513E-6/0.14047293854105072/0.14881548303880202/","2/3/4/5/6/8/9/","no"
"9","198958100","879781035/2147483647/1206/1206/773/773/773/773/1206/482/","0.0/0.0/0.05786736514816628/0.05786736514816628/0.14183067482513484/0.14183067482513484/0.14183067482513484/0.14183067482513484/0.05786736514816628/0.2590752052549619/","9/","no"
"0","152358000","914/914/2899/148646/58441/2884/2884/2884/2884/2899/","0.3713288229913085/0.3713288229913085/0.042422932560414246/2.821127433258259E-71/1.8416779011469677E-28/0.043124122224138674/0.043124122224138674/0.043124122224138674/0.043124122224138674/0.042422932560414246/","0/1/","no"
"1","139891900","50/50/160/10317/3989/157/157/157/157/160/","0.36735505413200853/0.36735505413200853/0.04249838542587903/1.3666141324399888E-88/1.052504535149556E-34/0.04507328022105621/0.04507328022105621/0.04507328022105621/0.04507328022105621/0.04249838542587903/","0/1/","no"
"2","221571000","2147483647/2147483647/17574/50/619117/619117/63604/63604/50/51/","0.0/0.0/1.9893378522534373E-150/0.33550481664848303/0.0/0.0/0.0/0.0/0.33550481664848303/0.32899036670303383/","3/8/9/","no"
"3","202344100","2147483647/2147483647/16420/1314/576679/576679/59379/59379/1314/1314/","0.0/0.0/3.419322316895575E-6/0.33333219355922766/3.1746998723848595E-191/3.1746998723848595E-191/2.219301741965702E-20/2.219301741965702E-20/0.33333219355922766/0.33333219355922766/","3/8/9/","no"
"4","192607000","11945988/81330290/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"5","190199100","4496716/31331541/771/800/771/800/771/771/771/771/","0.0/0.0/0.12616284175545808/0.12151147473362571/0.12616284175545808/0.12151147473362571/0.12616284175545808/0.12616284175545808/0.12616284175545808/0.12616284175545808/","2/3/4/5/6/7/8/9/","no"
"6","186580800","11945988/81330290/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"7","179918400","4496716/31331541/1157/1156/1156/1156/305/1156/305/1157/","0.0/0.0/0.02604810976475524/0.026133373550499196/0.026133373550499196/0.026133373550499196/0.4216851431342463/0.026133373550499196/0.4216851431342463/0.02604810976475524/","6/8/","no"
"8","200695000","340908187/2147483647/50/51/50/50/50/50/50/50/","0.0/0.0/0.12530412658032752/0.12287111393770718/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/","2/3/4/5/6/7/8/9/","no"
"9","196951600","340908187/2147483647/50/51/50/50/50/50/50/50/","0.0/0.0/0.12530412658032752/0.12287111393770718/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/","2/3/4/5/6/7/8/9/","no"
"0","146066200","152/152/8282/8282/148646/8282/373066/152/8282/373066/","0.33333333333333337/0.33333333333333337/2.7903723374946607E-24/2.7903723374946607E-24/0.0/2.7903723374946607E-24/0.0/0.33333333333333337/2.7903723374946607E-24/0.0/","0/1/7/","no"
"1","142099300","198/198/212/40251/54/54/54/126/15809/15809/","0.021003818040973992/0.021003818040973992/0.016283605076858873/1.13048E-318/0.28797856516464015/0.28797856516464015/0.28797856516464015/0.07777306334727256/1.1317011482153092E-125/1.1317011482153092E-125/","4/5/6/","no"
"2","211556600","2147483647/2147483647/63604/50/1795177/1795177/204941/204941/50/50/","0.0/0.0/0.0/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"3","217061300","2147483647/2147483647/16420/50/576679/576679/59379/59379/50/50/","0.0/0.0/1.3269838349633065E-140/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"4","191012000","1726994/12330907/1039/1038/1038/1038/50/3871/50/1039/","0.0/0.0/1.8926193783811113E-9/1.930095777248985E-9/1.930095777248985E-9/1.930095777248985E-9/0.4999999952122369/1.4485922912057449E-33/0.4999999952122369/1.8926193783811113E-9/","6/8/","no"
"5","202193500","1665407/12110266/51/51/51/51/50/94/51/94/","0.0/0.0/0.14533789759476176/0.14533789759476176/0.14533789759476176/0.14533789759476176/0.14821578264819416/0.06254736468899855/0.14533789759476176/0.06254736468899855/","2/3/4/5/6/8/","no"
"6","192954700","4496716/31331541/50/79/50/79/50/1399/50/50/","0.0/0.0/0.16306285882973634/0.0923428529253938/0.16306285882973634/0.0923428529253938/0.16306285882973634/5.306891724495814E-13/0.16306285882973634/0.16306285882973634/","2/4/6/8/9/","no"
"7","187573500","11945988/81330290/600/600/600/600/600/1399/600/600/","0.0/0.0/0.13765340140134502/0.13765340140134502/0.13765340140134502/0.13765340140134502/0.13765340140134502/0.036426190190584774/0.13765340140134502/0.13765340140134502/","2/3/4/5/6/8/9/","no"
"8","193686200","133561646/894816934/151/150/150/150/50/150/50/151/","0.0/0.0/0.04861360553750838/0.04957622004539087/0.04957622004539087/0.04957622004539087/0.35223395437170985/0.04957622004539087/0.35223395437170985/0.04861360553750838/","6/8/","no"
"9","193189900","879781035/2147483647/709/709/709/709/709/709/709/50/","0.0/0.0/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/2.444705870742934E-6/0.9999828870589047/","9/","no"
"0","140867000","50/50/697/697/15809/697/40251/51/40251/40251/","0.3355037720764213/0.3355037720764213/1.037811292076845E-6/1.037811292076845E-6/2.131584233190459E-135/1.037811292076845E-6/0.0/0.3289893424132812/0.0/0.0/","0/1/7/","no"
"1","140983200","50/55/65/40251/2351/40251/6128/65/6128/6128/","0.2943781731603623/0.2668871816157179/0.2193673226119599/0.0/7.491356273910827E-21/0.0/5.143065515552059E-53/0.2193673226119599/5.143065515552059E-53/5.143065515552059E-53/","0/1/","no"
"2","203159900","2147483647/2147483647/63604/79/1795177/1802347/204941/204941/50/50/","0.0/0.0/0.0/0.22066855055884402/0.0/0.0/0.0/0.0/0.3896657247205779/0.3896657247205779/","8/9/","no"
"3","201795800","2147483647/2147483647/1315/1315/191147/191147/16420/19455/51/51/","0.0/0.0/1.3876289991185627E-11/1.3876289991185627E-11/0.0/0.0/9.72922375143586E-138/4.368312695140162E-163/0.4999999999861237/0.4999999999861237/","8/9/","no"
"4","183554100","1665407/12110266/51/50/50/50/50/93/50/94/","0.0/0.0/0.14350815968747777/0.14634981347940015/0.14634981347940015/0.14634981347940015/0.14634981347940015/0.06298285104815549/0.14634981347940015/0.0617599218673659/","2/3/4/5/6/8/","no"
"5","180631100","4496716/31331541/1157/1156/1156/1156/305/4165/305/1157/","0.0/0.0/0.026747063271139536/0.026834614955028556/0.026834614955028556/0.026834614955028556/0.433000294676745/1.4392391452031112E-6/0.433000294676745/0.026747063271139536/","6/8/","no"
"6","191953800","35567335/238965890/50/50/50/50/50/482/50/50/","0.0/0.0/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/2.9933619285063483E-5/0.14285286662581642/0.14285286662581642/","2/3/4/5/6/8/9/","no"
"7","199985400","4496716/31331541/388/387/387/387/387/2243/387/388/","0.0/0.0/0.1424239414940008/0.14279148694575264/0.14279148694575264/0.14279148694575264/0.14279148694575264/0.001194682283234993/0.14279148694575264/0.1424239414940008/","2/3/4/5/6/8/9/","no"
"8","198032700","132294223/886895542/97/97/97/97/97/97/97/97/","0.0/0.0/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/","2/3/4/5/6/7/8/9/","no"
"9","227596500","879781035/2147483647/1433/1433/50/1433/709/709/709/50/","0.0/0.0/8.354566724063128E-13/8.354566724063128E-13/0.49999816644469003/8.354566724063128E-13/1.2223693712030822E-6/1.2223693712030822E-6/1.2223693712030822E-6/0.49999816644469003/","4/9/","no"
"0","142978700","50/50/691/101165/691/2111/691/691/691/691/","0.49999478083317694/0.49999478083317694/1.7397222743349051E-6/0.0/1.7397222743349051E-6/1.4072104620378265E-18/1.7397222743349051E-6/1.7397222743349051E-6/1.7397222743349051E-6/1.7397222743349051E-6/","0/1/","no"
"1","145193300","50/50/2899/148646/58441/2884/2884/2884/2884/2899/","0.5/0.5/2.7421301524255397E-25/0.0/0.0/3.6797789899951505E-25/3.6797789899951505E-25/3.6797789899951505E-25/3.6797789899951505E-25/2.7421301524255397E-25/","0/1/","no"
"2","202549900","2147483647/2147483647/63604/50/1795177/1795177/204941/221839/50/50/","0.0/0.0/0.0/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"3","208154600","2147483647/2147483647/16420/50/576679/576679/59379/59837/3436/3510/","0.0/0.0/3.9809515048899197E-140/1.0/0.0/0.0/0.0/0.0/1.4664006108127208E-29/3.4363694956855814E-30/","3/","no"
"4","199740000","11945988/81330290/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"5","203723300","1665407/12110266/51/51/51/51/50/94/51/94/","0.0/0.0/0.14533789759476176/0.14533789759476176/0.14533789759476176/0.14533789759476176/0.14821578264819416/0.06254736468899855/0.14533789759476176/0.06254736468899855/","2/3/4/5/6/8/","no"
"6","184962500","4496716/31331541/50/79/50/79/50/50/50/50/","0.0/0.0/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/","2/4/6/7/8/9/","no"
"7","187349800","603889/4496716/55/114/55/114/55/55/55/55/","0.0/0.0/0.14931211012630904/0.05206366962107275/0.14931211012630904/0.05206366962107275/0.14931211012630904/0.14931211012630904/0.14931211012630904/0.14931211012630904/","2/4/6/7/8/9/","no"
"8","192840200","879781035/2147483647/600/600/600/600/600/589/600/600/","0.0/0.0/0.12470664393179803/0.12470664393179803/0.12470664393179803/0.12470664393179803/0.12470664393179803/0.1270534924774137/0.12470664393179803/0.12470664393179803/","2/3/4/5/6/7/8/9/","no"
"9","197343300","340908187/2147483647/50/51/50/50/50/50/50/50/","0.0/0.0/0.12530412658032752/0.12287111393770718/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/0.12530412658032752/","2/3/4/5/6/7/8/9/","no"
"0","158186700","941/914/257/58686/257/257/257/941/257/246/","0.010048241627550594/0.011208914482564622/0.1602329070753481/2.953724593220838E-104/0.1602329070753481/0.1602329070753481/0.1602329070753481/0.010048241627550594/0.1602329070753481/0.16753006688559355/","2/4/5/6/8/9/","no"
"1","144223800","54/54/201/101165/5961/201/40251/201/40251/15712/","0.4530645843756641/0.4530645843756641/0.03129027708289066/0.0/1.0302265993607164E-47/0.03129027708289066/1.778538E-318/0.03129027708289066/1.778538E-318/1.038650056147776E-124/","0/1/","no"
"2","214907800","2147483647/2147483647/63604/50/1795177/1795177/204941/204941/50/50/","0.0/0.0/0.0/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"3","204716900","2147483647/2147483647/16420/50/576679/576679/59379/59379/50/50/","0.0/0.0/1.3269838349633065E-140/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"4","185812500","1665407/12222286/122/122/122/122/122/122/122/122/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"5","199931000","11945988/81330290/866/866/866/866/866/3439/866/866/","0.0/0.0/0.14181538324756568/0.14181538324756568/0.14181538324756568/0.14181538324756568/0.14181538324756568/0.007292317267040368/0.14181538324756568/0.14181538324756568/","2/3/4/5/6/8/9/","no"
"6","188290400","11945988/81330290/50/50/50/50/50/482/50/50/","0.0/0.0/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/2.9933619285063483E-5/0.14285286662581642/0.14285286662581642/","2/3/4/5/6/8/9/","no"
"7","186227900","1665407/1665407/1750/1792/1749/1792/606/1066/606/1750/","0.0/0.0/0.04734321444243802/0.04417816894241218/0.04742127413530831/0.04417816894241218/0.3117190342736631/0.14609789054766506/0.3117190342736631/0.04734321444243802/","6/8/","no"
"8","198550800","340908187/2147483647/773/773/773/773/773/803/773/79/","0.0/0.0/1.7060808082904188E-4/1.7060808082904188E-4/1.7060808082904188E-4/1.7060808082904188E-4/1.7060808082904188E-4/1.172571048289041E-4/1.7060808082904188E-4/0.9988590944101968/","9/","no"
"9","205261600","50069565/341506922/61/64/61/64/64/64/64/61/","0.0/0.0/0.12880249904782917/0.12271850057130249/0.12880249904782917/0.12271850057130249/0.12271850057130249/0.12271850057130249/0.12271850057130249/0.12880249904782917/","2/3/4/5/6/7/8/9/","no"
"0","151406700","50/50/8282/8282/148646/8282/373066/50/8282/373066/","0.33333333333333337/0.33333333333333337/2.6463057426786213E-71/2.6463057426786213E-71/0.0/2.6463057426786213E-71/0.0/0.33333333333333337/2.6463057426786213E-71/0.0/","0/1/7/","no"
"1","141737000","50/93/201/198/198/198/198/318/198/101165/","0.5675576356171227/0.24425311638916522/0.029387164313376075/0.03116767563580036/0.03116767563580036/0.03116767563580036/0.03116767563580036/0.0029637055013338877/0.03116767563580036/0.0/","0/","no"
"2","200982400","2147483647/2147483647/16420/50/576679/576679/59379/66138/50/50/","0.0/0.0/1.3269838349633065E-140/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"3","214868600","2147483647/2147483647/3436/50/191108/191108/16420/19124/50/50/","0.0/0.0/4.888002036042403E-30/0.33333333333333337/0.0/0.0/1.3269838349633065E-140/1.249517990516041E-163/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"4","198544300","11945988/81330290/50/50/50/50/50/2480/50/50/","0.0/0.0/0.14285714285714285/0.14285714285714285/0.14285714285714285/0.14285714285714285/0.14285714285714285/2.8976587208567456E-22/0.14285714285714285/0.14285714285714285/","2/3/4/5/6/8/9/","no"
"5","184895000","11945988/1948794/523/523/523/523/523/2583/523/523/","0.0/0.0/0.14245789042842552/0.14245789042842552/0.14245789042842552/0.14245789042842552/0.14245789042842552/0.002794767001021464/0.14245789042842552/0.14245789042842552/","2/3/4/5/6/8/9/","no"
"6","203837500","4496716/31331541/50/51/50/50/50/534/50/50/","0.0/0.0/0.14325295630898927/0.14047143375818105/0.14325295630898927/0.14325295630898927/0.14325295630898927/1.0828387883130893E-5/0.14325295630898927/0.14325295630898927/","2/3/4/5/6/8/9/","no"
"7","187518300","1871955/81330290/388/388/388/50/388/388/388/388/","0.0/0.0/0.0013113828949679331/0.0013113828949679331/0.0013113828949679331/0.9908203197352247/0.0013113828949679331/0.0013113828949679331/0.0013113828949679331/0.0013113828949679331/","5/","no"
"8","181953400","340908187/340908187/1504/1503/1503/1503/514/937/514/1504/","0.0/0.0/0.046111304573788627/0.046200928072470074/0.046200928072470074/0.046200928072470074/0.3152570177650983/0.13866057110481592/0.3152570177650983/0.046111304573788627/","6/8/","no"
"9","195249900","340908187/2147483647/773/803/773/803/773/773/773/50/","0.0/0.0/6.970038884488596E-7/3.870507012627925E-7/6.970038884488596E-7/3.870507012627925E-7/6.970038884488596E-7/6.970038884488596E-7/6.970038884488596E-7/0.9999957408791552/","9/","no"
"0","144451600","79/50/82/22523/22844/22523/22942/1098/22942/22844/","0.26963518256296215/0.47613304459325023/0.25423177227702326/2.028346791773081E-192/3.746637252062338E-195/2.028346791773081E-192/5.484221605988977E-196/5.667643164789057E-10/5.484221605988977E-196/3.746637252062338E-195/","1/","no"
"1","141848500","209/209/201/101165/51/201/54/51/40251/15712/","0.015201772689815733/0.015201772689815733/0.017730001403190587/0.0/0.31730821349756083/0.017730001403190587/0.2995200248188657/0.31730821349756083/0.0/5.054473319319105E-132/","4/6/7/","no"
"2","207094800","2147483647/2147483647/63604/50/1795177/1795177/204941/221839/50/50/","0.0/0.0/0.0/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"3","202232500","2147483647/2147483647/16420/50/576679/576679/59379/59379/50/50/","0.0/0.0/1.3269838349633065E-140/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","no"
"4","184963500","11945988/81330290/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"5","193361200","4496716/31331541/50/79/50/79/50/50/50/50/","0.0/0.0/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/","2/4/6/7/8/9/","no"
"6","195079800","13522691/93285001/50/50/50/50/50/79/50/79/","0.0/0.0/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.07939627013655177/","2/3/4/5/6/8/","no"
"7","189105300","4496716/31331541/50/79/50/79/50/50/50/50/","0.0/0.0/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/","2/4/6/7/8/9/","no"
"8","195967500","879781035/2147483647/50/50/50/50/50/482/50/50/","0.0/0.0/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/0.14285286662581642/2.9933619285063483E-5/0.14285286662581642/0.14285286662581642/","2/3/4/5/6/8/9/","no"
"9","199940000","131258114/880419862/51/55/51/51/54/590/51/50/","0.0/0.0/0.14519550185832447/0.1342427529826503/0.14519550185832447/0.14519550185832447/0.13690093931074473/3.7329878716631373E-6/0.14519550185832447/0.14807056728543538/","2/3/4/5/6/8/9/","no"
"0","143171900","97/97/318/101165/40251/318/101165/318/318/318/","0.39614719683286004/0.39614719683286004/0.04154112126685596/0.0/4.490968323548744E-179/0.04154112126685596/0.0/0.04154112126685596/0.04154112126685596/0.04154112126685596/","0/1/","yes"
"1","148998000","50/150/150/101165/40251/101165/101165/150/101165/101165/","0.7031142527825648/0.09896191573914505/0.09896191573914505/0.0/0.0/0.0/0.0/0.09896191573914505/0.0/0.0/","0/","yes"
"2","219581800","2147483647/2147483647/63604/50/1795177/1795177/204941/206088/50/79/","0.0/0.0/0.0/0.389665724720578/0.0/0.0/0.0/0.0/0.389665724720578/0.22066855055884405/","3/8/","yes"
"3","206818400","2147483647/2147483647/1670228/50/576679/576679/59379/59379/50/50/","0.0/0.0/0.0/0.33333333333333337/0.0/0.0/0.0/0.0/0.33333333333333337/0.33333333333333337/","3/8/9/","yes"
"4","234696800","1759272/81330290/523/523/523/50/523/2583/523/523/","0.0/0.0/9.373186486068727E-5/9.373186486068727E-5/9.373186486068727E-5/0.9994376088108355/9.373186486068727E-5/2.690273415267322E-22/9.373186486068727E-5/9.373186486068727E-5/","5/","yes"
"5","199448100","1469301/10473804/50/51/50/50/50/50/50/51/","0.0/0.0/0.1256097366576518/0.12317079002704452/0.1256097366576518/0.1256097366576518/0.1256097366576518/0.1256097366576518/0.1256097366576518/0.12317079002704452/","2/3/4/5/6/7/8/9/","yes"
"6","213456800","4541524/31331541/50/50/50/50/50/79/50/79/","0.0/0.0/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.07939627013655177/","2/3/4/5/6/8/","yes"
"7","201342300","4496716/31331541/535/534/534/1399/535/51/535/535/","0.0/0.0/9.067398897799778E-5/9.243459417241915E-5/9.243459417241915E-5/5.514585425611547E-12/9.067398897799778E-5/0.9994524348502286/9.067398897799778E-5/9.067398897799778E-5/","7/","yes"
"8","206442800","118192919/784756643/50/50/50/50/50/79/50/79/","0.0/0.0/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.14020124328781605/0.07939627013655177/0.14020124328781605/0.07939627013655177/","2/3/4/5/6/8/","yes"
"9","202337200","340908187/2147483647/3242/3240/534/2028/3242/2028/535/535/","0.0/0.0/0.0020188795869004296/0.0020264409248455365/0.31869194309477616/0.019525114814386492/0.0020188795869004296/0.019525114814386492/0.3180968135889023/0.3180968135889023/","4/8/9/","yes"
