"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","101448600","203/25963/25963/4028/25963/25963/","0.999999992805867/1.4443657582110158E-55/1.4443657582110158E-55/7.194132978569828E-9/1.4443657582110158E-55/1.4443657582110158E-55/","0/","no"
"1","104850300","148646/246/132/8881/137/197/","0.0/0.1414158177537025/0.33323484099959116/8.995190928723025E-30/0.3209397737108223/0.20440956753588402/","2/4/","no"
"2","108831300","6128/101165/69/2178/101165/101165/","2.562775053436839E-38/0.0/0.9999999999999177/8.228632770319953E-14/0.0/0.0/","2/","no"
"3","101501600","22844/373066/121/60/379/373066/","4.463814768039891E-163/0.0/0.2678924440719831/0.7282071627023529/0.003900393225664136/0.0/","3/","no"
"4","103967100","101165/875/150/15712/79/150/","0.0/2.617485971434628E-5/0.2257761717967216/7.456654362458299E-86/0.5484214815468424/0.2257761717967216/","4/","no"
"5","100889700","101165/15809/112/753/104/50/","0.0/3.8660675407197547E-135/0.18042574378393772/6.277879237085253E-7/0.2110683567071707/0.6085052717209679/","5/","no"
"0","100566700","157/25963/80/3989/25963/25963/","0.27876069813392873/1.2084442101963587E-139/0.7212393018660713/7.931391495486592E-22/1.2084442101963587E-139/1.2084442101963587E-139/","2/","no"
"1","106595300","148646/246/113/22942/146/205/","0.0/0.12425078514119843/0.39900288628763264/4.281552126572824E-88/0.2987165010125688/0.1780298275586001/","2/","no"
"2","103337300","40251/244/60/6128/6128/127/","5.2030859434974073E-287/0.035429489366851634/0.7233823705424625/4.547223948868869E-44/4.547223948868869E-44/0.24118814009068598/","2/","no"
"3","104033500","373066/373066/107/8449/373066/373066/","0.0/0.0/1.0/2.8495253058490887E-34/0.0/0.0/","2/","no"
"4","101580400","101165/5961/145/6089/50/145/","0.0/3.523576421702237E-51/0.11846383513423547/2.864110051376497E-52/0.763072329731529/0.11846383513423547/","4/","no"
"5","104865000","101165/6128/116/717/98/50/","0.0/1.049740989217101E-52/0.1647166691568082/1.2556688700144697E-6/0.23443257449649246/0.6008495006778294/","5/","no"
"0","103191000","50/25963/69/3989/25963/25963/","0.5920747675436057/1.2829267361431708E-221/0.4079252324563944/1.6963462758384476E-34/1.2829267361431708E-221/1.2829267361431708E-221/","0/","no"
"1","102247500","58686/246/78/148646/8449/214/","4.9E-323/0.09186487287244394/0.7703931759933706/0.0/7.37886459589821E-47/0.13774195113418547/","2/","no"
"2","100760900","40251/6089/6089/15809/101165/101165/","0.0016601181638546273/0.4532358328814016/0.4532358328814016/0.09186806568097328/7.519618439720036E-8/7.519618439720036E-8/","1/2/","no"
"3","101622900","373066/373066/348/8488/373066/373066/","0.0/0.0/0.9999999999257647/7.423523338224056E-11/0.0/0.0/","2/","no"
"4","105517500","101165/345/150/15712/50/150/","0.0/0.002394121687542247/0.10956805333197421/3.3132783194872295E-134/0.7784697716485093/0.10956805333197421/","4/","no"
"5","102508100","101165/40251/269/839/234/50/","0.0/0.0/0.01311409127836848/1.8359409069695843E-7/0.026048542902679283/0.9608371822248616/","5/","no"
"0","103015300","54/4028/4028/598/25963/25963/","0.9999493696683996/4.170879353216794E-32/4.170879353216794E-32/5.0630331600246015E-5/2.6043058189373532E-205/2.6043058189373532E-205/","0/","no"
"1","100159000","148646/246/148/3410/126/186/","0.0/0.13624433975502134/0.2947428946911155/2.0633479866512434E-12/0.3504898611935858/0.21852290435821403/","2/4/","no"
"2","102903000","285/101165/54/5961/101165/101165/","0.014774031693273062/0.0/0.9852259683067269/2.240311942124577E-47/0.0/0.0/","2/","no"
"3","102244800","22523/373066/373066/8674/373066/373066/","0.16848165170734267/4.757742800662136E-19/4.757742800662136E-19/0.8315183482926573/4.757742800662136E-19/4.757742800662136E-19/","3/","no"
"4","101836700","101165/151/2268/15712/198/15712/","1.3921591476828884E-289/0.576692250573555/5.155260017313345E-7/1.9954761005172127E-45/0.4233072339004433/1.9954761005172127E-45/","1/","no"
"5","103714000","101165/40251/121/839/107/50/","0.0/0.0/0.15774350758047478/1.2127364602974922E-7/0.2075723903760671/0.634683980769812/","5/","no"
"0","101581300","565/1551/1551/4028/25963/25963/","0.7393583472540841/0.12950678088059547/0.12950678088059547/0.0016280909847248772/2.4035282770025436E-20/2.4035282770025436E-20/","0/","no"
"1","102348800","148646/246/102/3410/8713/186/","0.0/0.14624402912836015/0.5918983483268384/6.671543035265032E-15/2.913299610117268E-37/0.2618576225447948/","2/","no"
"2","109073100","101165/40251/150/6128/2178/806/","2.90331886549476E-291/4.5605204691184515E-116/0.9871852092292573/6.323229610103255E-18/1.4508496833343816E-6/0.012813339921059227/","2/","no"
"3","104463100","373066/22942/97/50/3108/50/","0.0/4.803486980832483E-196/0.16593491468316604/0.41703254265841694/3.7978008549779806E-27/0.41703254265841694/","3/5/","no"
"4","103242700","697/101165/247/15712/101165/101165/","0.14009319600579728/1.6147995673230428E-177/0.8599068039942027/7.11766963244466E-28/1.6147995673230428E-177/1.6147995673230428E-177/","2/","no"
"5","101522900","101165/6128/255/717/280/50/","0.0/1.697918394495338E-52/0.017454477663241756/2.030999354786375E-6/0.010690977237627531/0.9718525140997759/","5/","no"
"0","104524300","157/25963/80/3989/25963/25963/","0.27876069813392873/1.2084442101963587E-139/0.7212393018660713/7.931391495486592E-22/1.2084442101963587E-139/1.2084442101963587E-139/","2/","yes"
"1","105521100","22942/246/72/148646/8674/214/","7.065828681659679E-137/0.07466246065099866/0.8095990093220189/0.0/5.4064473399601334E-52/0.11573853002698252/","2/","yes"
"2","115347100","101165/101165/54/2194/101165/101165/","0.0/0.0/1.0/1.264726219910876E-17/0.0/0.0/","2/","yes"
"3","115949000","58441/373066/84/50/322/373066/","0.0/0.0/0.3381648519773039/0.6586551936844104/0.0031799543382856955/0.0/","3/","yes"
"4","113870900","101165/101165/101165/15712/50/101165/","0.0/0.0/0.0/4.256142550623307E-134/1.0/0.0/","4/","yes"
"5","120263800","101165/6128/2194/839/2194/50/","0.0/1.7470943846193184E-52/5.528413526836191E-19/1.9107717625081677E-7/5.528413526836191E-19/0.9999998089228237/","5/","yes"
