"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","102818700","512/373066/373066/373066/941/512/50/941/181/512/","1.0804168269730193E-4/0.0/0.0/0.0/2.4010894783702423E-8/1.0804168269730193E-4/0.9285139027222704/2.4010894783702423E-8/0.0711619242078481/1.0804168269730193E-4/","6/","no"
"7","100896400","705/1179/1317511/1317511/1442/1317511/293/51/525508/1317511/","3.41816631182022E-6/3.7586505538964323E-10/0.0/0.0/2.3905844505774725E-12/0.0/0.009434997230128655/0.9905615842253038/0.0/0.0/","7/","no"
"8","101342400","197/373066/373066/373066/3328/373066/3041/3328/79/373066/","0.18618382790150848/0.0/0.0/0.0/1.8738795408843E-18/0.0/6.772875983302817E-17/1.8738795408843E-18/0.8138161720984914/0.0/","8/","no"
"9","103511800","670/1350/80624/1317511/1317511/670/276/1317511/1317511/68/","1.5488119117639267E-4/8.128213272088427E-9/0.0/0.0/0.0/1.5488119117639267E-4/0.04676092709222481/0.0/0.0/0.9529293023972092/","9/","no"
"0","103324500","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","103508800","716/50/200/3787/716/12187/1317511/716/1317511/234/","1.97348271924055E-6/0.9259943286968675/0.04889580666450844/1.3928137797961387E-32/1.97348271924055E-6/4.1023925227334256E-104/0.0/1.97348271924055E-6/0.0/0.02510394419046654/","1/","no"
"2","104741500","512/181/79/1029/373066/1212/373066/373066/373066/197/","0.00294872771763389/0.1847260275338444/0.6610792952178322/4.602635499695192E-6/0.0/4.67259301541811E-7/0.0/0.0/0.0/0.1512408796358884/","2/","no"
"3","100729100","15809/209/150/50/101165/328/101165/101165/101165/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/0.0/0.0/0.0/","3/","no"
"4","100869700","1830/716/1317511/1317511/50/1317511/234/215/12187/1317511/","6.521177751844843E-16/1.9983889308611797E-6/0.0/0.0/0.9376807805138371/0.0/0.02542076690212466/0.036896454195106766/4.154166503486298E-104/0.0/","4/","no"
"5","101307700","713/234/234/234/1317511/50/12187/1317511/1317511/12187/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/4.097032562182807E-104/0.0/0.0/4.097032562182807E-104/","5/","no"
"6","102037500","512/373066/373066/373066/941/512/50/941/170/512/","1.0622213934728234E-4/0.0/0.0/0.0/2.3606524332956037E-8/1.0622213934728234E-4/0.912876685169556/2.3606524332956037E-8/0.0868046011993535/1.0622213934728234E-4/","6/","no"
"7","101393000","713/4075/1317511/1317511/3787/1317511/234/50/1836/1317511/","2.20066386977318E-6/5.166307120259017E-35/0.0/0.0/1.464423555783458E-32/0.0/0.026394632038299722/0.9736031672978299/6.019487727710239E-16/0.0/","7/","no"
"8","102336100","205/373066/373066/373066/1275/373066/1212/1275/60/373066/","0.08493963631865459/0.0/0.0/0.0/2.047189331644877E-9/0.0/5.750315252927182E-9/2.047189331644877E-9/0.9150603538366515/0.0/","8/","no"
"9","102113500","705/1199/4600/1317511/1317511/705/290/1317511/1317511/50/","2.620504254684868E-6/1.6281308272116236E-10/1.779132368548701E-39/0.0/0.0/2.620504254684868E-6/0.008960861624867337/0.0/0.0/0.9910338972038102/","9/","no"
"0","101371100","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","101836600","716/50/200/3787/716/12187/1317511/716/1317511/234/","1.97348271924055E-6/0.9259943286968675/0.04889580666450844/1.3928137797961387E-32/1.97348271924055E-6/4.1023925227334256E-104/0.0/1.97348271924055E-6/0.0/0.02510394419046654/","1/","no"
"2","102394000","58441/182/50/920/373066/1104/373066/373066/373066/214/","0.0/0.06738444181689986/0.896635524077539/3.499959466299593E-8/0.0/9.48848004658164E-10/0.0/0.0/0.0/0.03597999815711858/","2/","no"
"3","102777500","6128/223/140/50/101165/343/101165/101165/101165/101165/","1.4461847277550042E-52/0.02784276185832565/0.14174419871806598/0.8277654969037206/0.0/0.00264754251988769/0.0/0.0/0.0/0.0/","3/","no"
"4","103055800","716/716/1317511/1317511/50/1317511/293/215/4533/1317511/","2.0338277057498363E-6/2.0338277057498363E-6/0.0/0.0/0.9543093044137017/0.0/0.008135864099544119/0.037550763831342863/6.373127999826887E-39/0.0/","4/","no"
"5","101525600","713/234/234/234/1317511/50/31465/1317511/1317511/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/0.0/0.0/2.812906238253314E-268/","5/","no"
"6","101442400","512/373066/373066/373066/977/512/50/977/204/512/","1.109065731239781E-4/0.0/0.0/0.0/1.2167839730629067E-8/1.109065731239781E-4/0.9531348686729534/1.2167839730629067E-8/0.0465323872719954/1.109065731239781E-4/","6/","no"
"7","101359000","713/3787/1317511/1317511/4246/1317511/234/50/1836/1317511/","2.20066386977318E-6/1.464423555783458E-32/0.0/0.0/1.807242241191552E-36/0.0/0.026394632038299722/0.9736031672978299/6.019487727710239E-16/0.0/","7/","no"
"8","100310500","214/373066/373066/373066/3186/373066/3171/3186/50/373066/","0.03857966900540775/0.0/0.0/0.0/1.896969961221382E-27/0.0/2.545623227176087E-27/1.896969961221382E-27/0.9614203309945923/0.0/","8/","no"
"9","105204100","713/1294/30582/1317511/1317511/713/293/1317511/1317511/50/","2.241212056341251E-6/2.5289025105608E-11/9.969683746139024E-261/0.0/0.0/2.241212056341251E-6/0.008453289493377496/0.0/0.0/0.9915422280572207/","9/","no"
"0","104598400","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","102825500","716/50/211/4075/716/31465/1317511/716/1317511/234/","1.9923831980895903E-6/0.934862780420935/0.03978687223396599/4.960735956065725E-35/1.9923831980895903E-6/2.843561301985578E-268/0.0/1.9923831980895903E-6/0.0/0.02534437019550498/","1/","no"
"2","101388200","512/181/68/1092/373066/977/373066/373066/373066/205/","0.0012035546023114359/0.14582113910757855/0.7499915617789582/2.690757136348425E-7/0.0/1.4246186886627981E-6/0.0/0.0/0.0/0.1029820508167496/","2/","no"
"3","103557300","15712/201/98/50/101165/320/101165/101165/101165/101165/","2.941421588058448E-134/0.0357839946842679/0.26964561523921077/0.6911003456939384/0.0/0.003470044382582868/0.0/0.0/0.0/0.0/","3/","no"
"4","100259900","716/716/1317511/1317511/50/1317511/293/215/4533/1317511/","2.0338277057498363E-6/2.0338277057498363E-6/0.0/0.0/0.9543093044137017/0.0/0.008135864099544119/0.037550763831342863/6.373127999826887E-39/0.0/","4/","no"
"5","102771000","713/234/234/234/1317511/50/31465/1317511/1317511/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/0.0/0.0/2.812906238253314E-268/","5/","no"
"6","102050200","512/373066/373066/373066/2884/512/93/2884/157/512/","0.007522523983048445/0.0/0.0/0.0/8.267194286411722E-14/0.007522523983048445/0.6489453626647234/8.267194286411722E-14/0.3284870653859659/0.007522523983048445/","6/","no"
"7","102594000","713/1199/1317511/1317511/1448/1317511/290/50/208227/1317511/","2.2400697834892675E-6/1.628135713156072E-10/0.0/0.0/1.2339900605696514E-12/0.0/0.008960888515993885/0.9910368712501751/0.0/0.0/","7/","no"
"8","102623400","205/373066/373066/373066/3328/373066/3171/3328/60/373066/","0.08493963715485932/0.0/0.0/0.0/4.950588678671922E-24/0.0/6.49278716149855E-23/4.950588678671922E-24/0.9150603628451407/0.0/","8/","no"
"9","101957400","643/1356/31465/1317511/1317511/643/265/1317511/1317511/79/","7.888990070840201E-4/1.0626049617706729E-7/3.751585893473967E-171/0.0/0.0/7.888990070840201E-4/0.08893297823538988/0.0/0.0/0.909489117489946/","9/","no"
"0","100672800","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","104644500","716/50/200/3787/716/12187/1317511/716/1317511/234/","1.97348271924055E-6/0.9259943286968675/0.04889580666450844/1.3928137797961387E-32/1.97348271924055E-6/4.1023925227334256E-104/0.0/1.97348271924055E-6/0.0/0.02510394419046654/","1/","no"
"2","102056700","404/132/109/3041/373066/2884/373066/373066/373066/156/","0.027028977688736612/0.32042133798873224/0.39493757721077144/1.0485917803499603E-12/0.0/4.36981567991402E-12/0.0/0.0/0.0/0.25761210710634136/","1/2/","no"
"3","103568100","15712/201/98/50/101165/320/101165/101165/101165/101165/","2.941421588058448E-134/0.0357839946842679/0.26964561523921077/0.6911003456939384/0.0/0.003470044382582868/0.0/0.0/0.0/0.0/","3/","no"
"4","101003200","716/716/1317511/1317511/50/1317511/293/215/4533/1317511/","2.0338277057498363E-6/2.0338277057498363E-6/0.0/0.0/0.9543093044137017/0.0/0.008135864099544119/0.037550763831342863/6.373127999826887E-39/0.0/","4/","no"
"5","102136500","713/234/234/234/1317511/50/12187/1317511/1317511/12187/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/4.097032562182807E-104/0.0/0.0/4.097032562182807E-104/","5/","no"
"6","102619200","512/373066/373066/373066/2884/512/93/2884/157/512/","0.007522523983048445/0.0/0.0/0.0/8.267194286411722E-14/0.007522523983048445/0.6489453626647234/8.267194286411722E-14/0.3284870653859659/0.007522523983048445/","6/","no"
"7","101665500","713/3787/1317511/1317511/4246/1317511/234/50/1836/1317511/","2.20066386977318E-6/1.464423555783458E-32/0.0/0.0/1.807242241191552E-36/0.0/0.026394632038299722/0.9736031672978299/6.019487727710239E-16/0.0/","7/","no"
"8","102789000","205/373066/373066/373066/1275/373066/1212/1275/60/373066/","0.08493963631865459/0.0/0.0/0.0/2.047189331644877E-9/0.0/5.750315252927182E-9/2.047189331644877E-9/0.9150603538366515/0.0/","8/","no"
"9","100408800","643/1356/4690/1317511/1317511/643/265/1317511/1317511/50/","8.7880049211671E-6/7.452176337805101E-12/3.029324628634196E-40/0.0/0.0/8.7880049211671E-6/0.014547179723741895/0.0/0.0/0.9854352442589637/","9/","no"
"0","105864900","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","104064300","716/50/200/3787/716/12187/1317511/716/1317511/234/","1.97348271924055E-6/0.9259943286968675/0.04889580666450844/1.3928137797961387E-32/1.97348271924055E-6/4.1023925227334256E-104/0.0/1.97348271924055E-6/0.0/0.02510394419046654/","1/","no"
"2","108993900","404/132/109/3041/373066/2884/373066/373066/373066/156/","0.027028977688736612/0.32042133798873224/0.39493757721077144/1.0485917803499603E-12/0.0/4.36981567991402E-12/0.0/0.0/0.0/0.25761210710634136/","1/2/","no"
"3","106907500","15809/209/150/50/101165/328/101165/101165/101165/101165/","5.342114701831588E-135/0.03721612935505303/0.11834510766120386/0.8408298416838874/0.0/0.003608921299855742/0.0/0.0/0.0/0.0/","3/","no"
"4","101897000","1830/716/1317511/1317511/50/1317511/234/215/80624/1317511/","6.521177751844843E-16/1.9983889308611797E-6/0.0/0.0/0.9376807805138371/0.0/0.02542076690212466/0.036896454195106766/0.0/0.0/","4/","no"
"5","103066000","713/290/290/290/1317511/50/4600/1317511/1317511/4600/","2.2006305733843065E-6/0.008803120946646594/0.008803120946646594/0.008803120946646594/0.0/0.9735884365294869/1.7478137790862165E-39/0.0/0.0/1.7478137790862165E-39/","5/","no"
"6","106613200","512/373066/373066/373066/1029/512/50/1029/181/512/","1.0804168696168506E-4/0.0/0.0/0.0/4.275997976997605E-9/1.0804168696168506E-4/0.9285139393705243/4.275997976997605E-9/0.0711619270165947/1.0804168696168506E-4/","6/","no"
"7","107948500","713/1199/1317511/1317511/1448/1317511/290/50/208227/1317511/","2.2400697834892675E-6/1.628135713156072E-10/0.0/0.0/1.2339900605696514E-12/0.0/0.008960888515993885/0.9910368712501751/0.0/0.0/","7/","no"
"8","106314400","214/373066/373066/373066/1219/373066/1212/1219/50/373066/","0.038579668992451646/0.0/0.0/0.0/1.0670936369517967E-10/0.0/1.22408500186638E-10/1.0670936369517967E-10/0.9614203306717212/0.0/","8/","no"
"9","120550400","567/3787/12187/1317511/1317511/567/234/1317511/1317511/109/","0.011501418577681275/2.2272423937878587E-15/1.525673467657822E-48/0.0/0.0/0.011501418577681275/0.2373991993555572/0.0/0.0/0.7395979634890781/","9/","no"
"0","106620700","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","110190200","716/50/211/4075/716/31465/1317511/716/1317511/234/","1.9923831980895903E-6/0.934862780420935/0.03978687223396599/4.960735956065725E-35/1.9923831980895903E-6/2.843561301985578E-268/0.0/1.9923831980895903E-6/0.0/0.02534437019550498/","1/","no"
"2","106113700","512/186/50/941/373066/1124/373066/373066/373066/211/","1.0462514952992185E-4/0.06247619110031155/0.8991521002602343/2.325161358445615E-8/0.0/6.428391362105569E-10/0.0/0.0/0.0/0.03826705959547152/","2/","no"
"3","109596300","15712/201/98/50/101165/320/101165/101165/101165/101165/","2.941421588058448E-134/0.0357839946842679/0.26964561523921077/0.6911003456939384/0.0/0.003470044382582868/0.0/0.0/0.0/0.0/","3/","no"
"4","103036600","1830/716/1317511/1317511/50/1317511/234/215/80624/1317511/","6.521177751844843E-16/1.9983889308611797E-6/0.0/0.0/0.9376807805138371/0.0/0.02542076690212466/0.036896454195106766/0.0/0.0/","4/","no"
"5","103586900","713/234/234/234/1317511/50/31465/1317511/1317511/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/0.0/0.0/2.812906238253314E-268/","5/","no"
"6","103018400","512/373066/373066/373066/941/512/50/941/181/512/","1.0804168269730193E-4/0.0/0.0/0.0/2.4010894783702423E-8/1.0804168269730193E-4/0.9285139027222704/2.4010894783702423E-8/0.0711619242078481/1.0804168269730193E-4/","6/","no"
"7","104299600","705/1179/1317511/1317511/1442/1317511/293/51/525508/1317511/","3.41816631182022E-6/3.7586505538964323E-10/0.0/0.0/2.3905844505774725E-12/0.0/0.009434997230128655/0.9905615842253038/0.0/0.0/","7/","no"
"8","101865400","186/373066/373066/373066/1275/373066/1092/1275/79/373066/","0.20792085566098575/0.0/0.0/0.0/2.5472080516369976E-7/0.0/2.509071550826003E-6/2.5472080516369976E-7/0.7920761258258531/0.0/","8/","no"
"9","102505600","567/3944/80624/1317511/1317511/567/234/1317511/1317511/109/","0.011501418577681295/5.34454594437007E-16/9.6644E-319/0.0/0.0/0.011501418577681295/0.23739919935555756/0.0/0.0/0.7395979634890792/","9/","no"
"0","102591400","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","104666600","716/50/200/3787/716/12187/1317511/716/1317511/234/","1.97348271924055E-6/0.9259943286968675/0.04889580666450844/1.3928137797961387E-32/1.97348271924055E-6/4.1023925227334256E-104/0.0/1.97348271924055E-6/0.0/0.02510394419046654/","1/","no"
"2","110159400","512/170/50/1098/373066/1212/373066/373066/373066/186/","9.990632781893003E-5/0.08164332781192452/0.8585983856776956/1.022031410578155E-9/0.0/1.093171605597779E-10/0.0/0.0/0.0/0.0596583790512123/","2/","no"
"3","104716800","6128/223/140/50/101165/343/101165/101165/101165/101165/","1.4461847277550042E-52/0.02784276185832565/0.14174419871806598/0.8277654969037206/0.0/0.00264754251988769/0.0/0.0/0.0/0.0/","3/","no"
"4","103311200","1830/716/1317511/1317511/50/1317511/234/215/12187/1317511/","6.521177751844843E-16/1.9983889308611797E-6/0.0/0.0/0.9376807805138371/0.0/0.02542076690212466/0.036896454195106766/4.154166503486298E-104/0.0/","4/","no"
"5","103311400","713/234/234/234/1317511/50/31465/1317511/1317511/31465/","2.090317544891932E-6/0.02507114475701882/0.02507114475701882/0.02507114475701882/0.0/0.9247844754113986/2.812906238253314E-268/0.0/0.0/2.812906238253314E-268/","5/","no"
"6","104733600","512/373066/373066/373066/1029/512/68/1029/196/512/","0.0013819133953316522/0.0/0.0/0.0/7.698733278064025E-7/0.0013819133953316522/0.8611353266545527/7.698733278064025E-7/0.1347173934127968/0.0013819133953316522/","6/","no"
"7","103296900","713/3787/1317511/1317511/4246/1317511/234/50/1836/1317511/","2.20066386977318E-6/1.464423555783458E-32/0.0/0.0/1.807242241191552E-36/0.0/0.026394632038299722/0.9736031672978299/6.019487727710239E-16/0.0/","7/","no"
"8","106351500","197/373066/373066/373066/3328/373066/3041/3328/79/373066/","0.18618382790150848/0.0/0.0/0.0/1.8738795408843E-18/0.0/6.772875983302817E-17/1.8738795408843E-18/0.8138161720984914/0.0/","8/","no"
"9","119519700","691/1235/4690/1317511/1317511/691/284/1317511/1317511/50/","3.4444243782865853E-6/8.028643621267996E-11/3.0431259416452795E-40/0.0/0.0/3.4444243782865853E-6/0.010068318174776589/0.0/0.0/0.9899247928961804/","9/","no"
"0","113759100","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","112704500","716/50/200/3787/716/12187/1317511/716/1317511/234/","1.97348271924055E-6/0.9259943286968675/0.04889580666450844/1.3928137797961387E-32/1.97348271924055E-6/4.1023925227334256E-104/0.0/1.97348271924055E-6/0.0/0.02510394419046654/","1/","yes"
"2","107306100","512/162/50/1160/373066/1098/373066/373066/373066/186/","9.85399824908268E-5/0.0942030160406967/0.8468559673684781/2.988944749333034E-10/0.0/1.0080538390518634E-9/0.0/0.0/0.0/0.05884247530138606/","2/","yes"
"3","106574800","6128/223/107/50/101165/343/101165/101165/101165/101165/","1.2809712147615475E-52/0.02466197837349723/0.23979215431839912/0.7332007825531996/0.0/0.0023450847549040905/0.0/0.0/0.0/0.0/","3/","yes"
"4","103670300","207616/716/1317511/1317511/50/1317511/290/215/4600/1317511/","0.0/2.0328297847140025E-6/0.0/0.0/0.9538410615399942/0.0/0.008624566514518204/0.037532339115703/1.7123627272737575E-39/0.0/","4/","yes"
"5","118089600","705/293/293/293/1317511/50/4549/1317511/1317511/4549/","2.578263569926121E-6/0.008312764549658532/0.008312764549658532/0.008312764549658532/0.0/0.9750591280874544/4.7582273176733787E-39/0.0/0.0/4.7582273176733787E-39/","5/","yes"
"6","115031000","512/373066/373066/373066/1098/512/79/1098/170/512/","0.0033436672366301398/0.0/0.0/0.0/2.2030074700679216E-6/0.0033436672366301398/0.7496213255010522/2.2030074700679216E-6/0.24034326677411724/0.0033436672366301398/","6/","yes"
"7","143361800","713/3787/1317511/1317511/3787/1317511/234/50/1836/1317511/","2.20066386977318E-6/1.464423555783458E-32/0.0/0.0/1.464423555783458E-32/0.0/0.026394632038299722/0.9736031672978299/6.019487727710239E-16/0.0/","7/","yes"
"8","114132600","58441/373066/373066/373066/1219/373066/1219/1219/50/373066/","0.0/0.0/0.0/0.0/1.1099137417355525E-10/0.0/1.1099137417355525E-10/1.1099137417355525E-10/0.9999999996670258/0.0/","8/","yes"
"9","114157600","670/1287/4690/1317511/1317511/670/276/1317511/1317511/79/","5.696864072860297E-4/2.5476494245728134E-7/8.557327270627152E-26/0.0/0.0/5.696864072860297E-4/0.07843974636209883/0.0/0.0/0.9204206260583866/","9/","yes"
