"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","107635500","2568/82637/1079/50/1893/568/236269/","3.6120815631362045E-22/0.0/1.7276402134703535E-9/0.9999611909479189/2.021960885881204E-16/3.880732444080114E-5/0.0/","3/","no"
"1","111854300","3793268/596/751/1207/1207/3793268/751/","0.0/0.3066189341943949/0.23650615408795445/0.11018437881484812/0.11018437881484812/0.0/0.23650615408795445/","1/","no"
"2","103051900","24845/24959/50/1687/395/1200917/8437/","7.173660144817205E-212/7.672994682312513E-213/0.9988475428963378/1.1468269610233096E-14/0.0011524571036505967/0.0/3.796171966391384E-72/","2/","no"
"3","108346100","15525/19068/518/12059/1203/55094/54807/","2.1849510943709073E-13/2.369689963413277E-16/0.7891560599331064/1.7368367990175513E-10/0.2108439398929912/1.6922410751895262E-46/2.941854729998164E-46/","2/","no"
"4","105338700","777/520/2046/1772/50/520/520/","6.442358436622742E-7/9.94370999761297E-5/1.0064131554871965E-17/2.167927218748343E-15/0.9997010444642258/9.94370999761297E-5/9.94370999761297E-5/","4/","no"
"5","104632000","253666/11916807/2394/1233/10861/50/1758/","0.0/0.0/1.0951786997488271E-20/8.434729034023385E-11/8.671324016213584E-93/0.9999999999156498/2.8535970360597315E-15/","5/","no"
"6","107268500","1245/361012/949/214/509/1332/50/","6.408346199631876E-11/0.0/2.124990908707193E-8/0.03857509129844174/1.1863461632036314E-4/1.1638330154782242E-11/0.961306252759607/","6/","no"
"0","108451000","2568/4027/11296/13619/3793268/3886/858/","0.11468995991917912/0.020983698504073636/4.4341495784372025E-6/2.9671847389604465E-7/0.0/0.024726863122595547/0.8395947475860994/","6/","no"
"1","108108500","76575/596/751/751/1207/3793268/1207/","1.6398568450314518E-56/0.3066189341943949/0.23650615408795445/0.23650615408795445/0.11018437881484812/0.0/0.11018437881484812/","1/","no"
"2","105630800","940/3824/7304/473691/3030195/3831/3824/","0.8765809296870084/0.04090303960517411/0.0010130959779200597/5.710308750480376E-219/0.0/0.04059989512472325/0.04090303960517411/","0/","no"
"3","106784600","4185/124235/507/79/36824800/14449899/2943/","5.102446980580975E-23/0.0/0.004725712602395477/0.9952742873976042/0.0/0.0/2.8196833003941837E-16/","3/","no"
"4","105205000","1386/487/1492/3793268/50/172/458/","3.845757313627985E-12/1.7397488794131946E-4/4.812055177246522E-13/0.0/0.9157863898460381/0.08373242315275847/3.072121089351061E-4/","4/","no"
"5","107306100","1283/283598/108442/253666/994/687/14921/","0.20407763960937345/1.261002585415171E-179/4.640194021075029E-69/9.886689789868386E-161/0.310616380413782/0.4853059794745977/5.022469475380846E-10/","5/","no"
"6","110730900","17476822/563/137018/700/126124/1118/50/","0.0/4.280441732699271E-5/0.0/2.916449045752241E-6/0.0/8.041605373956073E-10/0.9999542783294667/","6/","no"
"0","107963500","50/178978/72/7671210/611/11108/11108/","0.6061952353109764/0.0/0.3937946401975828/0.0/1.0124491440636486E-5/4.1433359498354336E-95/4.1433359498354336E-95/","0/","no"
"1","106449700","751/50/34950/858/294/82637/3793268/","1.0640540784986038E-6/0.9917082641937532/6.349054591331092E-298/1.3055600327548712E-7/0.008290541196164897/0.0/0.0/","1/","no"
"2","112525200","174505/28432/50/3551/10597/3551/1481/","0.0/2.045799328873369E-242/0.9999999999993481/1.5380170645243509E-30/1.5353168870929257E-90/1.5380170645243509E-30/6.519402166696943E-13/","2/","no"
"3","105765600","116181/1332/983/50/116181/586/1088/","0.0/1.210645684375486E-11/1.1348900984129062E-8/0.9999727201314849/0.0/2.7267059342607822E-5/1.448165206345104E-9/","3/","no"
"4","104884300","282/30825/29118/61/50/426/27150/","0.005820825805051187/4.717190455330073E-263/1.6209707857671087E-248/0.4435344498295364/0.5502989909474433/3.457334179692375E-4/9.298927086415152E-232/","3/4/","no"
"5","106511700","194/645/2531/1233/10861/50/94934/","0.05606540163369457/8.094112290693802E-6/7.043507360506129E-22/7.961764291415559E-11/8.185092565878395E-93/0.9439265041743972/0.0/","5/","no"
"6","107513200","17476822/50592/17756873/1299/6677220/1089/50/","0.0/0.0/0.0/2.312293624725158E-11/0.0/1.4200851234320187E-9/0.999999998556792/","6/","no"
"0","108372700","2683/569498/77556/562757/953/747/1517427/","0.040968012589031294/0.0/1.3823319671956444E-45/0.0/0.41390058247932393/0.5451314049316447/0.0/","5/","no"
"1","104021300","210600/596/1301/1301/680/79867/680/","5.069303900380376E-154/0.2983742603337968/0.09160117353001161/0.09160117353001161/0.25921169630308993/6.429323078657559E-59/0.25921169630308993/","1/4/6/","no"
"2","102715100","7461/122/50/155/652/652/652/","5.6742173571104645E-64/0.17771884070508656/0.7292141597214653/0.0930506465392207/5.451011409213399E-6/5.451011409213399E-6/5.451011409213399E-6/","2/","no"
"3","106870800","116181/1332/983/50/116181/586/1088/","0.0/1.210645684375486E-11/1.1348900984129062E-8/0.9999727201314849/0.0/2.7267059342607822E-5/1.448165206345104E-9/","3/","no"
"4","108698200","366/3793268/29796/3124/596/3335/3124/","0.6511489259838723/0.0/9.711500045533478E-36/3.547833366852566E-4/0.34794185543202966/1.9965191072755594E-4/3.547833366852566E-4/","0/","no"
"5","105676000","644/17631/5420/971/1116/50/982/","8.744657679286468E-6/1.9391795699945694E-150/1.8678496682783664E-46/1.4359812925577802E-8/8.363536585296229E-10/0.9999912285723156/1.1573838641127914E-8/","5/","no"
"6","106211200","1222/389484/946/211/5013/521/50/","1.003693689649568E-10/0.0/2.248540647390701E-8/0.040817897340616395/5.23654337918207E-43/9.354518222880949E-5/0.959088534891379/","6/","no"
