"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","101467000","115/122/6128/79/50/93/50/93/","0.0707713371095854/0.061694770700615735/4.422689260427859E-53/0.14335677147714476/0.2531453626254177/0.10894319773090932/0.2531453626254177/0.10894319773090932/","4/6/","no"
"4","105936200","328/198/2351/198/198/198/198/198/","0.07980281959591494/0.15336568516588056/3.069408801849647E-6/0.15336568516588056/0.15336568516588056/0.15336568516588056/0.15336568516588056/0.15336568516588056/","1/3/4/5/6/7/","no"
"5","99674500","186/50/146/152/152/79/152/152/","0.02982943947771683/0.42930279012865247/0.0653534043802168/0.05809981469632928/0.05809981469632928/0.24311510722809682/0.05809981469632928/0.05809981469632928/","1/","no"
"6","103742900","180/3787/173/302/302/3787/302/3787/","0.2833587966168219/2.8148937613314876E-10/0.2949906946396587/0.1405501692996838/0.1405501692996838/2.8148937613314876E-10/0.1405501692996838/2.8148937613314876E-10/","0/2/","no"
"7","117754200","72/4246/162/375/302/109/3787/302/","0.5011921672550516/7.376981484469727E-26/0.14607393280153663/0.007895592271186587/0.021462444995688182/0.3019134176808488/3.9680726407427685E-23/0.021462444995688182/","0/","no"
"0","110247900","914/175/109/113/113/3238/113/113/","1.2269506705723225E-4/0.1015070939148031/0.18495798419516776/0.1783530567057225/0.1783530567057225/8.191607579902098E-14/0.1783530567057225/0.1783530567057225/","2/3/4/6/7/","no"
"1","104561200","8842/354/8881/2884/2884/2884/2884/1098/","3.668336168239178E-11/0.8879510433343055/3.286683639842235E-11/7.133065883616481E-4/7.133065883616481E-4/7.133065883616481E-4/7.133065883616481E-4/0.10919573024269753/","1/","no"
"2","102413800","914/3238/50/257/941/3238/257/941/","4.2441798794788695E-8/6.880030005320277E-28/0.9666143545811898/0.016692776492352724/2.4996152988360308E-8/6.880030005320277E-28/0.016692776492352724/2.4996152988360308E-8/","2/","no"
"3","104886700","255/272/6128/272/198/198/198/198/","0.12250531133651298/0.11247458119880294/1.866430150130733E-14/0.11247458119880294/0.16313638156646562/0.16313638156646562/0.16313638156646562/0.16313638156646562/","4/5/6/7/","no"
"4","104347700","832/691/73/691/691/691/691/691/","3.506849926417362E-5/2.3573509035594171E-4/0.9985505209586/2.3573509035594171E-4/2.3573509035594171E-4/2.3573509035594171E-4/2.3573509035594171E-4/2.3573509035594171E-4/","2/","no"
