"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","124554900","276/589797/463537580/11277747/1174886586/2147483647/","1.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","128491300","1836111/329/7618/2147483647/2147483647/2147483647/","0.0/0.9999999997445204/2.5547953990671E-10/0.0/0.0/0.0/","1/","no"
"2","127298900","5615712/36824800/787/568/36824800/234390286/","0.0/0.0/0.40494905262867614/0.5950509473713239/0.0/0.0/","3/","no"
"3","121142400","682183/11916807/253666/1137/11916807/76174004/","1.237910287161465E-260/0.0/4.240913206700128E-97/1.0/0.0/0.0/","3/","no"
"4","134124600","50/1286209/156530707/1005298862/50/2147483647/","0.5/0.0/0.0/0.0/0.5/0.0/","0/4/","no"
"5","126603800","2155485/36824800/2155485/514/36824800/50/","0.0/0.0/0.0/1.1187245900815378E-4/0.0/0.9998881275409918/","5/","no"
"0","113792800","65/465822256/27531259/27531259/465822256/2147483647/","1.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","126650100","35567335/50/145613/2147483647/2147483647/2147483647/","0.0/1.0/0.0/0.0/0.0/0.0/","1/","no"
"2","118740700","14449899/36824800/138589/14449899/36824800/234390286/","1.422866926170985E-45/1.0907982474422368E-115/1.0/1.422866926170985E-45/1.0907982474422368E-115/0.0/","2/","no"
"3","125758400","682183/11916807/682183/50/11916807/76174004/","0.0/0.0/0.0/1.0/0.0/0.0/","3/","no"
"4","120475600","113/172636/24327388/160290380/62696974/2147483647/","1.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"5","120776700","2155485/352500/2155485/887/36824800/229/","0.0/0.0/0.0/0.05412216760160778/0.0/0.9458778323983923/","5/","no"
"0","116166300","1261/2147483647/181867042/181867042/2147483647/2147483647/","1.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","123588200","11945988/523/7618/2147483647/2147483647/2147483647/","0.0/0.999998682899269/1.3171007309405875E-6/0.0/0.0/0.0/","1/","no"
"2","121811100","5615712/36824800/787/568/36824800/234390286/","0.0/0.0/0.40494905262867614/0.5950509473713239/0.0/0.0/","3/","no"
"3","127096400","27317/572115/27317/65/572115/3851756/","4.740894494567855E-180/0.0/4.740894494567855E-180/1.0/0.0/0.0/","3/","no"
"4","122055300","674/227418/2147483647/63358159/64/2147483647/","8.399952720314859E-5/0.0/0.0/0.0/0.9999160004727968/0.0/","4/","no"
"5","137556800","2155485/36824800/2155485/514/36824800/50/","0.0/0.0/0.0/1.1187245900815378E-4/0.0/0.9998881275409918/","5/","no"
