"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","103300900","50/186/207616/12354/1317511/1317511/","0.9350308308713359/0.06496916912866406/0.0/1.5673041280690537E-105/0.0/0.0/","0/","no"
"1","103951400","712589/128/4494307/43203/4494307/4494307/","0.0/1.0/0.0/9.608949415137895E-146/0.0/0.0/","1/","no"
"2","105720900","5951414/14902303/50/497/2368056/2368056/","0.0/0.0/0.9998438763159263/1.5612368407365719E-4/0.0/0.0/","2/","no"
"3","108825400","712589/827/361/50/384/384/","0.0/2.4053706293958235E-7/0.002235843427867023/0.9949154366068896/0.0014242397140902406/0.0014242397140902406/","3/","no"
"4","98741700","2368056/14902303/394/272/50/360971/","0.0/0.0/0.0011603357743910536/0.012690659959764742/0.9861490042658442/0.0/","4/","no"
"5","100636500","5951414/14902303/56465/56367/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","no"
"0","98774300","354/1193/58441/1302/373066/373066/","0.8596053328825918/0.0808902329587564/7.459531962036176E-72/0.05950443415865182/0.0/0.0/","0/","no"
"1","97666100","712589/50/4494307/43203/4494307/4494307/","0.0/1.0/0.0/0.0/0.0/0.0/","1/","no"
"2","100165600","2368056/14902303/50/488/5951414/5951414/","0.0/0.0/0.9998137501602865/1.862498397134288E-4/0.0/0.0/","2/","no"
"3","106273500","712589/827/381/60/375/375/","0.0/3.40502263588761E-6/0.0050986291948172495/0.9836467121711248/0.005625626805710988/0.005625626805710988/","3/","no"
"4","100349900","5951414/14902303/391/268/50/360971/","0.0/0.0/0.001229279028501734/0.013710919343169729/0.9850598016283285/0.0/","4/","no"
"5","103099400","2368056/14902303/56786/56786/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","no"
"0","99600900","50/1193/58441/1302/373066/373066/","0.9999999997934013/1.8479671994590577E-10/0.0/2.18019956215625E-11/0.0/0.0/","0/","no"
"1","107239800","1793938/128/4494307/110615/4494307/4494307/","0.0/1.0/0.0/0.0/0.0/0.0/","1/","no"
"2","110451500","2368056/14902303/50/488/5951414/5951414/","0.0/0.0/0.9998137501602865/1.862498397134288E-4/0.0/0.0/","2/","no"
"3","109738200","110615/827/333/50/390/390/","0.0/2.402200953808247E-7/0.003866383287418925/0.9936043874352665/0.0012644945286096555/0.0012644945286096555/","3/","no"
"4","104010800","5951414/14902303/376/233/50/930399/","0.0/0.0/0.001626935783848704/0.026859509431722665/0.9715135547844286/0.0/","4/","no"
"5","101666000","5951414/14902303/56465/56367/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","no"
"0","98754500","50/126/58441/3395/373066/373066/","0.8161077010556762/0.18389229894432382/0.0/2.6738608964968605E-29/0.0/0.0/","0/","no"
"1","134613000","712589/50/4494307/110615/4494307/4494307/","0.0/1.0/0.0/0.0/0.0/0.0/","1/","no"
"2","102771100","2368056/14902303/50/488/5951414/5951414/","0.0/0.0/0.9998137501602865/1.862498397134288E-4/0.0/0.0/","2/","no"
"3","101954400","43203/827/322/93/390/390/","5.700834195375093E-200/3.464072519470575E-4/0.07460445755711699/0.8526681822798036/0.03619047645556613/0.03619047645556613/","3/","no"
"4","104849000","5951414/14902303/385/258/50/360971/","0.0/0.0/0.001378445211678243/0.0166290685969959/0.9819924861913258/0.0/","4/","no"
"5","98502300","5951414/14902303/56465/56367/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","no"
"0","101161900","50/265/207616/12354/1317511/1317511/","0.9854525645902817/0.014547435409718246/0.0/1.651821331986768E-105/0.0/0.0/","0/","no"
"1","101451800","1793938/150/4494307/110615/4494307/4494307/","0.0/1.0/0.0/1.945986E-318/0.0/0.0/","1/","no"
"2","101439400","2368056/14902303/50/488/5951414/5951414/","0.0/0.0/0.9998137501602865/1.862498397134288E-4/0.0/0.0/","2/","no"
"3","102260600","712589/827/361/50/384/384/","0.0/2.4053706293958235E-7/0.002235843427867023/0.9949154366068896/0.0014242397140902406/0.0014242397140902406/","3/","no"
"4","113803300","2368056/14902303/394/272/50/360971/","0.0/0.0/0.0011603357743910536/0.012690659959764742/0.9861490042658442/0.0/","4/","no"
"5","113216500","5951414/14902303/56465/56367/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","no"
"0","102183500","60/1245/58441/1302/373066/373066/","0.9999999949044863/3.658438158380965E-9/0.0/1.4370754258689664E-9/0.0/0.0/","0/","no"
"1","103253500","712589/50/4494307/110615/4494307/4494307/","0.0/1.0/0.0/0.0/0.0/0.0/","1/","no"
"2","104754400","5951414/14902303/50/497/2368056/2368056/","0.0/0.0/0.9998438763159263/1.5612368407365719E-4/0.0/0.0/","2/","no"
"3","105124800","281551/868/325/50/390/390/","0.0/1.074448507146031E-7/0.004520063149552457/0.9929524995774227/0.0012636649140870806/0.0012636649140870806/","3/","no"
"4","106806200","5951414/14902303/385/241/50/360971/","0.0/0.0/0.0013694361484376573/0.023056056652021633/0.9755745071995408/0.0/","4/","no"
"5","106171200","5951414/14902303/56465/56367/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","no"
"0","107525000","914/501/22844/509/373066/373066/","0.18124725933535527/0.41263826440913276/1.9319885117383222E-20/0.40611447625551195/2.0E-323/2.0E-323/","1/3/","no"
"1","102683000","1793938/50/4494307/43203/4494307/4494307/","0.0/1.0/0.0/0.0/0.0/0.0/","1/","no"
"2","98306300","5951414/14902303/50/497/2368056/2368056/","0.0/0.0/0.9998438763159263/1.5612368407365719E-4/0.0/0.0/","2/","no"
"3","101351400","711063/827/364/50/381/381/","0.0/2.405262736185481E-7/0.002108022162152318/0.9948708095464428/0.0015104638825655923/0.0015104638825655923/","3/","no"
"4","108045400","5951414/14902303/385/241/50/360971/","0.0/0.0/0.0013694361484376573/0.023056056652021633/0.9755745071995408/0.0/","4/","no"
"5","99772300","5951414/14902303/55903/55386/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","no"
"0","103235600","50/205/207616/12354/1317511/1317511/","0.9543146467293375/0.04568535327066246/0.0/1.5996277725963733E-105/0.0/0.0/","0/","no"
"1","105469800","712589/50/4494307/43203/4494307/4494307/","0.0/1.0/0.0/0.0/0.0/0.0/","1/","no"
"2","111342500","2368056/14902303/50/488/5951414/5951414/","0.0/0.0/0.9998137501602865/1.862498397134288E-4/0.0/0.0/","2/","no"
"3","107071800","110615/827/333/50/390/390/","0.0/2.402200953808247E-7/0.003866383287418925/0.9936043874352665/0.0012644945286096555/0.0012644945286096555/","3/","no"
"4","108916800","5951414/14902303/391/268/50/360971/","0.0/0.0/0.001229279028501734/0.013710919343169729/0.9850598016283285/0.0/","4/","no"
"5","106666600","5951414/14902303/56465/56367/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","no"
"0","98198900","50/186/207616/12354/1317511/1317511/","0.9350308308713359/0.06496916912866406/0.0/1.5673041280690537E-105/0.0/0.0/","0/","no"
"1","105422400","712589/50/4494307/110615/4494307/4494307/","0.0/1.0/0.0/0.0/0.0/0.0/","1/","no"
"2","106370000","5951414/14902303/50/487/938466/938466/","0.0/0.0/0.9998100628644647/1.8993713553516766E-4/0.0/0.0/","2/","no"
"3","105719000","110615/868/317/50/390/390/","0.0/1.073624323229504E-7/0.005283672152422961/0.9921908293116221/0.001262695586761347/0.001262695586761347/","3/","no"
"4","108111100","5951414/14902303/385/241/50/360971/","0.0/0.0/0.0013694361484376573/0.023056056652021633/0.9755745071995408/0.0/","4/","no"
"5","99180400","5951414/14902303/56465/56367/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","no"
"0","105367500","50/205/207616/12354/1317511/1317511/","0.9543146467293375/0.04568535327066246/0.0/1.5996277725963733E-105/0.0/0.0/","0/","yes"
"1","115752800","43105/50/4494307/43203/4494307/4494307/","0.0/1.0/0.0/0.0/0.0/0.0/","1/","yes"
"2","153750700","2364241/14902303/50/487/938466/938466/","0.0/0.0/0.9998100628644647/1.8993713553516766E-4/0.0/0.0/","2/","yes"
"3","108172700","5810/902/292/93/390/390/","3.2020369170014906E-27/1.5175481335831853E-4/0.09987032271319905/0.8295586797008265/0.03520962138630794/0.03520962138630794/","3/","yes"
"4","106334500","14902303/14902303/502/249/50/930399/","0.0/0.0/1.3874334741134325E-4/0.019799463465582964/0.9800617931870057/0.0/","4/","yes"
"5","107167600","14902303/14902303/56465/56367/3115/50/","0.0/0.0/0.0/0.0/7.938769553307526E-27/1.0/","5/","yes"
