"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","109103000","24409196/806/5015/4024/596/569498/858/27110/","0.0/0.29908090396041426/2.593602809676414E-4/0.0013640106420475878/0.4251631223447991/0.0/0.27413260277177154/2.1910024787787288E-20/","4/","no"
"5","112309600","26917/3030195/4044/27675/4323/511/1122/71092/","3.062385923202657E-23/0.0/7.720705020174498E-4/6.967877566726889E-24/4.4771371302144015E-4/0.7664053564442802/0.23237485934068094/1.0361851990163324E-60/","5/","no"
"6","111372100","1240/5095/16735/587572708/245/44602/50/2200383/","7.195727493028214E-11/1.0703386865062723E-43/8.094544446148565E-143/0.0/0.021383308130202425/0.0/0.9786166917978403/0.0/","6/","no"
"7","110304700","4046/44855997/6949928/16461/965460/121/67644/50/","7.50495358889241E-35/0.0/0.0/1.4270730041932335E-140/0.0/0.1990636492291209/0.0/0.8009363507708791/","7/","no"
"0","109336900","50/18879/360971/55805/740/936940/14902303/19311/","0.9999986687778074/4.5727748528349235E-161/0.0/0.0/1.3312221925542987E-6/0.0/0.0/9.581865926402068E-165/","0/","no"
"1","109493900","372/50/4112/543/73305/2795/64340/520/","0.0018077041856357692/0.9980297890767547/2.563689102728404E-35/6.323587211934701E-5/0.0/4.206120244823814E-24/0.0/9.927086549036033E-5/","1/","no"
"2","106156800","391/4290/50/73305/371/1029/7304/1361/","0.0012440727617659142/7.80920567405916E-37/0.9969144836140102/0.0/0.0018414390263924159/4.590996574658901E-9/1.6852119825811339E-62/6.834945363998411E-12/","2/","no"
"3","107024500","395/473081/69921/50/221/1257/1007/1184063/","0.0011135485921680522/0.0/0.0/0.9651250980704208/0.03376134644468334/5.084881907475533E-11/6.841879016030178E-9/0.0/","3/","no"
"4","112075400","24409196/5481/630/30622/50/149/647/8907/","0.0/4.938994115703697E-47/1.0062543203300448E-5/4.0131933745916056E-261/0.8744662295593066/0.1255164977702209/7.2101272691662534E-6/3.3057348673052836E-76/","4/","no"
"5","109973600","631/28432/9810/307/708/511/7671210/547/","0.13455379734647976/8.475762503459536E-41/1.5348797977661937E-14/0.38525758067356697/0.10479060273866957/0.19865596091882204/0.0/0.17674205832244627/","3/","no"
"6","112148100","141463/55486/1964/2317444/1906/1829/50/6400/","0.0/0.0/5.0255495753458227E-17/0.0/1.5670652853782072E-16/7.092291902204696E-16/0.9999999999999991/8.43488593516E-55/","6/","no"
"7","112686400","3298/423902/80464/816/4952/1386/4954/1354/","0.023089912693709642/6.05384799033824E-226/2.2086272427795304E-43/0.4817086827417392/0.00304931214229465/0.2397664009741511/0.0030418566151030114/0.24934383483300246/","3/","no"
"0","109007600","50/367102/7558/1140/835/315/8569/787/","0.9944915339118889/0.0/1.1551566742500795E-64/5.195423888501444E-10/2.0552861717516374E-7/0.005507733271146831/2.840478172665856E-73/5.267688045056612E-7/","0/","no"
"1","109141100","1106/62940/1184063/181430/675/1199391/675/66135/","0.20904010438382925/3.9367104096142387E-41/0.0/2.9616526254462447E-117/0.3954799478080854/0.0/0.3954799478080854/3.4874969695207006E-43/","4/6/","no"
"2","112365800","579/3030195/1532/28393/4323/10597/4323/548/","0.4471232969099998/0.0/0.07880299188165092/4.4438120106829897E-23/4.882939282027048E-4/5.315472002490339E-9/4.882939282027048E-4/0.473097118036472/","0/7/","no"
"3","108075600","3200/1291/64735/2165/3200/3030195/11108/1205932/","0.11611212363816854/0.5088282264090117/2.401189155044387E-22/0.2586924485259726/0.11611212363816854/0.0/2.5507778867839856E-4/0.0/","1/","no"
"4","111262100","9658374/3831587/1717/562757/596/1357/61/5372/","0.0/0.0/2.5122151004385624E-12/0.0/1.7880565279451406E-4/8.351542906465371E-10/0.999821193509539/6.276198035049698E-38/","6/","no"
"5","109316000","24885/4296/391/462473/223/50/3030195/1364/","3.167574279530799E-212/6.729206033277286E-37/0.001205858126451932/0.0/0.03250224288126704/0.9662918989860345/0.0/6.246528791025663E-12/","5/","no"
"6","113830000","1333/42633/122643/674/303744/4830/50/15587/","1.1871653679800398E-11/0.0/0.0/4.855983152395587E-6/0.0/1.9748525960781624E-41/0.999995144004976/4.936979409766675E-133/","6/","no"
"7","112511900","6950/566/17852671/2550689/48057/2485/137999/50/","1.7478080839644626E-59/4.035935196441509E-5/0.0/0.0/0.0/1.838865036826827E-21/0.0/0.9999596406480356/","7/","no"
"0","106185700","50/5951414/6966/1135/1297/233/14902303/50724/","0.9730967200920012/0.0/1.2428480390267696E-59/5.607300044995237E-10/2.340076995858378E-11/0.026903279323868077/0.0/0.0/","0/","no"
"1","103986300","8947/50/395/24885/19280164/1091/4323/466949/","1.7234594040542227E-76/0.9988475415340214/0.001152457102078774/3.2742940151477606E-212/0.0/1.3638996795605608E-9/4.096699265295293E-37/0.0/","1/","no"
"2","108128200","22559/275/50/19280164/325/461863/200/462473/","1.9664212816572336E-192/0.011345363714072937/0.9350255760849544/0.0/0.004256371429800827/0.0/0.04937268877117176/0.0/","2/","no"
"3","111684500","7680747/64019/548/50/312/3030195/7680747/651/","0.0/0.0/5.71045262597202E-5/0.9940962032111968/0.005839114063794219/0.0/0.0/7.5781987491718614E-6/","3/","no"
"4","109346100","9658374/24385354/34585/264/8750/36228/9261/213296/","0.0/0.0/5.664070217606002E-57/0.9999999999999859/1.2380651430705225E-14/1.1494837625739998E-59/1.8000834027400133E-15/0.0/","3/","no"
"5","107673800","498/22128/455732/247/26274/229/3377/674/","0.13048042897719467/1.8749155377810878E-42/0.0/0.3885910844041069/2.7819646850164253E-50/0.4202242357226235/4.778718018765406E-7/0.060703773024272996/","3/5/","no"
"6","114868100","37088136/6800/17493/466/982/857765/50/2200383/","0.0/3.3092033679772696E-58/2.901663757267375E-149/2.866784148507871E-4/1.157062202837041E-8/0.0/0.9997133100145271/0.0/","6/","no"
"7","110217800","431565/17548/10213/392417/965460/2257/157045/50/","0.0/9.872219814941856E-150/2.8587752148738344E-87/0.0/0.0/1.6073823125390693E-19/0.0/1.0/","7/","no"
"0","109861900","50/1295/394/930399/2432/363588/5951414/126/","0.8153247776661637/2.0390878431179458E-11/9.593382979459433E-4/0.0/4.238611990914356E-21/0.0/0.0/0.1837158840154995/","0/","no"
"1","107614500","3173/79/7671210/9062/7671210/362/7671210/178978/","1.5531352016194928E-17/0.9717361303884571/0.0/1.6661216737444647E-49/0.0/0.028263869611542952/0.0/0.0/","1/","no"
