"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"14","156442400","185/215/373066/373066/215/320/1275/215/373066/1118/215/373066/320/373066/79/186/1275/3410/320/186/","0.09958717826885924/0.06844519992923224/0.0/0.0/0.06844519992923224/0.018421775648991855/1.204872552802157E-7/0.06844519992923224/0.0/8.575195537848558E-7/0.06844519992923224/0.0/0.018421775648991855/0.0/0.37466542362886757/0.09835008647215206/1.204872552802157E-7/3.095331200768844E-19/0.018421775648991855/0.09835008647215206/","14/","no"
"15","127251500","608/716/1317511/1317511/716/251/12187/716/12187/251/716/12187/1317511/1625/172/109/1317511/171/716/172/","0.003268007945810813/0.0012242916435413762/0.0/0.0/0.0012242916435413762/0.08390080044126762/6.293129750023989E-49/0.0012242916435413762/6.293129750023989E-49/0.08390080044126762/0.0012242916435413762/6.293129750023989E-49/0.0/3.155245906881393E-7/0.17205547812244923/0.30507091102761175/0.0/0.17362675015684634/0.0012242916435413762/0.17205547812244923/","15/","no"
"16","121319300","207616/1317511/1317511/1317511/4533/716/572/4549/129/716/1317511/4549/716/1179/716/1317511/50/1317511/716/1317511/","0.0/0.0/0.0/0.0/5.507833061768293E-39/1.7576900197161556E-6/2.9592763939744686E-5/4.0246815184544694E-39/0.17522118686245206/1.7576900197161556E-6/0.0/4.0246815184544694E-39/1.7576900197161556E-6/2.005532191308582E-10/1.7576900197161556E-6/0.0/0.8247404317229564/0.0/1.7576900197161556E-6/0.0/","16/","no"
"17","120950800","567/1317511/234/234/1317511/716/31465/1317511/31465/716/1317511/31465/234/3787/716/451/1317511/50/1317511/716/","3.658589931025095E-5/0.0/0.025061163755341086/0.025061163755341086/0.0/1.9701196441476036E-6/2.8117864002022234E-268/0.0/2.8117864002022234E-268/1.9701196441476036E-6/0.0/2.8117864002022234E-268/0.025061163755341086/1.3904402412359693E-32/1.9701196441476036E-6/3.557302451740425E-4/0.0/0.9244163121109159/0.0/1.9701196441476036E-6/","17/","no"
"18","115080400","567/451/12187/3787/716/12187/234/716/1317511/234/451/1317511/234/1317511/567/716/234/1317511/50/629/","3.5677466885314966E-5/3.468974189940398E-4/3.993712176153983E-104/1.355915437311834E-32/1.9212013286356606E-6/3.993712176153983E-104/0.024438891945950208/1.9212013286356606E-6/0.0/0.024438891945950208/3.468974189940398E-4/0.0/0.024438891945950208/0.0/3.5677466885314966E-5/1.9212013286356606E-6/0.024438891945950208/0.0/0.9014629402410599/1.0578599394717363E-5/","18/","no"
"19","117762900","487/425/977/1092/512/941/373066/512/373066/205/425/373066/373066/373066/146/146/373066/205/425/50/","1.3544818794256714E-4/4.5681361583746417E-4/9.102065193492931E-9/9.546594216334664E-10/8.296286615447969E-5/1.8437445627078745E-8/0.0/8.296286615447969E-5/0.0/0.034132352088307796/4.5681361583746417E-4/0.0/0.0/0.0/0.10853887689619321/0.10853887689619321/0.0/0.034132352088307796/4.5681361583746417E-4/0.7129856987690639/","19/","no"
"0","118181300","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/278934/110371/108163/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","123171800","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/1317511/451/629/","1.9643965444563788E-6/0.9217309286489923/0.027562314553284062/1.3864010814118834E-32/1.9643965444563788E-6/4.083504566365013E-104/0.0/1.9643965444563788E-6/0.0/0.024988362319663823/3.5469686648439665E-4/0.024988362319663823/0.0/0.0/1.9643965444563788E-6/1.9643965444563788E-6/0.0/0.0/3.5469686648439665E-4/1.0816442705111196E-5/","1/","no"
"2","116065900","58441/182/51/920/373066/920/373066/373066/373066/214/8321/214/512/373066/373066/373066/373066/512/8321/920/","0.0/0.06894927902728504/0.8562838459896743/4.730301395204066E-8/0.0/4.730301395204066E-8/0.0/0.0/0.0/0.03726246547030177/7.296112040613511E-70/0.03726246547030177/1.2090106669756112E-4/0.0/0.0/0.0/0.0/1.2090106669756112E-4/7.296112040613511E-70/4.730301395204066E-8/","2/","no"
"3","113491800","6128/223/140/50/101165/343/101165/101165/101165/101165/223/101165/146/101165/101165/101165/101165/146/223/343/","1.103657023050124E-52/0.021248225815353065/0.10817219777631869/0.6317098960895217/0.0/0.002020474175822495/0.0/0.0/0.0/0.0/0.021248225815353065/0.0/0.09616614016822773/0.0/0.0/0.0/0.0/0.09616614016822773/0.021248225815353065/0.002020474175822495/","3/","no"
