Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\easy-ipc-grid,p5-10-10,0.7222222222222221,0.26801008406912324,0.6588888888888887,0.27205324699064776,0.6916666666666668,0.253836383011413,0.06333333333333335,0.03277777777777802,0.61,0.4902071300001973,0.45,0.5,0.64,0.4824181513244218,0.15999999999999998,0.19,0.36400000000000005,0.38046223879843205,0.315,0.4055901465807164,0.3031190476190476,0.36327707698053335,0.049000000000000044,-0.011880952380952381
