Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\dwr,p01,0.875,0.24607081797244287,0.695,0.3050006946366082,0.7333333333333332,0.24052672896090524,0.18000000000000005,0.03833333333333322,0.85,0.36008473579027556,0.5,0.5042194840896107,0.8333333333333334,0.37582301400141443,0.35,0.33333333333333337,0.7472222222222221,0.3764384422665548,0.49166666666666664,0.499929373542977,0.3305555555555555,0.16664312451432567,0.2555555555555555,-0.16111111111111115
