Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\bw,p02,0.6288157894736842,0.2517273874068511,0.6042105263157894,0.24409734356099558,0.6,0.24294210442689845,0.024605263157894797,-0.004210526315789442,0.375,0.48533778321813714,0.325,0.46955019639509615,0.34,0.47489750282661497,0.04999999999999999,0.015000000000000013,0.17576190476190476,0.29303881784928815,0.14583333333333331,0.26301281301518736,0.1294345238095238,0.23801326470845782,0.029928571428571443,-0.01639880952380951
