Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\logistics-aaai,p03,0.905,0.20610688340629188,0.7522222222222222,0.28387472757403276,0.8261111111111111,0.2047958174590835,0.1527777777777778,0.07388888888888889,0.85,0.3588702812826367,0.58,0.4960449637488582,0.86,0.348735088019777,0.27,0.28,0.7883333333333334,0.37668811952852904,0.5383333333333333,0.4807489247200961,0.3468333333333334,0.17083499629641452,0.2500000000000001,-0.19149999999999995
