"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"1","106268300","25963/50/112/10317/1468/1468/","1.6712853944723846E-221/0.7713035230726007/0.22869647692610165/2.8693610804466817E-88/6.488369924752227E-13/6.488369924752227E-13/","1/","no"
"2","100881400","1551/90/60/214/10317/10317/","1.43351589871544E-11/0.36150252461534177/0.5911514847787711/0.04734599059155212/5.573777010433624E-74/5.573777010433624E-74/","2/","no"
"3","101897100","103/3989/185/50/3989/193/","0.23817716860118857/1.9291398964331784E-34/0.0477114621355863/0.6733265913972786/1.9291398964331784E-34/0.040784777865946635/","3/","no"
"4","101409900","1317511/554/208227/207616/3787/554/","0.0/0.4992630529897517/1.5545131512756387E-163/4.674224709808982E-163/0.0014738940204965818/0.4992630529897517/","1/5/","no"
"5","101892400","1317511/30484/705/595/30484/93/","0.0/3.8563678118922644E-141/0.0014782445461976334/0.004763906535106973/3.8563678118922644E-141/0.9937578489186953/","5/","no"
"0","99671200","50/25963/3989/195/25963/108/","0.7251942838115566/1.5713744050602926E-221/2.077745396424891E-34/0.042237241916308656/1.5713744050602926E-221/0.23256847427213473/","0/","no"
"1","101011600","25963/182/25963/10317/565/565/","5.259454304506355E-62/0.8021440547241704/5.259454304506355E-62/7.111026416412493E-25/0.0989279726379148/0.0989279726379148/","1/","no"
"2","100264500","25963/90/60/214/10317/214/","2.153201125258691E-185/0.3451605561750508/0.5644280783019693/0.04520568276148995/5.3218106151929635E-74/0.04520568276148995/","2/","no"
"3","104142300","93/1484/170/51/1484/185/","0.27467598381256875/6.628927936499149E-13/0.06247852711465795/0.6160231044203557/6.628927936499149E-13/0.04682238465109177/","3/","no"
"4","101964100","1317511/1803/208227/207616/3787/1803/","7.74284E-318/0.4286427854921262/8.662364715092098E-51/1.215425778159145E-50/0.14271442901574755/0.4286427854921262/","1/5/","no"
"5","104793700","12001/214/4600/4533/703/50/","1.6339492410430046E-102/0.038579567005878605/1.72596468512329E-39/6.420600326410486E-39/2.643867398820162E-6/0.9614177891267225/","5/","no"
"0","102865800","50/25963/1535/108/25963/216/","0.7356821002774571/1.5940997446380773E-221/1.6636300094189634E-13/0.2359318977413612/1.5940997446380773E-221/0.028386001981015374/","0/","no"
"1","99399400","25963/50/3989/1551/1551/1551/","2.1668323098198039E-221/0.9999999999995042/2.865087939611736E-34/1.6524080692871032E-13/1.6524080692871032E-13/1.6524080692871032E-13/","1/","no"
"2","100018300","25963/90/60/214/10317/214/","2.153201125258691E-185/0.3451605561750508/0.5644280783019693/0.04520568276148995/5.3218106151929635E-74/0.04520568276148995/","2/","no"
"3","99959900","112/1484/170/60/1484/231/","0.2581318758618185/4.403272728382082E-11/0.09974839136274895/0.6054243502150886/4.403272728382082E-11/0.0366953824722784/","3/","no"
"4","103700500","1317511/11794/208227/207616/1173/1557/","0.0/6.842073883462835E-5/1.4766806973587435E-77/2.4849181641989815E-77/0.581010646211895/0.4189209330492703/","4/","no"
"5","104540700","1317511/30484/705/554/31465/50/","0.0/6.868683300089486E-260/2.6440705172831867E-6/5.106523362348153E-5/3.0415250621128397E-268/0.9999462906958593/","5/","no"
"0","100964100","51/25963/10317/108/25963/214/","0.7258630694953703/2.809141668286801E-217/1.3216053646093807E-86/0.24254991915329707/2.809141668286801E-217/0.031587011351332496/","0/","yes"
"1","101057500","25963/182/25963/10317/565/565/","5.259454304506355E-62/0.8021440547241704/5.259454304506355E-62/7.111026416412493E-25/0.0989279726379148/0.0989279726379148/","1/","yes"
"2","105559800","598/203/157/592/10317/592/","0.03168619794251588/0.38601691507235447/0.5164716665593777/0.03291261021287602/6.113108377641857E-29/0.03291261021287602/","2/","yes"
"3","107606100","112/1551/170/60/1484/231/","0.2581318758693951/1.4681269587829246E-11/0.09974839136567672/0.6054243502328587/4.403272728511325E-11/0.03669538247335547/","3/","yes"
"4","103858500","1317511/208227/208227/207616/3787/554/","0.0/3.104450671269966E-163/3.104450671269966E-163/9.334691074260428E-163/0.0029434497080688083/0.9970565502919312/","5/","yes"
"5","104949100","234/30903/4706/446/30484/50/","0.026383786995212263/1.8074783453021615E-263/2.1861098137357193E-40/4.130803914387157E-4/6.684983150369284E-260/0.973203132613349/","5/","yes"
