"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","101906800","148/50/51/60/51/51/51/51/","0.021302873587581532/0.14553412588588896/0.14270831018550917/0.11962144959898363/0.14270831018550917/0.14270831018550917/0.14270831018550917/0.14270831018550917/","1/2/3/4/5/6/7/","no"
"4","103499300","223/68/244/269/83/244/269/145/","0.04226751074747227/0.3995726236710726/0.031176696148470424/0.021700863596646337/0.3215021499003144/0.031176696148470424/0.021700863596646337/0.13090259619090738/","1/4/","no"
"5","102236500","565/203/51/571/206/50/1468/214/","1.943793159241821E-5/0.023511985925533246/0.463081232736275/1.7280511004890926E-5/0.02216882008787911/0.47225086144476686/3.9726750814389015E-13/0.018950381362551255/","2/5/","no"
"6","104023300","1468/203/206/97/206/160/206/508/","2.9307270545148914E-7/0.11828221564943485/0.11471619196725423/0.3488723444623289/0.11471619196725423/0.18343290077163804/0.11471619196725423/0.0052636701421300116/","3/","no"
"7","101646300","2474/952/123/6209/123/123/2474/50/","1.3288718426551699E-21/1.2139280083080405E-8/0.13918971872857502/2.0787343061369757E-53/0.13918971872857502/0.13918971872857502/1.3288718426551699E-21/0.5824308316749949/","7/","no"
"0","104817900","151/51/51/60/50/51/50/51/","0.020053644097277307/0.1424790827836337/0.1424790827836337/0.11942930581937818/0.14530035947440478/0.1424790827836337/0.14530035947440478/0.1424790827836337/","1/2/3/4/5/6/7/","no"
"1","104363000","15712/272/93/297/753/93/297/832/","2.894058055258734E-73/0.06261609338668928/0.42042985285104884/0.04799346621452247/3.7531149342541085E-4/0.42042985285104884/0.04799346621452247/1.619569887426274E-4/","2/5/","no"
"2","102340900","193/72/72/61/50/54/82/1535/","0.013098614079797267/0.14047864000510552/0.14047864000510552/0.17429368535902776/0.21624845424847297/0.19993586202748712/0.11546610427495507/4.8901205811932016E-14/","3/4/5/","no"
"3","104050000","952/123/68/50/68/68/50/348/","4.7916564821500815E-9/0.05494142267332721/0.1615313025818973/0.22989900973529315/0.1615313025818973/0.1615313025818973/0.22989900973529315/6.66645318738186E-4/","3/6/","no"
"4","106871000","5922/111/50/112/244/93/115/2111/","4.255649219156104E-51/0.1297149479929635/0.4289832039706988/0.12719629104991853/0.009559125021726766/0.18461646513577618/0.1199299668289164/1.2073519080741931E-18/","2/","no"
"5","106147500","228/50/78/69/78/60/82/529/","0.007208368766874135/0.23637954582480872/0.13651290473802816/0.1628598049847149/0.13651290473802816/0.1942916395380958/0.12621512316251213/1.9708246938060354E-5/","1/5/","no"
"6","103307600","592/4028/72/4028/72/72/10317/1468/","2.6863186976709436E-4/9.717861117874408E-25/0.3332437888265672/9.717861117874408E-25/0.3332437888265672/0.3332437888265672/3.7394145207925774E-62/1.650531252720636E-9/","2/4/5/","no"
"7","102352400","952/68/68/159/72/68/375/60/","9.579576627108672E-8/0.18838942148058757/0.18838942148058757/0.04238132989608527/0.17643233659798355/0.18838942148058757/0.001228414515451784/0.21478955875295036/","1/2/4/5/7/","no"
"0","99626800","61/79/968/68/148/79/952/968/","0.27509667091582213/0.20577842556355597/1.2194874901099768E-7/0.24572655206248661/0.06761952414389787/0.20577842556355597/1.5785318347544037E-7/1.2194874901099768E-7/","0/3/","no"
"1","103164500","6089/198/97/244/115/97/255/93/","4.4946043200398144E-29/0.07413427570487001/0.21709739344703344/0.04544561259252173/0.17926348537689024/0.21709739344703344/0.040426883900931465/0.2265349555307197/","2/5/7/","no"
"2","102349900","3989/89/50/107/157/60/592/193/","1.024064919073799E-34/0.166372670417623/0.35742879124752736/0.1168965199003277/0.043855359782756446/0.29378779634795876/8.664554044677521E-6/0.02165019774976191/","2/5/","no"
"3","103748900","159/60/60/54/60/60/50/348/","0.022121333575830227/0.15411806024330812/0.15411806024330812/0.1733592433301149/0.15411806024330812/0.15411806024330812/0.18750347246192542/5.437096588968374E-4/","1/2/3/4/5/6/","no"
"4","102384600","72/97/79/102/753/79/97/2268/","0.20407059461596366/0.14489368007361686/0.18541110985875459/0.13530169758385793/1.812793541784376E-5/0.18541110985875459/0.14489368007361686/1.7589380181153468E-14/","0/2/5/","no"
"5","103845300","3989/50/203/203/157/203/203/97/","1.6660011711141168E-34/0.5814834330491998/0.028950355436000743/0.028950355436000743/0.0713461416330754/0.028950355436000743/0.028950355436000743/0.23136900357372162/","1/","no"
"6","103894100","1535/157/168/157/54/168/168/54/","7.528360518008942E-13/0.057246804026923975/0.04686971897227113/0.057246804026923975/0.372448617514293/0.04686971897227113/0.04686971897227113/0.372448617514293/","4/7/","no"
"7","101805000","4028/89/61/1535/571/93/4028/565/","7.295865058221302E-29/0.2849613063796027/0.44762969062856367/2.117960299678263E-11/1.1981095607630284E-4/0.2671572068762124/7.295865058221302E-29/1.3198513836524658E-4/","2/","no"
"0","100606000","348/69/68/159/72/69/69/69/","0.002800917632444351/0.15972049002782768/0.16205213490434528/0.043340066225223704/0.15292492112667586/0.15972049002782768/0.15972049002782768/0.15972049002782768/","1/2/4/5/6/7/","no"
"1","103802600","832/50/69/55/69/72/72/244/","4.758677312036971E-8/0.21710424336628809/0.14957958656115194/0.19682960528896787/0.14957958656115194/0.14103457503742578/0.14103457503742578/0.004837780560815371/","1/3/","no"
"2","104439300","565/80/50/89/83/51/80/206/","9.972824472717624E-6/0.1345468524319072/0.24229300972102222/0.1127803244671841/0.12686061374825025/0.23758844035081975/0.1345468524319072/0.011373934024436509/","2/5/","no"
"3","103039900","952/50/68/68/50/68/68/123/","4.12766161168765E-9/0.1980411827484699/0.13914740324916222/0.13914740324916222/0.1980411827484699/0.13914740324916222/0.13914740324916222/0.04732801737874979/","1/4/","no"
"4","105585700","2335/126/93/136/244/97/126/832/","1.0431667708346779E-11/0.16760002121341003/0.2380889026352565/0.15068586956326563/0.04776347211577779/0.2281699972072054/0.16760002121341003/9.171604124292276E-5/","2/5/","no"
"5","102224500","3989/60/89/89/60/79/89/203/","2.2682814211918512E-29/0.21307540333131694/0.132454113633815/0.132454113633815/0.21307540333131694/0.15604909971292233/0.132454113633815/0.02043775272299896/","1/4/","no"
"6","104191800","214/79/79/83/79/79/79/502/","0.030121057101004007/0.16283289625928835/0.16283289625928835/0.15489144219850734/0.16283289625928835/0.16283289625928835/0.16283289625928835/8.230194040468841E-4/","1/2/3/4/5/6/","no"
"7","102256400","82/82/54/83/82/134/54/348/","0.12976939451928088/0.12976939451928088/0.21590746131113342/0.12743127106112773/0.12976939451928088/0.05041579110022038/0.21590746131113342/0.001029831658542452/","2/6/","no"
"0","101477600","348/54/54/54/50/54/54/134/","4.983774954517247E-4/0.15890529824238758/0.15890529824238758/0.15890529824238758/0.17187024262853198/0.15890529824238758/0.15890529824238758/0.033104888664078416/","1/2/3/4/5/6/","no"
"1","104466000","2335/60/97/223/97/54/717/54/","2.524935919580248E-19/0.23240709639007642/0.11860080653753088/0.011999370572449961/0.11860080653753088/0.25919520597591017/1.5080105917687832E-6/0.25919520597591017/","1/5/7/","no"
"2","106463100","112/112/182/1551/1468/182/89/3989/","0.23752795397279744/0.23752795397279744/0.10912647598552011/2.702890872020525E-8/6.797426711555863E-8/0.10912647598552011/0.30669104508018924/4.648079486397078E-20/","6/","no"
"3","104426600","159/60/2474/64/148/148/348/78/","0.058727783851226824/0.2976337649354606/1.93647567210139E-18/0.27874293676001005/0.07033297873746847/0.07033297873746847/0.002649980492254703/0.22157957648611085/","1/3/","no"
"4","109421200","244/94/93/111/255/94/112/2284/","0.04011737168699827/0.19785889606548748/0.19997501392728445/0.16512505017082707/0.03568706053414872/0.19785889606548748/0.1633777115346929/1.5073641568769497E-11/","1/2/3/5/6/","no"
"5","103982700","157/50/97/97/68/79/97/157/","0.03308976762694327/0.2696873473196374/0.10730708611694048/0.10730708611694048/0.18948732555462577/0.1527245335210289/0.10730708611694048/0.03308976762694327/","1/","no"
"6","102677500","203/79/502/80/502/502/168/502/","0.0832743605687567/0.39234466679400737/0.001983059205257844/0.38747088306793065/0.001983059205257844/0.001983059205257844/0.12897785274827395/0.001983059205257844/","1/3/","no"
"7","106507300","10317/228/182/216/1468/228/10317/3989/","2.617515640676475E-25/0.2296373061056203/0.2952632273268113/0.24520017181528872/2.619883741004155E-4/0.2296373061056203/2.617515640676475E-25/2.725588087989048E-10/","2/3/","no"
"0","103000200","151/51/61/50/60/61/60/375/","0.025671603099344298/0.18239410480395765/0.14991842691291327/0.18600575239716194/0.15288701258249374/0.14991842691291327/0.15288701258249374/3.176607087220811E-4/","1/2/3/4/5/6/","no"
"1","103566900","868/50/78/247/78/78/255/78/","3.2310053181319046E-8/0.29859363063463973/0.1724425170205673/0.006273525366693407/0.1724425170205673/0.1724425170205673/0.0053627436063446825/0.1724425170205673/","1/","no"
"2","104585800","1535/54/79/529/50/83/239/54/","5.705163941119917E-14/0.23325945682460467/0.14287288290642847/2.1034862313278412E-5/0.2522908920172832/0.1320953396107372/0.006200936953971485/0.23325945682460467/","1/4/7/","no"
"3","101689400","952/50/60/50/60/60/50/148/","3.7137601352823354E-9/0.1781825931546558/0.1464567843227244/0.1781825931546558/0.1464567843227244/0.1464567843227244/0.1781825931546558/0.026081863854099285/","1/2/3/4/5/6/","no"
"4","104341800","89/274/198/297/83/201/274/812/","0.34291847842413237/0.0379060903452494/0.09367896763110968/0.028826706615589826/0.3683086531857103/0.0903923295196009/0.0379060903452494/6.268393335834815E-5/","0/4/","no"
"5","103078400","529/89/89/84/83/50/93/168/","2.3840106705998257E-5/0.13309524763206082/0.13309524763206082/0.14680486195349235/0.14971179486623587/0.28593682701914946/0.12305527528304101/0.028276905507253695/","5/","no"
"6","103252900","3989/157/502/157/97/157/50/157/","1.5168641201757722E-34/0.064959379520615/7.494927420073478E-5/0.064959379520615/0.21065731893039516/0.064959379520615/0.5294302137129442/0.064959379520615/","6/","no"
"7","102133800","968/123/68/159/348/50/952/348/","7.373946739141904E-9/0.1157080224315345/0.3401889989939221/0.05712190207276766/0.0014039718620516052/0.4841731153123764/1.0091349454443482E-8/0.0014039718620516052/","5/","no"
"0","102427900","375/50/54/50/54/54/54/134/","2.8982192571868747E-4/0.16970479468917576/0.15690319976757783/0.16970479468917576/0.15690319976757783/0.15690319976757783/0.15690319976757783/0.03268778962561843/","1/2/3/4/5/6/","no"
"1","104675800","2178/93/201/98/201/209/97/198/","5.5976444985325964E-11/0.24045097049307157/0.07621665692771307/0.2279952315558867/0.07621665692771307/0.06999848862027798/0.23043366011024524/0.0786883353091159/","1/3/6/","no"
"2","102037800","214/78/565/73/72/68/82/3989/","0.025771418883796034/0.18498607933713512/1.5918464852700118E-4/0.19888849549465412/0.20179192599025061/0.2138357317581477/0.17456716388748936/4.4753219532266794E-26/","1/3/4/5/6/","no"
"3","103804500","952/60/60/60/60/50/60/348/","4.076650518788133E-9/0.16076782130246162/0.16076782130246162/0.16076782130246162/0.16076782130246162/0.19559372020878224/0.16076782130246162/5.671692022593084E-4/","1/2/3/4/5/6/","no"
"4","102937200","5922/51/198/244/72/201/247/133/","4.544697207090779E-50/0.4909331105396237/0.02906064375496806/0.011998353426268005/0.32781903500642606/0.027431514119337974/0.011325729883915975/0.10143161326946021/","1/","no"
"5","103929500","1535/89/50/112/565/79/3989/565/","9.712165964646498E-14/0.19991344069189013/0.4294865213215193/0.1273455278956805/1.767774355301998E-5/0.24321915460370688/1.2305166524646938E-34/1.767774355301998E-5/","2/","no"
"6","108039500","3989/60/107/60/107/107/60/107/","2.1944195329641904E-29/0.20613704397348556/0.09539721701988581/0.20613704397348556/0.09539721701988581/0.09539721701988581/0.20613704397348556/0.09539721701988581/","1/3/6/","no"
"7","99883400","10317/1535/168/108/157/168/112/1535/","5.611763792078299E-42/5.491459988925683E-7/0.15356718950654755/0.26629291936054633/0.16987376783885966/0.15356718950654755/0.2566978354955011/5.491459988925683E-7/","3/6/","no"
"0","103563700","348/72/72/72/68/54/72/134/","9.740027656967776E-4/0.14720713585014086/0.14720713585014086/0.14720713585014086/0.15831202938955966/0.2042027575159704/0.14720713585014086/0.047682666928209806/","5/","yes"
"1","108306000","103/79/121/111/78/103/111/297/","0.13483114122227716/0.18269546813475754/0.10735864891273533/0.12184592868313002/0.18502276766576395/0.13483114122227716/0.12184592868313002/0.01156897547592886/","1/4/","yes"
"2","108455900","79/50/50/83/50/50/79/157/","0.09799506680142903/0.17304377369369495/0.17304377369369495/0.09060285875094642/0.17304377369369495/0.17304377369369495/0.09799506680142903/0.02123191287141555/","1/2/4/5/","yes"
"3","105912800","123/50/123/50/123/50/123/50/","0.04822122881988757/0.20177877118011245/0.04822122881988757/0.20177877118011245/0.04822122881988757/0.20177877118011245/0.04822122881988757/0.20177877118011245/","1/3/5/7/","yes"
"4","107138300","2111/97/111/318/79/140/140/318/","2.657799012053296E-12/0.22797420902685672/0.1913745503219017/0.014392863655357961/0.2854972806702051/0.13318411633383143/0.13318411633383143/0.014392863655357961/","4/","yes"
"5","104095500","157/50/157/502/50/157/157/79/","0.04013330383062078/0.3270933894513117/0.04013330383062078/4.630527593675697E-5/0.3270933894513117/0.04013330383062078/0.04013330383062078/0.1852337004989567/","1/4/","yes"
"6","100806800","60/60/60/157/60/60/60/182/","0.15774792830216028/0.15774792830216028/0.15774792830216028/0.03216356963027657/0.15774792830216028/0.15774792830216028/0.15774792830216028/0.02134886055676173/","0/1/2/4/5/6/","yes"
"7","104537400","952/348/123/952/952/123/952/348/","5.358223415965018E-4/0.06989646787424754/0.42903188744255943/5.358223415965018E-4/5.358223415965018E-4/0.42903188744255943/5.358223415965018E-4/0.06989646787424754/","2/5/","yes"
