"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","98143000","79/97/30903/31884/30484/","0.55601389054462/0.44398610945538003/2.578824360737968E-168/1.218668763989411E-173/4.8533220777938993E-166/","0/","no"
"1","99659400","50/50/81670/81670/81670/","0.5/0.5/0.0/0.0/0.0/","0/1/","no"
"2","100913400","8674/8282/1029/78/318/","5.2969631405148734E-48/7.568453811300893E-46/5.644669547771979E-6/0.9542551242414269/0.045739231089025334/","3/","no"
"3","97440800","8674/8674/78/78/3328/","2.775443906956029E-48/2.775443906956029E-48/0.5/0.5/6.79868410848489E-19/","2/3/","no"
"4","100041200","8321/8282/1029/3171/68/","1.1339740137692125E-52/1.9956018435264775E-52/8.940205049010818E-7/2.946701688376278E-20/0.9999991059794952/","4/","no"
"0","99937300","93/68/207616/207616/207616/","0.4103983561505107/0.5896016438494892/0.0/0.0/0.0/","1/","no"
"1","99362900","123/68/11794/11794/11794/","0.3106458881506613/0.6893541118493388/1.08033124937182E-74/1.08033124937182E-74/1.08033124937182E-74/","1/","no"
"2","98633800","58441/58441/50/50/22425/","0.0/0.0/0.5/0.5/1.455159308815096E-191/","2/3/","no"
"3","103279700","8321/8282/78/50/3328/","2.342502332292781E-71/5.032543957034704E-71/0.3660918973606951/0.6339081026393049/7.726118557092445E-29/","3/","no"
"4","102351500","3787/3787/340/1314/72/","7.720810900523086E-23/7.720810900523086E-23/0.02481369254995652/3.982283232461593E-8/0.9751862676272112/","4/","no"
"0","98785600","54/50/22425/22844/22844/","0.48040220212170437/0.5195977978782956/1.5121951448448532E-191/4.088656495756223E-195/4.088656495756223E-195/","0/1/","no"
"1","98977900","97/97/4027/4600/3854/","0.5/0.5/1.918116427179075E-18/5.5409179416838024E-21/1.1208246471344338E-17/","0/1/","no"
"2","102757900","8674/8674/50/72/3171/","2.2093859275838097E-74/2.2093859275838097E-74/0.6062013727915866/0.39379862720841335/1.6050839005327552E-27/","2/","no"
"3","98493300","58441/58441/366/257/2951/","6.906566386061391E-99/6.906566386061391E-99/0.39591633219799194/0.6040660382190547/1.7629582953426325E-5/","3/","no"
"4","101421300","11076/11076/540/1377/60/","3.7198227220757136E-79/3.7198227220757136E-79/3.823267840870087E-4/4.2009243953552574E-10/0.9996176727958206/","4/","no"
"0","105034000","78/50/80624/80624/80624/","0.3660918973606951/0.6339081026393049/0.0/0.0/0.0/","1/","no"
"1","99016600","51/79/11469/12187/11076/","0.6314544598531285/0.36854554014687146/2.7497675929882117E-96/2.7713502234868037E-102/5.2669604169343415E-93/","0/","no"
"2","98857500","148646/148646/50/50/58441/","0.0/0.0/0.5/0.5/0.0/","2/3/","no"
"3","97511500","58441/58441/54/54/22844/","0.0/0.0/0.5/0.5/5.535147905840561E-181/","2/3/","no"
"4","101388100","81670/80624/11076/31465/60/","0.0/0.0/3.7212454554467604E-79/2.567660715317919E-224/1.0/","4/","no"
"0","107276500","122/68/11962/11962/11962/","0.31375792494491594/0.6862420750550839/9.422784495679787E-76/9.422784495679787E-76/9.422784495679787E-76/","1/","no"
"1","99765800","50/50/22844/22844/22425/","0.5/0.5/3.934443633567805E-195/3.934443633567805E-195/1.455159308815096E-191/","0/1/","no"
"2","98571400","22523/3041/122/132/8674/","4.185111915362444E-80/2.5687154048048565E-11/0.5203140151354472/0.47968598483886565/3.3146758095799547E-31/","2/3/","no"
"3","100028000","8321/8282/68/60/2884/","8.15926621826812E-60/1.5463748883531518E-59/0.46726002772134756/0.5327399722786524/4.176540009820197E-21/","2/3/","no"
"4","99791800","3787/3787/340/1314/72/","7.720810900523086E-23/7.720810900523086E-23/0.02481369254995652/3.982283232461593E-8/0.9751862676272112/","4/","no"
