"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","117803700","94089/81915/616/1535/50/1040/","0.0/0.0/1.5141755564889776E-5/2.2613093513317058E-13/0.9999848545325238/3.711685126466519E-9/","4/","no"
"5","120535100","2704/3584/562/1549/1073/50/","2.5097867706424623E-23/8.052451512376565E-31/4.36520923873808E-5/1.7184207340926263E-13/1.943321558423967E-9/0.9999563459641192/","5/","no"
"0","121824900","50/656/2648/4439/8942/2655/","0.9999930887487086/6.911251291316201E-6/7.525323178333997E-23/4.218177206247757E-38/1.9031663132681455E-76/6.560185336281637E-23/","0/","no"
"1","119465800","361/50/1662/2197/212779/1917/","0.0022422309158436305/0.9977577690841375/1.8703085479924754E-14/5.200905799977248E-19/0.0/1.2602039868309797E-16/","1/","no"
"2","118411000","30459/30459/50/926/704/618/","1.1214470203548515E-259/1.1214470203548515E-259/0.9999827093515051/3.470132802773554E-8/2.6965248607833766E-6/1.4559422306143106E-5/","2/","no"
"3","123347600","37014/31067/841/50/1035/1059/","1.698915963E-315/7.452718497359612E-265/1.8372897779632726E-7/0.9999998096196502/4.094072338060847E-9/2.55729976129808E-9/","3/","no"
"4","120061200","94089/81915/616/1535/50/1040/","0.0/0.0/1.5141755564889776E-5/2.2613093513317058E-13/0.9999848545325238/3.711685126466519E-9/","4/","no"
"5","120822500","2704/3584/562/1549/1073/50/","2.5097867706424623E-23/8.052451512376565E-31/4.36520923873808E-5/1.7184207340926263E-13/1.943321558423967E-9/0.9999563459641192/","5/","no"
"0","119989800","50/656/2648/4439/8942/2655/","0.9999930887487086/6.911251291316201E-6/7.525323178333997E-23/4.218177206247757E-38/1.9031663132681455E-76/6.560185336281637E-23/","0/","no"
"1","120726800","361/50/1662/2197/212779/1917/","0.0022422309158436305/0.9977577690841375/1.8703085479924754E-14/5.200905799977248E-19/0.0/1.2602039868309797E-16/","1/","no"
"2","119818700","30459/30459/50/926/704/618/","1.1214470203548515E-259/1.1214470203548515E-259/0.9999827093515051/3.470132802773554E-8/2.6965248607833766E-6/1.4559422306143106E-5/","2/","no"
"3","119037900","37014/31067/841/50/1035/1059/","1.698915963E-315/7.452718497359612E-265/1.8372897779632726E-7/0.9999998096196502/4.094072338060847E-9/2.55729976129808E-9/","3/","no"
"4","123631000","94089/81915/616/1535/50/1040/","0.0/0.0/1.5141755564889776E-5/2.2613093513317058E-13/0.9999848545325238/3.711685126466519E-9/","4/","no"
"5","120625700","2704/3584/562/1549/1073/50/","2.5097867706424623E-23/8.052451512376565E-31/4.36520923873808E-5/1.7184207340926263E-13/1.943321558423967E-9/0.9999563459641192/","5/","no"
"0","123817700","50/656/2648/4439/8942/2655/","0.9999930887487086/6.911251291316201E-6/7.525323178333997E-23/4.218177206247757E-38/1.9031663132681455E-76/6.560185336281637E-23/","0/","no"
"1","121232000","361/50/1662/2197/212779/1917/","0.0022422309158436305/0.9977577690841375/1.8703085479924754E-14/5.200905799977248E-19/0.0/1.2602039868309797E-16/","1/","no"
"2","119733900","30459/30459/50/926/704/618/","1.1214470203548515E-259/1.1214470203548515E-259/0.9999827093515051/3.470132802773554E-8/2.6965248607833766E-6/1.4559422306143106E-5/","2/","no"
"3","120575800","37014/31067/841/50/1035/1059/","1.698915963E-315/7.452718497359612E-265/1.8372897779632726E-7/0.9999998096196502/4.094072338060847E-9/2.55729976129808E-9/","3/","no"
"4","123212200","94089/81915/616/1535/50/1040/","0.0/0.0/1.5141755564889776E-5/2.2613093513317058E-13/0.9999848545325238/3.711685126466519E-9/","4/","no"
"5","119804400","2704/3584/562/1549/1073/50/","2.5097867706424623E-23/8.052451512376565E-31/4.36520923873808E-5/1.7184207340926263E-13/1.943321558423967E-9/0.9999563459641192/","5/","no"
"0","119787000","50/656/2648/4439/8942/2655/","0.9999930887487086/6.911251291316201E-6/7.525323178333997E-23/4.218177206247757E-38/1.9031663132681455E-76/6.560185336281637E-23/","0/","yes"
"1","127825500","361/50/1662/2197/212779/1917/","0.0022422309158436305/0.9977577690841375/1.8703085479924754E-14/5.200905799977248E-19/0.0/1.2602039868309797E-16/","1/","yes"
"2","125539700","30459/30459/50/926/704/618/","1.1214470203548515E-259/1.1214470203548515E-259/0.9999827093515051/3.470132802773554E-8/2.6965248607833766E-6/1.4559422306143106E-5/","2/","yes"
"3","122763300","37014/31067/841/50/1035/1059/","1.698915963E-315/7.452718497359612E-265/1.8372897779632726E-7/0.9999998096196502/4.094072338060847E-9/2.55729976129808E-9/","3/","yes"
"4","125865900","94089/81915/616/1535/50/1040/","0.0/0.0/1.5141755564889776E-5/2.2613093513317058E-13/0.9999848545325238/3.711685126466519E-9/","4/","yes"
"5","125667800","2704/3584/562/1549/1073/50/","2.5097867706424623E-23/8.052451512376565E-31/4.36520923873808E-5/1.7184207340926263E-13/1.943321558423967E-9/0.9999563459641192/","5/","yes"
