"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","116997700","64/1467/289/1557/39911/390/14312/4494307/","0.9633757990463803/4.0711431809880303E-10/0.030232125340203007/1.0194960690368369E-10/5.596485957467245E-267/0.006392075104352703/6.115687687714509E-96/0.0/","0/","no"
"1","125835500","152/152/276/690/137249/291/5996/14902303/","0.3475248179614745/0.3475248179614745/0.15452850299221402/0.010324257379613698/0.0/0.14009760370522323/8.966846420072344E-18/0.0/","0/1/","no"
"2","116054700","109/50/5996/395/137249/437/17994/395/","0.23872675494258014/0.7591370732231599/1.7647896906003247E-51/8.758823294931503E-4/0.0/3.844071752736174E-4/1.1934031939256974E-153/8.758823294931503E-4/","1/","no"
"3","110555500","505/14902303/2364241/5996/17994/361/2364241/14902303/","0.40184337673429216/0.0/0.0/1.0386216392932241E-7/4.1913566877134992E-22/0.5981565194035439/0.0/0.0/","5/","no"
"4","115670600","463537580/2147483647/2147483647/2147483647/5782/73033324/2147483647/2147483647/","0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","4/","no"
"5","113828100","380/14902303/2364241/360971/137249/260/515/14902303/","0.3144779937800014/0.0/0.0/0.0/5.656731589231932E-229/0.49804190324755193/0.18748010297244674/0.0/","5/","no"
"6","113732100","7128/2250/2250/14902303/20823/515/122/14902303/","1.7596815208382975E-25/2.943863525821354E-8/2.943863525821354E-8/0.0/7.77053472105946E-74/0.039349703308051/0.9606502378146784/0.0/","6/","no"
"7","112802900","2198/22128/3030195/3030195/48259941/22128/48259941/7304/","0.9104877507205135/1.0548040219277561E-4/0.0/0.0/0.0/1.0548040219277561E-4/0.0/0.08930128847510109/","0/","no"
"0","112670900","364/4494307/711063/278324/14312/279/711063/4494307/","0.4246846507737783/0.0/0.0/0.0/9.862730338925251E-23/0.5753153492262217/0.0/0.0/","5/","no"
"1","114326300","2439/152/7599/521/137249/456/7599/521/","2.4484607649942156E-7/0.7596301075853046/5.522031217375528E-22/0.06810610851841342/0.0/0.10415743053179193/5.522031217375528E-22/0.06810610851841342/","1/","no"
"2","116265200","583/434/5996/1297/137249/1284/17994/1297/","0.33383149220890757/0.47020326830015574/1.3161535025613485E-6/0.06466738903499636/1.2000055344751028E-137/0.06662914526744158/1.3828206880118354E-18/0.06466738903499636/","1/","no"
"3","112149000","380/14902303/2364241/5996/17994/487/2364241/14902303/","0.5697519945859343/0.0/0.0/2.260043499329516E-7/4.7624474878203565E-21/0.43024777940971565/0.0/0.0/","0/","no"
"4","118874500","1174886586/1174886586/1174886586/1174886586/5782/185567111/1174886586/2147483647/","0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","4/","no"
"5","118270700","156/215/2428/122/52519/379/2364241/395/","0.3082791725714603/0.19082007724743222/2.929909746777755E-9/0.40643683973801326/4.009356041742348E-186/0.05029962625744505/0.0/0.04416428125573939/","3/","no"
"6","117558800","289/355/17994/521/137249/289/1798/521/","0.2702257734694885/0.21522233298580515/8.266084962065371E-28/0.12142026687082026/2.113128638720817E-206/0.2702257734694885/0.0014855863335772657/0.12142026687082026/","0/5/","no"
"7","110858000","2198/22128/3030195/3030195/48259941/22128/48259941/7304/","0.9104877507205135/1.0548040219277561E-4/0.0/0.0/0.0/1.0548040219277561E-4/0.0/0.08930128847510109/","0/","no"
"0","113743400","50/4494307/390/278324/14312/380/711063/4494307/","0.9971869868721519/0.0/0.0012690538657496968/0.0/3.544884380559345E-122/0.0015439592620984212/0.0/0.0/","0/","no"
"1","114894900","64/50/1798/64/137249/437/50724/395/","0.3013800140080574/0.39658158284143796/5.165377471066582E-16/0.3013800140080574/0.0/2.0081854964393582E-4/0.0/4.575705928027152E-4/","1/","no"
"2","113178100","379/690/152/14902303/137249/390/2439/14902303/","0.15454355953956833/0.020242740932278906/0.6813908835150271/0.0/0.0/0.1438225963853323/2.1962779348157092E-7/0.0/","2/","no"
"3","112658700","395/278324/364/364/4494307/278324/723/278324/","0.2789857873760599/0.0/0.3037157849191563/0.3037157849191563/0.0/0.0/0.11358264278562759/0.0/","0/2/3/","no"
"4","110680400","156530707/2147483647/2147483647/2147483647/1131/24591863/2147483647/2147483647/","0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","4/","no"
"5","117847200","97/395/8502/79/137249/379/2364241/395/","0.4291844159195453/0.010348966922692738/1.0106015011112951E-46/0.5374773934915839/0.0/0.01264025674348528/0.0/0.010348966922692738/","3/","no"
"6","115746500","289/355/17994/521/137249/289/1798/521/","0.2702257734694885/0.21522233298580515/8.266084962065371E-28/0.12142026687082026/2.113128638720817E-206/0.2702257734694885/0.0014855863335772657/0.12142026687082026/","0/5/","no"
"7","114092700","22334/22128/3030195/3030195/48259941/22128/48259941/7304/","0.09188185501462443/0.09450979030656752/1.3831101640987752E-180/1.3831101640987752E-180/0.0/0.09450979030656752/0.0/0.7190985643722405/","7/","no"
"0","115937500","64/4494307/110371/41310/1557/41310/110371/4494307/","0.9999999998941747/0.0/0.0/2.6107551589178482E-276/1.0582537675724469E-10/2.6107551589178482E-276/0.0/0.0/","0/","no"
"1","113538600","50/50/1798/50/137249/441/50724/395/","0.33315321264910586/0.33315321264910586/4.33923856650495E-16/0.33315321264910586/0.0/1.5597427573672544E-4/0.0/3.843877769455817E-4/","0/1/3/","no"
"2","115684400","511/511/9465/1078/455732/923/171809/1689/","0.3474854983113548/0.3474854983113548/8.828209687139026E-9/0.11481257975804457/0.0/0.15540512746445037/1.7401737782630589E-146/0.0348112873265859/","0/1/","no"
"3","113147100","2502/278324/229/364/4494307/278324/4907/278324/","3.281020974026464E-5/0.0/0.6426454395390021/0.35732174930763283/0.0/0.0/9.436247328578545E-10/0.0/","2/","no"
"4","115950900","2147483647/2147483647/2147483647/181867042/5782/29394898/2147483647/2147483647/","0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","4/","no"
"5","114962400","97/293/765/79/39911/152/711063/4494307/","0.3519039775214425/0.030367056323719138/8.318887510725964E-5/0.4406973449683737/2.5639992536680915E-217/0.17694843231135748/0.0/0.0/","3/","no"
"6","121881100","1109/1275/62940/1689/455732/1109/7304/1689/","0.24685812846585195/0.21256849022566243/1.5873758360181407E-25/0.1463924853167347/3.2986717571342976E-179/0.24685812846585195/9.302822091642056E-4/0.1463924853167347/","0/1/5/","no"
"7","113611300","51240/50724/930399/930399/14902303/50724/14902303/50724/","0.24809750749598394/0.2506341592544421/7.37034478265399E-9/7.37034478265399E-9/1.7523374508087126E-128/0.2506341592544421/1.7523374508087126E-128/0.2506341592544421/","0/1/5/7/","no"
