"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","108496400","588/61218842/327/153196043/50/138/796/210600/","2.217285969555359E-5/0.0/0.0037015838091096712/0.0/0.8456734850209247/0.15060238283488703/3.7547538301335655E-7/0.0/","4/","no"
"5","109845100","1480596/61218842/1480596/215/580680/50/14064/29182/","0.0/0.0/0.0/0.037858932961968725/0.0/0.9621410670380313/4.425145830938061E-120/8.080127735631923E-249/","5/","no"
"6","114951000","696017/4654732/719685/93856/17615/5162/3010/3124/","4.4929636925382304E-101/0.0/1.732830797138213E-104/3.2048232838420223E-14/0.003180519584827126/0.19891544711701467/0.40650351079839625/0.3914005224997299/","6/7/","no"
"7","107673900","183465/19280164/66232/458/178978/458/62940/2165/","3.4436822181440985E-174/0.0/2.8840110343116287E-63/0.4940078517787977/6.060547046568317E-170/0.4940078517787977/3.756696783436602E-60/0.011984296442404618/","3/5/","no"
"0","105083200","1467/813/2097/519/1467/1855/6400/394/","0.02944302910204535/0.15418503109309165/0.00597461983828348/0.32455570297220965/0.02944302910204535/0.011025146378978327/1.1098112505347508E-7/0.44537333053222117/","7/","no"
"1","107754900","477/50/68/5951414/477/6966/50/21934/","8.550453268722744E-5/0.3699482492813877/0.25993249237185023/0.0/8.550453268722744E-5/4.725012906397306E-60/0.3699482492813877/1.633918347513221E-187/","1/6/","no"
"2","107601800","6669/376/188/137249/6669/17994/3050/935/","9.223394817313215E-16/0.2662493454499413/0.7199215540209447/8.1482255E-316/9.223394817313215E-16/8.743588321001995E-42/1.9090876970856134E-7/0.013828909620342517/","2/","no"
"3","108227800","1149/22140/53592/152/2953/8502/2953/2008/","0.0014768803979363378/3.85341270363924E-63/2.0348151872288823E-152/0.9985177138958384/1.1185216026308628E-8/1.9845564680566473E-24/1.1185216026308628E-8/5.383335793185201E-6/","3/","no"
"4","107814700","588/61218842/327/153196043/50/138/796/210600/","2.217285969555359E-5/0.0/0.0037015838091096712/0.0/0.8456734850209247/0.15060238283488703/3.7547538301335655E-7/0.0/","4/","no"
"5","108808200","4721/61218842/216/153196043/394/50/82735/77091/","1.609908458074607E-40/0.0/0.03710909959326434/0.0/0.0011316379915255505/0.9617592624152101/0.0/0.0/","5/","no"
"6","109393900","13141/91642/253666/3890/743739/16039/50/3398/","3.330944527045953E-112/0.0/0.0/1.9960903087783612E-33/0.0/6.989114160101435E-137/1.0/3.0891898538016696E-29/","6/","no"
"7","107512800","19311/2920/20394/1939/360971/394/83/50/","6.284187714573518E-165/2.3828099329191265E-25/3.76598072129509E-174/5.3811053531676065E-17/0.0/7.716842263897038E-4/0.343387439143536/0.6558408766300742/","7/","no"
"0","104981800","50/1677/476/4494307/6400/394/6243/241/","0.9755663100693038/1.3627345395250642E-14/2.2994318018581606E-4/0.0/8.228790547619518E-55/0.0011478838238110011/1.787647007037917E-53/0.02305586292668571/","0/","no"
"1","109537300","936940/50/273/5951414/56786/515/5996/351/","0.0/0.9847726335792247/0.012426878728502701/0.0/0.0/1.0804188822159967E-4/2.2893317328675106E-51/0.0026924458040511186/","1/","no"
"2","108561100","6966/137249/5996/6966/2405/5996/360971/1045/","0.002683339047385294/2.16651453034451E-57/0.006782896264783724/0.002683339047385294/0.2100787756072384/0.006782896264783724/2.8015367801888734E-150/0.7709887537684236/","7/","no"
"3","109199800","210/7829/235/109/360971/360971/56367/272/","0.20531472057019498/1.704531451356217E-31/0.16357495029848082/0.5142583894564283/0.0/0.0/3.955403681630789E-223/0.11685193967489572/","3/","no"
"4","106520700","216134/61218842/11008/1278/2683/82218/637/2956/","1.4199597427001144E-147/0.0/6.082447582605089E-8/0.25551098733548844/0.028249367123184915/2.0443330081665305E-56/0.6978244775742942/0.01841510714255645/","6/","no"
"5","106595100","11108/293/1120/19280164/3686/511/1038/23445/","6.54312561070405E-17/0.6188964403939108/0.037151820988751826/0.0/6.018733828312021E-6/0.29484251271496753/0.04910320716854153/3.905405477255715E-35/","1/","no"
"6","108847200","13981/91642/13820/4468/1890933/17615/50/3890/","2.3414334357350522E-119/0.0/5.5016110817403585E-118/2.3887794697348337E-38/0.0/2.653817695874233E-150/1.0/1.9960903087783612E-33/","6/","no"
"7","109487600","521/1245/1048/11041/3194/10178/1184063/2165/","0.6013042737476955/0.15022405887890503/0.21909875000974804/1.063276244912065E-9/0.003590930748653329/5.554517960272134E-9/0.0/0.025781979997204038/","0/","no"
"0","105692800","1467/975/1678/449/1828/1582/294/711063/","0.01079846013835688/0.05723697778856533/0.005281178675993386/0.3404441204387852/0.0031761657509952078/0.007312410957329346/0.5757506862499745/0.0/","6/","no"
"1","106468300","21934/50/50/5951414/21934/360971/50/2185/","1.47220442380527E-187/0.33333333333333337/0.33333333333333337/0.0/1.47220442380527E-187/0.0/0.33333333333333337/2.1984649793629105E-19/","1/2/6/","no"
"2","109975200","2170/505/276/5951414/2008/299/441/1032/","3.603082289502826E-4/0.14694155204597584/0.33587857275222033/0.0/6.46644963858282E-4/0.3091161861098097/0.18513436041644432/0.021922375482741358/","2/5/","no"
"3","106443900","848/521/656/50/518/686/2501/2501/","1.6013146690690615E-7/9.751484013337467E-5/6.9098349331879014E-6/0.9997881550428149/1.0342307527679877E-4/3.83707537479075E-6/1.3434642727665018E-21/1.3434642727665018E-21/","3/","no"
"4","105841200","4090/1523968/2683/4090/2568/2779/36228/568/","0.001900663945087601/0.0/0.02253258528970361/0.001900663945087601/0.027579464604454745/0.01903435395052228/5.614115334584362E-28/0.9270522682651441/","7/","no"
"5","110102900","66232/476308/469566/72/3006/50/7304/304/","0.0/0.0/0.0/0.3921650900613016/4.0622145208878374E-26/0.6036867564555547/1.0204888908990288E-62/0.004148153483143602/","5/","no"
"6","115749400","30332349/687/1195/756/45221/76174004/3010/677/","0.0/0.2921141344975375/0.13808674306070254/0.263848397408647/8.693506142893724E-30/0.0/0.009496192322933259/0.29645453271017963/","1/3/7/","no"
"7","106249500","72789/19280164/3918/1184063/3426/763/511/511/","1.8788911873808568E-62/0.0/4.925463048694746E-4/0.0/0.0012875879955132016/0.23367764315523762/0.3822711112721898/0.3822711112721898/","6/7/","no"
"0","115142700","1467/813/669/39911/1467/106872/6400/280941/","0.12586075613129669/0.33405163899081847/0.41414699115864473/1.5151718229958852E-26/0.12586075613129669/5.974389363461065E-70/7.985758794346188E-5/8.803239602602818E-183/","1/2/","no"
"1","107244100","515/50/260/5951414/515/360971/260/19311/","1.0622977887879274E-4/0.9682557462939029/0.015765897074169796/0.0/1.0622977887879274E-4/0.0/0.015765897074169796/9.277709094148797E-165/","1/","no"
"2","107428100","837/19883/6079/2283/367102/1043/137249/2559/","0.4784312563827301/6.444774529657414E-11/9.186432803439921E-4/0.08519779412174484/7.287090009719341E-191/0.3741621077656699/9.641413468359983E-72/0.06129019838506348/","0/","no"
"3","106291500","54016/14902303/360971/50/6523/276/6523/6523/","0.0/0.0/0.0/0.9882417536816915/7.473539077293032E-56/0.011758246318308418/7.473539077293032E-56/7.473539077293032E-56/","3/","no"
"4","108981600","361/61218842/4391/153196043/8750/314/580680/33268/","0.46276686631075653/0.0/1.2857315861927248E-6/0.0/1.2570192000410066E-12/0.5372318479564003/0.0/1.9772672821236093E-46/","0/5/","no"
"5","107000700","4096/29143/82637/233/190/677/112/1472529/","2.635422479764346E-16/1.4366947657872265E-112/3.657005E-318/0.18517068142869042/0.2709160449122932/0.003640330456339549/0.5402729432026766/0.0/","6/","no"
"6","114927300","16566/1548/1804/93856/17615/11916807/3010/10334/","2.748385561293307E-5/0.4463622163960441/0.37836632951112686/5.877774261377198E-27/1.3962674467083611E-5/0.0/0.1736941570843512/0.001535850478397659/","1/2/","no"
"7","107559800","930399/8585/54016/8585/17994/260/260/50/","0.0/2.0212660415777714E-73/0.0/2.0212660415777714E-73/1.5224721519514515E-153/0.015769247401498886/0.015769247401498886/0.9684615051970021/","7/","no"
"0","107629900","50/16177/109/132/161/293/394/390/","0.6100513442275171/2.8486477391131793E-138/0.19184358516104544/0.12220500303121608/0.06920495999301707/0.0052009288890131735/7.178067369743189E-4/7.763719612167254E-4/","0/","no"
"1","110028900","56786/50/128/5951414/1295/56786/50/137249/","0.0/0.4511285497530257/0.09774290048266612/0.0/1.1282506881711315E-11/0.0/0.4511285497530257/0.0/","1/6/","no"
"2","105283900","2495/260/50/806/1043/293/138/137249/","1.2565626408942386E-21/0.01353633658012994/0.8313282533698987/3.0338598512985715E-7/2.9094005098564576E-9/0.007087402019709122/0.14804770173487652/0.0/","2/","no"
"3","105499200","846/5951414/846/50/518/480/3292/2432/","1.665176069234894E-7/0.0/1.665176069234894E-7/0.9996784031497219/1.034117219933618E-4/2.178520930709362E-4/2.46806268364275E-28/5.197007355495182E-21/","3/","no"
"4","109872700","361/61218842/4391/153196043/8750/314/580680/33268/","0.46276686631075653/0.0/1.2857315861927248E-6/0.0/1.2570192000410066E-12/0.5372318479564003/0.0/1.9772672821236093E-46/","0/5/","no"
"5","109218900","675/2158/1830/10327/11312/2568/2963/2815/","0.6995523911910676/0.07799570079124517/0.12670490596639078/4.4047105704839686E-7/1.025903780069942E-7/0.042527240832605125/0.0237083025353826/0.029510915621873544/","0/","no"
"6","109477700","17615/1214/1676/93856/17615/11916807/10334/261896/","8.149958423332365E-7/0.593737846407379/0.4059341573155586/4.563163340158069E-34/8.149958423332365E-7/0.0/3.2636628537753565E-4/3.92982512971637E-94/","1/","no"
"7","115569000","289/415/476/72/1798/6523/6523/50/","0.005555296016300742/4.6961760333707727E-4/1.4200188359264967E-4/0.3913701043491306/7.846931979316014E-16/4.556102399014842E-56/4.556102399014842E-56/0.6024629801476381/","7/","no"
"0","106138500","4824/16177/1839/570/16344/42124/394/41706/","8.082849780160396E-6/2.6617757358722995E-18/0.015470751669427393/0.38437147973174557/1.7440476717254827E-18/7.888086409845665E-47/0.6001496857490469/2.2727631249936087E-46/","6/","yes"
"1","112344400","448/50/162/448/448/448/83/476/","2.493638166263834E-4/0.6109891679848185/0.06796553913556114/2.493638166263834E-4/2.493638166263834E-4/2.493638166263834E-4/0.31990382608781376/1.4401152530117036E-4/","1/","yes"
"2","117118100","55805/360971/50/302/215/210/360971/7385/","0.0/0.0/0.9175182365940312/0.006556756112057096/0.03610308571229934/0.03982192158161239/0.0/3.1684693741384965E-63/","2/","yes"
"3","114561900","360971/142783/5996/50/141736/415/229/54016/","0.0/0.0/2.2555265844943682E-51/0.9702311040516285/0.0/7.562914582007259E-4/0.029012604490170808/0.0/","3/","yes"
"4","113294400","3472/532/411/1475/111/547/36228/848/","8.327227668737927E-14/0.02092813790966177/0.061648673196537114/4.6145159989096476E-6/0.8978680648463521/0.018304848928952854/8.032948803235866E-141/0.0012456606024140349/","4/","yes"
"5","135954800","495/574/10493/705/3702/50/210600/210600/","1.6236077137578598E-4/3.449454636404312E-5/1.1795911262007861E-89/2.6436850183344686E-6/7.96200075695612E-32/0.9998005009972418/0.0/0.0/","5/","yes"
"6","117138800","2217/3010/940/1598/109186/268822/3010/394/","0.007551634360079339/0.0010142699317852585/0.19145932879121863/0.03619252547652185/1.852664651541313E-120/5.63969039791114E-296/0.0010142699317852585/0.7627679715086096/","7/","yes"
"7","112361400","667/1284/55805/459/5996/53592/53592/50/","5.568562149891074E-6/3.101925749225604E-11/0.0/3.288389940895616E-4/2.3239538599365162E-51/0.0/0.0/0.9996655924127413/","7/","yes"
