"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"4","113956000","525508/11283/11283/1206/327/55/114/50/55/55/","0.0/5.513668419724756E-97/5.513668419724756E-97/3.572077906723791E-11/0.001091727000869668/0.22612641022888447/0.07111024612664027/0.2494187961501158/0.22612641022888447/0.22612641022888447/","5/7/8/9/","no"
"5","117091800","5951414/930399/930399/5996/137249/2290/5996/1798/631/434/","0.0/0.0/0.0/1.6530490846296776E-6/1.507170741447883E-137/0.008284667054853638/1.6530490846296776E-6/0.025673027992227745/0.37547788213027733/0.590561116724472/","9/","no"
"6","111482400","14902303/5996/2364241/5996/360971/2662/5996/1798/631/583/","0.0/4.546139527063204E-5/0.0/4.546139527063204E-5/4.7723500573324584E-269/0.013708448763657238/4.546139527063204E-5/0.0601874823089289/0.44396781313199735/0.4819998716096046/","8/9/","no"
"7","113250100","30903/4600/3854/1498/302/102/102/97/97/54/","9.267973141900995E-245/4.59619598792532E-37/3.5728185993212603E-31/1.434192075940037E-12/0.003986008626093673/0.1512832673655136/0.1512832673655136/0.16568081118309863/0.16568081118309863/0.36208583427524776/","9/","no"
"8","112172600","373066/22425/8282/914/246/50/93/50/78/78/","0.0/8.068941121182966E-192/2.201087375482208E-71/1.2173530572691125E-8/0.00594049597417878/0.27725284346197554/0.11931805123141555/0.27725284346197554/0.160117876848462/0.160117876848462/","5/7/","no"
"9","115545200","525508/302/80624/11076/302/129/158/50/50/50/","0.0/0.002135061787575731/0.0/3.824478741447415E-95/0.002135061787575731/0.06347540127325041/0.03594625830935822/0.29876940561408/0.29876940561408/0.29876940561408/","7/8/9/","no"
"0","107729800","50/1551/170/1551/157/1551/1551/1551/1551/1468/","0.8211624391862893/1.3568954407075775E-13/0.07808357822197494/1.3568954407075775E-13/0.1007539825902307/1.3568954407075775E-13/1.3568954407075775E-13/1.3568954407075775E-13/1.3568954407075775E-13/6.907793772972287E-13/","0/","no"
"1","111092500","4494307/188/711063/1467/106872/364/364/4824/4824/4824/","0.0/0.5588782004082244/0.0/6.432227407239846E-4/4.0088350704901804E-246/0.22023928840688103/0.22023928840688103/1.242980066641006E-11/1.242980066641006E-11/1.242980066641006E-11/","1/","no"
"2","110557000","5922/691/50/79/272/297/297/272/198/198/","5.775554167819691E-51/2.0257347572797145E-6/0.5821945381365162/0.32969803789128643/0.007492207447314984/0.004589024136053778/0.004589024136053778/0.007492207447314984/0.031971467535351225/0.031971467535351225/","2/","no"
"3","113781400","4494307/122/711063/122/150/50/545/364/1467/364/","0.0/0.14929062909710697/0.0/0.14929062909710697/0.08621768587083353/0.6125678077767246/3.7320119160241694E-5/0.0012979640192711025/5.255088510641818E-13/0.0012979640192711025/","5/","no"
"4","111521400","30903/80624/11244/1199/373/82/142/78/78/78/","7.894694911804167E-171/0.0/9.347437356452203E-63/1.5561825714669334E-7/0.005406444042326731/0.21510706632314913/0.10064930190426914/0.22627901070399925/0.22627901070399925/0.22627901070399925/","5/7/8/9/","no"
"5","124696800","14902303/5996/2364241/360971/137249/2290/6283/1798/434/631/","0.0/1.6530504045441854E-6/0.0/0.0/1.5071719448825214E-137/0.00828467366993382/8.545777396442332E-7/0.02567304849143882/0.5905615882713806/0.3754781819391025/","8/","no"
"6","112583900","5951414/17994/930399/360971/17994/2176/6926/1798/434/434/","0.0/1.426441173252373E-18/0.0/0.0/1.426441173252373E-18/0.008842986404801767/1.6006739995871323E-7/0.02108559625509266/0.4850356286363528/0.4850356286363528/","8/9/","no"
"7","111548700","208227/30903/3854/312/152/156/235/128/50/156/","0.0/1.1361331578816846E-263/2.4734357125086576E-33/0.003593173384600165/0.08278862437259266/0.07654350657686161/0.016262139641914534/0.13253925960478502/0.6117297898423845/0.07654350657686161/","8/","no"
"8","113067100","3108/8282/1212/366/97/97/97/97/150/150/","8.67202685087003E-15/1.0212794658307329E-37/2.1897239365837827E-6/0.012288615464380787/0.19124803936239998/0.19124803936239998/0.19124803936239998/0.19124803936239998/0.11135851868103694/0.11135851868103694/","4/5/6/7/","no"
"9","111376700","1317511/302/30484/11076/302/1173/1173/1173/1350/78/","0.0/0.05252653232043735/6.279094938963275E-168/3.1003251022348565E-61/0.05252653232043735/8.553515223868775E-7/8.553515223868775E-7/8.553515223868775E-7/9.10133494147818E-8/0.8949442782912087/","9/","no"
"0","107236000","50/1468/502/502/3989/4028/3989/157/3989/3989/","0.8904878835310557/7.4909742131637E-13/1.2606273466551365E-4/1.2606273466551365E-4/2.5513260954764727E-34/1.1875678345022637E-34/2.5513260954764727E-34/0.10925999099886423/2.5513260954764727E-34/2.5513260954764727E-34/","0/","no"
"1","115678300","4494307/50/711063/50/128/669/1736/1467/1467/4824/","0.0/0.45112745968184575/0.0/0.45112745968184575/0.09774266430448827/2.4163310442153463E-6/1.9816850176172624E-15/3.870126213150923E-13/3.870126213150923E-13/1.0021426038980239E-41/","1/3/","no"
"2","111618300","5922/198/50/79/79/89/89/79/691/691/","2.6922481193551435E-51/0.014903353140494792/0.27138731710459923/0.15368723012132746/0.15368723012132746/0.12632287540848397/0.12632287540848397/0.15368723012132746/9.442869778602556E-7/9.442869778602556E-7/","2/","no"
"3","114080600","1317511/302/207616/128/3787/171/409/128/1173/128/","0.0/0.06346370838848044/0.0/0.24452203569091652/1.1744679952304906E-13/0.17520769469778327/0.027688325347059565/0.24452203569091652/7.416449380981997E-5/0.24452203569091652/","3/7/9/","no"
"4","115013500","208227/30903/30903/3854/1173/54/97/50/50/54/","0.0/4.37305303397714E-264/4.37305303397714E-264/9.520420623143019E-34/6.440520391903568E-11/0.21769719200229243/0.09368778470914857/0.23545891561093069/0.23545891561093069/0.21769719200229243/","5/7/8/9/","no"
"5","113733500","14902303/1798/2364241/1798/17994/835/2284/434/150/50/","0.0/1.1412356207590285E-15/0.0/1.1412356207590285E-15/1.3774403189657057E-153/1.8108271874432712E-7/8.294770479825646E-20/4.705695434099221E-4/0.12332410965115263/0.8762051397227164/","9/","no"
"6","116438500","48259941/7671210/7671210/3030195/1184063/50/175/62940/22128/22128/","0.0/0.0/0.0/0.0/0.0/0.9206331154443084/0.0793668845556916/0.0/9.060534509093889E-189/9.060534509093889E-189/","5/","no"
"7","115383400","148646/8282/2884/914/246/50/50/50/97/97/","0.0/2.07976678417681E-71/1.9279914115938007E-25/1.1502544066746682E-8/0.005613064863418437/0.2619710880511796/0.2619710880511796/0.2619710880511796/0.10423682974024932/0.10423682974024932/","5/6/7/","no"
"8","111073900","101165/50/15712/5922/2111/50/50/50/198/50/","0.0/0.19782724606268362/8.419809596400148E-135/1.962508922125459E-51/5.567749524737993E-19/0.19782724606268362/0.19782724606268362/0.19782724606268362/0.010863769686581889/0.19782724606268362/","1/5/6/7/9/","no"
"9","120847700","207616/50/80624/50/128/54/312/302/1173/302/","0.0/0.31631608155729884/0.0/0.31631608155729884/0.0685340160751256/0.2924549387374964/0.0018579747860007715/0.002260453600128761/8.652210804041605E-11/0.002260453600128761/","1/3/5/","no"
