"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","121033000","17698/45260/50/744/191073762/604/4919/191073762/1770/744/16467/294112/","5.212771830956718E-151/0.0/0.9999783799963052/1.230777151648525E-6/0.0/1.915844938924544E-5/3.44858516634282E-42/0.0/2.255258450528322E-15/1.230777151648525E-6/1.583964077224627E-140/0.0/","2/","no"
"3","130797200","554/76233608/191073762/50/191073762/43578/845/746356/17025/50/16467/1892459/","2.5533334087960856E-5/0.0/0.0/0.499987190866667/0.0/0.0/8.493257816419607E-8/0.0/1.4028816324237656E-145/0.499987190866667/7.919788719913923E-141/0.0/","3/9/","no"
"4","126171700","478056859/518/746966/16768/50/478056859/5090/128/478056859/16768/76174004/6096/","0.0/8.501630145265123E-5/0.0/3.5592497550483296E-143/0.8218503554494274/0.0/9.914692324189422E-44/0.17806462824912/0.0/3.5592497550483296E-143/0.0/2.689104606097487E-52/","4/","no"
"5","120415900","10169/24409196/153196043/5021/153196043/596/1523968/153196043/605/5021/1517427/85443/","5.46989060651029E-8/0.0/0.0/3.040536023325642E-4/0.0/0.5034623998690516/0.0/0.0/0.4959294382273772/3.040536023325642E-4/0.0/9.528969261173812E-63/","5/8/","no"
"6","125228800","115418/478056859/31808/107489/76233608/115515/50/76233608/15191/107489/115418/746966/","0.0/0.0/3.6498199895446553E-271/0.0/0.0/0.0/1.0/0.0/1.1631409426461117E-129/0.0/0.0/0.0/","6/","no"
"7","126194400","478056859/518/746966/15536/128/478056859/6916/50/478056859/15536/76174004/6096/","0.0/8.501630145265123E-5/0.0/1.1029368678325394E-132/0.17806462824912/0.0/2.7979095706125805E-59/0.8218503554494274/0.0/1.1029368678325394E-132/0.0/2.689104606097487E-52/","7/","no"
"8","117417100","50724/2368056/14902303/1224/14902303/17994/1297/14902303/50/1224/1287/137249/","0.0/0.0/0.0/1.0062626152320732E-10/0.0/1.572052315341328E-153/2.4047732840384583E-11/0.0/0.9999999997454427/1.0062626152320732E-10/2.925700858997523E-11/0.0/","8/","no"
"9","135620800","5021/24409196/61218842/50/61218842/13473/5021/236269/5245/50/5021/601256/","2.3336267042809023E-43/0.0/0.0/0.5/0.0/2.4795078239151563E-115/2.3336267042809023E-43/0.0/2.8876323379804065E-45/0.5/2.3336267042809023E-43/0.0/","3/9/","no"
"10","120861200","265/8412/14902303/265/22101/53689/265/22101/2833/972/50/8502/","0.014136145875430897/5.941778098519282E-72/0.0/0.014136145875430897/1.60017742415108E-188/0.0/0.014136145875430897/1.60017742415108E-188/1.9156956699623043E-24/1.3483955731361215E-8/0.9575915488897515/1.0174531056023426E-72/","10/","no"
"11","118245300","316/50724/14902303/14902303/936940/316/145479/936940/316/14902303/1295/50/","0.005343645944480999/0.0/0.0/0.0/0.0/0.005343645944480999/0.0/0.0/0.005343645944480999/0.0/2.4608590436329627E-11/0.9839690621419485/","11/","no"
