"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"9","199852100","379544147/150838602/54/55/55/55/54/55/54/50/","0.0/0.0/0.12493875366101458/0.12251283541309792/0.12251283541309792/0.12251283541309792/0.12493875366101458/0.12251283541309792/0.12493875366101458/0.1351323973645646/","2/3/4/5/6/7/8/9/","no"
"0","146623300","156/50/156/157/8488/157/8449/157/148646/58441/","0.07731756213799007/0.6179159820735957/0.07731756213799007/0.07581629788347467/8.639360935697213E-73/0.07581629788347467/1.8560478284360803E-72/0.07581629788347467/0.0/0.0/","1/","no"
"1","141267100","78/78/269/269/15712/269/15712/78/269/101165/","0.2979295843530337/0.2979295843530337/0.026552811735224696/0.026552811735224696/3.3712068593305305E-87/0.026552811735224696/3.3712068593305305E-87/0.2979295843530337/0.026552811735224696/0.0/","0/1/7/","no"
"2","207859800","2147483647/2147483647/191108/59379/576679/576679/59379/59379/3436/3436/","0.0/0.0/9.660513359707868E-25/4.266691247705877E-8/1.8398880338203683E-73/1.8398880338203683E-73/4.266691247705877E-8/4.266691247705877E-8/0.49999993599963133/0.49999993599963133/","8/9/","no"
"3","220285000","2147483647/2147483647/191108/59379/576679/576679/59379/59379/3436/3436/","0.0/0.0/9.660513359707868E-25/4.266691247705877E-8/1.8398880338203683E-73/1.8398880338203683E-73/4.266691247705877E-8/4.266691247705877E-8/0.49999993599963133/0.49999993599963133/","8/9/","no"
"4","190563500","11945988/4731379/682/682/682/682/682/682/50/682/","0.0/0.0/4.150897759812088E-6/4.150897759812088E-6/4.150897759812088E-6/4.150897759812088E-6/4.150897759812088E-6/4.150897759812088E-6/0.9999709437156813/4.150897759812088E-6/","8/","no"
"5","206053900","13522691/5357541/50/51/51/51/50/51/50/50/","0.0/0.0/0.1262254509341573/0.12377454906584268/0.12377454906584268/0.12377454906584268/0.1262254509341573/0.12377454906584268/0.1262254509341573/0.1262254509341573/","2/3/4/5/6/7/8/9/","no"
"6","193654400","11945988/4731379/50/50/50/482/50/50/50/482/","0.0/0.0/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/","2/3/4/6/7/8/","no"
"7","209002800","4541524/1778090/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"8","199238600","879781035/350074712/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"9","196215500","2147483647/1003684044/709/50/709/709/709/50/50/50/","0.0/0.0/6.11185432697426E-7/0.24999938881456732/6.11185432697426E-7/6.11185432697426E-7/6.11185432697426E-7/0.24999938881456732/0.24999938881456732/0.24999938881456732/","3/7/8/9/","no"
"0","144283500","64/50/234/234/2335/234/2335/64/234/101165/","0.289135882721786/0.3804697083297523/0.010314631556668945/0.010314631556668945/1.3250253299946228E-20/0.010314631556668945/1.3250253299946228E-20/0.289135882721786/0.010314631556668945/0.0/","1/","no"
"1","144452600","50/54/64/65/760/15809/780/61/40251/5922/","0.23608912654176614/0.21827986329191446/0.17941464592105344/0.1759309769174046/2.123320491832672E-7/1.4999648339259405E-135/1.434511352549944E-7/0.1902850315446768/0.0/2.3420788919450082E-51/","0/1/7/","no"
"2","209351200","2147483647/2147483647/619117/204941/1795177/1795177/204941/204941/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.5/0.5/","8/9/","no"
"3","216236800","2147483647/2147483647/59379/23258/576679/576679/16420/16420/1144/50/","0.0/0.0/0.0/2.3467347243294874E-198/0.0/0.0/3.9809515029670737E-140/3.9809515029670737E-140/4.830116257741511E-10/0.9999999995169884/","9/","no"
"4","188470700","11945988/4731379/50/50/50/482/50/50/50/482/","0.0/0.0/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/","2/3/4/6/7/8/","no"
"5","203794300","1682755/664153/78/78/78/1470/78/78/78/1470/","0.0/0.0/0.1666666654297263/0.1666666654297263/0.1666666654297263/3.7108211848053123E-9/0.1666666654297263/0.1666666654297263/0.1666666654297263/3.7108211848053123E-9/","2/3/4/6/7/8/","no"
"6","204419900","11945988/4731379/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"7","189624200","636105/247719/152/152/50/152/152/152/152/152/","0.0/0.0/0.06949726188601885/0.06949726188601885/0.5135191667978682/0.06949726188601885/0.06949726188601885/0.06949726188601885/0.06949726188601885/0.06949726188601885/","4/","no"
"8","203181100","342658505/135557605/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"9","195290900","379544147/150838602/54/55/55/595/54/55/54/589/","0.0/0.0/0.16817857728552904/0.16514841537280092/0.16514841537280092/8.992743888225593E-6/0.16817857728552904/0.16514841537280092/0.16817857728552904/1.0029281121799545E-5/","2/3/4/6/7/8/","no"
"0","161233400","97/98/368/368/22425/366/22425/97/368/373066/","0.30835901476864813/0.3052284934207769/0.019413304190992253/0.019413304190992253/3.473921471962944E-100/0.019813564468950176/3.473921471962944E-100/0.30835901476864813/0.019413304190992253/0.0/","0/1/7/","no"
"1","140499000","54/54/209/212/2127/201/2127/51/212/40251/","0.30626421696179973/0.30626421696179973/0.01554406591710605/0.014672670959125597/1.4886057788996793E-18/0.018129221910166443/1.4886057788996793E-18/0.32445293633087674/0.014672670959125597/0.0/","0/1/7/","no"
"2","207522400","2147483647/2147483647/59379/16427/191147/191147/16427/16427/51/50/","0.0/0.0/0.0/1.752204384767264E-140/0.0/0.0/1.752204384767264E-140/1.752204384767264E-140/0.4950981962633707/0.5049018037366292/","8/9/","no"
"3","205182700","2147483647/2147483647/191108/16420/576679/576679/59379/59379/1227/50/","0.0/0.0/0.0/3.9809515045122154E-140/0.0/0.0/0.0/0.0/9.487779957189938E-11/0.9999999999051221/","9/","no"
"4","185724600","11945988/4731379/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"5","190198300","11945988/4731379/682/682/682/682/682/682/50/682/","0.0/0.0/4.150897759812088E-6/4.150897759812088E-6/4.150897759812088E-6/4.150897759812088E-6/4.150897759812088E-6/4.150897759812088E-6/0.9999709437156813/4.150897759812088E-6/","8/","no"
"6","186423900","1665407/657213/50/51/51/51/51/51/51/50/","0.0/0.0/0.12684723116586724/0.12438425627804425/0.12438425627804425/0.12438425627804425/0.12438425627804425/0.12438425627804425/0.12438425627804425/0.12684723116586724/","2/3/4/5/6/7/8/9/","no"
"7","200938400","11945988/4731379/50/50/50/482/50/50/50/482/","0.0/0.0/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/","2/3/4/6/7/8/","no"
"8","193895500","118192919/46674867/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"9","214855300","56231683/22050771/64/65/55/55/64/55/64/60/","0.0/0.0/0.1165583903040975/0.11449546427772554/0.13688027484192686/0.13688027484192686/0.1165583903040975/0.13688027484192686/0.1165583903040975/0.1251885402842013/","2/3/4/5/6/7/8/9/","no"
"0","143308300","50/50/201/212/2178/209/2178/54/15809/15809/","0.32654792046242936/0.32654792046242936/0.01690809319195628/0.013627722265398597/2.470567793044415E-19/0.014453399541832914/2.470567793044415E-19/0.30191494407595354/2.0746842705550757E-135/2.0746842705550757E-135/","0/1/7/","no"
"1","142791400","126/122/209/212/2194/212/2127/212/15809/15712/","0.24793700717625064/0.2561325376707293/0.1262643799939749/0.12322201381604261/1.2374985521349079E-8/0.12322201381604261/2.1335931697958465E-8/0.12322201381604261/1.0471996470932027E-56/2.30420907895796E-56/","0/1/","no"
"2","209055300","2147483647/2147483647/619117/204941/1795177/1795177/204941/204941/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.5/0.5/","8/9/","no"
"3","207188900","2147483647/2147483647/191108/16420/576679/576679/59379/59379/1227/50/","0.0/0.0/0.0/3.9809515045122154E-140/0.0/0.0/0.0/0.0/9.487779957189938E-11/0.9999999999051221/","9/","no"
"4","204782500","4496716/739833/453/453/453/453/453/453/453/453/","0.0/0.0/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/0.12499999999999999/","2/3/4/5/6/7/8/9/","no"
"5","189200600","11945988/4731379/967/967/967/967/967/50/967/967/","0.0/0.0/1.55315520557106E-8/1.55315520557106E-8/1.55315520557106E-8/1.55315520557106E-8/1.55315520557106E-8/0.9999998912791358/1.55315520557106E-8/1.55315520557106E-8/","7/","no"
"6","217264800","35567335/14109349/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"7","186050800","1668023/658260/54/55/51/51/51/51/55/54/","0.0/0.0/0.12195922355344926/0.11963626163190626/0.12920225740732222/0.12920225740732222/0.12920225740732222/0.12920225740732222/0.11963626163190626/0.12195922355344926/","2/3/4/5/6/7/8/9/","no"
"8","196790000","304736162/121159402/50/50/50/482/50/50/50/482/","0.0/0.0/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/","2/3/4/6/7/8/","no"
"9","197361200","131258114/52111641/54/55/55/55/54/55/54/50/","0.0/0.0/0.12493875366101458/0.12251283541309792/0.12251283541309792/0.12251283541309792/0.12493875366101458/0.12251283541309792/0.12493875366101458/0.1351323973645646/","2/3/4/5/6/7/8/9/","no"
"0","143897500","64/50/285/285/3108/58441/3108/64/58686/58686/","0.29921012127620905/0.39372625251362947/0.003926752466976176/0.003926752466976176/3.5855568701944295E-27/0.0/3.5855568701944295E-27/0.29921012127620905/0.0/0.0/","1/","no"
"1","156277700","691/50/201/212/2178/40251/2178/209/101165/15809/","3.058143207731836E-6/0.878907895509302/0.045508348616561556/0.036679188401828454/6.649564745727897E-19/0.0/6.649564745727897E-19/0.038901509329100234/0.0/5.584039192463971E-135/","1/","no"
"2","207220100","2147483647/2147483647/191108/59379/576679/576679/59379/59379/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.5/0.5/","8/9/","no"
"3","205798500","2147483647/2147483647/191108/59379/576679/618924/59379/59379/1314/1747/","0.0/0.0/1.2102443274048214E-63/3.8721416451273945E-20/5.5390789608238946E-191/6.187581200515827E-205/3.8721416451273945E-20/3.8721416451273945E-20/0.5815835872769293/0.4184164127230707/","8/","no"
"4","189463100","11945988/4731379/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"5","198472300","4496716/1778090/50/51/51/51/51/51/51/50/","0.0/0.0/0.12684723116586724/0.12438425627804425/0.12438425627804425/0.12438425627804425/0.12438425627804425/0.12438425627804425/0.12438425627804425/0.12684723116586724/","2/3/4/5/6/7/8/9/","no"
"6","184333600","13522691/92608715/1157/1157/1156/1156/305/1156/1157/1157/","0.0/0.0/0.04310619048514989/0.04310619048514989/0.04324729081922238/0.04324729081922238/0.697833365601733/0.04324729081922238/0.04310619048514989/0.04310619048514989/","6/","no"
"7","180494000","1726994/12334722/1039/1039/937/937/50/937/1039/1039/","0.0/0.0/3.785238418083869E-9/3.785238418083869E-9/2.7969339019049224E-8/2.7969339019049224E-8/0.9999999009510293/2.7969339019049224E-8/3.785238418083869E-9/3.785238418083869E-9/","6/","no"
"8","196310200","879781035/350074712/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"9","210296000","379544147/150838602/54/55/55/55/51/55/51/50/","0.0/0.0/0.12307544146888026/0.12068570289233065/0.12068570289233065/0.12068570289233065/0.1305323439012107/0.12068570289233065/0.1305323439012107/0.13311705915937563/","2/3/4/5/6/7/8/9/","no"
"0","145823600","122/50/2111/2111/15712/101165/15712/691/2111/101165/","0.19595531690508403/0.804041885446558/2.262935927514263E-18/2.262935927514263E-18/3.422116881132486E-134/0.0/3.422116881132486E-134/2.7976483580062075E-6/2.262935927514263E-18/0.0/","1/","no"
"1","137778300","50/54/54/55/508/51/529/51/10317/10317/","0.17491324683089546/0.16171875496959148/0.16171875496959148/0.15857868459738708/2.201344142673214E-5/0.17151698086172543/1.4583467656867767E-5/0.17151698086172543/6.507026713838746E-89/6.507026713838746E-89/","0/1/2/3/5/7/","no"
"2","220071400","2147483647/2147483647/619117/204941/1795177/1900789/204941/204941/50/482/","0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.9997905022911525/2.0949770884749798E-4/","8/","no"
"3","208383300","2147483647/2147483647/191108/16420/576679/576679/59379/59379/1227/50/","0.0/0.0/0.0/3.9809515045122154E-140/0.0/0.0/0.0/0.0/9.487779957189938E-11/0.9999999999051221/","9/","no"
"4","195320700","11945988/4731379/6451/6451/6451/6451/6451/6451/6451/6451/","0.0/1.1335E-319/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/0.12500000000000003/","2/3/4/5/6/7/8/9/","no"
"5","196540000","11945988/4731379/50/50/50/482/50/50/50/482/","0.0/0.0/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/","2/3/4/6/7/8/","no"
"6","200736100","13522691/5357541/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"7","186459200","4496716/1778090/534/535/535/535/535/51/535/534/","0.0/0.0/9.242621351946292E-5/9.066576795165385E-5/9.066576795165385E-5/9.066576795165385E-5/9.066576795165385E-5/0.999361818733203/9.066576795165385E-5/9.242621351946292E-5/","7/","no"
"8","193657700","304736162/121159402/50/50/50/482/50/50/50/482/","0.0/0.0/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/0.16665502627930773/0.16665502627930773/0.16665502627930773/3.492116207687993E-5/","2/3/4/6/7/8/","no"
"9","201249000","2147483647/1003684044/1433/773/1433/50/1433/773/773/50/","0.0/0.0/8.354588626466557E-13/3.4850306417823514E-7/8.354588626466557E-13/0.49999947724415056/8.354588626466557E-13/3.4850306417823514E-7/3.4850306417823514E-7/0.49999947724415056/","5/9/","no"
"0","145382900","257/60/64/65/55/22942/64/55/64/58441/","0.004283937258352502/0.1444205673892229/0.13446461491984202/0.13208477291086676/0.15790843884101585/5.055936814167802E-179/0.13446461491984202/0.15790843884101585/0.13446461491984202/0.0/","1/2/3/4/6/7/8/","no"
"1","137640500","82/51/82/83/272/5961/272/79/6128/6089/","0.16928354300366055/0.30727064051946595/0.16928354300366055/0.1660591929882716/0.004382980289737687/1.3436397208491679E-50/0.004382980289737687/0.17933711990546594/5.414139003951348E-52/1.1461732361308334E-51/","1/","no"
"2","212662800","2147483647/2147483647/619117/204941/1795177/1795177/204941/204941/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.5/0.5/","8/9/","no"
"3","203776800","2147483647/2147483647/59379/23258/576679/576679/16420/16420/1144/50/","0.0/0.0/0.0/2.3467347243294874E-198/0.0/0.0/3.9809515029670737E-140/3.9809515029670737E-140/4.830116257741511E-10/0.9999999995169884/","9/","no"
"4","192049800","4496716/1778090/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"5","200451200","13522691/5357541/50/51/51/51/50/51/50/50/","0.0/0.0/0.1262254509341573/0.12377454906584268/0.12377454906584268/0.12377454906584268/0.1262254509341573/0.12377454906584268/0.1262254509341573/0.1262254509341573/","2/3/4/5/6/7/8/9/","no"
"6","195825600","11945988/4731379/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"7","195000900","11945988/4731379/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","no"
"8","219195000","340908187/135557605/50/51/51/51/50/51/50/50/","0.0/0.0/0.1262254509341573/0.12377454906584268/0.12377454906584268/0.12377454906584268/0.1262254509341573/0.12377454906584268/0.1262254509341573/0.1262254509341573/","2/3/4/5/6/7/8/9/","no"
"9","202954200","379288616/150838602/51/55/54/594/54/54/51/590/","0.0/0.0/0.17367615546552262/0.16081736024930587/0.16393993027185974/5.066447979259464E-6/0.16393993027185974/0.16393993027185974/0.17367615546552262/5.471556090336007E-6/","2/3/4/6/7/8/","no"
"0","145177500","200/78/200/200/58441/1092/58441/318/318/373066/","0.12294353610583358/0.5759546882633916/0.12294353610583358/0.12294353610583358/8.25E-322/1.534709684295562E-6/8.25E-322/0.027606584354711673/0.027606584354711673/0.0/","1/","yes"
"1","153797100","50/50/2111/2111/15712/2111/50/691/2111/101165/","0.33333294672479635/0.33333294672479635/9.381490126584658E-19/9.381490126584658E-19/1.4187125380800577E-134/9.381490126584658E-19/0.33333294672479635/1.1598256110203361E-6/9.381490126584658E-19/0.0/","0/1/6/","yes"
"2","219717000","2147483647/2147483647/619117/204941/1795177/1795177/204941/204941/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.5/0.5/","8/9/","yes"
"3","213111900","2147483647/2147483647/576679/59379/576679/576679/59379/59379/50/50/","0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.5/0.5/","8/9/","yes"
"4","189348900","10473804/27385040/50/50/50/50/50/50/50/50/","0.0/0.0/0.125/0.125/0.125/0.125/0.125/0.125/0.125/0.125/","2/3/4/5/6/7/8/9/","yes"
"5","187007600","31331541/81330290/6451/50/50/50/50/50/50/50/","0.0/0.0/4.432887320245032E-56/0.14285714285714285/0.14285714285714285/0.14285714285714285/0.14285714285714285/0.14285714285714285/0.14285714285714285/0.14285714285714285/","3/4/5/6/7/8/9/","yes"
"6","190158300","11945988/31331541/51/51/51/50/50/50/51/51/","0.0/0.0/0.1240786536699403/0.1240786536699403/0.1240786536699403/0.12653557721676614/0.12653557721676614/0.12653557721676614/0.1240786536699403/0.1240786536699403/","2/3/4/5/6/7/8/9/","yes"
"7","190821400","12058009/31611592/1399/79/50/50/50/50/50/50/","0.0/0.0/4.956376732695446E-13/0.08624369808743787/0.1522927169853444/0.1522927169853444/0.1522927169853444/0.1522927169853444/0.1522927169853444/0.1522927169853444/","4/5/6/7/8/9/","yes"
"8","203040300","341163718/879781035/51/55/55/50/54/54/55/51/","0.0/0.0/0.13022114939701404/0.12039798318736902/0.12039798318736902/0.13279970258714882/0.12278202452835799/0.12278202452835799/0.12039798318736902/0.13022114939701404/","2/3/4/5/6/7/8/9/","yes"
"9","202654900","2147483647/2147483647/1799/774/774/773/51/50/773/773/","0.0/0.0/6.448520845653801E-16/3.450862352284306E-7/3.450862352284306E-7/3.5191940493120293E-7/0.49509733185623733/0.5049009222130767/3.5191940493120293E-7/3.5191940493120293E-7/","6/7/","yes"
