"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","102661400","80/182/50/320/320/132/138/320/","0.2743707534351522/0.03713204362798916/0.49408896921517675/0.0024808418383870613/0.0024808418383870613/0.0989755117367834/0.08799019646973748/0.0024808418383870613/","2/","no"
"1","110353700","1239/914/154/914/914/50/914/914/","6.635121757529771E-11/3.8851856111542893E-8/0.11514659761119987/3.8851856111542893E-8/3.8851856111542893E-8/0.8848532080631684/3.8851856111542893E-8/3.8851856111542893E-8/","5/","no"
"2","105581400","246/411/50/257/257/411/257/257/","0.019617722908028663/7.719305223380283E-4/0.9155918095293357/0.01581165162948989/0.01581165162948989/7.719305223380283E-4/0.01581165162948989/0.01581165162948989/","2/","no"
"3","100970100","328/198/2351/198/198/198/198/198/","0.07980281959591494/0.15336568516588056/3.069408801849647E-6/0.15336568516588056/0.15336568516588056/0.15336568516588056/0.15336568516588056/0.15336568516588056/","1/3/4/5/6/7/","no"
"4","102645900","282/198/6128/198/198/272/198/198/","0.10333331675351697/0.1576016112635573/1.8031072906422283E-14/0.1576016112635573/0.1576016112635573/0.1086586269286786/0.1576016112635573/0.1576016112635573/","1/3/4/6/7/","no"
"5","103632700","400/1092/3410/137/78/137/78/318/","0.005634958389043803/8.844859689050583E-7/1.5985315526091144E-19/0.15729195856950204/0.3319349879048195/0.15729195856950204/0.3319349879048195/0.015910264176344318/","4/6/","no"
"6","101396400","126/1442/146/1173/1173/1287/1173/1442/","0.5390102295333881/1.7035256428333607E-5/0.4604730057281883/1.4165511563646037E-4/1.4165511563646037E-4/5.772887865758423E-5/1.4165511563646037E-4/1.7035256428333607E-5/","0/2/","no"
"7","106104000","143/3787/162/3787/3787/4246/3787/50/","0.12686079665474473/1.181846091951681E-32/0.08740402868321664/1.181846091951681E-32/1.181846091951681E-32/1.4585139466836482E-36/1.181846091951681E-32/0.7857351746620386/","7/","no"
"0","105275800","109/1239/914/113/113/1239/143/156/","0.23171151349550742/8.008641353068944E-6/1.537098266396808E-4/0.22343699778986192/0.22343699778986192/8.008641353068944E-6/0.1701026728198104/0.15114209099561243/","0/3/4/","no"
"1","101218400","204/109/8881/152/152/152/152/152/","0.08776866044718734/0.20816704493619828/4.846197522129544E-36/0.14081285892332285/0.14081285892332285/0.14081285892332285/0.14081285892332285/0.14081285892332285/","1/","no"
"2","101018100","246/1056/109/257/257/3238/257/257/","0.12354071657508733/7.831112745148787E-5/0.42924392026481395/0.11178426300811428/0.11178426300811428/1.9010791916708217E-13/0.11178426300811428/0.11178426300811428/","2/","no"
"3","100419800","832/691/73/691/691/691/691/691/","3.506849926417362E-5/2.3573509035594171E-4/0.9985505209586/2.3573509035594171E-4/2.3573509035594171E-4/2.3573509035594171E-4/2.3573509035594171E-4/2.3573509035594171E-4/","2/","no"
"4","105230900","1239/1098/103/914/914/914/914/1098/","1.800474190066591E-5/6.98537934605317E-5/0.9982031435237974/4.097860368451812E-4/4.097860368451812E-4/4.097860368451812E-4/4.097860368451812E-4/6.98537934605317E-5/","2/","no"
"5","101517100","280/93/901/111/111/93/111/111/","0.025144428675586025/0.18382754272497417/3.398803831434049E-5/0.15179162445903782/0.15179162445903782/0.18382754272497417/0.15179162445903782/0.15179162445903782/","1/3/4/5/6/7/","no"
"6","103374500","180/3787/173/302/302/3787/302/3787/","0.2833587966168219/2.8148937613314876E-10/0.2949906946396587/0.1405501692996838/0.1405501692996838/2.8148937613314876E-10/0.1405501692996838/2.8148937613314876E-10/","0/2/","no"
"7","105071600","194/11076/152/128/128/11076/128/302/","0.12784837298859436/2.958652958660057E-38/0.17704897178640802/0.2132516412468455/0.2132516412468455/2.958652958660057E-38/0.2132516412468455/0.05534773148446105/","2/3/4/6/","no"
