"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"6","123381700","2147483647/17531735/2147483647/766/2147483647/2147483647/78/2147483647/2147483647/2147483647/","0.0/0.0/0.0/1.6508899561308143E-4/0.0/0.0/0.9998349110043869/0.0/0.0/0.0/","6/","no"
"7","141089100","1062/14449899/36824800/93157409/42202/523/48634/108155/14449899/587572708/","0.263350578309747/0.0/0.0/0.0/2.105933287861002E-35/0.7366494216902529/9.83020839359767E-41/4.5833722847976665E-90/0.0/0.0/","5/","no"
"8","131356800","6715540/283228681/112794753/711813722/711813722/210/1783526897/210/711813722/1783526897/","0.0/0.0/0.0/0.0/0.0/0.5/0.0/0.5/0.0/0.0/","5/7/","no"
"9","128311100","577/1523968/601256/153196043/153196043/153196043/153196043/153196043/153196043/3793268/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"0","139269600","50/131516/905889/2155485/93157409/55094/587572708/50176/93157409/587572708/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","124409500","674/596/61218842/3793268/61218842/858/3793268/674/61218842/600646/","0.2581087927606258/0.29413370407920486/0.0/0.0/0.0/0.18964871039954345/0.0/0.2581087927606258/0.0/0.0/","0/1/7/","no"
"2","150824100","55094/571/14449899/93157409/36824800/36824800/1147/36824800/36824800/587572708/","2.936616462051505E-42/0.7324312636835136/0.0/0.0/0.0/0.0/0.2675687363164863/0.0/0.0/0.0/","1/","no"
"3","133451600","758/5615712/93157409/14462/93157409/93157409/587572708/93157409/93157409/587572708/","0.9999999855898927/0.0/0.0/1.4410107270534865E-8/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","131667900","2147483647/397743778/1005298862/2147483647/166476/7266/227899/23369/397743778/2147483647/","0.0/0.0/0.0/0.0/2.7558199892854423E-10/0.901668944368259/5.881058166938083E-14/0.09833105535610025/0.0/0.0/","5/","no"
"5","122298800","30230137/2554/11916807/30230137/12301/31769/14874/31769/4654732/191073762/","0.0/0.9707668303522856/0.0/0.0/0.021396203665886397/1.050025260883416E-5/0.00781596547661046/1.050025260883416E-5/0.0/0.0/","1/","no"
"6","135319200","1783526897/112196018/1783526897/509/1783526897/1783526897/50/1783526897/1783526897/1783526897/","0.0/0.0/0.0/1.2339457598623172E-4/0.0/0.0/0.9998766054240138/0.0/0.0/0.0/","6/","no"
"7","128832300","93157409/8154/1299/93157409/42202/108155/48634/108155/14449899/587572708/","0.0/0.0051016481283194665/0.9948983518716588/0.0/2.153792931655167E-14/1.9957612667464815E-36/1.529144334403573E-16/1.9957612667464815E-36/0.0/0.0/","2/","no"
"8","140599400","600/17260660/112196018/283228681/44178309/25589/1783526897/20302/126124/1783526897/","0.9999999999999942/0.0/0.0/0.0/0.0/8.759000717731593E-19/0.0/5.793557039446372E-15/1.967324328918102E-91/0.0/","0/","no"
"9","128673600","82735/1523968/601256/294/153196043/153196043/395/153196043/153196043/3793268/","2.503831772431798E-122/0.0/0.0/0.5847668087891699/0.0/0.0/0.41523319121083/0.0/0.0/0.0/","3/","no"
"0","139075400","229/20167/140384/2155485/93157409/8453/914637/7299/93157409/587572708/","0.999999999999955/2.250780425907412E-38/2.2602703409750692E-265/0.0/0.0/2.9589656028788607E-16/0.0/4.468536129285315E-14/0.0/0.0/","0/","no"
"1","125027000","675/3010/478056859/11967229/478056859/2712/11916807/2250/478056859/1892459/","0.8488601921386779/0.02683622052964729/0.0/0.0/0.0/0.041703326162531286/0.0/0.08260026116914347/0.0/0.0/","0/","no"
"2","160172900","55094/97/229/93157409/36824800/36824800/674/36824800/50/587572708/","0.0/0.278676170141281/0.020943223493136674/0.0/0.0/0.0/3.401036424816249E-6/0.0/0.7003772053291575/0.0/","8/","no"
"3","129636400","586/858340/93157409/13190/93157409/93157409/587572708/93157409/93157409/587572708/","0.9999999995269835/0.0/0.0/4.730164398379383E-10/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","125464900","2147483647/397743778/1005298862/2147483647/166476/7266/227899/23369/397743778/2147483647/","0.0/0.0/0.0/0.0/2.7558199892854423E-10/0.901668944368259/5.881058166938083E-14/0.09833105535610025/0.0/0.0/","5/","no"
"5","122896900","93157409/14449899/36824800/93157409/42202/787/48634/3488/14449899/587572708/","0.0/0.0/0.0/0.0/1.4483191333789157E-23/0.9685580361150448/4.130124242344736E-27/0.031441963884955286/0.0/0.0/","5/","no"
"6","127458200","2147483647/112196018/2147483647/514/2147483647/2147483647/50/2147483647/2147483647/2147483647/","0.0/0.0/0.0/1.1187245900815378E-4/0.0/0.0/0.9998881275409918/0.0/0.0/0.0/","6/","no"
"7","128195700","93157409/14449899/36824800/93157409/42202/787/48634/108155/14449899/587572708/","0.0/0.0/0.0/0.0/1.495335415509252E-23/1.0/4.2641990343820376E-27/6.694581534743235E-60/0.0/0.0/","5/","no"
"8","154097400","61077/200/122/433356/44178309/44178309/1332/44178309/50/1783526897/","0.0/0.04072726781256101/0.18797511812064616/0.0/0.0/0.0/9.337936015944387E-12/0.0/0.7712976140574549/0.0/","8/","no"
"9","131377900","4374/1522442/600646/61218842/61218842/61218842/674/61218842/61218842/3793268/","0.004145897462246563/0.0/0.0/0.0/0.0/0.0/0.9958541025377534/0.0/0.0/0.0/","6/","no"
"0","138277700","50/131516/905889/2155485/93157409/55094/587572708/50176/93157409/587572708/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","134330800","854/91642/76174004/6705/76174004/76174004/191073762/76174004/76174004/191073762/","0.9989345317340134/7.657135918093635E-47/0.0/0.001065468265986717/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"2","152038500","140384/277/50/93157409/36824800/36824800/858/36824800/50/587572708/","0.0/0.005799728050774844/0.49710010325359716/0.0/0.0/0.0/6.544203073812644E-8/0.0/0.49710010325359716/0.0/","2/8/","no"
"3","131106600","355/5615712/93157409/108155/93157409/93157409/587572708/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","123128500","1950/133313418/337659267/850994868/49722/388/74291/1855/133313418/2147483647/","0.017323988163495736/0.0/0.0/0.0/8.019724946548317E-56/0.9605598625544013/2.981178233573657E-83/0.022116149282102916/0.0/0.0/","5/","no"
"5","124152000","93157409/14449899/36824800/93157409/42202/787/48634/50/14449899/587572708/","0.0/0.0/0.0/0.0/0.0/5.296862844185073E-7/0.0/0.9999994703137155/0.0/0.0/","7/","no"
"6","126663500","1783526897/112196018/1783526897/912/1783526897/1783526897/329/1783526897/1783526897/1783526897/","0.0/0.0/0.0/0.1459573514438045/0.0/0.0/0.8540426485561955/0.0/0.0/0.0/","6/","no"
"7","126762900","1062/14449899/36824800/93157409/42202/108155/48634/50/14449899/587572708/","2.411209718947461E-9/0.0/0.0/0.0/0.0/0.0/0.0/0.9999999975887903/0.0/0.0/","7/","no"
"8","149076000","154429/512/122/850994868/133313418/3258904/1332/3138675/50/2147483647/","0.0/9.354965429700123E-5/0.1959375335153415/0.0/0.0/0.0/9.733480523278145E-12/0.0/0.8039689168206281/0.0/","8/","no"
"9","126444500","521/1523968/601256/14146/153196043/153196043/153196043/153196043/153196043/3793268/","0.9999999999953842/0.0/0.0/4.615815454478119E-12/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"0","137708500","64/18229/137121/304547/14586581/8244/587572708/7090/14586581/234390286/","1.0/4.279528687277608E-122/0.0/0.0/0.0/2.2167147744391653E-55/0.0/1.1379082157036456E-47/0.0/0.0/","0/","no"
"1","123627600","568/3010/30230137/1796212/30230137/2673/191073762/2212/30230137/191073762/","0.914048425864911/0.012505188745841217/0.0/0.0/0.0/0.02261041844444631/0.0/0.05083596694480149/0.0/0.0/","0/","no"
"2","153187300","55094/97/50/93157409/36824800/36824800/674/36824800/50/587572708/","0.0/0.16593457864692107/0.4170316981221725/0.0/0.0/0.0/2.0251087340141273E-6/0.0/0.4170316981221725/0.0/","2/8/","no"
"3","130574600","355/5615712/93157409/108155/93157409/93157409/587572708/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","131053300","2334/397743778/1005298862/2147483647/166476/7266/227899/23369/397743778/2147483647/","0.8919864845168313/0.0/0.0/0.0/2.6365568471977075E-31/0.10790437444771878/9.925841791504655E-43/1.0914103544990383E-4/0.0/0.0/","0/","no"
"5","128465000","1317/14449899/36824800/93157409/42202/3488/48634/787/14449899/587572708/","0.33080737154341994/0.0/0.0/0.0/9.692044877097928E-24/0.02104073045601009/2.7638486975869158E-27/0.64815189800057/0.0/0.0/","7/","no"
"6","122100000","1469863019/5740496/1469863019/309278/1469863019/1469863019/82/1469863019/1469863019/1469863019/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","6/","no"
"7","126970500","1062/4654732/11916807/30230137/12301/31769/14874/50/4654732/191073762/","2.411209718947461E-9/0.0/0.0/0.0/4.738632004724081E-105/7.841136051454889E-271/5.8219784344350574E-127/0.9999999975887903/0.0/0.0/","7/","no"
"8","160931000","80751/200/122/850994868/133313418/133313418/1077/133313418/50/2147483647/","0.0/0.040727267756498514/0.1879751178618919/0.0/0.0/0.0/1.385872581716333E-9/0.0/0.7712976129957371/0.0/","8/","no"
"9","130880400","3750/1523968/601256/153196043/153196043/153196043/675/153196043/153196043/3793268/","0.010468958729487748/0.0/0.0/0.0/0.0/0.0/0.9895310412705123/0.0/0.0/0.0/","6/","no"
"0","137926600","3010/41114/290369/682183/30230137/17458/2248/1513/30230137/191073762/","0.18718960010876923/2.198159328218071E-12/6.961017362775613E-84/2.817733025642365E-196/0.0/1.3422664485630053E-5/0.30964439230451035/0.5031525849200364/0.0/0.0/","7/","no"
"1","131627300","4783331/91642/478056859/11967229/478056859/478056859/2627/478056859/478056859/1892459/","0.0/1.9484044243202577E-15/0.0/0.0/0.0/0.0/0.999999999999998/0.0/0.0/4.9282248686E-313/","6/","no"
"2","148905500","55094/97/50/93157409/36824800/36824800/674/36824800/50/587572708/","0.0/0.16593457864692107/0.4170316981221725/0.0/0.0/0.0/2.0251087340141273E-6/0.0/0.4170316981221725/0.0/","2/8/","no"
"3","130169800","355/5615712/93157409/108155/93157409/93157409/587572708/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","130982800","2147483647/37147/5837/2147483647/166476/3450112/227899/3450112/397743778/2147483647/","0.0/0.004664319669390124/0.9953356803294934/0.0/1.1165510112435408E-12/5.956785208201984E-257/3.0099690430830373E-17/5.956785208201984E-257/0.0/0.0/","2/","no"
"5","130670700","93157409/14449899/36824800/93157409/42202/787/48634/108155/14449899/587572708/","0.0/0.0/0.0/0.0/1.495335415509252E-23/1.0/4.2641990343820376E-27/6.694581534743235E-60/0.0/0.0/","5/","no"
"6","121964200","2147483647/112196018/2147483647/917/2147483647/2147483647/329/2147483647/2147483647/2147483647/","0.0/0.0/0.0/0.14407877063559152/0.0/0.0/0.8559212293644085/0.0/0.0/0.0/","6/","no"
"7","132833100","21585/14449899/36824800/93157409/814132/108155/914637/37284/14449899/587572708/","0.6660681266607758/3.438961593838912E-291/0.0/0.0/7.551870257135769E-17/0.012072404264433822/7.177408467102362E-19/0.32185946907479024/3.438961593838912E-291/0.0/","0/","no"
"8","150842700","190085/200/122/1317481/133313418/133313418/1332/133313418/50/2147483647/","0.0/0.04072726781256101/0.18797511812064616/0.0/0.0/0.0/9.337936015944387E-12/0.0/0.7712976140574549/0.0/","8/","no"
"9","127648400","553/236269/92656/61218842/61218842/61218842/61218842/61218842/61218842/562757/","1.0/1.6455880533324198E-185/6.282759290746658E-73/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"0","135161000","50/41114/290369/682183/30230137/17458/191073762/15491/30230137/191073762/","1.0/0.0/0.0/0.0/0.0/5.765232732319539E-149/0.0/3.243089396265058E-132/0.0/0.0/","0/","no"
"1","136650700","1072/91642/76174004/11916807/76174004/76174004/191073762/76174004/76174004/191073762/","1.0/2.197778628687863E-37/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"2","145190500","130530/97/50/905889/36824800/36824800/858/36824800/50/587572708/","0.0/0.16593490557311918/0.4170325197627773/0.0/0.0/0.0/5.490132630930309E-8/0.0/0.4170325197627773/0.0/","2/8/","no"
"3","132209100","355/5615712/93157409/108155/93157409/93157409/587572708/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"4","127391700","1950/397743778/1005298862/2147483647/166476/1977/227899/7266/397743778/2147483647/","0.4873725606387849/0.0/0.0/0.0/1.1593505579611072E-37/0.48067424016720073/2.4626105048609656E-51/0.0319531991940144/0.0/0.0/","0/5/","no"
"5","142984100","17215/14449899/36824800/93157409/2155485/49221/1332/37284/14449899/587572708/","6.687733737441339E-6/0.0/0.0/0.0/0.0/2.4983321451313484E-16/0.9999933122643271/1.9353181711490668E-12/0.0/0.0/","6/","no"
"6","124484200","1469863019/36824800/1469863019/514/1469863019/1469863019/50/1469863019/1469863019/1469863019/","0.0/0.0/0.0/1.1187245900815378E-4/0.0/0.0/0.9998881275409918/0.0/0.0/0.0/","6/","no"
"7","127100400","1062/14449899/36824800/93157409/42202/108155/48634/50/14449899/587572708/","2.411209718947461E-9/0.0/0.0/0.0/0.0/0.0/0.0/0.9999999975887903/0.0/0.0/","7/","no"
"8","151849200","80751/200/122/850994868/133313418/133313418/1077/133313418/50/2147483647/","0.0/0.040727267756498514/0.1879751178618919/0.0/0.0/0.0/1.385872581716333E-9/0.0/0.7712976129957371/0.0/","8/","no"
"9","125081000","82735/1523968/601256/294/153196043/153196043/395/153196043/153196043/3793268/","2.503831772431798E-122/0.0/0.0/0.5847668087891699/0.0/0.0/0.41523319121083/0.0/0.0/0.0/","3/","no"
"0","131894700","453/5615712/140384/2155485/93157409/93157409/914637/93157409/93157409/587572708/","1.0/0.0/1.3886621299315105E-134/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"1","132362900","191073762/5744/112223/30230137/11916807/2627/191073762/2166/11916807/191073762/","0.0/0.09590676307517071/4.386290982819266E-23/0.0/0.0/0.4041437351576158/0.0/0.4999495017672135/0.0/0.0/","5/7/","yes"
"2","155509500","587572708/36824800/14449899/93157409/36824800/36824800/1147/36824800/36824800/587572708/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","6/","yes"
"3","131550000","355/5615712/93157409/108155/93157409/93157409/587572708/93157409/93157409/587572708/","1.0/0.0/0.0/3.102609436637393E-132/0.0/0.0/0.0/0.0/0.0/0.0/","0/","yes"
"4","126870400","2147483647/1005298862/1005298862/2147483647/166476/3450112/227899/1977/397743778/2147483647/","0.0/0.0/0.0/0.0/7.624304152087829E-37/0.0/2.488955999769761E-50/1.0/0.0/0.0/","7/","yes"
"5","127956900","191073762/11916807/11916807/30230137/682183/682183/191073762/91642/4654732/191073762/","0.0/9.107156506351283E-57/9.107156506351283E-57/1.4888490456704273E-143/0.001585105350993623/0.001585105350993623/0.0/0.9968297892980128/2.367128859445471E-22/0.0/","7/","yes"
"6","133024900","587572708/36824800/587572708/587572708/587572708/587572708/50/587572708/587572708/587572708/","0.0/0.0/0.0/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","6/","yes"
"7","128729900","191073762/11916807/11916807/1062/253666/31769/293868/91642/4654732/191073762/","0.0/0.0/0.0/0.9999999999997152/6.269745994586561E-104/2.847650480865871E-13/2.357774615855687E-120/9.841109266012467E-38/0.0/0.0/","3/","yes"
"8","145849000","2147483647/337659267/337659267/850994868/133313418/93/2147483647/332/52298663/2147483647/","0.0/0.0/0.0/0.0/0.0/0.9270716357259012/0.0/0.07292836427409873/0.0/0.0/","5/","yes"
"9","128331700","1515901/61218842/225755/61218842/61218842/61218842/394/61218842/582722/3793268/","0.0/0.0/1.660179696367252E-248/0.0/0.0/0.0/1.0/0.0/0.0/0.0/","6/","yes"
