Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\sokoban,p05,0.7733333333333333,0.28928120543721647,0.6166666666666666,0.28828344495091696,0.6683333333333333,0.27462866557372023,0.15666666666666673,0.05166666666666675,0.65,0.4809947319913076,0.36666666666666664,0.4859611014169709,0.6833333333333333,0.46910179830729837,0.2833333333333334,0.3166666666666667,0.5916666666666667,0.4647914300482827,0.3555555555555555,0.4788036986024175,0.325,0.3135739549698044,0.23611111111111116,-0.030555555555555503
