Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\miconic,p06,0.995,0.021978417765108272,0.6966666666666668,0.30696252002575974,0.8,0.10084389681792218,0.29833333333333323,0.10333333333333328,1.0,0.0,0.5,0.5042194840896107,1.0,0.0,0.5,0.5,0.975,0.10989208882554138,0.5,0.5042194840896107,0.375,0.12605487102240268,0.475,-0.125
