Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\satellite,p01,0.63,0.3269271416266985,0.5399999999999999,0.26438287592948556,0.5949999999999999,0.2884352878103463,0.09000000000000008,0.05499999999999994,0.55,0.501692052213544,0.26666666666666666,0.44594849085648347,0.6,0.49403218175557095,0.2833333333333334,0.3333333333333333,0.3680555555555555,0.40833237249589094,0.225,0.3951506899862509,0.23166666666666666,0.20579413039603775,0.14305555555555552,0.006666666666666654
