Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\easy-ipc-grid-aaai,p5-10-10,0.7666666666666666,0.24656260127738736,0.6994444444444444,0.28678929245461166,0.757222222222222,0.24435961695175326,0.06722222222222218,0.057777777777777595,0.74,0.44084400227680803,0.54,0.5009082659620331,0.74,0.44084400227680803,0.19999999999999996,0.19999999999999996,0.3775952380952382,0.3441197981643509,0.36416666666666664,0.39062652917770274,0.3778333333333334,0.36394039268485906,0.013428571428571567,0.013666666666666771
