Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\satellite,p03,0.49333333333333335,0.24066762132618144,0.5283333333333333,0.24222952182369897,0.5499999999999999,0.2709055748936787,-0.034999999999999976,0.021666666666666612,0.35,0.4809947319913076,0.2833333333333333,0.45441960250548497,0.6,0.49403218175557095,0.06666666666666665,0.31666666666666665,0.13277777777777777,0.20888833794053238,0.1638888888888889,0.2935137905797865,0.2008333333333333,0.19514891218871017,-0.031111111111111117,0.03694444444444442
