Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\satellite,p04,0.9550000000000001,0.1407305394921895,0.6783333333333331,0.2917461554314633,0.75,0.17123677729478878,0.27666666666666695,0.07166666666666688,0.95,0.21978417765108277,0.48333333333333334,0.5039392842990978,0.9666666666666667,0.18102033471939252,0.4666666666666666,0.48333333333333334,0.8833333333333333,0.26627796529615416,0.425,0.4678204059288028,0.4247222222222222,0.3383728048371477,0.4583333333333333,-0.0002777777777777657
