Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\driverlog,p02,0.8049999999999999,0.286075135324354,0.595,0.2788748580289696,0.6883333333333331,0.29232653362274014,0.20999999999999996,0.09333333333333316,0.7166666666666667,0.45441960250548497,0.3333333333333333,0.4753826885415284,0.75,0.4366668823046865,0.38333333333333336,0.4166666666666667,0.65,0.4443620450923369,0.30833333333333335,0.45184805705753195,0.3738888888888888,0.32573785091757723,0.3416666666666667,0.06555555555555548
