Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\easy-ipc-grid,p05,0.7588888888888887,0.23199874865820921,0.7016666666666667,0.26866708997858446,0.7711111111111109,0.22739216215801966,0.05722222222222206,0.0694444444444442,0.73,0.4461960433384737,0.52,0.5021167315686783,0.81,0.3942772444036626,0.20999999999999996,0.29000000000000004,0.36333333333333345,0.3534581445272692,0.3416666666666666,0.3822485015631196,0.37033333333333346,0.3422673130467572,0.021666666666666834,0.02866666666666684
