Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\bw,p04,0.5351315789473685,0.18621678291145796,0.5319736842105263,0.18359320562384918,0.5452631578947369,0.20805144094586397,0.0031578947368422483,0.013289473684210629,0.145,0.35298440468347714,0.135,0.34258109849381085,0.18,0.3851515397122457,0.009999999999999981,0.044999999999999984,0.1035,0.27437350595587623,0.11599999999999999,0.30776222630416894,0.12,0.2791668229205293,-0.012499999999999997,0.0040000000000000036
