Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\ferry,p05,0.8169642857142858,0.2820386879368755,0.7008928571428571,0.3047657603640227,0.7428571428571429,0.2768983466801732,0.11607142857142871,0.04196428571428579,0.725,0.44933143021295,0.525,0.5025252685881778,0.725,0.44933143021295,0.19999999999999996,0.19999999999999996,0.65625,0.4400355998256551,0.46875,0.4729636563766444,0.44553571428571426,0.4058939555177033,0.1875,-0.023214285714285743
