"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"7","101151400","50/914/22425/22425/1098/2884/2899/","0.9999999549019682/4.3907683224025875E-8/2.91031848638055E-191/2.91031848638055E-191/1.1903485745315673E-9/7.359557648088722E-25/5.484260057521734E-25/","0/","no"
"8","105104600","1535/1535/102/79/1551/1535/112/","5.1693954149903765E-9/5.1693954149903765E-9/0.3109851564893904/0.4145713864184077/4.2323430010729265E-9/5.1693954149903765E-9/0.2744434373516727/","3/","no"
"9","105942100","1468/1468/50/3989/1468/54/3989/","4.3709676202260306E-13/4.3709676202260306E-13/0.5195977978776143/1.4886933841487072E-34/4.3709676202260306E-13/0.4804022021210744/1.4886933841487072E-34/","2/5/","no"
"0","101951000","246/109/22425/157/138/3041/3041/","0.10649985390600797/0.37003520835545634/2.8955899816824355E-89/0.23918433300600148/0.2842806047305693/9.824739409755862E-13/9.824739409755862E-13/","1/","no"
"1","102604400","920/50/1219/22425/93/110/94/","1.8065395419028728E-8/0.4628075109205353/5.136764163201699E-11/1.3469173154111222E-191/0.1991730350129801/0.14271371580880984/0.19530572014091166/","1/","no"
"2","101348300","565/565/68/3989/565/64/3989/","2.3142884810883836E-4/2.3142884810883836E-4/0.4842837725726455/3.0698734850063565E-27/2.3142884810883836E-4/0.515021940883028/3.0698734850063565E-27/","2/5/","no"
"3","102020300","1468/1468/1468/50/1468/1535/3989/","8.412213519888452E-13/8.412213519888452E-13/8.412213519888452E-13/0.999999999996409/8.412213519888452E-13/2.261343600429538E-13/2.865087939602868E-34/","3/","no"
"4","101847900","152/50/22425/22844/54/246/257/","0.0644884760941311/0.47650896759408284/1.3867929198568008E-191/3.749595347777013E-195/0.4405637558467016/0.010209812704918058/0.008228987760166418/","1/4/","no"
"5","102970400","1098/1098/121/58441/1212/50/8282/","9.5339348451166E-10/9.5339348451166E-10/0.1990636488292493/0.0/1.019756022606483E-10/0.8009363491619881/6.358567380922256E-71/","5/","no"
"6","101999100","82/82/10317/10317/239/82/68/","0.23106920151323615/0.23106920151323615/8.777966409594018E-66/8.777966409594018E-66/0.023744594877361472/0.23106920151323615/0.28304780058293/","0/1/5/6/","no"
