"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","211836600","49722/56529/54640/49929/51611/71801/56529/67859/49929/7860351/49722/49929/49722/80240/51611/72007/49722/","0.07102864655730615/0.06194115683505324/0.06433960086496694/0.07073356444945823/0.06838084907336212/0.045560599037285765/0.06194115683505324/0.04931964565277131/0.07073356444945823/4.277914748887333E-70/0.07102864655730615/0.07073356444945823/0.07102864655730615/0.038448628923247956/0.06838084907336212/0.04537223412729811/0.07102864655730615/","0/1/2/3/4/6/8/10/11/12/14/16/","no"
"11","223071200","12141/12814/13372/13372/12814/389/14045/55/12141/108671/12141/12141/12141/112876/2229264/108671/13372/","1.8570785577845123E-94/1.1208338387493294E-99/5.273596923277508E-104/5.273596923277508E-104/1.1208338387493294E-99/0.0025622966360150114/3.182862598222757E-109/0.997437703363985/1.8570785577845123E-94/0.0/1.8570785577845123E-94/1.8570785577845123E-94/1.8570785577845123E-94/0.0/0.0/0.0/5.273596923277508E-104/","7/","no"
"12","205613700","49722/56529/54640/49929/51611/71801/56529/67859/49929/7860351/49722/49929/49722/80240/51611/72007/49722/","0.07102864655730615/0.06194115683505324/0.06433960086496694/0.07073356444945823/0.06838084907336212/0.045560599037285765/0.06194115683505324/0.04931964565277131/0.07073356444945823/4.277914748887333E-70/0.07102864655730615/0.07073356444945823/0.07102864655730615/0.038448628923247956/0.06838084907336212/0.04537223412729811/0.07102864655730615/","0/1/2/3/4/6/8/10/11/12/14/16/","no"
"13","208617100","15602/825350/16900/15669/1411/5615712/15890/615/15602/5615712/15602/15602/15669/2183530/140384/5615712/15602/","2.1301836125532807E-11/0.0/2.5899806766582582E-12/1.9106470327925473E-11/0.2154793534867767/0.0/1.334658843895129E-11/0.7845206463525645/2.1301836125532807E-11/0.0/2.1301836125532807E-11/2.1301836125532807E-11/1.9106470327925473E-11/0.0/2.2603384176047215E-99/0.0/2.1301836125532807E-11/","7/","no"
"14","227889600","49389/43267/49389/49389/48671/1924/894/391038/49389/17260660/49389/49389/49389/3270/894/3883/49389/","1.2129246693404321E-24/1.1337182412974665E-21/1.2129246693404321E-24/1.2129246693404321E-24/2.7054524486437035E-24/0.1306167059340552/0.4128585805261205/1.9965759837857742E-190/1.2129246693404321E-24/0.0/1.2129246693404321E-24/1.2129246693404321E-24/1.2129246693404321E-24/0.02903077606645459/0.4128585805261205/0.014635356947249115/1.2129246693404321E-24/","6/14/","no"
"15","214081000","16429/17947/17660/329/16716/814132/16716/408/16429/5615712/16429/13290/17660/234390286/14625176/5615712/16429/","3.626965709019032E-22/3.6457663558477734E-24/8.699482677848973E-24/0.5595642897572844/1.5199834341212326E-22/0.0/1.5199834341212326E-22/0.44043571024271566/3.626965709019032E-22/0.0/3.626965709019032E-22/4.904618175420412E-18/8.699482677848973E-24/0.0/0.0/0.0/3.626965709019032E-22/","3/","no"
"16","217889100","481/1159678/24196/22740/23413/3039/23346/2344/22673/7948612/22673/16375/15931/3091218/21033580/7948612/15931/","0.9747383061610178/0.0/4.1788704579253836E-22/8.569443370915326E-21/2.1211050851445063E-21/0.00483129761592992/2.4374230857475003E-21/0.020430396223024113/9.847394761609385E-21/0.0/9.847394761609385E-21/4.6556727044502875E-15/1.1696015616990063E-14/0.0/0.0/0.0/1.1696015616990063E-14/","0/","no"
"17","205088700","15890/16834/17121/15890/1354/550/16834/629/15890/5615712/15890/15890/15890/2155485/15602/5685823/15890/","3.8648469634744827E-13/6.967514349987087E-14/4.138723456945557E-14/3.8648469634744827E-13/0.11074124819097896/0.47644940499400557/6.967514349987087E-14/0.4128093468114774/3.8648469634744827E-13/0.0/3.8648469634744827E-13/3.8648469634744827E-13/3.8648469634744827E-13/0.0/6.51826418491037E-13/0.0/3.8648469634744827E-13/","5/7/","no"
"18","206319200","680/188/49556/49556/48838/17715988/4457/402598/51071/44178309/51071/51071/51238/397065/50/44616503/51071/","4.0466573125955504E-6/0.0626268894593919/0.0/0.0/0.0/0.0/2.778164983308414E-38/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.9373690638832956/0.0/0.0/","14/","no"
"19","209949900","894/370235/48185/44378/46060/6119/46060/175/44378/2594061/43267/44378/43267/711813722/6949928/2594061/43267/","0.01654110621216466/0.0/3.3429569153341176E-119/8.28355066344409E-110/5.857915893304562E-114/2.1156660587449813E-15/5.857915893304562E-114/0.9834588937878331/8.28355066344409E-110/0.0/4.5677302640467785E-107/8.28355066344409E-110/4.5677302640467785E-107/0.0/0.0/0.0/4.5677302640467785E-107/","7/","no"
"0","210445000","388/50978/862/890/933/57530/57997/46345/969/164556/753/969/753/171629/155253/6785651/753/","0.29068401856401893/9.611911045233689E-58/0.08594674265088169/0.07997774420058038/0.07160812553967832/4.65485636213174E-65/1.4012951480863585E-65/1.4297766056666476E-52/0.06527855438494273/1.5135104006901265E-184/0.11374208675831839/0.06527855438494273/0.11374208675831839/1.9205146272459003E-192/3.6830745782425896E-174/0.0/0.11374208675831839/","0/","no"
"1","214390400","768/355/55923/52845/52127/17811786/5691/1104698/54527/44178309/54527/54527/54527/711813722/188/44616503/54527/","0.03183902319484367/0.28312199065193344/5.818354988720125E-129/6.880120790573932E-122/3.0722427167229757E-120/0.0/1.551038279274412E-13/0.0/9.388689133379969E-126/0.0/9.388689133379969E-126/9.388689133379969E-126/9.388689133379969E-126/0.0/0.6850389861530678/0.0/9.388689133379969E-126/","14/","no"
"2","265047400","50/17245/16375/16458/17245/1009/17245/1009/16014/1119272/16375/16014/16375/153772/17689/1136621/16375/","0.9999999863670257/3.7552163925318214E-147/9.620284036324125E-140/1.8897089253409105E-140/3.7552163925318214E-147/6.81648712392953E-9/3.7552163925318214E-147/6.81648712392953E-9/1.1410681420298765E-136/0.0/9.620284036324125E-140/1.1410681420298765E-136/9.620284036324125E-140/0.0/6.218967712944944E-151/0.0/9.620284036324125E-140/","0/","no"
"3","227449100","108155/109949/108155/787/109949/5727732/114155/4911/112360/36824800/112360/112360/112360/234390286/5685823/93/112360/","0.0/0.0/0.0/6.213597872074896E-4/0.0/0.0/0.0/5.493230066242854E-23/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.9993786402127925/0.0/","15/","no"
"4","238901300","109949/109949/109949/109949/12059/1294/109949/4757/109949/1299/109949/109949/109949/50/1294/5685823/109949/","0.0/0.0/0.0/0.0/5.450331012222869E-103/2.5504738364278584E-11/0.0/8.263689558800461E-41/0.0/2.3122936278908625E-11/0.0/0.0/0.0/0.9999999999258676/2.5504738364278584E-11/0.0/0.0/","13/","no"
"5","242605400","523/924/716/726/739/48185/733/4004/528/2624467/150/713/150/284016519/1053670/1005578/716/","0.03666049135816062/0.00257556906640824/0.01021190248293538/0.009557524829654494/0.008769116580066693/3.0370546683206545E-139/0.009124573590920823/3.5679291231478647E-12/0.03546644586660188/0.0/0.43350282847182237/0.01041681679510383/0.43350282847182237/0.0/0.0/0.0/0.01021190248293538/","10/12/","no"
"6","222437000","6389/6119/6389/6422/6119/1848/523/363295/6389/2550689/6422/6389/6422/352782/43474/2624467/6422/","1.2730058286496504E-5/2.131120875224767E-5/1.2730058286496504E-5/1.1953078879284632E-5/2.131120875224767E-5/0.07386515835390833/0.9259934866799241/1.9902252310966026E-301/1.2730058286496504E-5/0.0/1.1953078879284632E-5/1.2730058286496504E-5/1.1953078879284632E-5/1.0283535992975435E-292/2.3364157345611267E-36/0.0/1.1953078879284632E-5/","6/","no"
"7","216192200","21219/1145556/23186/393/21974/387/21974/276/21301/7860351/15931/21301/21219/338447105/20812927/7860351/21219/","6.281052515371344E-34/0.0/5.1769175465651814E-37/0.2818895154759946/4.1143912486336535E-35/0.2880620346109981/4.1143912486336535E-35/0.43004844991300734/4.671632972911563E-34/0.0/1.2269414358683357E-25/4.671632972911563E-34/6.281052515371344E-34/0.0/0.0/0.0/6.281052515371344E-34/","7/","no"
"8","207791600","5422/6234/5914/5422/5537/21373/21660/20443/17468/1043142/17468/5422/5422/8401/8155/24917/17468/","0.11829972707901476/0.10184874735084794/0.10803948615244863/0.11829972707901476/0.1158174783488728/0.006245496185040592/0.005923561407376552/0.007413868647856734/0.012831995872829278/9.298570845979812E-85/0.012831995872829278/0.11829972707901476/0.11829972707901476/0.06829895888186252/0.07146850539803212/0.003249001693115262/0.012831995872829278/","0/1/2/3/4/11/12/","no"
"9","209831700","13662/13949/13729/156/14016/407/13949/156/13662/876748/13662/13662/13729/119968/13949/876748/13662/","1.980441721119625E-38/3.183176273967995E-39/1.2924870641336375E-38/0.45410087432982765/2.0774224826140062E-39/0.09179825134034472/3.183176273967995E-39/0.45410087432982765/1.980441721119625E-38/0.0/1.980441721119625E-38/1.980441721119625E-38/1.2924870641336375E-38/0.0/3.183176273967995E-39/0.0/1.980441721119625E-38/","3/7/","no"
"10","212504300","453/22984/22229/22311/22984/2016/22984/2016/22311/7860351/22229/22311/15931/1145556/22984/7860351/15931/","0.9398898568869338/2.6303743061587625E-22/1.3875459171271868E-21/1.1582612050957486E-21/2.6303743061587625E-22/0.03005507155653168/2.6303743061587625E-22/0.03005507155653168/1.1582612050957486E-21/0.0/1.3875459171271868E-21/1.1582612050957486E-21/1.4685460028491912E-15/0.0/2.6303743061587625E-22/0.0/1.4685460028491912E-15/","0/","no"
"11","225252800","12059/13635/12346/73/13635/305/12732/305/12059/825350/12428/12059/12428/115136/13101/828577/12428/","4.166841394563887E-71/2.3469739771632807E-80/8.618836485336839E-73/0.9199735676674806/2.3469739771632807E-80/0.04001321616625974/4.678156241614776E-75/0.04001321616625974/4.166841394563887E-71/0.0/2.845793642001555E-73/4.166841394563887E-71/2.845793642001555E-73/0.0/3.195002167840037E-77/0.0/2.845793642001555E-73/","3/","no"
"12","218292800","49722/64830/54640/49929/51611/71801/51611/67859/49929/7860351/49722/49929/49722/80240/76767/72007/49722/","0.0732431293529931/0.0540517085662694/0.06634553714705395/0.07293884737603862/0.07051278064135637/0.04698105638258883/0.07051278064135637/0.05085729999480247/0.07293884737603862/4.411288663103527E-70/0.0732431293529931/0.07293884737603862/0.0732431293529931/0.03964735410520098/0.04251560422163247/0.046786818759650885/0.0732431293529931/","0/2/3/4/6/8/10/11/12/16/","no"
"13","204335000","32487/34847/35565/32487/3010/252/34847/1392/32487/1796212/32487/32487/32487/682183/234/1824256/32487/","1.28268744386499E-60/5.580786498007382E-65/2.628979268404553E-66/1.28268744386499E-60/3.832069412894287E-6/0.47905715305725816/5.580786498007382E-65/0.00374625276587421/1.28268744386499E-60/0.0/1.28268744386499E-60/1.28268744386499E-60/1.28268744386499E-60/0.0/0.5171927621074547/0.0/1.28268744386499E-60/","5/14/","no"
"14","200979700","614/50/46815/46815/46097/15343/4004/374952/46815/2661208/46815/46815/46815/370465/50/2689252/46815/","7.87373056978996E-6/0.4999960631347151/0.0/0.0/0.0/2.952779794429698E-131/1.067507340848592E-34/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.4999960631347151/0.0/0.0/","1/14/","no"
"15","211063200","37284/38002/37284/37284/38002/51547/38002/46143/37284/5615712/37284/37284/37284/46861/38002/51547/37284/","0.06734027021311877/0.06605589995088347/0.06734027021311877/0.06734027021311877/0.06605589995088347/0.045934594729684294/0.06605589995088347/0.0530988979331012/0.06734027021311877/7.094548549538743E-67/0.06734027021311877/0.06734027021311877/0.06734027021311877/0.052086151099046234/0.06605589995088347/0.045934594729684294/0.06734027021311877/","0/1/2/3/4/6/8/10/11/12/14/16/","no"
"16","244615300","4004/54015/5336/5570/5839/2550689/5724/416/5455/2558756/4004/5455/5599/152994/6861667/2558756/5422/","1.8323858322415648E-4/1.5061971814653378E-56/7.512320701349871E-6/4.286169114665094E-6/2.2486036439576183E-6/0.0/2.9626638038635396E-6/0.9995951079734459/5.647272754084111E-6/0.0/1.8323858322415648E-4/5.647272754084111E-6/3.998218909064168E-6/1.2412766414686978E-159/0.0/0.0/6.112338424776787E-6/","7/","no"
"17","202601900","12814/112876/14781/12814/908/843644/12814/479/12814/875689/12814/12814/12814/302339/2229264/817359/12814/","4.904435460426804E-12/1.4337571281666178E-102/8.144912596039261E-14/4.904435460426804E-12/0.29033656569476984/0.0/4.904435460426804E-12/0.7096634342659127/4.904435460426804E-12/0.0/4.904435460426804E-12/4.904435460426804E-12/4.904435460426804E-12/5.421383400271143E-274/0.0/0.0/4.904435460426804E-12/","7/","no"
"18","201102700","46815/43267/46982/46982/46264/769/4869/395235/49893/1535/49893/49893/50060/389701/2550689/1179/49893/","5.4516865331041765E-27/5.465999730620907E-25/4.388738813246142E-27/4.388738813246142E-27/1.1150779792452436E-26/0.5097308210718128/0.002482354388142682/1.6637876993688632E-223/1.0011081255284243E-28/0.18849615141004347/1.0011081255284243E-28/1.0011081255284243E-28/8.059161252363885E-29/2.1997736259541206E-220/0.0/0.2992906731300012/1.0011081255284243E-28/","5/","no"
"19","225301800","43267/370235/48185/44378/46060/862/46060/649/44378/2594061/43267/44378/43267/711813722/6949928/2594061/43267/","1.9467273360162994E-29/6.716671581436627E-248/1.007781223865309E-32/3.5236733020650875E-30/2.649568462805401E-31/0.41880222595645467/2.649568462805401E-31/0.5811977740435453/3.5236733020650875E-30/0.0/1.9467273360162994E-29/3.5236733020650875E-30/1.9467273360162994E-29/0.0/0.0/0.0/1.9467273360162994E-29/","7/","no"
"0","213478200","50/697/48185/43474/45156/2641518/48234/5284/46552/17311082/46345/46552/46345/112511153/2624467/6697389/46345/","0.9999969067170976/3.093282902335079E-6/0.0/0.0/0.0/0.0/0.0/2.688208834507739E-45/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","222150300","680/314/55988/51071/48671/401552/4457/1054359/49389/44178309/49389/54306/54306/1043142/349/44616503/51071/","0.14172453447025915/0.45295375644528796/7.8996216748461E-78/4.7504674685310105E-71/9.674904496431286E-68/0.0/8.791184490707339E-7/0.0/9.902184420397113E-69/0.0/9.902184420397113E-69/1.6466486970782584E-75/1.6466486970782584E-75/0.0/0.4053208299660039/0.0/4.7504674685310105E-71/","1/14/","no"
"2","219951200","15931/18848/15931/193/18848/387/18848/387/18175/1203695/15931/18175/15931/163791/18848/1203695/15931/","3.380106756121283E-36/9.973389243405902E-43/3.380106756121283E-36/0.576116884765829/9.973389243405902E-43/0.21194155761708544/9.973389243405902E-43/0.21194155761708544/3.202149968428636E-41/0.0/3.380106756121283E-36/3.202149968428636E-41/3.380106756121283E-36/0.0/9.973389243405902E-43/0.0/3.380106756121283E-36/","3/","no"
"3","232464600","13290/13963/13290/55/12732/383/12732/383/12059/108155/13372/13290/13372/112360/2229264/817359/13372/","2.2733996422245516E-103/1.372103101037241E-108/2.2733996422245516E-103/0.9943137152609323/4.831812679423111E-99/0.0028431423695338414/4.831812679423111E-99/0.0028431423695338414/8.005696662585132E-94/0.0/5.2570799478382884E-104/2.2733996422245516E-103/5.2570799478382884E-104/0.0/0.0/0.0/5.2570799478382884E-104/","3/","no"
"4","210159300","13176/108155/15157/13190/787/36824800/12503/502/12732/831481/13176/13273/13176/301048/2198857/857765/13176/","7.277236028845246E-12/7.182726508024682E-94/1.4176016083572802E-13/7.07748148356914E-12/0.36202163479825883/0.0/2.7735780397343584E-11/0.6379783651140841/1.7592187317678627E-11/0.0/7.277236028845246E-12/6.000892339403316E-12/7.277236028845246E-12/2.0456488418775555E-260/0.0/0.0/7.277236028845246E-12/","7/","no"
"5","211191800","50/509/1356/282/5724/750/325/708/5455/3504/894/6609/6984/4031/3809/2558756/5422/","0.9849724952605152/1.2155526267086807E-4/7.448676881948747E-12/0.010418614992927788/4.742792200608608E-49/1.0777535193417159E-6/0.004483737017676588/2.4556910584942713E-6/9.262422764427608E-47/3.807302876216528E-30/6.401418294411753E-8/1.3795819363778043E-56/8.839052645639761E-60/1.2385335646039068E-34/9.624232666829734E-33/0.0/1.7690441679205705E-46/","0/","no"
"6","225030100","983/276/983/910/862/711813722/50/382532/905/352782/989/983/989/352782/46552/2624467/989/","1.1215760606538632E-8/0.01175824299609561/1.1215760606538632E-8/4.693166160262423E-8/1.2028561090745322E-7/0.0/0.9882414744606818/0.0/5.1765906186733044E-8/0.0/9.970920705632605E-9/1.1215760606538632E-8/9.970920705632605E-9/0.0/0.0/0.0/9.970920705632605E-9/","6/","no"
"7","228165700","175/21191/17898/17063/19224/1323/18738/1394/17063/155410/18342/19474/18342/160329/3256255/1177601/18342/","0.9975545525756726/1.3811071832345693E-52/1.8449127989978876E-44/2.120347539108129E-42/9.861925917359333E-48/0.001466061515201515/1.5602950316313523E-46/9.793859091259658E-4/2.120347539108129E-42/0.0/1.480366708690094E-45/2.3826824441691106E-48/1.480366708690094E-45/0.0/0.0/0.0/1.480366708690094E-45/","0/","no"
"8","231668800","108155/825350/115849/1249/109949/5615712/109949/3981/108155/5615712/108155/108155/108155/234390286/14625176/188/108155/","8.053277835756243E-249/0.0/1.683762823962041E-266/0.0036340871691557565/6.076057651175122E-253/0.0/6.076057651175122E-253/1.917154508125763E-9/8.053277835756243E-249/0.0/8.053277835756243E-249/8.053277835756243E-249/8.053277835756243E-249/0.0/0.0/0.9963659109136898/8.053277835756243E-249/","15/","no"
"9","219190900","15890/15602/15957/15957/15669/550/15602/299/15890/108155/15890/15890/15957/814132/15602/5685823/15890/","1.8768239364075876E-23/4.901694455951794E-23/1.5011742262145906E-23/1.5011742262145906E-23/3.920611432598327E-23/0.3022372866148985/4.901694455951794E-23/0.6977627133851014/1.8768239364075876E-23/5.083415681422446E-157/1.8768239364075876E-23/1.8768239364075876E-23/1.5011742262145906E-23/0.0/4.901694455951794E-23/0.0/1.8768239364075876E-23/","7/","no"
"10","230729400","453/24951/24196/22311/22984/1116045/22984/3039/22311/7860351/22229/24278/17898/338447105/20812927/7860351/15931/","0.9966519890987807/3.663196697839749E-24/1.932368944533991E-23/1.2282112903932506E-21/2.7892287219595175E-22/0.0/2.7892287219595175E-22/0.003348010901217785/1.2282112903932506E-21/0.0/1.4713430389078685E-21/1.613055074256242E-23/2.045173896227308E-17/0.0/0.0/0.0/1.5572349080034605E-15/","0/","no"
"11","251301700","15602/825350/16900/15669/15957/5615712/15890/359/15602/5615712/15602/15602/15669/141784/14625176/5615712/15602/","4.0855244329056477E-19/0.0/1.1101327887333305E-20/3.3917261788934196E-19/1.524000810531436E-19/0.0/1.8357444613130858E-19/1.0/4.0855244329056477E-19/0.0/4.0855244329056477E-19/4.0855244329056477E-19/3.3917261788934196E-19/2.4469165472198865E-171/0.0/0.0/4.0855244329056477E-19/","7/","no"
"12","208570500","6119/7208/6906/6152/6422/352782/6422/894/6152/2558756/4004/6939/4004/112511153/6861667/2558756/6119/","0.002696861411729234/7.987788781353692E-4/0.0011193621876858903/0.002599234941279987/0.0019223361106336806/1.6379138442301146E-171/0.0019223361106336806/0.9252625023417426/0.002599234941279987/0.0/0.0286518252124559/0.0010788412402382966/0.0286518252124559/0.0/0.0/0.0/0.002696861411729234/","7/","no"
"13","209528700","12814/14108/16012/14045/800/120571/13372/479/12814/2163553/12814/14781/14781/302339/2163553/2229264/14045/","4.569668361231551E-12/3.0838918693745256E-13/5.839796279571746E-15/3.5164163663496895E-13/0.3387767931835248/1.4570948928724857E-109/1.428951035677816E-12/0.6612232068001677/4.569668361231551E-12/0.0/4.569668361231551E-12/7.588956913682774E-14/7.588956913682774E-14/5.051330453468551E-274/0.0/0.0/3.5164163663496895E-13/","7/","no"
"14","209150600","680/50/49556/49556/48838/16372/4004/392085/49389/17260660/49389/49389/49556/386551/50/17435938/49389/","2.15851404411866E-6/0.4999989207429779/0.0/0.0/0.0/5.101568256906196E-140/1.067513441932226E-34/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.4999989207429779/0.0/0.0/","1/14/","no"
"15","227678200","16429/16716/16496/333/16783/584/16716/333/16429/5615712/16429/12059/12126/825350/16716/5615712/12059/","4.760560014751552E-22/2.01593654567721E-22/3.895283682257235E-22/0.40458640013669334/1.6495212131575812E-22/0.1908271997266127/2.01593654567721E-22/0.40458640013669334/4.760560014751552E-22/0.0/4.760560014751552E-22/2.290309792183488E-16/1.8740245544981248E-16/0.0/2.01593654567721E-22/0.0/2.290309792183488E-16/","3/7/","no"
"16","223133100","388/21974/21219/21301/21974/1855/21974/1855/21301/7860351/21219/21301/21219/420706/21974/465563/21219/","0.9559786587955033/7.603472604206259E-25/5.295693841277157E-24/4.289186519092227E-24/7.603472604206259E-25/0.022010670602248348/7.603472604206259E-25/0.022010670602248348/4.289186519092227E-24/0.0/5.295693841277157E-24/4.289186519092227E-24/5.295693841277157E-24/0.0/7.603472604206259E-25/0.0/5.295693841277157E-24/","0/","no"
"17","220075400","15890/17121/17121/15890/1400/305535/15890/629/15890/5685823/15890/17121/17121/320284/14625176/334817/15890/","2.332183930469682E-11/3.304952089461769E-12/3.304952089461769E-12/2.332183930469682E-11/0.2272667400292725/5.002088286967145E-211/2.332183930469682E-11/0.7727332598175767/2.332183930469682E-11/0.0/2.332183930469682E-11/3.304952089461769E-12/3.304952089461769E-12/3.402788700486186E-221/0.0/3.2615164735350554E-231/2.332183930469682E-11/","7/","no"
"18","249617200","768/526/55923/52845/52127/2578733/6119/6747331/52845/17260660/52845/55923/55923/6677220/188/17435938/52845/","0.03829383203712999/0.13778742792814394/6.997925385679842E-129/8.274945758765379E-122/3.6950865562527265E-120/0.0/1.9378043437718672E-14/0.0/8.274945758765379E-122/0.0/8.274945758765379E-122/6.997925385679842E-129/6.997925385679842E-129/0.0/0.8239187400347067/0.0/8.274945758765379E-122/","14/","no"
"19","216855200","50/697/48185/43474/45156/4004/19967/4791/43474/2558756/43267/43474/43267/112511153/353/2558756/43267/","0.9973748811282811/3.085172210323043E-6/0.0/0.0/0.0/2.1294267808976047E-34/2.477934806007468E-170/4.23158204265796E-41/0.0/0.0/0.0/0.0/0.0/0.0/0.002622033699508573/0.0/0.0/","0/","no"
"0","208778400","50/436/6119/6152/6422/128/6914/1091/6645/17311082/6286/6645/6286/112511153/2624467/6697389/6286/","0.8215715231455598/4.242601488854522E-4/1.71238742964604E-52/8.965777450608745E-53/4.501755189651011E-55/0.17800421558372076/2.9088241033475774E-59/1.1218340042499312E-9/5.680779897779405E-57/0.0/6.478888297036325E-54/5.680779897779405E-57/6.478888297036325E-54/0.0/0.0/0.0/6.478888297036325E-54/","0/","no"
"1","212383800","5869/4004/5874/5874/5422/1642/78/54919/5691/2594061/5869/5908/5869/52127/4182/2659772/5869/","1.460714215684143E-32/2.6134456202395526E-22/1.3711288322192303E-32/1.3711288322192303E-32/4.1869944731942946E-30/2.523880201973586E-9/0.9999999974761199/3.289793062807561E-302/1.3902797263841478E-31/0.0/1.460714215684143E-32/8.915931314303898E-33/1.460714215684143E-32/7.343535636129107E-287/2.745848261291942E-23/0.0/1.460714215684143E-32/","6/","no"
