"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"14","281281500","3450112/697/5151/6797/50/469440/50/5151/6797/174171/1131/1131/5677/5643/5151/1131/5643/","0.0/1.5466438418251086E-6/1.8239190687427032E-44/1.7553513186585E-58/0.4999992262106447/0.0/0.4999992262106447/1.8239190687427032E-44/1.7553513186585E-58/0.0/3.11622947822889E-10/3.11622947822889E-10/6.050781850828973E-49/1.1785313785855464E-48/1.8239190687427032E-44/3.11622947822889E-10/1.1785313785855464E-48/","4/6/","no"
"15","277185600","9213877/2616/7015/11013/1769/469440/1769/58334/64974/63252/175/204/502/503/7533/305/377/","0.0/3.207314306636013E-7/4.479680663688719E-18/6.10735390021699E-28/3.9462420106877253E-5/0.0/3.9462420106877253E-5/1.0408588690692785E-144/4.291859382819815E-161/7.61767038134907E-157/0.3384619682201554/0.28704500201474115/0.05279714866677532/0.05249801548245906/2.3606925709950527E-19/0.16170527182383007/0.10741334822039458/","10/11/","no"
"16","254740500","3450112/1638/5151/6975/1202/469440/1131/5151/6797/176947/78/50/73/50/5329/50/50/","0.0/5.7550321671587135E-15/6.995551732193745E-45/2.053087982691461E-60/2.970570041174731E-11/0.0/1.1952144641683424E-10/6.995551732193745E-45/6.732563504758395E-59/0.0/0.11075148415410169/0.1917722399505672/0.12215955589439659/0.1917722399505672/2.1332859591316427E-46/0.1917722399505672/0.1917722399505672/","11/13/15/16/","no"
"17","274668200","3450112/1638/3450112/6483/1664/1286209/1593/6305/6305/187281/263/50/258/50/6483/50/50/","0.0/7.44235910023902E-15/0.0/4.108987692761196E-56/4.4699801163937706E-15/0.0/1.79850493865008E-14/1.347434733192493E-54/1.347434733192493E-54/0.0/0.003807417279000981/0.24799824461692954/0.0041996042532508725/0.24799824461692954/4.108987692761196E-56/0.24799824461692954/0.24799824461692954/","11/13/15/16/","no"
"18","275554800","50/252/682/6975/78/469440/50/50/6797/176947/1202/1131/1190/1131/78/1131/1131/","0.23957353387705604/0.004563437087239009/9.944741408039202E-7/2.564842249851682E-60/0.13835748306306644/0.0/0.23957353387705604/0.23957353387705604/8.410727388397989E-59/0.0/3.711016581842024E-11/1.4931345276855065E-10/4.695478235223785E-11/1.4931345276855065E-10/0.13835748306306644/1.4931345276855065E-10/1.4931345276855065E-10/","0/6/7/","no"
"19","259460700","23901118/3897/937/33409/3161/3515823/3269/1091/11397/905/3161/3161/862/905/3450112/3269/3161/","0.0/0.005917753038599482/0.182701292022926/8.32902134515441E-18/0.013884814438613355/0.0/0.012251531051032995/0.15284208408956565/9.951099601720814E-7/0.18960301447736322/0.013884814438613355/0.013884814438613355/0.1992895269277029/0.18960301447736322/0.0/0.012251531051032995/0.013884814438613355/","2/9/12/13/","no"
"0","260779900","122/234/5604/7250/122/469440/122/122/69771/62559/1312/1131/1312/1131/122/1312/1131/","0.18507191298689066/0.07445354417041955/8.151243165223916E-21/1.257319526581013E-26/0.18507191298689066/0.0/0.18507191298689066/0.18507191298689066/2.2243720223077036E-247/6.481770220475865E-222/1.163133790933153E-5/5.0665627133038E-5/1.163133790933153E-5/5.0665627133038E-5/0.18507191298689066/1.163133790933153E-5/5.0665627133038E-5/","0/4/6/7/14/","no"
"1","262765800","9105447/175/6574/7092/50/1286209/618/65546/63863/63252/1446/1446/7394/7361/7092/6305/1239/","0.0/0.07936582072119072/2.56123483459527E-56/9.939852875789963E-61/0.9206207752689778/0.0/1.3403938413737474E-5/0.0/0.0/0.0/1.192157887184667E-12/1.192157887184667E-12/2.664866007834522E-63/5.089667994376735E-63/9.939852875789963E-61/5.001956407442008E-54/6.903326880389237E-11/","4/","no"
"2","269207100","3450112/2777/1131/2777/2315/469440/2315/50/9534/25481/523/566/571/523/50/2315/2315/","0.0/2.9986871116673063E-24/3.1158221981129326E-10/2.9986871116673063E-24/2.5770819220744368E-20/0.0/2.5770819220744368E-20/0.49993387808905976/8.65306746800555E-82/1.3779913881611015E-217/4.688610303156226E-5/2.0177821708539556E-5/1.829348252665115E-5/4.688610303156226E-5/0.49993387808905976/2.5770819220744368E-20/2.5770819220744368E-20/","7/14/","no"
"3","246982800","3570341/3548/3570341/65511/3548/2089/1016/1862/1372/1372/3371/3520/1428/4576/9633093/4576/4576/","0.0/0.01928766712279152/0.0/6.682160269033987E-29/0.01928766712279152/0.0809699003689735/0.23255840521346266/0.1012186462759982/0.16387308142951607/0.16387308142951607/0.022954343558584816/0.019826072000241435/0.15509352484012776/0.0070192035459988285/0.0/0.0070192035459988285/0.0070192035459988285/","6/","no"
"4","280940900","3661170/188/3661170/7439/188/24416585/618/69267/70949/63737/1477/1477/7169/7439/7169/6574/1477/","0.0/0.47482070255953956/0.0/1.0346355109057057E-17/0.47482070255953956/0.0/0.048803644348709166/8.770925817136504E-160/1.1968902642211023E-163/4.468690521632908E-147/5.183168440702874E-4/5.183168440702874E-4/4.3172586535300745E-17/1.0346355109057057E-17/4.3172586535300745E-17/1.0056142934533177E-15/5.183168440702874E-4/","1/4/","no"
"5","272983100","11644/808/11644/63252/682/10226/682/8111/9167/479954/2713/2713/5151/2713/18081/2713/2713/","3.46664702220653E-8/0.2692290575258489/3.46664702220653E-8/5.300147087846925E-41/0.3237730367591963/2.764161841764198E-7/0.3237730367591963/6.115245211393808E-6/1.3029941516408561E-6/5.739470388705693E-306/0.016550181783753174/0.016550181783753174/4.6619604570708476E-4/0.016550181783753174/2.798072698459487E-12/0.016550181783753174/0.016550181783753174/","1/4/6/","no"
"6","269563900","3493484/157/3450112/6797/50/1286209/618/6305/6975/174171/1131/1202/6975/6797/6305/6305/1328/","0.0/0.10928612782025066/0.0/3.126990849049477E-58/0.8907009031601609/0.0/1.2968314828145123E-5/4.8393944709477803E-54/9.535724883444731E-60/0.0/5.551265412445748E-10/1.379704079827652E-10/9.535724883444731E-60/3.126990849049477E-58/4.8393944709477803E-54/4.8393944709477803E-54/1.1663344696337257E-11/","4/","no"
"7","281236200","3515823/885/682/895/711/469440/682/682/910/169252/711/682/706/682/78/682/682/","0.0/3.644748909437183E-5/4.76035686446112E-4/3.211394281059122E-5/3.297728932776334E-4/0.0/4.76035686446112E-4/4.76035686446112E-4/2.656028018215607E-5/0.0/3.297728932776334E-4/4.76035686446112E-4/3.513192501234704E-4/4.76035686446112E-4/0.9955617634461115/4.76035686446112E-4/4.76035686446112E-4/","14/","no"
"8","271440200","23901118/8111/2630/8111/8111/9105447/8111/2630/8226/1286209/8898/8898/8898/8898/8898/8898/8898/","0.0/0.03815576617337778/0.30640728188232846/0.03815576617337778/0.03815576617337778/0.0/0.03815576617337778/0.30640728188232846/0.036523915856841685/4.0569599611128575E-213/0.02829120795499858/0.02829120795499858/0.02829120795499858/0.02829120795499858/0.02829120795499858/0.02829120795499858/0.02829120795499858/","2/7/","no"
"9","279321200","649/27775/2760/29742/29742/649/27775/2760/1465/523/27775/27775/1465/27775/1465/27775/27775/","0.2538346747264763/8.362810447665952E-24/0.004517944862446562/1.959252156551612E-25/1.959252156551612E-25/0.2538346747264763/8.362810447665952E-24/0.004517944862446562/0.05348660559250785/0.3228349440446306/8.362810447665952E-24/8.362810447665952E-24/0.05348660559250785/8.362810447665952E-24/0.05348660559250785/8.362810447665952E-24/8.362810447665952E-24/","9/","no"
"10","273238800","9105447/3476/9105447/11913/2336/524810/2336/65511/74405/67193/50/276/531/531/8163/531/531/","0.0/6.612338839726527E-30/0.0/9.428071523918677E-102/3.373759399292151E-20/0.0/3.373759399292151E-20/0.0/0.0/0.0/0.9879286733926685/0.011754521242797264/7.92013411335922E-5/7.92013411335922E-5/8.087990929744182E-70/7.92013411335922E-5/7.92013411335922E-5/","10/","no"
