"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"3","88709900","3989/4028/25963/","0.5014214409785566/0.4965442041002351/0.002034354921208319/","0/1/","no"
"4","90263000","643/12354/4616/","0.9979115627707817/1.2634012819965716E-8/0.0020884245952054897/","0/","no"
"5","90000900","22942/185/172/","3.57926576735887E-58/0.4812227078078406/0.5187772921921594/","1/2/","no"
"0","97211000","50/31563/31884/","1.0/4.4523374640218345E-269/8.224083509347009E-272/","0/","no"
"1","96501100","6089/60/137/","9.285689938101906E-44/0.7794209403403013/0.2205790596596987/","1/","no"
"2","90782600","228/3989/203/","0.46940102862527455/4.621380744720537E-9/0.5305989667533447/","0/2/","no"
"3","88118200","3989/4028/25963/","0.5014214409785566/0.4965442041002351/0.002034354921208319/","0/1/","no"
"4","92449400","643/12354/4616/","0.9979115627707817/1.2634012819965716E-8/0.0020884245952054897/","0/","no"
"5","91694400","430/3328/322/","0.4171567692356839/5.293586850293137E-5/0.582790294895813/","2/","no"
"0","92172800","60/12226/11636/","1.0/2.416403166403905E-87/3.834622195975057E-83/","0/","no"
"1","91781200","133/60/137/","0.19062945382564597/0.6308403521829583/0.1785301939913958/","1/","no"
"2","90498900","214/1535/168/","0.43229436659902437/1.7421566608962746E-4/0.567531417734886/","2/","no"
"3","89269500","598/10317/25963/","0.9999999101725937/8.982740627115739E-8/4.0695837322127334E-19/","0/","no"
"4","91467500","608/4757/12001/","0.9989015992944071/0.0010983932089953415/7.49659758870266E-9/","0/","no"
"5","95796000","430/3328/368/","0.4580116479955764/1.7785904569843304E-4/0.5418104929587252/","0/2/","no"
"0","95392600","79/31465/30582/","1.0/4.1249376395264445E-171/2.564145890502211E-166/","0/","no"
"1","96606300","6089/60/137/","9.285689938101906E-44/0.7794209403403013/0.2205790596596987/","1/","no"
"2","90490800","565/3989/50/","4.1158488302326696E-5/2.864970016924708E-34/0.9999588415116976/","2/","no"
"3","88903100","4028/10317/25963/","0.82354616593729/0.17289532864127521/0.0035585054214348206/","0/","no"
"4","93265100","459/4757/12001/","0.9999124732105815/8.752677674348785E-5/1.2674970695498528E-11/","0/","no"
"5","90533700","1167/8674/920/","0.4332981324002275/1.2499308148630363E-4/0.5665768745182862/","2/","no"
"0","91847900","72/12001/12187/","1.0/1.0752817265644067E-71/8.413248611252534E-73/","0/","yes"
"1","98653400","133/50/137/","0.14254259376386244/0.7256674405743923/0.1317899656617453/","1/","yes"
"2","93456000","228/3989/157/","0.38951125693125843/1.7892133276097068E-11/0.6104887430508494/","2/","yes"
"3","94713700","3989/4028/25963/","0.5014214409785566/0.4965442041002351/0.002034354921208319/","0/1/","yes"
"4","101063200","81915/1830/4616/525508/","8.296179968825679E-20/0.8207699829621368/0.1792300170378632/5.048395413095526E-125/","1/","yes"
"5","102766500","22942/402/512/8674/148646/","2.90999492835209E-25/0.5678176817098719/0.43218231759852543/6.916026812391627E-10/9.965493263507305E-161/","1/","yes"
