"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","90636700","356/40251/50/","0.002472623156634774/0.0/0.9975273768433651/","2/","no"
"3","88727800","343/101165/101165/","1.0/5.174188943175734E-128/5.174188943175734E-128/","0/","no"
"4","94250800","373066/133/8282/","0.0/1.0/3.882055087024887E-27/","1/","no"
"5","94922800","156/244/136/","0.37268355866826053/0.19605474372878393/0.4312616976029556/","0/2/","no"
"0","90034100","60/101165/15809/","1.0/0.0/7.476671000223936E-113/","0/","no"
"1","90887900","101165/68/282/","0.0/0.9569524866774433/0.04304751332255673/","1/","no"
"2","91105200","356/15809/50/","0.002472623156634774/6.337674284540745E-135/0.9975273768433651/","2/","no"
"3","88379500","343/101165/101165/","1.0/5.174188943175734E-128/5.174188943175734E-128/","0/","no"
"4","90940300","373066/455/8282/","0.0/0.9999999648792502/3.512074977955296E-8/","1/","no"
"5","90773000","101165/68/2335/","0.0/0.9999999999999947/5.385466471779448E-15/","1/","no"
"0","92388400","79/101165/108/","0.5896454785627313/0.0/0.4103545214372688/","0/","no"
"1","91538700","101165/89/280/","0.0/0.8930443730272893/0.10695562697271063/","1/","no"
"2","92696400","356/40251/79/","0.030398261177079396/8.046727567019236E-219/0.9696017388229207/","2/","no"
"3","93302600","832/101165/101165/","1.0/4.8999784984708365E-53/4.8999784984708365E-53/","0/","no"
"4","91963700","373066/455/8282/","0.0/0.9999999648792502/3.512074977955296E-8/","1/","no"
"5","90447300","101165/244/40251/","1.2716085404602613E-179/1.0/1.2088434203686387E-71/","1/","no"
"0","91255900","103/101165/901/","0.9995350320126686/0.0/4.649679873314089E-4/","0/","yes"
"1","92473800","101165/79/272/","0.0/0.9177755380219998/0.08222446197800017/","1/","yes"
"2","94723300","257/15712/50/","0.016976157260375095/4.1838896053613517E-134/0.9830238427396248/","2/","yes"
"3","93184100","806/101165/101165/","1.0/9.792191860095032E-55/9.792191860095032E-55/","0/","yes"
"4","97275000","373066/8713/474/373066/","0.0/2.931216594296493E-8/0.9999999706878341/0.0/","2/","yes"
"5","101668600","101165/68/2335/101165/136/","0.0/0.7281996065951687/3.921694566081286E-15/0.0/0.2718003934048275/","1/","yes"
