"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","96443400","14312/238/40009/","2.66494422619631E-26/1.0/5.380891398914278E-73/","1/","no"
"1","93571600","975/50/965/","1.3276703801963467E-8/0.999999970570562/1.6152734220677987E-8/","1/","no"
"2","95756300","15069/293/4824/","1.4893926833692354E-22/0.9999997973052792/2.026947207357719E-7/","1/","no"
"3","88315900","14902303/936940/936940/","1.6814786981869825E-7/0.4999999159260651/0.4999999159260651/","1/2/","no"
"4","86875300","936940/14902303/936940/","0.4999999159260651/1.6814786981869825E-7/0.4999999159260651/","0/2/","no"
"5","89707500","43203/711063/711063/","0.9999996131172283/1.9344138584902047E-7/1.9344138584902047E-7/","0/","no"
"0","90926100","14479/252/40427/","3.7864380316012857E-25/1.0/1.0875255885739966E-69/","1/","no"
"1","93401800","975/50/965/","1.3276703801963467E-8/0.999999970570562/1.6152734220677987E-8/","1/","no"
"2","91139700","15069/293/4824/","1.4893926833692354E-22/0.9999997973052792/2.026947207357719E-7/","1/","no"
"3","85048900","14902303/936940/936940/","1.6814786981869825E-7/0.4999999159260651/0.4999999159260651/","1/2/","no"
"4","86033100","931925/14902303/931925/","0.4999999228227215/1.5435455702068565E-7/0.4999999228227215/","0/2/","no"
"5","88622800","110615/711063/711063/","0.9912946407796718/0.004352679610164161/0.004352679610164161/","0/","no"
"0","91952200","14312/256/41803/","1.7672686656112543E-24/1.0/6.184604157273139E-71/","1/","no"
"1","88786800","975/50/973/","1.3276703833097756E-8/0.9999999729155935/1.3807702576600241E-8/","1/","no"
"2","90890200","15498/293/4824/","3.461734836826322E-23/0.9999997973052792/2.026947207357719E-7/","1/","no"
"3","88199000","14902303/931925/931925/","1.5435455702068565E-7/0.4999999228227215/0.4999999228227215/","1/2/","no"
"4","85503000","936940/14902303/936940/","0.4999999159260651/1.6814786981869825E-7/0.4999999159260651/","0/2/","no"
"5","86756800","975/711063/711063/","1.0/1.070054E-316/1.070054E-316/","0/","no"
"0","89062100","14312/247/106872/","2.341794808233513E-25/1.0/1.9038844773243828E-187/","1/","no"
"1","89358400","975/50/973/","1.3276703833097756E-8/0.9999999729155935/1.3807702576600241E-8/","1/","no"
"2","91114700","15498/293/4824/","3.461734836826322E-23/0.9999997973052792/2.026947207357719E-7/","1/","no"
"3","86828200","14902303/364198/364198/","2.3056414139188486E-18/0.5/0.5/","1/2/","no"
"4","85831600","936940/14902303/936940/","0.4999999159260651/1.6814786981869825E-7/0.4999999159260651/","0/2/","no"
"5","85968300","1793938/278934/278934/","0.002183730688519847/0.4989081346557401/0.4989081346557401/","1/2/","no"
"0","90064300","14312/252/42124/","7.326550429285812E-25/1.0/1.3286327566878095E-72/","1/","no"
"1","91726600","975/50/950/","1.3276703728632321E-8/0.9999999650472675/2.1676028628821276E-8/","1/","no"
"2","90012100","15069/293/4824/","1.4893926833692354E-22/0.9999997973052792/2.026947207357719E-7/","1/","no"
"3","86268600","14902303/369719/369719/","4.247729485707101E-18/0.5/0.5/","1/2/","no"
"4","89378100","936940/14902303/936940/","0.4999999159260651/1.6814786981869825E-7/0.4999999159260651/","0/2/","no"
"5","87851900","6483/711063/711063/","1.0/6.42168006125158E-48/6.42168006125158E-48/","0/","no"
"0","92902000","15459/227/42687/","9.684583061035101E-30/1.0/1.3248806197525385E-81/","1/","no"
"1","89943800","975/50/973/","1.3276703833097756E-8/0.9999999729155935/1.3807702576600241E-8/","1/","no"
"2","94156800","15851/284/4824/","1.8983583370747697E-24/0.9999998792839426/1.207160573935162E-7/","1/","no"
"3","105016800","14902303/364198/364198/","2.3056414139188486E-18/0.5/0.5/","1/2/","no"
"4","85518300","931925/14902303/931925/","0.4999999228227215/1.5435455702068565E-7/0.4999999228227215/","0/2/","no"
"5","88134800","16776/711063/711063/","1.0/1.0653132353646659E-18/1.0653132353646659E-18/","0/","no"
"0","90030600","14312/247/41706/","2.341794808233513E-25/1.0/2.4975860659587467E-73/","1/","no"
"1","90182100","975/50/973/","1.3276703833097756E-8/0.9999999729155935/1.3807702576600241E-8/","1/","no"
"2","95441400","15626/290/4824/","1.2948903760677888E-23/0.9999998288552565/1.7114474356442094E-7/","1/","no"
"3","86609200","14902303/2364241/2364241/","0.0024816347874149036/0.4987591826062926/0.4987591826062926/","1/2/","no"
"4","86010600","936940/14902303/936940/","0.4999999159260651/1.6814786981869825E-7/0.4999999159260651/","0/2/","no"
"5","86021800","1793938/278934/278934/","0.002183730688519847/0.4989081346557401/0.4989081346557401/","1/2/","no"
"0","91108900","14312/238/109325/","2.66494422619631E-26/1.0/5.950475680823374E-199/","1/","no"
"1","89583500","975/50/973/","1.3276703833097756E-8/0.9999999729155935/1.3807702576600241E-8/","1/","no"
"2","90385000","14872/290/4824/","1.7278990334967788E-22/0.9999998288552565/1.7114474356442094E-7/","1/","no"
"3","85705000","14902303/367713/367713/","3.4092650801605094E-18/0.5/0.5/","1/2/","no"
"4","85533100","931925/14902303/931925/","0.4999999228227215/1.5435455702068565E-7/0.4999999228227215/","0/2/","no"
"5","86038600","16776/711063/711063/","1.0/1.0653132353646659E-18/1.0653132353646659E-18/","0/","no"
"0","89557600","14704/247/41310/","4.8204032150363225E-26/1.0/1.2330783820366048E-72/","1/","no"
"1","92158400","975/50/929/","1.3276703582011227E-8/0.9999999540037818/3.271951449012629E-8/","1/","no"
"2","89483300","14872/290/4824/","1.7278990334967788E-22/0.9999998288552565/1.7114474356442094E-7/","1/","no"
"3","85662100","14902303/369719/369719/","4.247729485707101E-18/0.5/0.5/","1/2/","no"
"4","84509100","2364241/14902303/2364241/","0.4987591826062926/0.0024816347874149036/0.4987591826062926/","0/2/","no"
"5","85256800","395/711063/711063/","1.0/0.0/0.0/","0/","no"
"0","89983100","14312/252/41310/","7.326550429285812E-25/1.0/3.3166545934836897E-71/","1/","yes"
"1","91001800","975/50/929/","1.3276703582011227E-8/0.9999999540037818/3.271951449012629E-8/","1/","yes"
"2","95965300","15626/290/4824/","1.2948903760677888E-23/0.9999998288552565/1.7114474356442094E-7/","1/","yes"
