Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\satellite,p07,0.9333333333333333,0.1580245278823176,0.6149999999999999,0.2962048077523274,0.6916666666666668,0.2044352839182475,0.31833333333333347,0.07666666666666688,0.9333333333333333,0.2515488742932317,0.43333333333333335,0.4997174342809082,0.9166666666666666,0.27871780678530217,0.5,0.4833333333333333,0.8138888888888888,0.30852859394732546,0.31666666666666665,0.4009170279207858,0.3472222222222222,0.28751756953875257,0.4972222222222221,0.030555555555555558
