Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\rovers,p04,1.0,0.0,0.6983333333333334,0.3044815914764349,0.8316666666666666,0.14785662623265808,0.30166666666666664,0.1333333333333332,1.0,0.0,0.5,0.5042194840896107,0.95,0.21978417765108277,0.5,0.44999999999999996,1.0,0.0,0.5,0.5042194840896107,0.4166666666666667,0.12464639250231757,0.5,-0.08333333333333331
