Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\depots,p03,0.6821428571428572,0.27178999445342167,0.6008928571428571,0.2783160024325286,0.5857142857142857,0.24333003634456044,0.08125000000000004,-0.015178571428571375,0.6,0.49298881801065664,0.4,0.49298881801065664,0.5625,0.49920823386588253,0.19999999999999996,0.16249999999999998,0.31062500000000004,0.33605684576645345,0.2458333333333333,0.34776258937010585,0.19041666666666665,0.26753254727925563,0.06479166666666675,-0.05541666666666664
