Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_sud_ol\miconic,p01,0.7516666666666668,0.2937147622812325,0.57,0.2918671627264124,0.6049999999999999,0.23751895553258087,0.18166666666666687,0.03499999999999992,0.6666666666666666,0.4753826885415284,0.31666666666666665,0.46910179830729837,0.8166666666666667,0.39020492949942304,0.35,0.5,0.5208333333333334,0.4275761074751673,0.3055555555555555,0.4604577541721668,0.21722222222222223,0.11215936782805169,0.21527777777777785,-0.08833333333333329
