"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","102741400","73/1468/203/50/50/","0.2370870955004113/3.1309526481008396E-13/0.018530313475572404/0.3721912955118516/0.3721912955118516/","3/4/5/6/7/","no"
"6","96342400","109/64/95/95/227/","0.17724918963094857/0.35420090691680367/0.21984905756241638/0.21984905756241638/0.028851788327415032/","1/","no"
"7","95160900","598/60/157/157/182/","9.576876026107199E-5/0.6479758263584343/0.13211720644530386/0.13211720644530386/0.08769399199069686/","1/","no"
"0","101024900","50/561/106/50/50/","0.2999787977254621/1.3354577817637832E-5/0.10005025224579588/0.2999787977254621/0.2999787977254621/","0/3/4/5/6/7/","no"
"1","98712700","55/565/68/157/3989/","0.5115774647793435/5.671912424055588E-5/0.40559542112589814/0.0827703949705177/1.5838864798331782E-31/","0/","no"
"2","96481600","82/185/90/61/571/","0.28798932800461235/0.05468738719136225/0.2531269561536382/0.40408817186091717/1.0815678946988175E-4/","3/5/6/7/","no"
"3","100574400","529/157/502/50/50/","3.927390830226208E-5/0.05779618416436893/6.668447399989023E-5/0.47104892872666454/0.47104892872666454/","3/4/5/6/7/","no"
"4","97409500","529/157/502/50/50/","3.927390830226208E-5/0.05779618416436893/6.668447399989023E-5/0.47104892872666454/0.47104892872666454/","3/4/5/6/7/","no"
"5","97440500","65/502/157/60/60/","0.2947311085103999/2.2812284936516046E-4/0.06522655835898994/0.3199071051406225/0.3199071051406225/","0/3/4/5/6/7/","no"
"6","101225200","109/60/95/95/227/","0.1696836626891228/0.3788781253650503/0.2134588539622278/0.2134588539622278/0.024520504021371372/","1/","no"
"7","96080300","1551/160/529/79/79/","4.3131907123396354E-9/0.15349490537673335/0.001523739295594797/0.42249067550724057/0.42249067550724057/","3/4/5/6/7/","no"
"0","101664800","51/233/95/50/95/","0.34578146937885224/0.009749144456894638/0.14592049025758974/0.3526284056490736/0.14592049025758974/","0/3/5/6/7/","no"
"1","100340000","241/203/68/72/78/","0.026880929851969347/0.04662522694685431/0.32985840432438895/0.31127988837699494/0.2853555504997925/","2/3/4/5/6/7/","no"
"2","97235400","65/952/72/54/375/","0.32201326050232815/3.19071638625615E-8/0.28353058447867624/0.3933078845416928/0.0011482385701390597/","0/3/5/6/7/","no"
"3","98533900","535/1468/182/50/50/","3.571733880323252E-5/4.0536359976017837E-13/0.036214138182533134/0.4818750722391292/0.4818750722391292/","3/4/5/6/7/","no"
