"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","106596000","2884/2884/97/22844/8449/50/2951/","5.264745293387878E-25/5.264745293387878E-25/0.28463838348688203/5.62909991557762E-195/2.1487474242372935E-72/0.7153616165131179/1.4152515326610586E-25/","5/","no"
"6","96870300","4028/4028/4028/4028/571/4028/50/","1.3335660179157834E-34/1.3335660179157834E-34/1.3335660179157834E-34/1.3335660179157834E-34/3.659046518219147E-5/1.3335660179157834E-34/0.9999634095348178/","6/","no"
"7","101138300","50/914/22425/474/1098/3041/3041/","0.9997548858835974/4.3896922810713955E-8/2.9096052574537814E-191/2.450690294229027E-4/1.190056856961732E-9/3.386877651300162E-26/3.386877651300162E-26/","0/","no"
"8","104512200","529/529/529/182/529/592/1535/","0.08792592579191733/0.08792592579191733/0.08792592579191733/0.5856190957798696/0.08792592579191733/0.0623168847631798/3.6031628928131566E-4/","3/8/","no"
"9","97060400","203/214/529/592/69/1535/592/","0.11555499928942076/0.09875121858468851/0.0010970269454045139/4.460178719193819E-4/0.7837047188074525/6.291948645767091E-10/4.460178719193819E-4/","4/","no"
"0","98589300","50/103/499/150/122/379/3041/","0.5747384290815254/0.20330337977720628/8.629302237619032E-5/0.08089327696846384/0.14007112446094844/9.074966894799297E-4/1.9470459892568333E-26/","0/","no"
"1","101488000","122/109/210/58441/50/914/914/","0.15216968527203562/0.1963498877712137/0.02709925000975565/0.0/0.6243811221167354/2.7415129757331823E-8/2.7415129757331823E-8/","4/","no"
"2","98980500","1468/1468/93/79/1468/10317/94/","1.079685061736145E-8/1.079685061736145E-8/0.31458173281318424/0.3747442990290655/1.079685061736145E-8/9.883225694920107E-57/0.31067393576719843/","2/3/6/8/9/","no"
"3","108642600","1468/1468/1468/50/1468/10317/1484/","8.412213519885184E-13/8.412213519885184E-13/8.412213519885184E-13/0.9999999999960205/8.412213519885184E-13/3.720145175798941E-88/6.146969216947376E-13/","3/8/","no"
"4","98821700","914/54/8449/22844/54/72/72/","4.7036084060955494E-8/0.2905478072273945/1.493093954787497E-67/3.216450173442559E-181/0.2905478072273945/0.2094521692545634/0.2094521692545634/","1/4/7/","no"
"5","100541900","1098/1098/121/58441/1212/50/8282/","9.5339348451166E-10/9.5339348451166E-10/0.1990636488292493/0.0/1.019756022606483E-10/0.8009363491619881/6.358567380922256E-71/","5/","no"
"6","98623100","502/79/3989/3989/1468/502/50/","9.036591663309508E-5/0.36148824941222757/1.8288745033129769E-34/1.8288745033129769E-34/5.369776826145592E-13/9.036591663309508E-5/0.6383310187539692/","6/","no"
"7","99912000","79/2884/22425/474/2884/1160/1160/","0.9928759018342229/5.880912236748478E-16/4.870671192907686E-122/0.0071214095993005055/5.880912236748478E-16/1.3442832377090103E-6/1.3442832377090103E-6/","0/","no"
"8","98544800","193/193/157/203/193/64/195/","0.07223719591357289/0.07223719591357289/0.1256878240744938/0.061936454885458014/0.07223719591357289/0.5256157732524982/0.07004836004683135/","5/","no"
"9","97999600","1468/1468/50/3989/1468/54/3989/","4.3709676202260306E-13/4.3709676202260306E-13/0.5195977978776143/1.4886933841487072E-34/4.3709676202260306E-13/0.4804022021210744/1.4886933841487072E-34/","2/5/8/9/","no"
"0","109211400","68/93/499/150/122/400/3171/","0.40517799465605464/0.2820283570946989/7.850166524924877E-4/0.1234604258721157/0.1852521310740405/0.003296074650597753/1.1939397483525277E-20/","0/","no"
"1","101904900","1098/50/22425/3171/50/89/89/","4.061318097703735E-10/0.3411872792089086/9.929636907802772E-192/9.033866195368567E-28/0.3411872792089086/0.1588127205880255/0.1588127205880255/","1/4/7/","no"
"2","101002700","1468/1468/50/3989/1468/54/3989/","4.3709676202260306E-13/4.3709676202260306E-13/0.5195977978776143/1.4886933841487072E-34/4.3709676202260306E-13/0.4804022021210744/1.4886933841487072E-34/","2/5/8/9/","no"
"3","101021900","1484/1484/508/69/1551/1484/571/","1.6591839594579948E-9/1.6591839594579948E-9/0.0018845187357506678/0.9973492875084211/6.371074436185479E-10/1.6591839594579948E-9/7.661881411689334E-4/","3/8/","no"
"4","101780800","152/50/22425/22425/50/246/249/","0.06216698780894408/0.4593553604218256/1.3368704575438659E-191/1.3368704575438659E-191/0.4593553604218256/0.00984227478149397/0.009280016565910773/","1/4/7/","no"
"5","99968800","2884/2884/97/22844/8449/50/2951/","5.264745293387878E-25/5.264745293387878E-25/0.28463838348688203/5.62909991557762E-195/2.1487474242372935E-72/0.7153616165131179/1.4152515326610586E-25/","5/","no"
"6","101233200","502/50/3989/3989/50/50/50/","3.539022697783965E-5/0.24999115244325554/7.162466358751654E-35/7.162466358751654E-35/0.24999115244325554/0.24999115244325554/0.24999115244325554/","1/4/5/6/7/","no"
"7","103840100","50/914/22425/22425/1098/2884/2899/","0.9999999549019682/4.3907683224025875E-8/2.91031848638055E-191/2.91031848638055E-191/1.1903485745315673E-9/7.359557648088722E-25/5.484260057521734E-25/","0/","no"
"8","100131500","1535/1535/102/79/1551/1535/112/","5.1693954149903765E-9/5.1693954149903765E-9/0.3109851564893904/0.4145713864184077/4.2323430010729265E-9/5.1693954149903765E-9/0.2744434373516727/","3/8/","no"
"9","99669000","1468/1468/50/3989/1468/54/3989/","4.3709676202260306E-13/4.3709676202260306E-13/0.5195977978776143/1.4886933841487072E-34/4.3709676202260306E-13/0.4804022021210744/1.4886933841487072E-34/","2/5/8/9/","no"
"0","106225800","246/109/22425/157/138/3041/3041/","0.10649985390600797/0.37003520835545634/2.8955899816824355E-89/0.23918433300600148/0.2842806047305693/9.824739409755862E-13/9.824739409755862E-13/","1/7/","no"
"1","99323200","920/50/1219/22425/93/110/94/","1.8065395419028728E-8/0.4628075109205353/5.136764163201699E-11/1.3469173154111222E-191/0.1991730350129801/0.14271371580880984/0.19530572014091166/","1/7/","no"
"2","99786200","565/565/68/3989/565/64/3989/","2.3142884810883836E-4/2.3142884810883836E-4/0.4842837725726455/3.0698734850063565E-27/2.3142884810883836E-4/0.515021940883028/3.0698734850063565E-27/","2/5/8/9/","no"
"3","101118800","1468/1468/1468/50/1468/1535/3989/","8.412213519888452E-13/8.412213519888452E-13/8.412213519888452E-13/0.999999999996409/8.412213519888452E-13/2.261343600429538E-13/2.865087939602868E-34/","3/8/","no"
"4","99820800","152/50/22425/22844/54/246/257/","0.0644884760941311/0.47650896759408284/1.3867929198568008E-191/3.749595347777013E-195/0.4405637558467016/0.010209812704918058/0.008228987760166418/","1/4/7/","no"
"5","103056800","1098/1098/121/58441/1212/50/8282/","9.5339348451166E-10/9.5339348451166E-10/0.1990636488292493/0.0/1.019756022606483E-10/0.8009363491619881/6.358567380922256E-71/","5/","no"
"6","100979000","82/82/10317/10317/239/82/68/","0.23106920151323615/0.23106920151323615/8.777966409594018E-66/8.777966409594018E-66/0.023744594877361472/0.23106920151323615/0.28304780058293/","0/1/5/6/7/","no"
"7","99480700","97/2884/8674/453/2884/8282/1212/","0.9742245720066274/4.3436597952075035E-13/9.528592624541033E-39/0.025764273457942282/4.3436597952075035E-13/5.202435297194029E-37/1.1154534561730066E-5/","0/","no"
"8","97589700","1484/1484/206/160/1551/1484/231/","1.1196290755904577E-4/1.1196290755904577E-4/0.31365716358634976/0.4173874134010945/7.384871181859457E-5/1.1196290755904577E-4/0.26854568557806013/","3/8/","no"
"9","100835400","1468/1468/50/3989/1468/54/3989/","4.3709676202260306E-13/4.3709676202260306E-13/0.5195977978776143/1.4886933841487072E-34/4.3709676202260306E-13/0.4804022021210744/1.4886933841487072E-34/","2/5/8/9/","no"
"0","105204200","50/2884/22425/474/22425/3041/3041/","0.9997549309595276/7.357754380177844E-25/2.9096053886391E-191/2.450690404723255E-4/2.9096053886391E-191/3.3868778040042527E-26/3.3868778040042527E-26/","0/","no"
"1","102371800","1098/50/22425/22425/50/79/80/","3.813253988756011E-10/0.3203476610442764/9.323137620514437E-192/9.323137620514437E-192/0.3203476610442764/0.18141357977596645/0.1778910977541554/","1/4/7/","no"
"2","101835800","3989/3989/50/1535/4028/60/1535/","1.572541207610731E-34/1.572541207610731E-34/0.5488631556011001/1.2411681844345664E-13/7.319720359929474E-35/0.4511368443986518/1.2411681844345664E-13/","2/5/8/9/","no"
"3","101114800","80/502/206/157/529/1484/231/","0.5675461226245027/0.003100134433482402/0.1197931450200919/0.21935792039711807/0.002221343388578078/1.6835659800452934E-8/0.08798131730056709/","0/","no"
"4","101448200","1098/50/22425/3171/50/89/89/","4.061318097703735E-10/0.3411872792089086/9.929636907802772E-192/9.033866195368567E-28/0.3411872792089086/0.1588127205880255/0.1588127205880255/","1/4/7/","no"
"5","103217100","2884/2884/97/22425/8282/50/2899/","5.264745293387878E-25/5.264745293387878E-25/0.28463838348688203/2.0819302308761564E-191/5.679196661611577E-71/0.7153616165131179/3.923229317056993E-25/","5/","no"
"6","103229400","502/79/3989/3989/1468/502/50/","9.036591663309508E-5/0.36148824941222757/1.8288745033129769E-34/1.8288745033129769E-34/5.369776826145592E-13/9.036591663309508E-5/0.6383310187539692/","6/","no"
"7","104218500","246/156/204/22844/186/156/2951/","0.13660810074864996/0.2423455634431362/0.17850777749016963/4.2143745268230255E-64/0.20019299037828162/0.2423455634431362/4.496626473087796E-9/","1/4/5/7/","no"
"8","99195400","93/93/79/97/93/10317/94/","0.1631307148503189/0.1631307148503189/0.19432884687871185/0.15517473600545895/0.1631307148503189/5.125083577554083E-57/0.16110427256487256/","0/1/2/4/6/7/8/9/","no"
"9","102659600","1468/1468/50/3989/1468/54/3989/","4.3709676202260306E-13/4.3709676202260306E-13/0.5195977978776143/1.4886933841487072E-34/4.3709676202260306E-13/0.4804022021210744/1.4886933841487072E-34/","2/5/8/9/","no"
"0","99759900","379/152/8674/162/152/8282/1212/","0.07167161990493677/0.3160040350790181/2.0406749753148824E-25/0.29601067137554166/0.3160040350790181/2.645306754063553E-24/3.096385614855738E-4/","1/3/4/7/8/","no"
"1","102872900","1029/50/1275/58441/93/127/111/","2.3571845012270642E-9/0.5118521287501329/1.8947912480116274E-11/0.0/0.220279791393712/0.11309541587845996/0.15477266160156278/","1/7/","no"
"2","100429500","157/157/68/1468/157/10317/1484/","0.15077816354311474/0.15077816354311474/0.5476655078559343/8.447793575577759E-10/0.15077816354311474/1.6984373034349462E-65/6.699421865786705E-10/","2/8/9/","no"
"3","99745000","90/592/206/157/565/4028/216/","0.4954772361244927/0.001991798292019844/0.13848972522403602/0.2372839855875115/0.0026797973921273937/7.96249758551488E-20/0.12407745737981242/","0/","no"
"4","101825600","914/54/1239/22844/97/113/97/","7.171986406359877E-8/0.4430226209163325/1.9469458953190183E-10/4.904391464810069E-181/0.20271532398608952/0.15154665919692972/0.20271532398608952/","1/7/","no"
"5","98696900","2884/50/22425/58441/50/60/60/","2.0196951083638684E-25/0.27443157780061816/7.986833301387673E-192/0.0/0.27443157780061816/0.2255684221993819/0.2255684221993819/","1/4/5/6/7/","no"
"6","103068500","529/83/1535/1535/529/529/54/","1.1160260990842676E-4/0.37102894040914997/1.2706720109511027E-12/1.2706720109511027E-12/1.1160260990842676E-4/1.1160260990842676E-4/0.6286362517585833/","6/","no"
"7","101351200","50/914/22425/474/8282/1092/1092/","0.999754884396755/4.389692274543014E-8/2.909605253126596E-191/2.450690290584343E-4/7.936971275550402E-71/1.338631926785081E-9/1.338631926785081E-9/","0/","no"
"8","99047000","228/157/565/502/157/83/535/","0.08803938478283198/0.20500253890088646/0.0015934149921115707/0.0033732595647710767/0.20500253890088646/0.49471149036353157/0.002277372494980832/","5/","no"
"9","98706100","1468/1468/50/1468/1468/64/1484/","4.779817353821156E-13/4.779817353821156E-13/0.5681997184811558/4.779817353821156E-13/4.779817353821156E-13/0.431800281516583/3.4927061785957293E-13/","2/8/9/","no"
"0","100305500","50/93/22425/140/122/3041/3041/","0.5419148880405823/0.23321754816614168/1.5771449878354874E-191/0.09279595714731406/0.132071606645962/1.8358494158188844E-26/1.8358494158188844E-26/","0/","no"
"1","102573100","1098/50/22425/22844/54/79/83/","3.9488071483697487E-10/0.33173534666854/9.654555555354575E-192/2.6103880454588913E-195/0.30671105942312266/0.1878624510045765/0.17369114250888013/","1/4/7/","no"
"2","100176300","1468/1468/1468/157/1468/10317/1484/","2.4884275973395737E-4/2.4884275973395737E-4/2.4884275973395737E-4/0.9987797515560299/2.4884275973395737E-4/1.182184669941476E-28/2.2487740503413745E-4/","3/8/","no"
"3","98499700","565/565/565/50/565/592/3989/","4.1152409440812114E-5/4.1152409440812114E-5/4.1152409440812114E-5/0.999811153596797/4.1152409440812114E-5/2.423676543955734E-5/2.8645468780609E-34/","3/8/","no"
"4","102403400","170/79/8674/192/50/246/292/","0.05423486411802317/0.32299526915924603/2.078751585870599E-74/0.035231881673509775/0.5703585097174667/0.012220658906533103/0.004958816425221326/","4/","no"
"5","100258400","2884/2884/97/22425/8282/50/2899/","5.264745293387878E-25/5.264745293387878E-25/0.28463838348688203/2.0819302308761564E-191/5.679196661611577E-71/0.7153616165131179/3.923229317056993E-25/","5/","no"
"6","97116500","3989/78/3989/3989/3989/10317/68/","1.1221357079082809E-25/0.4638314008682437/1.1221357079082809E-25/1.1221357079082809E-25/1.1221357079082809E-25/1.6627827325860782E-65/0.5361685991317562/","1/6/7/","no"
"7","101857100","50/914/22425/22425/1098/2884/2899/","0.9999999549019682/4.3907683224025875E-8/2.91031848638055E-191/2.91031848638055E-191/1.1903485745315673E-9/7.359557648088722E-25/5.484260057521734E-25/","0/","no"
"8","96924700","98/97/508/565/102/1484/571/","0.33310688146707856/0.33652333250632654/0.005077352348388596/0.0028381637648791256/0.3197844187380321/2.4011472235778976E-7/0.002669611060572835/","0/1/4/7/","no"
"9","100259900","1468/1468/50/3989/1468/54/3989/","4.3709676202260306E-13/4.3709676202260306E-13/0.5195977978776143/1.4886933841487072E-34/4.3709676202260306E-13/0.4804022021210744/1.4886933841487072E-34/","2/5/8/9/","no"
"0","98873400","246/119/1275/167/138/977/3041/","0.12084317224430839/0.34821738041234657/2.2811137117511487E-5/0.2334170904684139/0.2972262424141761/2.7330331437383596E-4/9.263600334009314E-12/","1/4/7/","yes"
"1","106800200","914/50/22425/8282/50/78/78/","1.3916718515856504E-8/0.3169540469086921/9.224372636515997E-192/2.5162719434991032E-71/0.3169540469086921/0.1830459461329486/0.1830459461329486/","1/4/7/","yes"
"2","100477400","1535/3989/50/1535/4028/60/1535/","1.2411681844344124E-13/1.5725412076105358E-34/0.5488631556010319/1.2411681844344124E-13/7.319720359928566E-35/0.45113684439859586/1.2411681844344124E-13/","2/5/8/9/","yes"
"3","99719300","160/79/79/68/79/10317/1484/","0.0689772038556043/0.22311539736409075/0.22311539736409075/0.26167660373202273/0.22311539736409075/8.115196207162709E-66/3.201008527395287E-10/","1/2/3/4/7/8/9/","yes"
"4","102923500","138/354/1275/210/50/246/354/","0.1426889481648713/0.0020655012970167805/2.966047238738791E-11/0.034775126224887355/0.8012373894565232/0.01716753353002411/0.0020655012970167805/","4/","yes"
"5","108128100","2899/2884/97/22425/8282/50/2899/","3.923229317056993E-25/5.264745293387878E-25/0.28463838348688203/2.0819302308761564E-191/5.679196661611577E-71/0.7153616165131179/3.923229317056993E-25/","5/","yes"
"6","100958600","502/79/3989/3989/1468/502/50/","9.036591663309508E-5/0.36148824941222757/1.8288745033129769E-34/1.8288745033129769E-34/5.369776826145592E-13/9.036591663309508E-5/0.6383310187539692/","6/","yes"
"7","102545100","68/914/8674/428/3041/977/1092/","0.9946008636272353/4.707830698482512E-6/6.767479200939834E-55/0.005392182450241914/1.9285076794871482E-19/1.889257226738137E-6/3.5683459761538537E-7/","0/","yes"
"8","100794300","1535/1468/4028/1468/1484/4028/113/1484/","3.825911654118927E-6/6.886177063063217E-6/1.2173076357906119E-15/6.886177063063217E-6/5.9844545631391655E-6/1.2173076357906119E-15/0.999970432825091/5.9844545631391655E-6/","6/","yes"
"9","104168300","206/157/565/228/68/565/571/157/4028/","0.07575376887272671/0.15410483611256157/4.1669099399200865E-4/0.05507234131021341/0.5597488479060041/4.1669099399200865E-4/3.819876979488243E-4/0.15410483611256157/6.656813977164947E-26/","4/","yes"
