Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_oc_ol\dwr,p02,0.6312500000000001,0.2731041245132397,0.6080357142857142,0.2781535210936984,0.6196428571428572,0.2867915946377155,0.023214285714285854,0.011607142857142927,0.55,0.5006325113218328,0.4,0.49298881801065664,0.6,0.49298881801065664,0.15000000000000002,0.19999999999999996,0.2602083333333333,0.3280862737511431,0.2833333333333333,0.4038318570598057,0.2331845238095238,0.2507293942905075,-0.023125000000000007,-0.05014880952380951
