Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\driverlog,p01,0.8983333333333334,0.19871764029640587,0.6383333333333332,0.30146066256386805,0.7383333333333332,0.19579621598000918,0.26000000000000023,0.09999999999999998,0.8833333333333333,0.3237317715130933,0.43333333333333335,0.4997174342809082,0.8,0.4033755872716886,0.44999999999999996,0.3666666666666667,0.7416666666666667,0.35044362522847644,0.375,0.4568221105397221,0.3472222222222222,0.27666916251455176,0.3666666666666667,-0.02777777777777779
