Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\satellite,p01,0.6133333333333333,0.33317510368800685,0.5683333333333332,0.27277088334765476,0.5783333333333331,0.2940607954359598,0.04500000000000004,0.009999999999999898,0.4666666666666667,0.5030977485864634,0.3,0.4621247905424446,0.55,0.501692052213544,0.16666666666666669,0.25000000000000006,0.3722222222222223,0.4440087318098766,0.26666666666666666,0.4265218680850986,0.22277777777777777,0.21615468990658676,0.10555555555555562,-0.043888888888888894
