Domain,Problem name,BACC average standard,BACC stdev standard,BACC average not use,BACC stdev not use,BACC average use,BACC stdev use,BACCDROP,BACC improvement,Recall average standard,Recall stdev standard,Recall average not use,Recall stdev not use,Recall average use,Recall stdev use,Recall DROP,Recall improvement,Precision average standard,Precision stdev standard,Precision average not use,Precision stdev not use,Precision average use,Precision stdev use,Precision DROP,Precision improvement
rslt_use_grd_ol\logistics-aaai,p01,0.8983333333333333,0.1939114066272331,0.8183333333333332,0.2606809265261758,0.8472222222222223,0.07506699838254728,0.08000000000000007,0.028888888888889075,0.88,0.32659863237109044,0.69,0.4648231987117317,0.99,0.1,0.19000000000000006,0.30000000000000004,0.711,0.3868795129956581,0.6516666666666666,0.4642645004465232,0.2823333333333333,0.06020074908833657,0.05933333333333335,-0.3693333333333333
