"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"10","124302800","567/128/31465/4075/234/31465/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/2.3432298687437308E-268/4.087882562998514E-35/0.020884967454416026/2.3432298687437308E-268/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","113634900","58441/512/512/373066/920/373066/109/920/181/512/373066/50/373066/8282/373066/148646/8321/","0.0/8.362418136791632E-5/8.362418136791632E-5/0.0/2.8052787637877472E-8/0.0/0.22600073114223584/2.8052787637877472E-8/0.055079275959810756/8.362418136791632E-5/0.0/0.7186690642482743/0.0/5.705454215417038E-71/0.0/0.0/2.6557224180271433E-71/","11/","no"
"12","112849800","688/1317511/284/284/1317511/1235/4690/716/1317511/4690/716/1317511/50/1317511/1235/1317511/4690/","3.6166977529213647E-6/0.0/0.009967947897230342/0.009967947897230342/0.0/7.948606700046597E-11/3.012789256801895E-40/2.088699824208634E-6/0.0/3.012789256801895E-40/2.088699824208634E-6/0.0/0.9800563099491658/0.0/7.948606700046597E-11/0.0/3.012789256801895E-40/","12/","no"
"13","110222400","901/101165/101165/101165/2268/101165/753/2268/79/101165/101165/753/101165/93/101165/901/79/","1.214258825456655E-5/0.0/0.0/0.0/4.605791873417533E-13/0.0/7.722466983630816E-5/4.605791873417533E-13/0.3521170625826363/0.0/0.0/7.722466983630816E-5/0.0/0.2955871403176244/0.0/1.214258825456655E-5/0.3521170625826363/","8/13/16/","no"
"14","114516700","185/215/373066/373066/215/320/1275/215/373066/1118/215/373066/320/373066/79/186/1275/","0.11275362955263848/0.07749436073629737/0.0/0.0/0.07749436073629737/0.02085732423927666/1.364169121350409E-7/0.07749436073629737/0.0/9.708924761435462E-7/0.07749436073629737/0.0/0.02085732423927666/0.0/0.4242000538260216/0.11135298147129662/1.364169121350409E-7/","14/","no"
"15","112139400","608/716/1317511/1317511/716/251/12187/716/12187/251/716/12187/1317511/1625/172/109/1317511/","0.005003890018048714/0.0018746039899169193/0.0/0.0/0.0018746039899169193/0.128466755526873/9.635879000477014E-49/0.0018746039899169193/9.635879000477014E-49/0.128466755526873/0.0018746039899169193/9.635879000477014E-49/0.0/4.831231673769887E-7/0.26344693887025306/0.4671167609751173/0.0/","15/","no"
"16","114543000","207616/1317511/1317511/1317511/4533/716/572/4549/129/716/1317511/4549/716/1179/716/1317511/50/","0.0/0.0/0.0/0.0/5.507842742848512E-39/1.7576931091957913E-6/2.959281595474194E-5/4.024688592609441E-39/0.17522149484752478/1.7576931091957913E-6/0.0/4.024688592609441E-39/1.7576931091957913E-6/2.0055357164186948E-10/1.7576931091957913E-6/0.0/0.8247418813635301/","16/","no"
"17","116093800","567/1317511/234/234/1317511/716/31465/1317511/31465/716/1317511/31465/234/3787/716/451/1317511/","0.060226423101768276/0.0/0.24842287981378958/0.24842287981378958/0.0/0.03194669155576451/4.768469156358919E-59/0.0/4.768469156358919E-59/0.03194669155576451/0.0/4.768469156358919E-59/0.24842287981378958/6.745725084037728E-8/0.03194669155576451/0.09866479533231871/0.0/","2/3/12/","no"
"18","114447700","567/451/12187/3787/716/12187/234/716/1317511/234/451/1317511/234/1317511/567/716/234/","0.042795295788446173/0.07010858162734077/1.4352248607243998E-23/4.793332982620041E-8/0.022700470062467597/1.4352248607243998E-23/0.1765226967619234/0.022700470062467597/0.0/0.1765226967619234/0.07010858162734077/0.0/0.1765226967619234/0.0/0.042795295788446173/0.022700470062467597/0.1765226967619234/","6/9/12/16/","no"
"19","118217000","487/425/977/1092/512/941/373066/512/373066/205/425/373066/373066/373066/146/146/373066/","0.0303124620644867/0.04621607238448466/0.0010813665700273394/4.945597325969193E-4/0.025571818109586062/0.0013814360072040887/0.0/0.025571818109586062/0.0/0.20642275283899658/0.04621607238448466/0.0/0.0/0.0/0.30836582089927345/0.30836582089927345/0.0/","14/15/","no"
"0","113686400","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","113325000","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/","1.965114820077203E-6/0.922067956759165/0.027572392629756436/1.386908014749896E-32/1.965114820077203E-6/4.0849976873877614E-104/0.0/1.965114820077203E-6/0.0/0.02499749923833189/3.548265603146456E-4/0.02499749923833189/0.0/0.0/1.965114820077203E-6/1.965114820077203E-6/0.0/","1/","no"
"2","113856600","58441/182/51/920/373066/920/373066/373066/373066/214/8321/214/512/373066/373066/373066/373066/","0.0/0.06895761933892328/0.8563874246525275/4.7308735866516824E-8/0.0/4.7308735866516824E-8/0.0/0.0/0.0/0.03726697284991206/7.2969946002142E-70/0.03726697284991206/1.2091569125329076E-4/0.0/0.0/0.0/0.0/","2/","no"
"3","114445200","6128/223/140/50/101165/343/101165/101165/101165/101165/223/101165/146/101165/101165/101165/101165/","1.2533507721903421E-52/0.024130214076604508/0.1228440582363041/0.7173914264378529/0.0/0.00229451977885231/0.0/0.0/0.0/0.0/0.024130214076604508/0.0/0.10920956739378163/0.0/0.0/0.0/0.0/","3/","no"
"4","109619700","1830/716/1317511/1317511/50/1317511/1836/234/31465/1317511/716/234/1317511/234/716/716/3787/","6.431452082918206E-16/1.9708928572345433E-6/0.0/0.0/0.9247791178889447/0.0/5.717623707434308E-16/0.025070999513208448/2.8128899423392574E-268/0.0/1.9708928572345433E-6/0.025070999513208448/0.0/0.025070999513208448/1.9708928572345433E-6/1.9708928572345433E-6/1.390985947479915E-32/","4/","no"
"5","114180700","713/234/234/234/1317511/50/12187/1317511/1317511/12187/234/1317511/3787/1317511/451/716/12187/","2.038481035943556E-6/0.024449420740627607/0.024449420740627607/0.024449420740627607/0.0/0.9018513096576469/3.995432752340348E-104/0.0/0.0/3.995432752340348E-104/0.024449420740627607/0.0/1.3564995945343034E-32/0.0/3.4704686978365764E-4/1.9220290230486433E-6/3.995432752340348E-104/","5/","no"
"6","115796700","58441/373066/373066/373066/920/512/50/920/181/512/373066/109/512/8282/512/148646/430/","0.0/0.0/0.0/0.0/2.8038738020374285E-8/8.358230004840531E-5/0.7183091347612515/2.8038738020374285E-8/0.055051690724090975/8.358230004840531E-5/0.0/0.22588754368047706/8.358230004840531E-5/5.7025967650116344E-71/8.358230004840531E-5/0.0/4.1724555651074716E-4/","6/","no"
"7","118009700","705/1448/1317511/1317511/1173/1317511/525508/50/525508/1317511/1477/293/716/293/4549/1179/525508/","2.5998702754105337E-6/1.2242698882171475E-12/0.0/0.0/2.689435535392799E-10/0.0/0.0/0.9832304475973048/0.0/0.0/6.933067103077664E-13/0.00838242827895324/2.095464558724782E-6/0.00838242827895324/4.7981028437755455E-39/2.3909344543854416E-10/0.0/","7/","no"
"8","115720500","197/373066/373066/373066/1275/373066/8842/1275/50/373066/373066/8674/373066/292/373066/8881/68/","0.03168807953806323/0.0/0.0/0.0/2.094607976227853E-11/0.0/7.651092417758349E-76/2.094607976227853E-11/0.5658299048268853/0.0/0.0/2.06224645017491E-74/0.0/0.0049194437851499484/0.0/3.561360215867352E-76/0.39756257180800947/","8/","no"
"9","116148700","705/1199/11962/1317511/1317511/705/290/1317511/1317511/50/1317511/11962/290/1317511/705/716/290/","2.5743551900303968E-6/1.5994582102232714E-10/3.5547254196087315E-102/0.0/0.0/2.5743551900303968E-6/0.008803054064835156/0.0/0.0/0.9735810396802757/0.0/3.5547254196087315E-102/0.008803054064835156/0.0/2.5743551900303968E-6/2.0748997029961745E-6/0.008803054064835156/","9/","no"
"10","114346900","567/128/12187/3787/234/12187/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/3.412943148394363E-104/1.1587370590216377E-32/0.020884967454416026/3.412943148394363E-104/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","113591600","512/512/512/373066/2884/373066/109/2884/157/512/373066/50/373066/1212/373066/1308/22425/","8.093842834703505E-5/8.093842834703505E-5/8.093842834703505E-5/0.0/5.119217355284413E-25/0.0/0.2187422786652408/5.119217355284413E-25/0.08534635625205862/8.093842834703505E-5/0.0/0.6955876112672679/0.0/8.856255014301926E-11/0.0/1.3482009168180504E-11/2.0243815752640422E-191/","11/","no"
"12","111763400","565/1317511/234/234/1317511/3787/12187/716/1317511/12187/716/1317511/50/1317511/3787/1317511/12187/","3.904155580497857E-5/0.0/0.025714818260783506/0.025714818260783506/0.0/1.426706215837354E-32/4.202219275031248E-104/2.0215050304859876E-6/0.0/4.202219275031248E-104/2.0215050304859876E-6/0.0/0.948527278912567/0.0/1.426706215837354E-32/0.0/4.202219275031248E-104/","12/","no"
"13","114971700","15809/101165/101165/101165/2178/101165/2111/2178/50/101165/101165/2111/101165/50/101165/15809/54/","2.1724197288026555E-135/0.0/0.0/0.0/2.586952767284522E-19/0.0/9.623481827410063E-19/2.586952767284522E-19/0.34193113375379486/0.0/0.0/9.623481827410063E-19/0.0/0.34193113375379486/0.0/2.1724197288026555E-135/0.31613773249241023/","8/13/16/","no"
"14","112017100","185/215/373066/373066/215/320/1275/215/373066/1118/215/373066/320/373066/79/186/1275/","0.11275362955263848/0.07749436073629737/0.0/0.0/0.07749436073629737/0.02085732423927666/1.364169121350409E-7/0.07749436073629737/0.0/9.708924761435462E-7/0.07749436073629737/0.0/0.02085732423927666/0.0/0.4242000538260216/0.11135298147129662/1.364169121350409E-7/","14/","no"
"15","116875700","713/716/1317511/1317511/716/293/4549/716/4549/293/716/4549/1317511/1448/214/50/1317511/","2.1380553846239616E-6/2.015915002236239E-6/0.0/0.0/2.015915002236239E-6/0.008064208412570219/4.6159537582090295E-39/2.015915002236239E-6/4.6159537582090295E-39/0.008064208412570219/2.015915002236239E-6/4.6159537582090295E-39/0.0/1.1777932602902022E-12/0.03795704644386397/0.9459043350144242/0.0/","15/","no"
"16","115485700","716/1317511/1317511/1317511/80624/716/678/80624/128/716/1317511/80624/716/3787/716/1317511/50/","1.751657793593503E-6/0.0/0.0/0.0/0.0/1.751657793593503E-6/3.690126315688458E-6/0.0/0.17807755112144832/1.751657793593503E-6/0.0/0.0/1.751657793593503E-6/1.2362576518243886E-32/1.751657793593503E-6/0.0/0.821910000463268/","16/","no"
"17","113216000","567/1317511/234/234/1317511/716/12187/1317511/12187/716/1317511/12187/234/4246/716/451/1317511/","0.06022642658830107/0.0/0.24842289419509386/0.24842289419509386/0.0/0.031946693405171825/2.0198122975810638E-23/0.0/2.0198122975810638E-23/0.031946693405171825/0.0/2.0198122975810638E-23/0.24842289419509386/9.566837058113777E-9/0.031946693405171825/0.09866480104406493/0.0/","2/3/12/","no"
"18","114153700","713/304/4549/1179/716/4533/293/716/1317511/293/304/1317511/293/1317511/713/716/293/","0.03343987755061046/0.134411446117944/7.207019947955946E-8/0.0068531960002244175/0.03310038933872559/7.610107610961423E-8/0.13953571011880356/0.03310038933872559/0.0/0.13953571011880356/0.134411446117944/0.0/0.13953571011880356/0.0/0.03343987755061046/0.03310038933872559/0.13953571011880356/","1/6/9/10/12/16/","no"
"19","115576000","487/425/977/1092/512/941/373066/512/373066/205/425/373066/373066/373066/146/146/373066/","0.0303124620644867/0.04621607238448466/0.0010813665700273394/4.945597325969193E-4/0.025571818109586062/0.0013814360072040887/0.0/0.025571818109586062/0.0/0.20642275283899658/0.04621607238448466/0.0/0.0/0.0/0.30836582089927345/0.30836582089927345/0.0/","14/15/","no"
"0","111987700","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","121678000","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/","1.965114820077203E-6/0.922067956759165/0.027572392629756436/1.386908014749896E-32/1.965114820077203E-6/4.0849976873877614E-104/0.0/1.965114820077203E-6/0.0/0.02499749923833189/3.548265603146456E-4/0.02499749923833189/0.0/0.0/1.965114820077203E-6/1.965114820077203E-6/0.0/","1/","no"
"2","121209000","512/175/50/1056/373066/941/373066/373066/373066/211/3238/211/512/373066/373066/373066/373066/","9.932039531233353E-5/0.07358482328416811/0.8535628617498057/2.3150691398916656E-9/0.0/2.207269918593859E-8/0.0/0.0/0.0/0.03632682489381668/6.075368188392083E-28/0.03632682489381668/9.932039531233353E-5/0.0/0.0/0.0/0.0/","2/","no"
"3","119299100","15809/209/150/50/101165/328/101165/101165/101165/101165/209/101165/151/101165/101165/101165/101165/","4.632172449829812E-135/0.032270278477673525/0.10261759207312013/0.729087457876462/0.0/0.003129312407512357/0.0/0.0/0.0/0.0/0.032270278477673525/0.0/0.10062508068755846/0.0/0.0/0.0/0.0/","3/","no"
"4","113238800","1830/716/1317511/1317511/50/1317511/1836/234/80624/1317511/716/234/1317511/234/716/716/3787/","6.431452082918206E-16/1.9708928572345433E-6/0.0/0.0/0.9247791178889447/0.0/5.717623707434308E-16/0.025070999513208448/0.0/0.0/1.9708928572345433E-6/0.025070999513208448/0.0/0.025070999513208448/1.9708928572345433E-6/1.9708928572345433E-6/1.390985947479915E-32/","4/","no"
"5","116861500","705/293/293/293/1317511/50/4549/1317511/1317511/4549/293/1317511/1179/1317511/304/716/4549/","2.5401240334957572E-6/0.008189796133986498/0.008189796133986498/0.008189796133986498/0.0/0.9606353493973201/4.6878401833853366E-39/0.0/0.0/4.6878401833853366E-39/0.008189796133986498/0.0/2.335989655921784E-10/0.0/0.006600878399303999/2.0473097974532255E-6/4.6878401833853366E-39/","5/","no"
"6","112228500","58441/373066/373066/373066/920/512/50/920/170/512/373066/109/512/3171/512/148646/403/","0.0/0.0/0.0/0.0/2.766408685314421E-8/8.246548065909631E-5/0.7087111508728619/2.766408685314421E-8/0.06739068903444186/8.246548065909631E-5/0.0/0.22286925406126773/8.246548065909631E-5/1.8765065693527558E-27/8.246548065909631E-5/0.0/6.989887806183942E-4/","6/","no"
"7","121046600","705/1448/1317511/1317511/1173/1317511/525508/50/525508/1317511/1477/293/716/293/4549/1179/525508/","2.5998702754105337E-6/1.2242698882171475E-12/0.0/0.0/2.689435535392799E-10/0.0/0.0/0.9832304475973048/0.0/0.0/6.933067103077664E-13/0.00838242827895324/2.095464558724782E-6/0.00838242827895324/4.7981028437755455E-39/2.3909344543854416E-10/0.0/","7/","no"
"8","113500800","197/373066/373066/373066/3328/373066/8842/3328/50/373066/373066/8674/373066/292/373066/8881/68/","0.03168807953939071/0.0/0.0/0.0/6.896376477635084E-29/0.0/7.651092418078869E-76/6.896376477635084E-29/0.565829904850589/0.0/0.0/2.062246450261302E-74/0.0/0.004919443785356034/0.0/3.561360216016545E-76/0.39756257182466415/","8/","no"
"9","112726300","608/1442/12187/1317511/1317511/608/251/1317511/1317511/50/1317511/12187/251/1317511/608/716/251/","1.6737314865916518E-5/1.323407740348873E-12/4.18607724513254E-104/0.0/0.0/1.6737314865916518E-5/0.018354694465021623/0.0/0.0/0.9448836909192124/0.0/4.18607724513254E-104/0.018354694465021623/0.0/1.6737314865916518E-5/2.0137398015660257E-6/0.018354694465021623/","9/","no"
"10","113433100","567/128/31465/4075/234/31465/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/2.3432298687437308E-268/4.087882562998514E-35/0.020884967454416026/2.3432298687437308E-268/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
"11","114181700","512/512/512/373066/977/373066/119/977/204/512/373066/50/373066/3171/373066/22942/3328/","8.897608792721713E-5/8.897608792721713E-5/8.897608792721713E-5/0.0/9.761790913388781E-9/0.0/0.1976493957599319/9.761790913388781E-9/0.037331148774636974/8.897608792721713E-5/0.0/0.7646635315901404/0.0/2.024655797508099E-27/0.0/8.807589199865276E-196/9.319775337706997E-29/","11/","no"
"12","115959800","606/1317511/251/251/1317511/1442/80624/716/1317511/80624/716/1317511/109/1317511/1442/1317511/80624/","0.0069527902834831115/0.0/0.1752854496501127/0.1752854496501127/0.0/3.479533863781077E-6/8.3284E-319/0.002557788604070001/0.0/8.3284E-319/0.002557788604070001/0.0/0.6373537741404238/0.0/3.479533863781077E-6/0.0/8.3284E-319/","12/","no"
"13","112090000","2351/101165/101165/101165/343/101165/2335/343/50/101165/101165/2268/101165/68/101165/2351/68/","1.055221103502409E-20/0.0/0.0/0.0/0.001326246484795513/0.0/1.4440848685035997E-20/0.001326246484795513/0.4146566380924982/0.0/0.0/5.372005498140503E-20/0.0/0.29134543446895544/0.0/1.055221103502409E-20/0.29134543446895544/","8/","no"
"14","113178400","196/215/373066/373066/215/292/3328/215/373066/3108/215/373066/292/373066/50/197/3328/","0.044344961891357844/0.030552609027490497/0.0/0.0/0.030552609027490497/0.006750699723714162/9.463542793350707E-29/0.030552609027490497/0.0/7.071001463764222E-27/0.030552609027490497/0.0/0.006750699723714162/0.0/0.7764592805622712/0.04348392198898061/9.463542793350707E-29/","14/","no"
"15","116043300","608/716/1317511/1317511/716/251/12187/716/12187/251/716/12187/1317511/1625/172/109/1317511/","0.005003890018048714/0.0018746039899169193/0.0/0.0/0.0018746039899169193/0.128466755526873/9.635879000477014E-49/0.0018746039899169193/9.635879000477014E-49/0.128466755526873/0.0018746039899169193/9.635879000477014E-49/0.0/4.831231673769887E-7/0.26344693887025306/0.4671167609751173/0.0/","15/","no"
"16","113720800","716/1317511/1317511/1317511/4549/716/581/4600/133/716/1317511/4600/716/1199/716/1317511/50/","1.7812425142541743E-6/0.0/0.0/0.0/4.078610987483355E-39/1.7812425142541743E-6/2.5137732043640766E-5/1.500437130831081E-39/0.16417426129008547/1.7812425142541743E-6/0.0/1.500437130831081E-39/1.7812425142541743E-6/1.373089484618734E-10/1.7812425142541743E-6/0.0/0.8357916946279906/","16/","no"
"17","110713500","567/1317511/234/234/1317511/716/31465/1317511/31465/716/1317511/31465/234/3787/716/451/1317511/","0.060226423101768276/0.0/0.24842287981378958/0.24842287981378958/0.0/0.03194669155576451/4.768469156358919E-59/0.0/4.768469156358919E-59/0.03194669155576451/0.0/4.768469156358919E-59/0.24842287981378958/6.745725084037728E-8/0.03194669155576451/0.09866479533231871/0.0/","2/3/12/","no"
"18","114458900","567/451/31465/4075/716/31465/234/716/1317511/234/451/1317511/234/1317511/567/716/234/","0.04279529723749634/0.07010858400121972/3.3883475790914406E-59/1.4073297427609496E-8/0.022700470831106285/3.3883475790914406E-59/0.17652270273898787/0.022700470831106285/0.0/0.17652270273898787/0.07010858400121972/0.0/0.17652270273898787/0.0/0.04279529723749634/0.022700470831106285/0.17652270273898787/","6/9/12/16/","no"
"19","111337300","487/425/977/1092/512/941/373066/512/373066/205/425/373066/373066/373066/146/146/373066/","0.0303124620644867/0.04621607238448466/0.0010813665700273394/4.945597325969193E-4/0.025571818109586062/0.0013814360072040887/0.0/0.025571818109586062/0.0/0.20642275283899658/0.04621607238448466/0.0/0.0/0.0/0.30836582089927345/0.30836582089927345/0.0/","14/15/","no"
"0","117499100","50/110615/712589/712589/110615/280941/1793938/41408/4494307/280941/41408/4494307/42687/4494307/107919/108163/1793938/","1.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/0.0/","0/","no"
"1","112148200","716/50/229/3787/716/12187/1317511/716/1317511/234/451/234/1317511/1317511/716/716/1317511/","1.965114820077203E-6/0.922067956759165/0.027572392629756436/1.386908014749896E-32/1.965114820077203E-6/4.0849976873877614E-104/0.0/1.965114820077203E-6/0.0/0.02499749923833189/3.548265603146456E-4/0.02499749923833189/0.0/0.0/1.965114820077203E-6/1.965114820077203E-6/0.0/","1/","no"
"2","114739900","512/170/50/1098/373066/1098/373066/373066/373066/186/22425/186/512/373066/373066/373066/373066/","9.427274984422852E-5/0.07703957484268123/0.8101832245936583/9.644004899970137E-10/0.0/9.644004899970137E-10/0.0/0.0/0.0/0.05629432656758552/2.3578913222265865E-191/0.05629432656758552/9.427274984422852E-5/0.0/0.0/0.0/0.0/","2/","no"
"3","115149000","6128/223/140/50/101165/343/101165/101165/101165/101165/223/101165/146/101165/101165/101165/101165/","1.2533507721903421E-52/0.024130214076604508/0.1228440582363041/0.7173914264378529/0.0/0.00229451977885231/0.0/0.0/0.0/0.0/0.024130214076604508/0.0/0.10920956739378163/0.0/0.0/0.0/0.0/","3/","no"
"4","114436800","207616/716/1317511/1317511/50/1317511/208227/290/4600/1317511/716/290/1317511/290/716/716/1469/","0.0/2.0749028122911645E-6/0.0/0.0/0.9735824986185774/0.0/0.0/0.008803067256456833/1.7478031191788912E-39/0.0/2.0749028122911645E-6/0.008803067256456833/0.0/0.008803067256456833/2.0749028122911645E-6/2.0749028122911645E-6/8.030960090323866E-13/","4/","no"
"5","119118700","713/234/234/234/1317511/50/80624/1317511/1317511/80624/234/1317511/3787/1317511/451/716/80624/","2.038481035943556E-6/0.024449420740627607/0.024449420740627607/0.024449420740627607/0.0/0.9018513096576469/0.0/0.0/0.0/0.0/0.024449420740627607/0.0/1.3564995945343034E-32/0.0/3.4704686978365764E-4/1.9220290230486433E-6/0.0/","5/","no"
"6","113635100","512/373066/373066/373066/941/512/50/941/181/512/373066/109/512/8282/512/58686/438/","8.358037868273851E-5/0.0/0.0/0.0/1.857467996084214E-8/8.358037868273851E-5/0.7182926224792386/1.857467996084214E-8/0.05505042521179477/8.358037868273851E-5/0.0/0.22588235104315152/8.358037868273851E-5/5.7024656753714885E-71/8.358037868273851E-5/0.0/3.566622230415124E-4/","6/","no"
"7","113650900","713/3787/1317511/1317511/3787/1317511/1836/50/1836/1317511/3787/234/716/234/80624/3787/1836/","2.144067546979175E-6/1.4267617440871505E-32/0.0/0.0/1.4267617440871505E-32/0.0/5.864679501351185E-16/0.9485641961553024/5.864679501351185E-16/0.0/1.4267617440871505E-32/0.02571581909672016/2.021583708657465E-6/0.02571581909672016/0.0/1.4267617440871505E-32/5.864679501351185E-16/","7/","no"
"8","113244400","186/373066/373066/373066/1275/373066/3395/1275/50/373066/373066/3328/373066/246/373066/3410/79/","0.041927921701373244/0.0/0.0/0.0/2.2337718328552108E-11/0.0/1.9770301302028293E-29/2.2337718328552108E-11/0.6034231311701781/0.0/0.0/7.354565483706236E-29/0.0/0.012929110614998685/0.0/1.47326074392585E-29/0.3417198364687746/","8/","no"
"9","116521800","670/1287/4690/1317511/1317511/670/276/1317511/1317511/50/1317511/4690/276/1317511/670/716/276/","5.071103163930567E-6/2.824819954911225E-11/2.96810033563745E-40/0.0/0.0/5.071103163930567E-6/0.011487888398057783/0.0/0.0/0.9655190637500981/0.0/2.96810033563745E-40/0.011487888398057783/0.0/5.071103163930567E-6/2.0577179884995765E-6/0.011487888398057783/","9/","no"
"10","113726200","567/128/31465/4075/234/31465/1317511/567/1317511/1317511/50/1317511/716/1317511/234/234/1317511/","3.0489219249536545E-5/0.16691104605883067/2.3432298687437308E-268/4.087882562998514E-35/0.020884967454416026/2.3432298687437308E-268/0.0/3.0489219249536545E-5/0.0/0.0/0.770371431320828/0.0/1.6418185943403882E-6/0.0/0.020884967454416026/0.020884967454416026/0.0/","10/","no"
