"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","95413000","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","95339300","1836/1173/1317511/1317511/","0.3624523630498265/0.6375476369501736/0.0/0.0/","1/","no"
"2","97596400","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/","no"
"3","94604400","975/4494307/110615/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","94703400","109325/4494307/2085/4494307/","4.711758371817002E-23/0.0/1.0/0.0/","2/","no"
"5","90349400","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"6","91662700","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"0","92348200","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","89593400","1836/1173/1317511/1317511/","0.3624523630498265/0.6375476369501736/0.0/0.0/","1/","no"
"2","95768300","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/","no"
"3","97106700","975/4494307/1793938/51/","1.9183202926103055E-8/0.0/0.0/0.9999999808167971/","3/","no"
"4","90614900","6243/4494307/39911/4494307/","0.9954680304024005/6.85050778503E-313/0.004531969597599495/6.85050778503E-313/","0/","no"
"5","93677300","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"6","91017100","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"0","92461600","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","92354300","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/","no"
"2","95413900","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/","no"
"3","92902700","975/4494307/4494307/54/","5.340002627951828E-8/0.0/0.0/0.9999999465999737/","3/","no"
"4","92883200","15626/4494307/2135/4494307/","0.0018038775394378607/0.0/0.9981961224605621/0.0/","2/","no"
"5","94678800","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"6","91545200","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"0","93853300","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","89051200","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/","no"
"2","94698700","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/","no"
"3","96802100","975/4494307/110615/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","92573900","41310/4494307/1929/4494307/","1.37520474176581E-9/0.0/0.9999999986247952/0.0/","2/","no"
"5","90458400","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"6","91918600","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"0","91865600","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","100846900","1317511/1173/1317511/1317511/","0.0/1.0/0.0/0.0/","1/","no"
"2","95690000","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/","no"
"3","95865700","975/4494307/43203/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","91210500","6243/4494307/15459/4494307/","0.8139641517676106/5.6014533748E-313/0.1860358482323894/5.6014533748E-313/","0/","no"
"5","91862300","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"6","93895100","4494307/278324/4494307/4494307/","2.638991994538857E-7/0.9999992083024019/2.638991994538857E-7/2.638991994538857E-7/","1/","no"
"0","101532300","50/6483/278324/4494307/","1.0/1.6568616036408418E-55/0.0/0.0/","0/","no"
"1","92369600","1836/1173/1317511/1317511/","0.3624523630498265/0.6375476369501736/0.0/0.0/","1/","no"
"2","94160400","200/1317511/50/1317511/","0.050155196868807754/0.0/0.9498448031311922/0.0/","2/","no"
"3","96704400","975/4494307/4494307/50/","1.3276704016418536E-8/0.0/0.0/0.9999999867232959/","3/","no"
"4","94087200","41803/4494307/1960/4494307/","1.5001585190664755E-9/0.0/0.9999999984998414/0.0/","2/","no"
