"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"0","103523800","14312/256/107116/","1.7672686656112543E-24/1.0/2.638568307451051E-181/","1/","no"
"1","95304700","975/50/950/","1.3276703728632321E-8/0.9999999650472675/2.1676028628821276E-8/","1/","no"
"2","96179700","15851/284/4824/","1.8983583370747697E-24/0.9999998792839426/1.207160573935162E-7/","1/","no"
"3","93185200","14902303/931925/931925/","1.5435455702068565E-7/0.4999999228227215/0.4999999228227215/","1/2/","no"
"4","85813900","2364241/14902303/2364241/","0.4987591826062926/0.0024816347874149036/0.4987591826062926/","0/2/","no"
"5","85473000","712589/280941/280941/","0.09712562436794518/0.4514371878160274/0.4514371878160274/","1/2/","no"
"0","90201100","14312/252/107919/","7.326550429285812E-25/1.0/1.517368192355246E-185/","1/","no"
"1","96313800","975/50/973/","1.3276703833097756E-8/0.9999999729155935/1.3807702576600241E-8/","1/","no"
"2","90416200","15069/293/4824/","1.4893926833692354E-22/0.9999997973052792/2.026947207357719E-7/","1/","no"
"3","85747000","14902303/936940/936940/","1.6814786981869825E-7/0.4999999159260651/0.4999999159260651/","1/2/","no"
"4","84723600","931925/14902303/931925/","0.4999999228227215/1.5435455702068565E-7/0.4999999228227215/","0/2/","no"
"5","87251600","6483/711063/711063/","1.0/6.42168006125158E-48/6.42168006125158E-48/","0/","no"
"0","89542100","15030/238/40892/","1.3212577471926815E-27/1.0/1.3376020173287211E-74/","1/","no"
"1","90094600","975/50/973/","1.3276703833097756E-8/0.9999999729155935/1.3807702576600241E-8/","1/","no"
"2","90336700","15851/284/4824/","1.8983583370747697E-24/0.9999998792839426/1.207160573935162E-7/","1/","no"
"3","87332100","14902303/936940/936940/","1.6814786981869825E-7/0.4999999159260651/0.4999999159260651/","1/2/","no"
"4","86380400","2364241/14902303/2364241/","0.4987591826062926/0.0024816347874149036/0.4987591826062926/","0/2/","no"
"5","86889900","712589/280941/280941/","0.09712562436794518/0.4514371878160274/0.4514371878160274/","1/2/","no"
"0","89589300","14312/252/107919/","7.326550429285812E-25/1.0/1.517368192355246E-185/","1/","no"
"1","88800400","975/50/965/","1.3276703801963467E-8/0.999999970570562/1.6152734220677987E-8/","1/","no"
"2","92598700","15498/293/4824/","3.461734836826322E-23/0.9999997973052792/2.026947207357719E-7/","1/","no"
"3","85206400","14902303/931925/931925/","1.5435455702068565E-7/0.4999999228227215/0.4999999228227215/","1/2/","no"
"4","84558700","2364241/14902303/2364241/","0.4987591826062926/0.0024816347874149036/0.4987591826062926/","0/2/","no"
"5","86850500","43203/711063/711063/","0.9999996131172283/1.9344138584902047E-7/1.9344138584902047E-7/","0/","no"
"0","90895600","14312/256/40989/","1.7672686656112543E-24/1.0/1.4684508366296887E-69/","1/","no"
"1","88786300","975/50/965/","1.3276703801963467E-8/0.999999970570562/1.6152734220677987E-8/","1/","no"
"2","89642300","14743/293/4981/","4.514128130349038E-22/0.999999881170762/1.1882923788893814E-7/","1/","no"
"3","85759800","14902303/369719/369719/","4.247729485707101E-18/0.5/0.5/","1/2/","no"
"4","86123100","2364241/14902303/2364241/","0.4987591826062926/0.0024816347874149036/0.4987591826062926/","0/2/","no"
"5","86821700","395/711063/711063/","1.0/0.0/0.0/","0/","no"
"0","94101500","14312/252/42124/","7.326550429285812E-25/1.0/1.3286327566878095E-72/","1/","no"
"1","90188600","975/50/973/","1.3276703833097756E-8/0.9999999729155935/1.3807702576600241E-8/","1/","no"
"2","89838700","15498/293/4824/","3.461734836826322E-23/0.9999997973052792/2.026947207357719E-7/","1/","no"
"3","86237100","14902303/364198/364198/","2.3056414139188486E-18/0.5/0.5/","1/2/","no"
"4","86303900","936940/14902303/936940/","0.4999999159260651/1.6814786981869825E-7/0.4999999159260651/","0/2/","no"
"5","86281600","6483/711063/711063/","1.0/6.42168006125158E-48/6.42168006125158E-48/","0/","no"
"0","89680900","14312/238/40330/","2.66494422619631E-26/1.0/1.4046073726624314E-73/","1/","no"
"1","88129000","975/50/973/","1.3276703833097756E-8/0.9999999729155935/1.3807702576600241E-8/","1/","no"
"2","96323800","15069/293/4824/","1.4893926833692354E-22/0.9999997973052792/2.026947207357719E-7/","1/","no"
"3","85719400","14902303/931925/931925/","1.5435455702068565E-7/0.4999999228227215/0.4999999228227215/","1/2/","no"
"4","88466100","931925/14902303/931925/","0.4999999228227215/1.5435455702068565E-7/0.4999999228227215/","0/2/","no"
"5","86265700","16776/711063/711063/","1.0/1.0653132353646659E-18/1.0653132353646659E-18/","0/","no"
"0","90430000","14312/252/42124/","7.326550429285812E-25/1.0/1.3286327566878095E-72/","1/","no"
"1","93799300","975/50/950/","1.3276703728632321E-8/0.9999999650472675/2.1676028628821276E-8/","1/","no"
"2","89652000","15498/293/4824/","3.461734836826322E-23/0.9999997973052792/2.026947207357719E-7/","1/","no"
"3","85003600","14902303/2364241/2364241/","0.0024816347874149036/0.4987591826062926/0.4987591826062926/","1/2/","no"
"4","85305500","2364241/14902303/2364241/","0.4987591826062926/0.0024816347874149036/0.4987591826062926/","0/2/","no"
"5","86883600","395/711063/711063/","1.0/0.0/0.0/","0/","no"
"0","91494000","14312/247/41706/","2.341794808233513E-25/1.0/2.4975860659587467E-73/","1/","no"
"1","89607500","975/50/950/","1.3276703728632321E-8/0.9999999650472675/2.1676028628821276E-8/","1/","no"
"2","90695200","14743/293/4981/","4.514128130349038E-22/0.999999881170762/1.1882923788893814E-7/","1/","no"
"3","84778400","14902303/2364241/2364241/","0.0024816347874149036/0.4987591826062926/0.4987591826062926/","1/2/","no"
"4","84877400","936940/14902303/936940/","0.4999999159260651/1.6814786981869825E-7/0.4999999159260651/","0/2/","no"
"5","85413500","2502/711063/711063/","1.0/1.1425562495339198E-123/1.1425562495339198E-123/","0/","no"
"0","89187000","14479/252/40427/","3.7864380316012857E-25/1.0/1.0875255885739966E-69/","1/","yes"
"1","91571300","975/50/929/","1.3276703582011227E-8/0.9999999540037818/3.271951449012629E-8/","1/","yes"
"2","94521000","15422/284/4824/","8.552748022565772E-24/0.9999998792839426/1.207160573935162E-7/","1/","yes"
"3","87605300","14902303/2364241/2364241/","0.0024816347874149036/0.4987591826062926/0.4987591826062926/","1/2/","yes"
"4","91699500","936940/14902303/936940/941/","0.0/0.0/0.0/1.0/","3/","yes"
"5","96666600","43203/711063/711063/16569/4494307/","0.1669550895135797/5.226360707321427E-19/5.226360707321427E-19/0.8330449104864203/3.635511561848039E-118/","3/","yes"
