"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"5","118382500","113050284/711813722/3275/1002/44178309/64/1002/","0.0/0.0/3.51440756014333E-22/5.405004800163027E-7/0.0/0.9999989189990401/5.405004800163027E-7/","5/","no"
"6","116357600","3344/587572708/301048/108155/1072/3488/3488/","0.09042768489435131/0.0/2.892255769298376E-122/3.4219267655658853E-44/0.7514301383606053/0.07907108837252161/0.07907108837252161/","4/","no"
"7","116031800","76174004/191073762/91642/31769/2673/687/50/","0.0/0.0/0.0/7.841106561386731E-271/4.609322239098876E-23/3.763354508457217E-6/0.9999962366454915/","6/","no"
"8","115319600","2136842333/2136842333/147058/50321/4797/1082/94/","0.0/0.0/0.0/2.4333716324267013E-230/3.163181914519297E-22/3.0431556900565373E-5/0.9999695684430995/","6/","no"
"9","118113200","339794931/850994868/146961/49722/4832/1118/93/","0.0/0.0/0.0/5.085879135500804E-230/1.2737433046865494E-22/1.837951738799983E-5/0.999981620482612/","6/","no"
"0","104729800","914/50/373066/373066/58441/58441/373066/","4.390768327629132E-8/0.9999999560923167/0.0/0.0/0.0/0.0/0.0/","1/","no"
"1","103710200","122/122/101165/101165/15712/101165/101165/","0.5/0.5/0.0/0.0/4.498079587842392E-56/0.0/0.0/","0/1/","no"
"2","121832700","2136842333/2147483647/50/50/80751/49722/50/","0.0/0.0/0.33333333333333337/0.33333333333333337/0.0/0.0/0.33333333333333337/","2/3/6/","no"
"3","115165100","2136842333/2147483647/50/50/81143/49722/50/","0.0/0.0/0.33333333333333337/0.33333333333333337/0.0/0.0/0.33333333333333337/","2/3/6/","no"
"4","109460500","40892/43105/2407/2407/132/200/570/","4.891289333221884E-134/2.905059414689329E-141/2.2764938503960006E-8/2.2764938503960006E-8/0.6109249788165502/0.36638913240130383/0.022685843252268984/","4/","no"
"5","112035900","711813722/1783526897/23986/8029/283228681/50/693/","0.0/0.0/1.4829336055450155E-204/1.1329247755194262E-68/0.0/0.9999966543396939/3.3456603061586177E-6/","5/","no"
"6","116347700","76174004/191073762/11466/3462/30230137/50/50/","0.0/0.0/3.05584050128576E-98/4.403698803508471E-30/0.0/0.5/0.5/","5/6/","no"
"7","114452000","76174004/191073762/13142/4133/76174004/229/229/","0.0/0.0/2.0709384503005E-25/2.1246785039407446E-8/0.0/0.49999998937660745/0.49999998937660745/","5/6/","no"
"8","118112100","2136842333/2147483647/155580/53730/4870/1009/60/","0.0/0.0/0.0/0.0/5.686068516577821E-35/1.7519306818632055E-7/0.9999998248069318/","6/","no"
"9","117941300","2136842333/2147483647/50/408902/31755/16088/60/","0.0/0.0/0.5488631556012363/0.0/5.663190381055123E-271/1.4676513106113853E-137/0.4511368443987638/","2/6/","no"
"0","104391600","122/122/148646/148646/22523/22523/373066/","0.5/0.5/0.0/0.0/4.021717456787113E-80/4.021717456787113E-80/0.0/","0/1/","no"
"1","108425200","97/97/40251/40251/40251/40251/40251/","0.5/0.5/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/5.6683075880043976E-179/","0/1/","no"
"2","121753600","851367397/2137773656/1116045/408902/4178/1009/601/","0.0/0.0/0.0/1.8392737447026046E-295/0.0017393769210340242/0.3361799422645581/0.6620806808144079/","6/","no"
"3","116025200","711813722/1783526897/958718/352782/3451/894/50/","0.0/0.0/0.0/0.0/1.0927452654209489E-29/6.499082877116443E-8/0.9999999350091713/","6/","no"
"4","114838800","711063/711063/5064/5064/231/79/929/","0.0/0.0/7.541904276415171E-28/7.541904276415171E-28/0.1301057240467548/0.8698731373129183/2.1138640326864743E-5/","5/","no"
"5","113631400","711813722/1783526897/6677220/6677220/283228681/188/1126/","0.0/0.0/0.0/0.0/0.0/0.9930563715561966/0.006943628443803424/","5/","no"
"6","117503300","76174004/191073762/91642/31769/2673/687/50/","0.0/0.0/0.0/7.841106561386731E-271/4.609322239098876E-23/3.763354508457217E-6/0.9999962366454915/","6/","no"
"7","118125600","76174004/191073762/91642/31769/2698/687/50/","0.0/0.0/0.0/7.841106561386731E-271/2.823238832455812E-23/3.763354508457217E-6/0.9999962366454915/","6/","no"
"8","121645400","2136842333/2147483647/1116045/408902/3541/16088/60/","0.0/0.0/0.0/0.0/1.6471615838366487E-25/7.715160842795846E-115/1.0/","6/","no"
"9","117982400","2136842333/2147483647/344/1116045/9523/49722/50/","0.0/0.0/0.0031265119398587336/0.0/2.1407646613796746E-81/0.0/0.9968734880601412/","6/","no"
"0","106913500","140/83/3410/3410/3328/3410/3410/","0.33658021948142086/0.6634197805185791/4.174695747165319E-18/4.174695747165319E-18/1.10810002986677E-17/4.174695747165319E-18/4.174695747165319E-18/","1/","no"
"1","103182900","122/122/40251/40251/40251/40251/101165/","0.5/0.5/1.0221451470685986E-142/1.0221451470685986E-142/1.0221451470685986E-142/1.0221451470685986E-142/0.0/","0/1/","no"
"2","114104300","2136842333/2147483647/1009/1116045/80751/49722/1009/","0.0/0.0/0.5/0.0/2.5724424743488995E-35/5.657781170460368E-22/0.5/","2/6/","no"
"3","115379500","2136842333/2147483647/1009/1746/3732/49722/4559/","0.0/0.0/0.6332013125064755/0.3052360557451166/0.042723486188538565/7.165028926019855E-22/0.018839145559869465/","2/","no"
"4","113938900","15665/281551/2141/2141/79/157/451/","1.7643232201678275E-85/0.0/4.613816476588606E-12/4.613816476588606E-12/0.7211084533267192/0.27199659468459314/0.006894951979460001/","4/","no"
"5","116107400","37166506/93157409/1002/814132/14586581/64/1002/","0.0/0.0/5.405004800163027E-7/0.0/0.0/0.9999989189990401/5.405004800163027E-7/","5/","no"
"6","118445600","76174004/191073762/91642/31769/2673/687/50/","0.0/0.0/0.0/7.841106561386731E-271/4.609322239098876E-23/3.763354508457217E-6/0.9999962366454915/","6/","no"
"7","114277200","76174004/191073762/91642/31769/2673/687/50/","0.0/0.0/0.0/7.841106561386731E-271/4.609322239098876E-23/3.763354508457217E-6/0.9999962366454915/","6/","no"
"8","120509400","2136842333/2147483647/1116045/62941/4916/1880/398/","0.0/0.0/0.0/8.206328434536548E-69/1.1800122599526997E-5/0.023792661638527304/0.9761955382388732/","6/","no"
