"Real_Goal","Time","Cost","Prob","Results","Relearn Flag"
"2","104993600","228/78/60/79/60/","0.017982305192137574/0.21027256610272954/0.2824457763855273/0.20685357593407824/0.2824457763855273/","2/4/","no"
"3","100529600","375/50/123/54/123/","7.103301819097606E-4/0.4159327745255819/0.09939989909139467/0.38455709710971897/0.09939989909139467/","1/3/","no"
"4","115211200","15712/60/68/132/50/","1.5619528064657894E-134/0.3016448824418993/0.25785249443480024/0.0735147255405365/0.36698789758276384/","1/4/","no"
"5","104431700","529/50/51/170/51/","2.7279513197654458E-5/0.327188864653939/0.3208358843814393/0.031112087069984903/0.3208358843814393/","1/2/4/","no"
"6","106829500","592/60/64/60/64/","4.210271001136548E-5/0.25818291481238126/0.24179603383261308/0.25818291481238126/0.24179603383261308/","1/2/3/4/","no"
"7","101340200","214/107/89/103/214/","0.07857635256411132/0.2580000258445413/0.31512194317191783/0.2697253258553182/0.07857635256411132/","1/2/3/","no"
"0","103869200","952/68/68/78/134/","8.398535382341536E-7/0.3077572005909027/0.3077572005909027/0.2662361311507711/0.11824862781388516/","1/2/3/","no"
"1","105883400","895/50/244/64/269/","3.548624706198615E-8/0.5568311809554884/0.01240798899696046/0.4231608233395586/0.007599971221745508/","1/","no"
"2","98770300","10317/3989/502/113/50/","2.881843431121357E-88/2.2194657649491106E-34/1.0966529301058182E-4/0.22523147196758522/0.7746588627394042/","4/","no"
"3","104214300","375/50/54/50/54/","4.4348790922991326E-4/0.25968368126863706/0.24009457477674798/0.25968368126863706/0.24009457477674798/","1/2/3/4/","no"
"4","102872800","4028/1484/68/10317/502/","1.187048133642419E-25/1.221003906999856E-9/0.9981484047692989/3.0954888717772144E-65/0.0018515940096972446/","2/","no"
"5","100555500","107/79/160/108/98/","0.1983623826147735/0.2814896200302644/0.10226787263222709/0.1958982855234238/0.2219818391993111/","1/","no"
"6","105117000","565/50/61/51/61/","1.145693263164233E-5/0.27834989947789196/0.2243467125252725/0.2729452185389313/0.2243467125252725/","1/2/3/4/","no"
"7","107711900","10317/228/107/1551/3989/","6.614398861694432E-42/0.24594230067243134/0.754056522464788/1.1768627804078737E-6/1.848970676484174E-16/","2/","no"
"0","99429200","375/50/54/50/54/","4.4348790922991326E-4/0.25968368126863706/0.24009457477674798/0.25968368126863706/0.24009457477674798/","1/2/3/4/","no"
"1","103265100","6089/244/122/255/806/","4.982422306381273E-22/0.2163991493496709/0.5834708741695117/0.1978865173602517/0.0022434591205657338/","2/","no"
"2","103721500","565/89/50/90/79/","1.6541839520894906E-5/0.18706776937208408/0.401889363921352/0.18343550074430434/0.22759082412273862/","2/","no"
"3","101433600","348/123/69/123/51/","0.0014955926472031192/0.11323277149897432/0.31986760096985023/0.11323277149897432/0.452171263384998/","4/","no"
"4","101354300","2284/51/51/103/50/","2.8558038142333864E-20/0.29581092821851923/0.29581092821851923/0.10670976272505933/0.30166838083790215/","1/2/4/","no"
"5","101711000","1535/50/83/502/54/","9.236418486806998E-14/0.4084482554981644/0.21385675317897349/5.782235222930051E-5/0.37763716897054056/","1/4/","no"
"6","102970800","3989/50/182/50/182/","1.3324099692685102E-34/0.4650502872342592/0.03494971276574085/0.4650502872342592/0.03494971276574085/","1/3/","no"
"7","103584300","375/50/54/68/72/","5.209077116771931E-4/0.30501673068031243/0.2820079486501336/0.2143104046980979/0.19814400825977882/","1/2/","no"
"0","101436600","354/51/51/50/50/","6.503672271547909E-4/0.24738810031114877/0.24738810031114877/0.2522867160752738/0.2522867160752738/","1/2/3/4/","yes"
"1","106849400","297/60/297/297/60/","0.009964345337989688/0.48505348199301546/0.009964345337989688/0.009964345337989688/0.48505348199301546/","1/4/","yes"
"2","102032200","565/228/50/1468/157/","3.5691129696964744E-5/0.026442962327168053/0.8671275884056964/7.294462422680862E-13/0.10639375813670922/","2/","yes"
"3","101235300","51/51/51/50/51/","0.1992110707907644/0.1992110707907644/0.1992110707907644/0.20315571683694242/0.1992110707907644/","0/1/2/3/4/","yes"
"4","99477300","354/111/93/141/198/","0.02211099665845824/0.2932957407633936/0.35519637864331116/0.2131577534129084/0.11623913052192866/","1/2/","yes"
"5","98364000","102/50/68/97/228/","0.1447726368936893/0.4013253052628889/0.2819785930910867/0.15968509283348364/0.012238371918851609/","1/","yes"
"6","103783900","61/571/79/60/79/79/","0.23528447753413842/5.503090111989339E-5/0.17516236740503924/0.23917338934962393/0.17516236740503924/0.17516236740503924/","0/3/","yes"
"7","114861500","123/50/123/348/123/123/123/","0.10873616412192126/0.4549998022927084/0.10873616412192126/0.00131937709768512/0.10873616412192126/0.10873616412192126/0.10873616412192126/","1/","yes"
